Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.02,RightFinger1Distal,0.04,1.41,0.29,-35.52,6.77,13.02,-3648.76,-2849.04,588.89,71.20
0.02,RightFinger1Tip,0.04,1.42,0.31,-37.01,7.21,14.50,-3800.87,-2826.99,662.95,40.42
0.02,RightFinger2Metacarpal,0.07,1.38,0.29,-31.28,5.21,14.55,-3304.90,-2926.65,736.99,129.59
0.02,RightFinger2Proximal,0.07,1.42,0.26,-33.85,7.41,12.97,-3555.71,-2816.97,636.41,19.18
0.02,RightFinger2Medial,0.03,1.44,0.26,-37.87,8.08,12.99,-3859.38,-2783.54,637.03,70.49
0.02,RightFinger2Distal,0.01,1.42,0.27,-40.08,7.25,13.17,-4033.56,-2824.70,646.34,60.23
0.02,RightFinger2Tip,0.01,1.40,0.27,-41.50,6.05,13.43,-4166.58,-2884.90,659.09,40.23
0.02,RightFinger3Metacarpal,0.07,1.38,0.30,-31.37,5.39,15.48,-3312.10,-2917.74,806.87,82.87
0.02,RightFinger3Proximal,0.07,1.43,0.28,-33.95,7.72,14.83,-3561.88,-2801.63,774.57,11.33
0.02,RightFinger3Medial,0.03,1.44,0.29,-38.11,8.24,15.00,-3875.67,-2775.30,783.16,73.57
0.02,RightFinger3Distal,0.01,1.42,0.29,-40.19,7.03,15.13,-4049.63,-2835.73,789.45,74.51
0.02,RightFinger3Tip,0.02,1.39,0.30,-41.10,5.80,15.46,-4162.68,-2897.31,806.27,49.31
0.02,RightFinger4Metacarpal,0.07,1.39,0.31,-31.39,5.51,16.44,-3312.54,-2911.79,879.88,61.85
0.02,RightFinger4Proximal,0.06,1.43,0.30,-33.97,7.80,16.70,-3555.58,-2797.33,912.99,1.22
0.02,RightFinger4Medial,0.03,1.44,0.31,-37.82,8.42,16.82,-3846.92,-2766.20,918.63,64.37
0.02,RightFinger4Distal,0.01,1.42,0.30,-39.76,7.35,16.61,-4007.53,-2819.72,908.50,77.37
0.02,RightFinger4Tip,0.02,1.40,0.30,-40.57,6.19,16.54,-4109.95,-2877.76,904.99,52.24
0.02,RightFinger5Metacarpal,0.07,1.39,0.31,-31.29,5.51,17.30,-3302.02,-2911.74,944.12,56.51
0.02,RightFinger5Proximal,0.06,1.43,0.32,-33.78,7.61,18.37,-3528.13,-2806.80,1034.32,8.04
0.02,RightFinger5Medial,0.03,1.43,0.32,-36.94,7.89,18.57,-3766.22,-2792.93,1044.36,67.24
0.02,RightFinger5Distal,0.02,1.42,0.31,-38.45,7.19,18.04,-3891.83,-2827.79,1018.20,72.46
0.02,RightFinger5Tip,0.02,1.40,0.31,-39.18,6.29,17.66,-3979.96,-2873.10,999.09,48.05
0.3533334,RightFinger1Metacarpal,0.07,1.39,0.27,0.01,0.05,-0.02,92.94,-14.34,-40.81,0.00
0.3533334,RightFinger1Proximal,0.05,1.41,0.26,0.01,0.05,-0.03,102.19,-16.77,-36.91,66.65
0.3533334,RightFinger1Distal,0.04,1.43,0.27,0.02,0.06,-0.04,106.59,-20.13,-39.15,70.94
0.3533334,RightFinger1Tip,0.04,1.44,0.30,0.01,0.06,-0.04,111.07,-21.44,-43.60,40.13
0.3533334,RightFinger2Metacarpal,0.07,1.40,0.28,0.01,0.05,-0.03,93.87,-15.50,-43.74,129.83
0.3533334,RightFinger2Proximal,0.08,1.44,0.25,0.02,0.05,-0.03,101.63,-22.09,-39.02,19.18
0.3533334,RightFinger2Medial,0.04,1.45,0.25,0.03,0.05,-0.04,113.67,-24.07,-39.08,70.03
0.3533334,RightFinger2Distal,0.02,1.44,0.25,0.02,0.06,-0.04,120.31,-21.59,-39.64,60.75
0.3533334,RightFinger2Tip,0.01,1.42,0.26,0.02,0.06,-0.04,124.54,-17.97,-40.40,40.64
0.3533334,RightFinger3Metacarpal,0.07,1.40,0.29,0.01,0.05,-0.03,94.13,-16.03,-46.51,82.08
0.3533334,RightFinger3Proximal,0.07,1.45,0.27,0.02,0.05,-0.03,101.91,-23.00,-44.59,11.33
0.3533334,RightFinger3Medial,0.03,1.46,0.27,0.02,0.06,-0.04,114.39,-24.55,-45.13,73.01
0.3533334,RightFinger3Distal,0.02,1.44,0.28,0.02,0.06,-0.04,120.63,-20.91,-45.50,75.10
0.3533334,RightFinger3Tip,0.02,1.41,0.28,0.01,0.06,-0.04,123.34,-17.22,-46.50,49.70
0.3533334,RightFinger4Metacarpal,0.07,1.40,0.30,0.01,0.05,-0.03,94.19,-16.38,-49.41,60.71
0.3533334,RightFinger4Proximal,0.07,1.45,0.29,0.02,0.05,-0.03,101.97,-23.25,-50.21,1.22
0.3533334,RightFinger4Medial,0.03,1.46,0.29,0.02,0.06,-0.04,113.52,-25.09,-50.58,63.73
0.3533334,RightFinger4Distal,0.02,1.44,0.29,0.02,0.06,-0.04,119.33,-21.87,-49.97,77.86
0.3533334,RightFinger4Tip,0.03,1.42,0.29,0.01,0.06,-0.04,121.73,-18.39,-49.74,52.54
0.3533334,RightFinger5Metacarpal,0.07,1.40,0.31,0.01,0.05,-0.03,93.90,-16.38,-52.00,55.68
0.3533334,RightFinger5Proximal,0.06,1.45,0.31,0.01,0.06,-0.03,101.37,-22.67,-55.20,8.04
0.3533334,RightFinger5Medial,0.03,1.45,0.31,0.01,0.06,-0.04,110.86,-23.48,-55.83,66.45
0.3533334,RightFinger5Distal,0.02,1.44,0.30,0.01,0.06,-0.04,115.38,-21.38,-54.26,72.55
0.3533334,RightFinger5Tip,0.03,1.42,0.29,0.01,0.06,-0.04,117.59,-18.67,-53.10,48.19
0.4448772,RightFinger1Metacarpal,0.05,1.41,0.26,-0.26,0.29,-0.16,-2.91,2.65,-1.43,0.00
0.4448772,RightFinger1Proximal,0.03,1.44,0.24,-0.17,0.33,-0.24,-2.05,3.04,-2.31,67.91
0.4448772,RightFinger1Distal,0.03,1.46,0.25,-0.16,0.35,-0.29,-1.94,3.27,-2.82,66.03
0.4448772,RightFinger1Tip,0.03,1.48,0.27,-0.21,0.44,-0.34,-2.44,4.11,-3.32,35.45
0.4448772,RightFinger2Metacarpal,0.05,1.42,0.26,-0.27,0.30,-0.17,-3.02,2.74,-1.55,133.24
0.4448772,RightFinger2Proximal,0.07,1.46,0.24,-0.11,0.26,-0.18,-1.45,2.35,-1.58,19.18
0.4448772,RightFinger2Medial,0.03,1.48,0.22,-0.04,0.32,-0.32,-0.67,2.94,-3.07,67.60
0.4448772,RightFinger2Distal,0.01,1.47,0.22,-0.06,0.35,-0.36,-0.87,3.21,-3.44,66.95
0.4448772,RightFinger2Tip,0.00,1.45,0.23,-0.08,0.37,-0.33,-1.10,3.35,-3.22,44.96
0.4448772,RightFinger3Metacarpal,0.05,1.43,0.27,-0.29,0.31,-0.18,-3.21,2.84,-1.65,71.60
0.4448772,RightFinger3Proximal,0.06,1.47,0.25,-0.15,0.28,-0.20,-1.89,2.57,-1.78,11.33
0.4448772,RightFinger3Medial,0.02,1.49,0.24,-0.09,0.35,-0.36,-1.24,3.22,-3.43,70.84
0.4448772,RightFinger3Distal,0.01,1.47,0.24,-0.13,0.38,-0.37,-1.59,3.49,-3.56,79.86
0.4448772,RightFinger3Tip,0.01,1.45,0.26,-0.18,0.40,-0.31,-2.04,3.70,-2.94,53.43
0.4448772,RightFinger4Metacarpal,0.04,1.43,0.28,-0.31,0.32,-0.19,-3.45,2.95,-1.75,49.35
0.4448772,RightFinger4Proximal,0.05,1.48,0.27,-0.20,0.31,-0.22,-2.42,2.84,-2.05,1.22
0.4448772,RightFinger4Medial,0.02,1.50,0.26,-0.13,0.38,-0.37,-1.70,3.48,-3.54,61.20
0.4448772,RightFinger4Distal,0.00,1.48,0.25,-0.15,0.39,-0.38,-1.84,3.62,-3.66,82.55
0.4448772,RightFinger4Tip,0.01,1.46,0.26,-0.18,0.40,-0.31,-2.12,3.65,-3.00,55.86
0.4448772,RightFinger5Metacarpal,0.04,1.43,0.29,-0.33,0.33,-0.19,-3.71,3.06,-1.83,45.15
0.4448772,RightFinger5Proximal,0.04,1.48,0.29,-0.26,0.34,-0.24,-3.00,3.11,-2.28,8.04
0.4448772,RightFinger5Medial,0.01,1.49,0.28,-0.22,0.41,-0.36,-2.55,3.81,-3.46,62.50
0.4448772,RightFinger5Distal,0.00,1.48,0.27,-0.21,0.41,-0.36,-2.39,3.75,-3.52,77.81
0.4448772,RightFinger5Tip,0.01,1.46,0.27,-0.21,0.40,-0.30,-2.39,3.64,-2.91,52.53
0.4808858,RightFinger1Metacarpal,0.05,1.41,0.26,0.01,-0.14,0.07,7.46,-11.89,6.32,0.00
0.4808858,RightFinger1Proximal,0.03,1.43,0.24,-0.01,-0.15,0.08,4.49,-13.41,9.07,68.00
0.4808858,RightFinger1Distal,0.03,1.46,0.25,-0.03,-0.15,0.08,3.61,-14.09,10.52,65.70
0.4808858,RightFinger1Tip,0.02,1.47,0.27,-0.03,-0.16,0.09,4.90,-16.56,11.95,35.60
0.4808858,RightFinger2Metacarpal,0.05,1.42,0.27,0.01,-0.14,0.07,7.63,-12.21,6.70,133.08
0.4808858,RightFinger2Proximal,0.06,1.46,0.24,-0.03,-0.13,0.07,2.20,-10.78,6.81,19.18
0.4808858,RightFinger2Medial,0.03,1.48,0.22,-0.05,-0.15,0.08,-0.47,-13.15,11.21,67.60
0.4808858,RightFinger2Distal,0.01,1.47,0.23,-0.04,-0.17,0.10,0.46,-14.51,12.57,67.55
0.4808858,RightFinger2Tip,0.00,1.44,0.23,-0.01,-0.18,0.11,2.01,-15.06,12.21,45.32
0.4808858,RightFinger3Metacarpal,0.05,1.42,0.27,0.01,-0.14,0.07,8.12,-12.56,7.00,70.52
0.4808858,RightFinger3Proximal,0.06,1.47,0.26,-0.03,-0.13,0.07,3.37,-11.55,7.43,11.33
0.4808858,RightFinger3Medial,0.02,1.49,0.24,-0.05,-0.16,0.08,1.13,-14.19,12.20,70.83
0.4808858,RightFinger3Distal,0.00,1.46,0.25,-0.03,-0.17,0.09,2.60,-15.33,12.78,79.96
0.4808858,RightFinger3Tip,0.01,1.44,0.26,-0.01,-0.16,0.10,4.51,-15.64,11.32,53.61
0.4808858,RightFinger4Metacarpal,0.04,1.43,0.28,0.01,-0.14,0.08,8.76,-12.96,7.30,48.96
0.4808858,RightFinger4Proximal,0.05,1.47,0.27,-0.03,-0.14,0.07,4.87,-12.55,8.24,1.22
0.4808858,RightFinger4Medial,0.02,1.49,0.26,-0.05,-0.16,0.09,2.33,-15.06,12.63,61.32
0.4808858,RightFinger4Distal,0.00,1.47,0.26,-0.04,-0.18,0.10,3.21,-15.88,13.26,82.92
0.4808858,RightFinger4Tip,0.01,1.45,0.26,-0.01,-0.17,0.11,4.70,-15.73,11.64,56.03
0.4808858,RightFinger5Metacarpal,0.04,1.43,0.29,0.01,-0.15,0.08,9.52,-13.34,7.54,44.13
0.4808858,RightFinger5Proximal,0.04,1.47,0.29,-0.02,-0.15,0.08,6.64,-13.54,8.94,8.04
0.4808858,RightFinger5Medial,0.01,1.49,0.28,-0.03,-0.16,0.09,5.10,-15.96,12.48,62.19
0.4808858,RightFinger5Distal,0.00,1.47,0.27,-0.02,-0.18,0.10,5.03,-16.19,12.88,78.96
0.4808858,RightFinger5Tip,0.01,1.45,0.27,0.00,-0.17,0.11,5.67,-15.73,11.56,53.00
0.4974785,RightFinger1Metacarpal,0.05,1.41,0.26,0.07,-0.10,0.05,3.30,2.39,-1.35,0.00
0.4974785,RightFinger1Proximal,0.03,1.43,0.24,0.06,-0.10,0.04,4.66,2.92,-2.32,67.48
0.4974785,RightFinger1Distal,0.03,1.45,0.25,0.06,-0.10,0.04,5.25,2.96,-2.42,65.67
0.4974785,RightFinger1Tip,0.02,1.47,0.28,0.05,-0.11,0.05,5.02,2.91,-2.43,35.84
0.4974785,RightFinger2Metacarpal,0.05,1.42,0.27,0.06,-0.10,0.05,3.36,2.34,-1.27,132.83
0.4974785,RightFinger2Proximal,0.06,1.46,0.24,0.04,-0.09,0.06,4.21,2.36,-0.68,19.18
0.4974785,RightFinger2Medial,0.03,1.48,0.23,0.03,-0.10,0.07,4.94,3.19,-0.94,67.47
0.4974785,RightFinger2Distal,0.01,1.46,0.23,0.04,-0.11,0.07,4.74,3.56,-1.41,67.89
0.4974785,RightFinger2Tip,0.00,1.44,0.23,0.06,-0.12,0.07,4.23,3.59,-1.90,45.45
0.4974785,RightFinger3Metacarpal,0.05,1.42,0.27,0.06,-0.10,0.05,3.36,2.29,-1.25,70.06
0.4974785,RightFinger3Proximal,0.06,1.47,0.26,0.04,-0.10,0.06,4.18,2.27,-0.64,11.33
0.4974785,RightFinger3Medial,0.02,1.48,0.24,0.03,-0.11,0.05,5.10,2.95,-1.90,70.63
0.4974785,RightFinger3Distal,0.01,1.46,0.25,0.05,-0.12,0.06,5.01,3.05,-2.08,80.37
0.4974785,RightFinger3Tip,0.01,1.44,0.26,0.07,-0.12,0.06,5.06,2.66,-2.77,53.65
0.4974785,RightFinger4Metacarpal,0.04,1.42,0.28,0.06,-0.11,0.06,3.33,2.25,-1.24,48.33
0.4974785,RightFinger4Proximal,0.05,1.47,0.27,0.04,-0.10,0.06,4.10,2.22,-0.68,1.22
0.4974785,RightFinger4Medial,0.02,1.49,0.26,0.03,-0.11,0.08,4.62,3.01,-0.55,61.30
0.4974785,RightFinger4Distal,0.00,1.47,0.26,0.04,-0.12,0.08,4.44,3.29,-1.02,83.19
0.4974785,RightFinger4Tip,0.01,1.45,0.26,0.06,-0.12,0.08,4.20,3.13,-1.55,56.13
0.4974785,RightFinger5Metacarpal,0.04,1.43,0.29,0.06,-0.11,0.06,3.27,2.21,-1.26,43.62
0.4974785,RightFinger5Proximal,0.04,1.47,0.29,0.04,-0.11,0.07,3.93,2.20,-0.78,8.04
0.4974785,RightFinger5Medial,0.01,1.48,0.28,0.04,-0.11,0.06,4.69,2.92,-1.93,61.92
0.4974785,RightFinger5Distal,0.00,1.47,0.27,0.05,-0.12,0.06,4.54,3.22,-2.18,79.35
0.4974785,RightFinger5Tip,0.01,1.45,0.27,0.07,-0.12,0.06,4.47,3.26,-2.88,53.15
0.5145013,RightFinger1Metacarpal,0.05,1.41,0.26,0.04,-0.04,0.03,-1.76,3.20,-1.40,0.00
0.5145013,RightFinger1Proximal,0.03,1.43,0.24,0.03,-0.04,0.03,-1.98,3.43,-0.86,67.44
0.5145013,RightFinger1Distal,0.03,1.45,0.25,0.03,-0.05,0.03,-1.70,3.39,-0.72,65.60
0.5145013,RightFinger1Tip,0.03,1.47,0.28,0.02,-0.05,0.03,-1.50,3.69,-0.90,35.83
0.5145013,RightFinger2Metacarpal,0.05,1.42,0.27,0.03,-0.05,0.03,-1.68,3.26,-1.45,132.84
0.5145013,RightFinger2Proximal,0.07,1.46,0.24,0.02,-0.04,0.03,-0.84,2.90,-1.52,19.18
0.5145013,RightFinger2Medial,0.03,1.48,0.23,0.02,-0.04,0.03,-0.36,3.24,-2.03,67.34
0.5145013,RightFinger2Distal,0.01,1.46,0.23,0.03,-0.05,0.03,-0.67,3.73,-2.33,68.08
0.5145013,RightFinger2Tip,0.01,1.44,0.24,0.03,-0.05,0.03,-1.37,3.89,-2.46,45.52
0.5145013,RightFinger3Metacarpal,0.05,1.42,0.28,0.03,-0.05,0.03,-1.66,3.34,-1.50,69.83
0.5145013,RightFinger3Proximal,0.06,1.46,0.26,0.02,-0.04,0.03,-0.83,3.08,-1.61,11.33
0.5145013,RightFinger3Medial,0.02,1.48,0.24,0.02,-0.05,0.04,-0.88,3.53,-0.88,70.64
0.5145013,RightFinger3Distal,0.01,1.46,0.25,0.03,-0.05,0.04,-1.36,3.91,-1.23,80.46
0.5145013,RightFinger3Tip,0.01,1.44,0.26,0.03,-0.05,0.04,-2.15,3.82,-1.18,53.67
0.5145013,RightFinger4Metacarpal,0.05,1.42,0.28,0.03,-0.05,0.03,-1.67,3.43,-1.54,48.16
0.5145013,RightFinger4Proximal,0.05,1.47,0.28,0.02,-0.05,0.03,-0.88,3.30,-1.71,1.22
0.5145013,RightFinger4Medial,0.02,1.49,0.26,0.02,-0.05,0.04,-0.31,3.63,-2.51,61.27
0.5145013,RightFinger4Distal,0.00,1.47,0.26,0.03,-0.05,0.04,-0.70,3.99,-2.79,83.29
0.5145013,RightFinger4Tip,0.01,1.45,0.26,0.03,-0.05,0.04,-1.41,3.85,-2.72,56.19
0.5145013,RightFinger5Metacarpal,0.04,1.43,0.29,0.03,-0.05,0.03,-1.71,3.51,-1.57,43.41
0.5145013,RightFinger5Proximal,0.04,1.47,0.29,0.03,-0.05,0.04,-1.02,3.52,-1.78,8.04
0.5145013,RightFinger5Medial,0.01,1.48,0.28,0.02,-0.05,0.04,-1.15,3.53,-1.35,61.87
0.5145013,RightFinger5Distal,0.00,1.47,0.27,0.03,-0.06,0.04,-1.39,3.84,-1.58,79.49
0.5145013,RightFinger5Tip,0.01,1.45,0.27,0.03,-0.05,0.04,-2.05,3.67,-1.65,53.21
0.5306637,RightFinger1Metacarpal,0.05,1.41,0.26,0.04,-0.05,0.03,0.39,-0.23,0.23,0.00
0.5306637,RightFinger1Proximal,0.03,1.43,0.24,0.03,-0.05,0.04,0.17,-0.25,0.47,67.52
0.5306637,RightFinger1Distal,0.03,1.45,0.25,0.03,-0.05,0.04,0.10,-0.29,0.58,65.52
0.5306637,RightFinger1Tip,0.03,1.47,0.28,0.03,-0.05,0.04,0.14,-0.30,0.59,35.75
0.5306637,RightFinger2Metacarpal,0.05,1.41,0.27,0.04,-0.05,0.03,0.39,-0.24,0.24,132.90
0.5306637,RightFinger2Proximal,0.07,1.45,0.24,0.03,-0.04,0.04,0.37,-0.19,0.32,19.18
0.5306637,RightFinger2Medial,0.03,1.48,0.23,0.03,-0.05,0.04,0.38,-0.19,0.30,67.20
0.5306637,RightFinger2Distal,0.01,1.46,0.23,0.03,-0.05,0.04,0.39,-0.19,0.27,68.26
0.5306637,RightFinger2Tip,0.01,1.44,0.24,0.04,-0.05,0.04,0.41,-0.21,0.22,45.60
0.5306637,RightFinger3Metacarpal,0.05,1.42,0.28,0.04,-0.05,0.03,0.39,-0.26,0.25,69.60
0.5306637,RightFinger3Proximal,0.06,1.46,0.26,0.03,-0.05,0.04,0.37,-0.23,0.34,11.33
0.5306637,RightFinger3Medial,0.02,1.48,0.24,0.02,-0.05,0.05,0.17,-0.29,0.77,70.74
0.5306637,RightFinger3Distal,0.01,1.46,0.25,0.03,-0.06,0.05,0.17,-0.29,0.68,80.46
0.5306637,RightFinger3Tip,0.01,1.44,0.26,0.04,-0.06,0.05,0.12,-0.30,0.67,53.69
0.5306637,RightFinger4Metacarpal,0.05,1.42,0.28,0.04,-0.05,0.03,0.38,-0.28,0.26,48.11
0.5306637,RightFinger4Proximal,0.05,1.47,0.28,0.03,-0.05,0.04,0.36,-0.26,0.35,1.22
0.5306637,RightFinger4Medial,0.02,1.49,0.26,0.03,-0.06,0.04,0.37,-0.36,0.18,61.28
0.5306637,RightFinger4Distal,0.00,1.47,0.26,0.03,-0.06,0.04,0.43,-0.39,0.14,83.36
0.5306637,RightFinger4Tip,0.01,1.45,0.27,0.04,-0.06,0.04,0.45,-0.37,0.18,56.25
0.5306637,RightFinger5Metacarpal,0.04,1.42,0.29,0.04,-0.06,0.03,0.38,-0.29,0.26,43.20
0.5306637,RightFinger5Proximal,0.04,1.47,0.29,0.03,-0.06,0.04,0.36,-0.30,0.34,8.04
0.5306637,RightFinger5Medial,0.01,1.48,0.28,0.03,-0.06,0.05,0.26,-0.38,0.55,61.86
0.5306637,RightFinger5Distal,0.01,1.47,0.27,0.03,-0.06,0.05,0.28,-0.34,0.49,79.62
0.5306637,RightFinger5Tip,0.01,1.45,0.27,0.04,-0.06,0.05,0.22,-0.36,0.53,53.28
0.546267,RightFinger1Metacarpal,0.05,1.40,0.26,0.04,-0.05,0.03,0.15,0.03,0.02,0.00
0.546267,RightFinger1Proximal,0.03,1.43,0.24,0.04,-0.05,0.04,0.27,0.02,-0.14,67.53
0.546267,RightFinger1Distal,0.03,1.45,0.25,0.03,-0.05,0.04,0.30,0.00,-0.10,65.51
0.546267,RightFinger1Tip,0.03,1.47,0.28,0.03,-0.06,0.04,0.30,-0.11,-0.03,35.71
0.546267,RightFinger2Metacarpal,0.05,1.41,0.27,0.04,-0.05,0.03,0.16,0.03,0.02,132.91
0.546267,RightFinger2Proximal,0.07,1.45,0.24,0.03,-0.04,0.04,0.20,0.04,0.07,19.18
0.546267,RightFinger2Medial,0.03,1.47,0.23,0.03,-0.04,0.04,0.15,0.03,0.16,67.11
0.546267,RightFinger2Distal,0.01,1.46,0.23,0.03,-0.05,0.04,0.13,0.06,0.12,68.39
0.546267,RightFinger2Tip,0.01,1.44,0.24,0.04,-0.05,0.04,0.10,0.06,0.08,45.68
0.546267,RightFinger3Metacarpal,0.05,1.42,0.28,0.04,-0.05,0.03,0.16,0.03,0.03,69.41
0.546267,RightFinger3Proximal,0.06,1.46,0.26,0.03,-0.05,0.04,0.20,0.03,0.07,11.33
0.546267,RightFinger3Medial,0.02,1.48,0.25,0.02,-0.05,0.05,0.18,0.03,0.14,70.86
0.546267,RightFinger3Distal,0.01,1.46,0.25,0.03,-0.06,0.05,0.17,0.05,0.10,80.43
0.546267,RightFinger3Tip,0.01,1.44,0.26,0.04,-0.06,0.05,0.16,0.01,0.05,53.71
0.546267,RightFinger4Metacarpal,0.05,1.42,0.28,0.04,-0.05,0.03,0.16,0.02,0.03,48.08
0.546267,RightFinger4Proximal,0.05,1.47,0.28,0.03,-0.05,0.04,0.20,0.02,0.07,1.22
0.546267,RightFinger4Medial,0.02,1.49,0.26,0.03,-0.06,0.04,0.07,-0.08,0.22,61.35
0.546267,RightFinger4Distal,0.00,1.47,0.26,0.03,-0.06,0.04,0.12,-0.12,0.22,83.42
0.546267,RightFinger4Tip,0.01,1.44,0.27,0.04,-0.06,0.04,0.17,-0.11,0.17,56.29
0.546267,RightFinger5Metacarpal,0.04,1.42,0.29,0.04,-0.06,0.03,0.16,0.02,0.03,43.01
0.546267,RightFinger5Proximal,0.04,1.47,0.29,0.03,-0.06,0.04,0.19,0.01,0.07,8.04
0.546267,RightFinger5Medial,0.01,1.48,0.28,0.03,-0.06,0.05,0.14,-0.02,0.18,61.88
0.546267,RightFinger5Distal,0.01,1.47,0.27,0.03,-0.06,0.05,0.12,0.02,0.15,79.72
0.546267,RightFinger5Tip,0.01,1.45,0.27,0.04,-0.06,0.05,0.10,0.02,0.10,53.35
0.5629057,RightFinger1Metacarpal,0.06,1.40,0.26,0.04,-0.04,0.03,-0.11,0.25,-0.17,0.00
0.5629057,RightFinger1Proximal,0.03,1.43,0.24,0.04,-0.04,0.03,-0.01,0.26,-0.29,67.49
0.5629057,RightFinger1Distal,0.03,1.45,0.25,0.03,-0.05,0.04,0.04,0.25,-0.28,65.53
0.5629057,RightFinger1Tip,0.03,1.47,0.28,0.03,-0.05,0.04,0.05,0.21,-0.25,35.70
0.5629057,RightFinger2Metacarpal,0.05,1.41,0.27,0.04,-0.04,0.03,-0.10,0.26,-0.17,132.88
0.5629057,RightFinger2Proximal,0.07,1.45,0.24,0.03,-0.04,0.03,-0.02,0.22,-0.18,19.18
0.5629057,RightFinger2Medial,0.03,1.47,0.23,0.03,-0.04,0.04,-0.11,0.21,-0.02,67.08
0.5629057,RightFinger2Distal,0.01,1.46,0.23,0.03,-0.05,0.04,-0.14,0.25,-0.04,68.45
0.5629057,RightFinger2Tip,0.01,1.44,0.24,0.04,-0.05,0.04,-0.20,0.27,-0.07,45.76
0.5629057,RightFinger3Metacarpal,0.05,1.42,0.28,0.04,-0.05,0.03,-0.10,0.26,-0.18,69.26
0.5629057,RightFinger3Proximal,0.06,1.46,0.26,0.03,-0.04,0.04,-0.02,0.24,-0.18,11.33
0.5629057,RightFinger3Medial,0.03,1.48,0.25,0.03,-0.05,0.05,0.05,0.29,-0.25,70.98
0.5629057,RightFinger3Distal,0.01,1.46,0.25,0.03,-0.05,0.05,0.00,0.33,-0.28,80.41
0.5629057,RightFinger3Tip,0.01,1.44,0.26,0.04,-0.05,0.04,-0.05,0.31,-0.29,53.72
0.5629057,RightFinger4Metacarpal,0.05,1.42,0.29,0.04,-0.05,0.03,-0.09,0.27,-0.18,48.05
0.5629057,RightFinger4Proximal,0.05,1.47,0.28,0.03,-0.05,0.04,-0.02,0.26,-0.19,1.22
0.5629057,RightFinger4Medial,0.02,1.49,0.26,0.03,-0.05,0.04,-0.06,0.31,-0.01,61.45
0.5629057,RightFinger4Distal,0.01,1.47,0.26,0.03,-0.06,0.04,-0.10,0.34,-0.02,83.47
