Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.5028394,RightFinger3Metacarpal,0.11,1.11,0.28,0.09,-2.10,0.39,2.96,-13.33,-3.36,95.48
0.5028394,RightFinger3Proximal,0.08,1.13,0.30,-0.08,-2.32,0.80,4.98,-17.09,-1.06,11.33
0.5028394,RightFinger3Medial,0.05,1.11,0.32,0.03,-2.48,0.93,6.43,-16.98,0.23,63.42
0.5028394,RightFinger3Distal,0.05,1.09,0.31,0.03,-2.47,0.79,5.38,-15.79,0.63,72.84
0.5028394,RightFinger3Tip,0.07,1.08,0.29,-0.03,-2.43,0.58,3.75,-15.00,0.22,48.97
0.5028394,RightFinger4Metacarpal,0.12,1.10,0.29,0.14,-2.16,0.38,3.73,-13.40,-3.85,68.22
0.5028394,RightFinger4Proximal,0.09,1.13,0.32,0.04,-2.42,0.75,6.45,-16.97,-2.20,0.87
0.5028394,RightFinger4Medial,0.06,1.11,0.33,0.15,-2.59,0.89,8.03,-17.00,-1.07,58.59
0.5028394,RightFinger4Distal,0.06,1.09,0.32,0.12,-2.54,0.73,5.98,-15.66,-0.99,80.00
0.5028394,RightFinger4Tip,0.07,1.08,0.30,-0.01,-2.45,0.51,3.15,-15.43,-1.67,53.40
0.5028394,RightFinger5Metacarpal,0.12,1.10,0.30,0.19,-2.19,0.35,4.31,-13.30,-4.38,62.64
0.5028394,RightFinger5Proximal,0.10,1.12,0.33,0.17,-2.49,0.67,7.51,-16.46,-3.43,9.57
0.5028394,RightFinger5Medial,0.08,1.10,0.34,0.31,-2.65,0.78,12.72,-12.78,-1.00,58.03
0.5028394,RightFinger5Distal,0.06,1.08,0.34,0.37,-2.73,0.79,15.77,-9.37,-0.70,38.75
0.5028394,RightFinger5Tip,0.05,1.07,0.33,0.45,-2.77,0.73,18.62,-4.70,-1.08,24.62
0.5147867,RightFinger1Metacarpal,0.13,0.96,0.24,2.02,-12.23,-1.46,168.68,-859.28,-152.88,0.00
0.5147867,RightFinger1Proximal,0.11,0.94,0.24,2.64,-13.36,-1.55,221.87,-941.09,-174.31,56.23
0.5147867,RightFinger1Distal,0.10,0.93,0.26,3.31,-14.83,-1.19,280.05,-1048.14,-161.45,52.03
0.5147867,RightFinger1Tip,0.09,0.91,0.29,4.43,-16.49,-1.08,371.76,-1167.17,-169.65,16.07
0.5147867,RightFinger2Metacarpal,0.14,0.96,0.25,2.30,-12.66,-1.60,189.55,-888.58,-166.91,147.68
0.5147867,RightFinger2Proximal,0.10,0.96,0.28,2.21,-15.00,-0.15,200.18,-1070.99,-80.97,20.08
0.5147867,RightFinger2Medial,0.08,0.93,0.29,3.11,-16.28,-0.56,268.72,-1164.69,-126.90,53.42
0.5147867,RightFinger2Distal,0.08,0.90,0.29,3.49,-16.28,-1.06,300.47,-1164.54,-165.14,42.40
0.5147867,RightFinger2Tip,0.08,0.88,0.27,3.44,-16.06,-1.50,303.20,-1144.78,-194.13,27.22
0.5147867,RightFinger3Metacarpal,0.14,0.95,0.26,2.55,-12.87,-1.81,206.32,-901.18,-184.27,111.63
0.5147867,RightFinger3Proximal,0.11,0.95,0.29,2.70,-15.35,-0.61,233.12,-1090.66,-117.90,11.33
0.5147867,RightFinger3Medial,0.09,0.91,0.30,3.83,-16.61,-1.13,318.64,-1182.00,-172.09,56.88
0.5147867,RightFinger3Distal,0.10,0.89,0.29,4.11,-16.16,-1.86,341.50,-1146.23,-221.29,65.76
0.5147867,RightFinger3Tip,0.11,0.89,0.26,3.76,-15.41,-2.41,317.56,-1086.69,-250.51,44.08
0.5147867,RightFinger4Metacarpal,0.15,0.95,0.27,2.80,-13.02,-2.06,222.87,-908.87,-204.04,80.06
0.5147867,RightFinger4Proximal,0.13,0.94,0.30,3.24,-15.50,-1.23,267.98,-1095.17,-165.88,0.87
0.5147867,RightFinger4Medial,0.11,0.91,0.31,4.31,-16.73,-1.85,348.33,-1182.83,-229.38,54.03
0.5147867,RightFinger4Distal,0.11,0.89,0.29,4.24,-16.17,-2.42,344.61,-1140.52,-264.11,70.90
0.5147867,RightFinger4Tip,0.11,0.90,0.27,3.31,-15.45,-2.69,278.19,-1087.72,-268.28,46.70
0.5147867,RightFinger5Metacarpal,0.16,0.95,0.27,3.01,-13.03,-2.32,235.94,-907.23,-223.95,81.18
0.5147867,RightFinger5Proximal,0.14,0.93,0.31,3.70,-15.38,-1.91,296.10,-1079.15,-215.45,9.57
0.5147867,RightFinger5Medial,0.14,0.90,0.31,4.88,-16.22,-2.42,382.26,-1136.38,-268.05,49.86
0.5147867,RightFinger5Distal,0.13,0.89,0.31,5.30,-16.48,-2.67,413.11,-1150.90,-289.76,40.32
0.5147867,RightFinger5Tip,0.12,0.87,0.30,5.50,-16.39,-2.93,422.85,-1139.70,-305.82,25.58
0.53141,RightFinger1Metacarpal,0.14,0.94,0.24,0.42,-1.59,-0.48,-96.25,640.27,59.46,0.00
0.53141,RightFinger1Proximal,0.12,0.91,0.23,0.52,-1.69,-0.52,-127.42,701.91,62.26,56.45
0.53141,RightFinger1Distal,0.11,0.90,0.25,0.68,-1.85,-0.53,-158.25,780.79,39.73,53.03
0.53141,RightFinger1Tip,0.10,0.88,0.28,0.90,-1.99,-0.61,-212.27,872.17,28.56,16.81
0.53141,RightFinger2Metacarpal,0.15,0.93,0.25,0.47,-1.62,-0.52,-110.18,664.23,65.06,147.02
0.53141,RightFinger2Proximal,0.11,0.92,0.28,0.60,-1.95,-0.39,-96.83,784.81,-14.41,20.08
0.53141,RightFinger2Medial,0.09,0.89,0.28,0.76,-2.08,-0.47,-141.12,853.93,5.23,52.68
0.53141,RightFinger2Distal,0.09,0.87,0.28,0.82,-2.06,-0.56,-160.78,855.44,30.25,41.26
0.53141,RightFinger2Tip,0.09,0.85,0.26,0.82,-2.01,-0.63,-157.50,845.54,52.64,26.26
0.53141,RightFinger3Metacarpal,0.15,0.93,0.25,0.51,-1.63,-0.56,-122.71,676.39,74.93,113.38
0.53141,RightFinger3Proximal,0.12,0.92,0.29,0.67,-1.96,-0.49,-122.07,805.42,7.49,11.33
0.53141,RightFinger3Medial,0.11,0.88,0.29,0.85,-2.07,-0.59,-179.44,874.70,32.35,55.85
0.53141,RightFinger3Distal,0.11,0.86,0.28,0.85,-2.00,-0.66,-196.20,851.82,71.74,64.02
0.53141,RightFinger3Tip,0.12,0.86,0.25,0.77,-1.93,-0.71,-180.08,811.11,102.26,42.89
0.53141,RightFinger4Metacarpal,0.16,0.92,0.26,0.55,-1.62,-0.61,-135.66,685.32,87.01,82.71
0.53141,RightFinger4Proximal,0.14,0.91,0.29,0.74,-1.93,-0.59,-150.52,816.45,38.47,0.87
0.53141,RightFinger4Medial,0.12,0.87,0.30,0.91,-2.03,-0.72,-204.77,883.85,67.75,53.82
0.53141,RightFinger4Distal,0.12,0.86,0.28,0.87,-1.95,-0.78,-202.28,855.08,99.19,69.41
0.53141,RightFinger4Tip,0.12,0.87,0.25,0.74,-1.89,-0.76,-155.07,815.91,116.19,45.50
0.53141,RightFinger5Metacarpal,0.17,0.92,0.26,0.57,-1.61,-0.66,-146.83,687.39,100.34,83.64
0.53141,RightFinger5Proximal,0.15,0.90,0.29,0.78,-1.87,-0.69,-175.78,812.56,73.07,9.57
0.53141,RightFinger5Medial,0.15,0.87,0.30,0.96,-1.93,-0.84,-235.72,859.66,94.95,49.89
0.53141,RightFinger5Distal,0.14,0.85,0.29,1.01,-1.95,-0.88,-258.06,874.45,107.83,39.68
0.53141,RightFinger5Tip,0.14,0.84,0.28,1.02,-1.93,-0.89,-269.44,869.57,122.45,25.09
0.5479636,RightFinger1Metacarpal,0.15,0.90,0.22,0.69,-2.14,-0.82,16.51,-33.77,-20.70,0.00
0.5479636,RightFinger1Proximal,0.13,0.87,0.22,0.83,-2.26,-0.89,18.70,-34.42,-22.61,56.66
0.5479636,RightFinger1Distal,0.13,0.86,0.24,1.07,-2.45,-0.96,23.47,-36.47,-25.50,54.25
0.5479636,RightFinger1Tip,0.13,0.83,0.26,1.37,-2.61,-1.11,28.51,-37.25,-30.48,17.54
0.5479636,RightFinger2Metacarpal,0.16,0.89,0.23,0.77,-2.18,-0.90,18.10,-33.89,-22.75,146.33
0.5479636,RightFinger2Proximal,0.13,0.88,0.26,1.02,-2.64,-0.76,25.75,-41.49,-22.28,20.08
0.5479636,RightFinger2Medial,0.11,0.85,0.27,1.25,-2.78,-0.88,29.55,-42.41,-24.97,51.45
0.5479636,RightFinger2Distal,0.11,0.82,0.26,1.31,-2.74,-1.01,29.69,-40.88,-27.75,40.02
0.5479636,RightFinger2Tip,0.12,0.81,0.24,1.29,-2.64,-1.13,28.34,-38.61,-30.01,25.26
0.5479636,RightFinger3Metacarpal,0.17,0.89,0.24,0.83,-2.18,-0.97,18.93,-33.49,-24.49,115.35
0.5479636,RightFinger3Proximal,0.14,0.87,0.27,1.12,-2.63,-0.91,27.17,-40.48,-25.75,11.33
0.5479636,RightFinger3Medial,0.13,0.83,0.28,1.37,-2.74,-1.07,31.12,-40.78,-29.20,54.19
0.5479636,RightFinger3Distal,0.13,0.82,0.26,1.33,-2.65,-1.17,29.11,-39.49,-30.37,61.29
0.5479636,RightFinger3Tip,0.14,0.82,0.23,1.19,-2.57,-1.23,25.36,-39.18,-31.22,41.03
0.5479636,RightFinger4Metacarpal,0.17,0.89,0.24,0.87,-2.17,-1.05,19.55,-32.89,-26.26,86.87
0.5479636,RightFinger4Proximal,0.16,0.87,0.27,1.20,-2.57,-1.08,27.86,-38.71,-29.30,0.87
0.5479636,RightFinger4Medial,0.15,0.83,0.28,1.43,-2.67,-1.28,31.43,-38.53,-33.75,53.42
0.5479636,RightFinger4Distal,0.15,0.82,0.26,1.35,-2.56,-1.34,28.70,-36.50,-34.05,67.43
0.5479636,RightFinger4Tip,0.14,0.83,0.23,1.16,-2.48,-1.29,25.39,-35.76,-32.18,43.96
0.5479636,RightFinger5Metacarpal,0.18,0.88,0.24,0.90,-2.14,-1.11,19.73,-32.06,-27.72,86.42
0.5479636,RightFinger5Proximal,0.17,0.86,0.27,1.24,-2.48,-1.23,27.56,-36.40,-32.24,9.57
0.5479636,RightFinger5Medial,0.18,0.83,0.28,1.48,-2.51,-1.47,30.97,-35.01,-38.07,50.04
0.5479636,RightFinger5Distal,0.17,0.81,0.27,1.53,-2.52,-1.53,31.31,-34.50,-39.04,38.82
0.5479636,RightFinger5Tip,0.16,0.80,0.26,1.52,-2.50,-1.54,30.40,-34.03,-38.88,24.29
0.5650871,RightFinger1Metacarpal,0.17,0.87,0.21,0.78,-1.94,-0.94,5.25,11.98,-7.31,0.00
0.5650871,RightFinger1Proximal,0.15,0.84,0.20,0.89,-2.01,-1.05,3.28,15.02,-9.24,56.81
0.5650871,RightFinger1Distal,0.14,0.82,0.22,1.11,-2.17,-1.18,2.61,16.51,-13.02,55.13
0.5650871,RightFinger1Tip,0.15,0.79,0.23,1.37,-2.29,-1.41,-0.02,18.63,-17.20,17.86
0.5650871,RightFinger2Metacarpal,0.17,0.86,0.21,0.86,-1.97,-1.04,4.86,12.42,-8.66,145.96
0.5650871,RightFinger2Proximal,0.15,0.84,0.25,1.17,-2.41,-0.99,8.59,13.50,-13.45,20.08
0.5650871,RightFinger2Medial,0.13,0.80,0.25,1.35,-2.50,-1.12,5.72,16.71,-13.87,48.99
0.5650871,RightFinger2Distal,0.13,0.78,0.24,1.36,-2.44,-1.25,2.63,17.52,-13.89,39.12
0.5650871,RightFinger2Tip,0.14,0.77,0.22,1.28,-2.34,-1.36,-0.14,17.92,-13.69,24.59
0.5650871,RightFinger3Metacarpal,0.18,0.86,0.22,0.90,-1.96,-1.13,4.29,12.71,-9.47,117.16
0.5650871,RightFinger3Proximal,0.16,0.83,0.25,1.25,-2.39,-1.17,7.35,14.06,-14.93,11.33
0.5650871,RightFinger3Medial,0.16,0.79,0.25,1.46,-2.45,-1.33,5.66,16.73,-15.09,51.37
0.5650871,RightFinger3Distal,0.16,0.78,0.23,1.38,-2.38,-1.41,2.97,15.84,-14.06,58.28
0.5650871,RightFinger3Tip,0.16,0.78,0.21,1.20,-2.34,-1.46,0.90,13.89,-13.39,38.99
0.5650871,RightFinger4Metacarpal,0.19,0.85,0.22,0.93,-1.95,-1.22,3.62,12.98,-10.16,91.75
0.5650871,RightFinger4Proximal,0.18,0.83,0.25,1.30,-2.32,-1.35,5.58,14.71,-15.96,0.87
0.5650871,RightFinger4Medial,0.17,0.79,0.25,1.49,-2.37,-1.56,3.63,17.76,-16.32,51.88
0.5650871,RightFinger4Distal,0.17,0.78,0.23,1.37,-2.27,-1.59,1.01,16.88,-14.53,65.34
0.5650871,RightFinger4Tip,0.16,0.79,0.21,1.20,-2.21,-1.52,2.47,15.78,-13.36,42.57
0.5650871,RightFinger5Metacarpal,0.20,0.85,0.22,0.95,-1.91,-1.29,2.91,13.15,-10.52,88.40
0.5650871,RightFinger5Proximal,0.20,0.82,0.25,1.30,-2.22,-1.51,3.66,15.18,-16.27,9.57
0.5650871,RightFinger5Medial,0.20,0.79,0.25,1.49,-2.20,-1.76,1.01,18.45,-16.70,48.82
0.5650871,RightFinger5Distal,0.20,0.78,0.24,1.52,-2.19,-1.81,-0.56,19.31,-16.46,38.71
0.5650871,RightFinger5Tip,0.19,0.76,0.22,1.49,-2.16,-1.81,-1.89,19.47,-15.71,23.43
0.5817171,RightFinger1Metacarpal,0.18,0.83,0.19,0.92,-1.90,-1.18,8.73,2.48,-14.30,0.00
0.5817171,RightFinger1Proximal,0.16,0.81,0.18,0.99,-1.92,-1.30,6.35,5.13,-14.98,56.94
0.5817171,RightFinger1Distal,0.16,0.78,0.19,1.21,-2.06,-1.49,5.77,6.85,-18.96,55.68
0.5817171,RightFinger1Tip,0.17,0.76,0.20,1.43,-2.14,-1.80,3.50,9.21,-23.37,17.96
0.5817171,RightFinger2Metacarpal,0.19,0.83,0.19,0.99,-1.91,-1.31,8.17,3.30,-15.99,145.81
0.5817171,RightFinger2Proximal,0.17,0.80,0.22,1.37,-2.33,-1.35,12.18,4.53,-21.45,20.08
0.5817171,RightFinger2Medial,0.16,0.76,0.22,1.52,-2.39,-1.50,10.34,6.48,-22.98,46.34
0.5817171,RightFinger2Distal,0.16,0.74,0.21,1.48,-2.31,-1.64,7.61,7.60,-23.32,38.45
0.5817171,RightFinger2Tip,0.16,0.73,0.19,1.36,-2.19,-1.74,4.66,8.65,-22.97,24.14
0.5817171,RightFinger3Metacarpal,0.20,0.82,0.19,1.02,-1.90,-1.41,7.45,3.91,-17.04,118.72
0.5817171,RightFinger3Proximal,0.19,0.79,0.23,1.43,-2.29,-1.56,10.63,5.70,-23.37,11.33
0.5817171,RightFinger3Medial,0.18,0.75,0.22,1.61,-2.32,-1.76,8.88,7.83,-25.54,48.29
0.5817171,RightFinger3Distal,0.18,0.74,0.20,1.49,-2.25,-1.82,6.39,7.88,-24.97,55.23
0.5817171,RightFinger3Tip,0.19,0.74,0.18,1.27,-2.21,-1.86,4.20,7.35,-23.72,36.92
0.5817171,RightFinger4Metacarpal,0.21,0.82,0.19,1.04,-1.87,-1.52,6.61,4.48,-17.95,96.71
