Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.3533334,RightFinger1Metacarpal,0.22,1.39,0.22,0.00,0.00,0.00,67.90,-20.89,-31.92,0.00
0.3533334,RightFinger1Proximal,0.19,1.41,0.21,0.00,0.00,0.00,77.12,-23.16,-28.52,50.12
0.3533334,RightFinger1Distal,0.19,1.42,0.19,0.00,0.00,0.00,81.90,-25.80,-25.65,55.18
0.3533334,RightFinger1Tip,0.18,1.43,0.17,0.00,0.00,0.00,87.02,-27.45,-21.45,21.02
0.3533334,RightFinger2Metacarpal,0.23,1.40,0.23,0.00,0.00,0.00,68.16,-22.17,-34.56,153.65
0.3533334,RightFinger2Proximal,0.21,1.44,0.20,0.00,0.00,0.00,77.20,-28.27,-29.74,19.63
0.3533334,RightFinger2Medial,0.18,1.44,0.22,0.00,0.00,0.00,88.51,-28.40,-32.78,90.60
0.3533334,RightFinger2Distal,0.17,1.42,0.23,0.00,0.00,0.00,93.46,-25.19,-34.24,63.22
0.3533334,RightFinger2Tip,0.18,1.40,0.23,0.00,0.00,0.00,96.06,-21.68,-34.33,42.36
0.3533334,RightFinger3Metacarpal,0.23,1.40,0.23,0.00,0.00,0.00,67.79,-22.83,-37.09,81.46
0.3533334,RightFinger3Proximal,0.22,1.45,0.22,0.00,0.00,0.00,76.14,-29.44,-34.79,11.33
0.3533334,RightFinger3Medial,0.19,1.45,0.24,0.00,0.00,0.00,87.61,-29.25,-38.16,93.74
0.3533334,RightFinger3Distal,0.18,1.42,0.25,0.00,0.00,0.00,93.33,-25.63,-39.24,60.45
0.3533334,RightFinger3Tip,0.18,1.40,0.25,0.00,0.00,0.00,96.40,-21.76,-39.27,40.10
0.3533334,RightFinger4Metacarpal,0.23,1.41,0.24,0.00,0.00,0.00,67.17,-23.33,-39.76,87.77
0.3533334,RightFinger4Proximal,0.23,1.45,0.24,0.00,0.00,0.00,74.80,-30.03,-40.10,0.96
0.3533334,RightFinger4Medial,0.20,1.45,0.26,0.00,0.00,0.00,85.58,-29.57,-43.12,91.85
0.3533334,RightFinger4Distal,0.19,1.43,0.26,0.00,0.00,0.00,90.93,-26.29,-43.99,57.10
0.3533334,RightFinger4Tip,0.19,1.40,0.26,0.00,0.00,0.00,94.06,-22.69,-43.76,38.55
0.3533334,RightFinger5Metacarpal,0.24,1.41,0.25,0.00,0.00,0.00,66.27,-23.48,-42.16,86.12
0.3533334,RightFinger5Proximal,0.23,1.45,0.25,0.00,0.00,0.00,72.95,-29.80,-44.91,8.80
0.3533334,RightFinger5Medial,0.21,1.45,0.27,0.00,0.00,0.00,81.54,-29.53,-47.57,85.50
0.3533334,RightFinger5Distal,0.19,1.43,0.27,0.00,0.00,0.00,86.63,-27.52,-47.98,45.66
0.3533334,RightFinger5Tip,0.19,1.42,0.27,0.00,0.00,0.00,90.70,-24.71,-47.73,29.66
0.432522,RightFinger1Metacarpal,0.22,1.39,0.22,-0.10,0.04,0.04,-1.24,0.53,0.50,0.00
0.432522,RightFinger1Proximal,0.18,1.41,0.22,-0.11,0.03,0.05,-1.34,0.35,0.62,48.99
0.432522,RightFinger1Distal,0.18,1.43,0.20,-0.12,0.04,0.06,-1.41,0.55,0.83,55.58
0.432522,RightFinger1Tip,0.17,1.44,0.17,-0.13,0.08,0.08,-1.57,0.98,1.05,18.80
0.432522,RightFinger2Metacarpal,0.22,1.40,0.23,-0.10,0.04,0.04,-1.27,0.51,0.55,154.67
0.432522,RightFinger2Proximal,0.20,1.44,0.21,-0.14,0.05,0.07,-1.68,0.56,0.88,19.63
0.432522,RightFinger2Medial,0.17,1.44,0.23,-0.13,-0.01,0.07,-1.63,-0.13,0.91,92.19
0.432522,RightFinger2Distal,0.16,1.42,0.24,-0.09,-0.03,0.04,-1.12,-0.41,0.51,67.27
0.432522,RightFinger2Tip,0.18,1.39,0.23,-0.05,-0.01,-0.02,-0.62,-0.15,-0.20,45.00
0.432522,RightFinger3Metacarpal,0.22,1.41,0.24,-0.10,0.04,0.04,-1.27,0.48,0.56,80.05
0.432522,RightFinger3Proximal,0.21,1.45,0.22,-0.14,0.04,0.07,-1.67,0.51,0.90,11.33
0.432522,RightFinger3Medial,0.18,1.44,0.25,-0.12,-0.03,0.08,-1.50,-0.34,0.98,97.36
0.432522,RightFinger3Distal,0.17,1.42,0.25,-0.06,-0.06,0.02,-0.76,-0.70,0.29,67.20
0.432522,RightFinger3Tip,0.18,1.39,0.24,0.00,-0.02,-0.08,-0.03,-0.19,-1.02,45.10
0.432522,RightFinger4Metacarpal,0.23,1.41,0.25,-0.10,0.04,0.04,-1.27,0.46,0.57,84.92
0.432522,RightFinger4Proximal,0.22,1.45,0.24,-0.13,0.04,0.07,-1.63,0.43,0.90,0.96
0.432522,RightFinger4Medial,0.19,1.44,0.26,-0.12,-0.04,0.06,-1.49,-0.54,0.80,97.17
0.432522,RightFinger4Distal,0.18,1.42,0.26,-0.04,-0.07,0.00,-0.50,-0.94,0.03,67.10
0.432522,RightFinger4Tip,0.19,1.40,0.25,0.05,-0.02,-0.09,0.65,-0.25,-1.10,44.99
0.432522,RightFinger5Metacarpal,0.23,1.41,0.25,-0.10,0.04,0.04,-1.24,0.44,0.56,76.15
0.432522,RightFinger5Proximal,0.22,1.45,0.26,-0.13,0.03,0.07,-1.54,0.36,0.86,8.80
0.432522,RightFinger5Medial,0.20,1.45,0.28,-0.12,-0.02,0.07,-1.46,-0.21,0.86,88.61
0.432522,RightFinger5Distal,0.19,1.43,0.28,-0.05,-0.07,0.03,-0.64,-0.83,0.40,59.46
0.432522,RightFinger5Tip,0.19,1.41,0.27,0.06,-0.06,-0.04,0.82,-0.76,-0.43,39.82
0.4821647,RightFinger1Metacarpal,0.22,1.39,0.22,0.01,-0.01,0.03,2.23,-1.03,-0.18,0.00
0.4821647,RightFinger1Proximal,0.18,1.41,0.22,0.01,-0.01,0.04,2.32,-0.83,-0.16,48.85
0.4821647,RightFinger1Distal,0.18,1.43,0.20,0.00,-0.01,0.05,2.34,-0.99,-0.31,55.70
0.4821647,RightFinger1Tip,0.17,1.44,0.18,-0.01,0.01,0.06,2.46,-1.46,-0.51,18.68
0.4821647,RightFinger2Metacarpal,0.22,1.40,0.23,0.01,-0.01,0.03,2.28,-1.04,-0.20,154.69
0.4821647,RightFinger2Proximal,0.20,1.44,0.21,0.00,0.00,0.05,2.69,-1.00,-0.33,19.64
0.4821647,RightFinger2Medial,0.17,1.44,0.23,0.00,-0.02,0.06,2.72,-0.17,-0.25,92.18
0.4821647,RightFinger2Distal,0.17,1.41,0.24,0.01,-0.02,0.05,2.03,0.22,0.22,67.42
0.4821647,RightFinger2Tip,0.18,1.39,0.23,0.01,-0.02,0.03,1.30,-0.11,1.08,45.23
0.4821647,RightFinger3Metacarpal,0.22,1.41,0.24,0.01,-0.01,0.03,2.31,-1.05,-0.20,79.97
0.4821647,RightFinger3Proximal,0.21,1.45,0.23,0.00,-0.01,0.05,2.73,-1.02,-0.34,11.33
0.4821647,RightFinger3Medial,0.18,1.44,0.25,0.01,-0.03,0.06,2.62,0.02,-0.36,97.53
0.4821647,RightFinger3Distal,0.17,1.42,0.25,0.02,-0.03,0.04,1.60,0.54,0.48,67.73
0.4821647,RightFinger3Tip,0.18,1.39,0.24,0.02,-0.02,0.02,0.45,-0.07,2.13,45.32
0.4821647,RightFinger4Metacarpal,0.23,1.41,0.25,0.01,-0.01,0.03,2.32,-1.06,-0.20,85.15
0.4821647,RightFinger4Proximal,0.22,1.45,0.24,0.00,-0.01,0.05,2.72,-1.03,-0.34,0.96
0.4821647,RightFinger4Medial,0.19,1.44,0.26,0.01,-0.03,0.05,2.63,0.24,-0.14,97.29
0.4821647,RightFinger4Distal,0.18,1.42,0.26,0.02,-0.03,0.04,1.22,0.87,0.74,68.10
0.4821647,RightFinger4Tip,0.19,1.40,0.25,0.02,-0.02,0.01,-0.55,0.08,2.02,45.62
0.4821647,RightFinger5Metacarpal,0.23,1.41,0.25,0.01,-0.02,0.03,2.31,-1.07,-0.20,75.99
0.4821647,RightFinger5Proximal,0.22,1.45,0.26,0.01,-0.02,0.05,2.67,-1.03,-0.33,8.80
0.4821647,RightFinger5Medial,0.20,1.45,0.28,0.01,-0.04,0.05,2.63,-0.41,-0.30,89.00
0.4821647,RightFinger5Distal,0.19,1.43,0.28,0.02,-0.04,0.04,1.54,0.50,0.16,60.85
0.4821647,RightFinger5Tip,0.19,1.41,0.27,0.04,-0.03,0.02,-0.53,0.62,1.08,40.81
0.4990394,RightFinger1Metacarpal,0.22,1.39,0.22,0.02,-0.03,0.05,0.67,-1.32,1.26,0.00
0.4990394,RightFinger1Proximal,0.18,1.41,0.22,0.02,-0.03,0.07,0.66,-1.20,1.91,48.96
0.4990394,RightFinger1Distal,0.18,1.43,0.20,0.01,-0.02,0.09,0.56,-0.62,2.60,55.75
0.4990394,RightFinger1Tip,0.17,1.44,0.18,0.00,0.01,0.11,0.34,0.42,3.24,18.53
0.4990394,RightFinger2Metacarpal,0.22,1.40,0.23,0.02,-0.03,0.06,0.66,-1.41,1.36,154.72
0.4990394,RightFinger2Proximal,0.20,1.44,0.21,0.00,-0.03,0.08,0.40,-1.23,1.98,19.64
0.4990394,RightFinger2Medial,0.17,1.44,0.23,0.01,-0.04,0.09,0.38,-1.57,1.85,92.10
0.4990394,RightFinger2Distal,0.17,1.41,0.24,0.02,-0.05,0.07,0.53,-1.69,1.47,67.56
0.4990394,RightFinger2Tip,0.18,1.39,0.23,0.02,-0.04,0.06,0.58,-1.58,1.21,45.22
0.4990394,RightFinger3Metacarpal,0.22,1.41,0.24,0.02,-0.04,0.06,0.67,-1.50,1.40,79.95
0.4990394,RightFinger3Proximal,0.21,1.45,0.23,0.01,-0.03,0.09,0.43,-1.41,2.05,11.33
0.4990394,RightFinger3Medial,0.18,1.44,0.25,0.03,-0.06,0.11,1.13,-1.98,2.81,97.76
0.4990394,RightFinger3Distal,0.17,1.41,0.25,0.04,-0.06,0.09,1.33,-2.01,2.55,67.90
0.4990394,RightFinger3Tip,0.19,1.39,0.24,0.04,-0.05,0.06,1.28,-1.79,2.15,45.38
0.4990394,RightFinger4Metacarpal,0.23,1.41,0.25,0.02,-0.04,0.06,0.69,-1.59,1.42,85.29
0.4990394,RightFinger4Proximal,0.22,1.45,0.25,0.01,-0.04,0.09,0.48,-1.62,2.06,0.96
0.4990394,RightFinger4Medial,0.19,1.44,0.27,0.02,-0.07,0.09,0.84,-2.43,2.18,97.52
0.4990394,RightFinger4Distal,0.18,1.42,0.27,0.03,-0.07,0.07,0.79,-2.39,2.19,68.06
0.4990394,RightFinger4Tip,0.19,1.40,0.25,0.03,-0.06,0.05,0.54,-2.53,2.32,45.65
0.4990394,RightFinger5Metacarpal,0.23,1.41,0.26,0.02,-0.04,0.06,0.72,-1.68,1.42,76.29
0.4990394,RightFinger5Proximal,0.22,1.45,0.26,0.02,-0.05,0.08,0.55,-1.81,2.01,8.80
0.4990394,RightFinger5Medial,0.20,1.44,0.28,0.03,-0.08,0.09,1.00,-2.43,2.38,89.27
0.4990394,RightFinger5Distal,0.19,1.43,0.28,0.04,-0.08,0.08,1.09,-2.42,2.23,61.24
0.4990394,RightFinger5Tip,0.20,1.41,0.27,0.06,-0.07,0.06,1.09,-2.37,2.32,41.02
0.5155874,RightFinger1Metacarpal,0.22,1.39,0.23,0.01,-0.01,0.02,-0.76,1.04,-2.09,0.00
0.5155874,RightFinger1Proximal,0.18,1.41,0.22,0.01,-0.01,0.02,-0.61,1.14,-3.02,48.98
0.5155874,RightFinger1Distal,0.18,1.43,0.20,0.00,-0.01,0.03,-0.30,0.42,-3.91,55.77
0.5155874,RightFinger1Tip,0.17,1.44,0.18,0.00,0.00,0.03,0.15,-0.82,-4.68,18.48
0.5155874,RightFinger2Metacarpal,0.22,1.40,0.23,0.01,-0.01,0.02,-0.75,1.20,-2.27,154.73
0.5155874,RightFinger2Proximal,0.20,1.44,0.21,0.00,-0.01,0.03,-0.03,0.85,-3.49,19.63
0.5155874,RightFinger2Medial,0.17,1.44,0.23,0.01,-0.02,0.03,-0.12,1.73,-3.44,92.10
0.5155874,RightFinger2Distal,0.17,1.41,0.24,0.01,-0.02,0.03,-0.50,1.98,-2.77,67.60
0.5155874,RightFinger2Tip,0.18,1.39,0.23,0.01,-0.02,0.02,-0.76,1.68,-2.03,45.22
0.5155874,RightFinger3Metacarpal,0.22,1.41,0.24,0.01,-0.02,0.02,-0.79,1.35,-2.33,79.95
0.5155874,RightFinger3Proximal,0.21,1.45,0.23,0.00,-0.01,0.03,-0.13,1.17,-3.58,11.33
0.5155874,RightFinger3Medial,0.18,1.44,0.25,0.01,-0.02,0.03,-1.06,2.22,-4.54,97.83
0.5155874,RightFinger3Distal,0.17,1.41,0.25,0.01,-0.02,0.02,-1.59,2.37,-3.76,67.93
0.5155874,RightFinger3Tip,0.19,1.39,0.24,0.01,-0.02,0.02,-1.68,1.79,-2.55,45.40
0.5155874,RightFinger4Metacarpal,0.23,1.41,0.25,0.01,-0.02,0.02,-0.85,1.51,-2.36,85.35
0.5155874,RightFinger4Proximal,0.22,1.45,0.25,0.01,-0.02,0.03,-0.31,1.54,-3.59,0.96
0.5155874,RightFinger4Medial,0.19,1.44,0.27,0.01,-0.02,0.03,-0.71,2.84,-3.55,97.58
0.5155874,RightFinger4Distal,0.18,1.42,0.27,0.01,-0.02,0.03,-1.13,2.89,-2.74,68.07
0.5155874,RightFinger4Tip,0.20,1.40,0.25,0.01,-0.02,0.02,-1.13,2.26,-1.59,45.65
0.5155874,RightFinger5Metacarpal,0.23,1.41,0.26,0.01,-0.02,0.02,-0.93,1.65,-2.34,76.30
0.5155874,RightFinger5Proximal,0.22,1.45,0.26,0.01,-0.02,0.03,-0.53,1.89,-3.46,8.80
0.5155874,RightFinger5Medial,0.20,1.44,0.28,0.01,-0.03,0.03,-0.91,2.93,-3.64,89.37
0.5155874,RightFinger5Distal,0.19,1.43,0.28,0.01,-0.03,0.03,-1.56,3.17,-2.87,61.24
0.5155874,RightFinger5Tip,0.20,1.41,0.27,0.02,-0.03,0.02,-2.35,2.58,-1.95,41.05
0.5323935,RightFinger1Metacarpal,0.22,1.39,0.23,0.01,-0.01,0.02,0.00,-0.03,-0.07,0.00
0.5323935,RightFinger1Proximal,0.18,1.41,0.22,0.01,-0.01,0.02,0.01,-0.02,-0.12,48.98
0.5323935,RightFinger1Distal,0.18,1.43,0.20,0.01,-0.01,0.03,0.03,-0.06,-0.16,55.78
0.5323935,RightFinger1Tip,0.17,1.44,0.18,0.00,0.00,0.03,0.05,-0.11,-0.19,18.43
0.5323935,RightFinger2Metacarpal,0.22,1.40,0.23,0.01,-0.01,0.02,0.00,-0.03,-0.08,154.74
0.5323935,RightFinger2Proximal,0.20,1.44,0.21,0.00,-0.01,0.03,0.04,-0.04,-0.12,19.63
0.5323935,RightFinger2Medial,0.17,1.44,0.23,0.01,-0.02,0.03,0.02,0.00,-0.16,92.11
0.5323935,RightFinger2Distal,0.17,1.41,0.24,0.01,-0.02,0.03,-0.01,0.01,-0.13,67.63
0.5323935,RightFinger2Tip,0.18,1.39,0.23,0.01,-0.02,0.02,-0.03,0.00,-0.09,45.21
0.5323935,RightFinger3Metacarpal,0.22,1.41,0.24,0.01,-0.02,0.02,0.00,-0.02,-0.08,79.96
0.5323935,RightFinger3Proximal,0.21,1.45,0.23,0.00,-0.01,0.03,0.04,-0.02,-0.13,11.33
0.5323935,RightFinger3Medial,0.18,1.44,0.25,0.01,-0.02,0.03,-0.09,0.00,-0.30,97.88
0.5323935,RightFinger3Distal,0.17,1.41,0.25,0.01,-0.02,0.02,-0.11,0.01,-0.28,67.94
0.5323935,RightFinger3Tip,0.19,1.39,0.24,0.01,-0.02,0.01,-0.10,-0.01,-0.23,45.42
0.5323935,RightFinger4Metacarpal,0.23,1.41,0.25,0.01,-0.02,0.02,0.00,-0.01,-0.08,85.42
0.5323935,RightFinger4Proximal,0.22,1.45,0.25,0.01,-0.02,0.03,0.03,-0.01,-0.13,0.96
0.5323935,RightFinger4Medial,0.19,1.44,0.27,0.01,-0.02,0.03,-0.04,0.08,-0.19,97.60
0.5323935,RightFinger4Distal,0.18,1.42,0.27,0.01,-0.02,0.03,-0.06,0.09,-0.14,68.08
0.5323935,RightFinger4Tip,0.20,1.40,0.26,0.01,-0.02,0.02,-0.06,0.06,-0.09,45.64
0.5323935,RightFinger5Metacarpal,0.23,1.41,0.26,0.01,-0.02,0.02,-0.01,-0.01,-0.08,76.28
0.5323935,RightFinger5Proximal,0.22,1.45,0.26,0.01,-0.02,0.03,0.02,0.00,-0.12,8.80
0.5323935,RightFinger5Medial,0.20,1.44,0.28,0.01,-0.03,0.03,-0.12,0.06,-0.29,89.47
0.5323935,RightFinger5Distal,0.19,1.42,0.28,0.01,-0.03,0.02,-0.15,0.08,-0.26,61.21
0.5323935,RightFinger5Tip,0.20,1.41,0.27,0.01,-0.03,0.02,-0.18,0.05,-0.22,41.07
0.5490367,RightFinger1Metacarpal,0.22,1.39,0.23,0.01,-0.01,0.02,0.03,-0.07,-0.02,0.00
0.5490367,RightFinger1Proximal,0.19,1.41,0.22,0.01,-0.01,0.02,0.03,-0.07,-0.04,48.99
0.5490367,RightFinger1Distal,0.18,1.43,0.21,0.01,-0.01,0.02,0.04,-0.09,-0.06,55.80
0.5490367,RightFinger1Tip,0.17,1.44,0.18,0.00,0.00,0.03,0.06,-0.12,-0.08,18.39
0.5490367,RightFinger2Metacarpal,0.22,1.40,0.23,0.01,-0.02,0.02,0.03,-0.07,-0.02,154.75
0.5490367,RightFinger2Proximal,0.20,1.44,0.21,0.00,-0.01,0.02,0.05,-0.07,-0.04,19.63
0.5490367,RightFinger2Medial,0.17,1.44,0.23,0.01,-0.02,0.03,-0.04,-0.09,-0.19,92.10
0.5490367,RightFinger2Distal,0.17,1.41,0.24,0.01,-0.02,0.02,-0.08,-0.08,-0.20,67.65
0.5490367,RightFinger2Tip,0.18,1.39,0.23,0.01,-0.02,0.02,-0.07,-0.09,-0.16,45.21
0.5490367,RightFinger3Metacarpal,0.22,1.40,0.24,0.01,-0.02,0.02,0.03,-0.07,-0.02,79.97
0.5490367,RightFinger3Proximal,0.21,1.45,0.23,0.01,-0.02,0.03,0.05,-0.07,-0.04,11.33
0.5490367,RightFinger3Medial,0.18,1.44,0.25,0.01,-0.02,0.02,-0.02,-0.06,-0.14,97.91
0.5490367,RightFinger3Distal,0.17,1.41,0.25,0.01,-0.02,0.02,-0.04,-0.06,-0.14,67.95
0.5490367,RightFinger3Tip,0.19,1.39,0.24,0.01,-0.02,0.01,-0.03,-0.06,-0.12,45.44
0.5490367,RightFinger4Metacarpal,0.23,1.41,0.25,0.01,-0.02,0.02,0.03,-0.07,-0.02,85.49
0.5490367,RightFinger4Proximal,0.22,1.45,0.25,0.01,-0.02,0.03,0.05,-0.07,-0.04,0.96
0.5490367,RightFinger4Medial,0.19,1.44,0.27,0.01,-0.02,0.03,-0.07,-0.05,-0.22,97.61
0.5490367,RightFinger4Distal,0.18,1.42,0.27,0.01,-0.02,0.02,-0.08,-0.05,-0.25,68.09
0.5490367,RightFinger4Tip,0.20,1.40,0.26,0.01,-0.02,0.02,-0.05,-0.05,-0.22,45.64
0.5490367,RightFinger5Metacarpal,0.23,1.41,0.26,0.01,-0.02,0.02,0.03,-0.07,-0.02,76.26
0.5490367,RightFinger5Proximal,0.22,1.45,0.26,0.01,-0.02,0.02,0.04,-0.07,-0.04,8.80
0.5490367,RightFinger5Medial,0.20,1.44,0.28,0.01,-0.03,0.02,-0.14,0.03,-0.26,89.52
0.5490367,RightFinger5Distal,0.19,1.42,0.28,0.01,-0.03,0.02,-0.14,0.03,-0.26,61.17
0.5490367,RightFinger5Tip,0.20,1.41,0.27,0.01,-0.03,0.02,-0.13,0.03,-0.24,41.09
0.568337,RightFinger1Metacarpal,0.22,1.39,0.23,0.01,-0.01,0.01,-0.05,0.07,-0.15,0.00
0.568337,RightFinger1Proximal,0.19,1.41,0.22,0.01,-0.01,0.02,-0.04,0.08,-0.21,48.98
0.568337,RightFinger1Distal,0.18,1.43,0.21,0.01,-0.01,0.02,-0.02,0.04,-0.26,55.81
0.568337,RightFinger1Tip,0.17,1.44,0.18,0.00,-0.01,0.02,0.01,-0.04,-0.32,18.36
0.568337,RightFinger2Metacarpal,0.22,1.40,0.23,0.01,-0.01,0.01,-0.05,0.08,-0.16,154.75
0.568337,RightFinger2Proximal,0.20,1.44,0.21,0.00,-0.01,0.02,0.00,0.06,-0.24,19.63
0.568337,RightFinger2Medial,0.17,1.44,0.23,0.00,-0.02,0.02,-0.06,0.10,-0.33,92.07
0.568337,RightFinger2Distal,0.17,1.41,0.24,0.01,-0.02,0.02,-0.09,0.12,-0.29,67.65
0.568337,RightFinger2Tip,0.18,1.39,0.24,0.01,-0.02,0.01,-0.11,0.10,-0.23,45.20
0.568337,RightFinger3Metacarpal,0.22,1.40,0.24,0.01,-0.01,0.01,-0.05,0.09,-0.16,79.98
0.568337,RightFinger3Proximal,0.21,1.45,0.23,0.01,-0.01,0.02,-0.01,0.08,-0.25,11.33
0.568337,RightFinger3Medial,0.18,1.44,0.25,0.01,-0.02,0.02,-0.04,0.18,-0.27,97.94
0.568337,RightFinger3Distal,0.17,1.41,0.25,0.01,-0.02,0.01,-0.08,0.19,-0.21,67.96
0.568337,RightFinger3Tip,0.19,1.39,0.24,0.01,-0.02,0.01,-0.09,0.15,-0.13,45.45
0.568337,RightFinger4Metacarpal,0.23,1.41,0.25,0.01,-0.02,0.01,-0.06,0.11,-0.17,85.55
0.568337,RightFinger4Proximal,0.22,1.45,0.25,0.01,-0.02,0.02,-0.02,0.11,-0.25,0.96
0.568337,RightFinger4Medial,0.19,1.44,0.27,0.01,-0.02,0.02,-0.10,0.17,-0.35,97.62
0.568337,RightFinger4Distal,0.18,1.42,0.27,0.01,-0.02,0.02,-0.13,0.17,-0.31,68.10
