Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Medial,-0.75,1.25,-0.05,-37.66,62.54,-2.28,-1882.80,3126.86,-113.77,20.00
0,LeftFinger5Distal,-0.77,1.25,-0.05,-38.64,62.54,-2.28,-1932.12,3126.86,-113.77,0.00
0,LeftFinger5Tip,-0.79,1.25,-0.05,-39.65,62.54,-2.28,-1982.35,3126.86,-113.77,0.00
0.02,LeftFinger1Metacarpal,-0.19,0.75,0.03,24.60,-24.99,1.16,2925.24,-4376.40,40.95,0.00
0.02,LeftFinger1Proximal,-0.16,0.74,0.04,27.64,-25.69,0.77,3153.21,-4411.15,-22.11,66.14
0.02,LeftFinger1Distal,-0.15,0.71,0.04,29.15,-26.99,0.93,3294.71,-4476.50,-14.39,57.42
0.02,LeftFinger1Tip,-0.15,0.68,0.04,30.83,-28.47,0.64,3454.84,-4550.47,-28.90,17.74
0.02,LeftFinger2Metacarpal,-0.18,0.74,0.02,24.99,-25.35,1.25,2957.21,-4394.48,71.61,147.60
0.02,LeftFinger2Proximal,-0.18,0.70,0.04,27.74,-27.49,1.94,3214.60,-4501.15,85.10,19.63
0.02,LeftFinger2Medial,-0.15,0.67,0.05,30.88,-29.10,2.43,3472.76,-4581.77,109.62,27.03
0.02,LeftFinger2Distal,-0.14,0.65,0.06,32.97,-29.97,2.72,3639.29,-4625.19,124.21,9.11
0.02,LeftFinger2Tip,-0.12,0.64,0.07,35.10,-30.72,3.02,3806.77,-4662.96,138.94,6.05
0.02,LeftFinger3Metacarpal,-0.18,0.74,0.01,25.13,-25.52,1.29,2967.19,-4402.62,96.77,159.50
0.02,LeftFinger3Proximal,-0.17,0.70,0.03,27.94,-27.75,1.93,3226.16,-4514.57,128.83,11.33
0.02,LeftFinger3Medial,-0.15,0.66,0.03,31.17,-29.45,2.23,3491.57,-4599.51,143.80,23.78
0.02,LeftFinger3Distal,-0.13,0.64,0.04,33.55,-30.35,2.48,3678.74,-4644.26,156.61,14.09
0.02,LeftFinger3Tip,-0.11,0.63,0.04,35.98,-31.04,2.73,3866.37,-4678.79,168.80,9.50
0.02,LeftFinger4Metacarpal,-0.18,0.74,0.00,25.21,-25.62,1.30,2970.24,-4407.88,121.84,155.80
0.02,LeftFinger4Proximal,-0.17,0.69,0.01,28.05,-27.80,1.87,3224.06,-4516.89,170.07,0.96
0.02,LeftFinger4Medial,-0.15,0.66,0.01,31.08,-29.40,1.96,3472.77,-4596.79,174.24,18.98
0.02,LeftFinger4Distal,-0.13,0.65,0.01,33.23,-30.25,2.15,3642.53,-4639.45,183.93,13.47
0.02,LeftFinger4Tip,-0.11,0.63,0.02,35.42,-30.97,2.32,3812.92,-4675.13,192.36,7.39
0.02,LeftFinger5Metacarpal,-0.18,0.74,-0.01,25.14,-25.61,1.29,2961.56,-4407.52,142.01,159.76
0.02,LeftFinger5Proximal,-0.16,0.70,-0.01,27.89,-27.59,1.77,3199.06,-4506.31,202.37,8.80
0.02,LeftFinger5Medial,-0.15,0.67,-0.01,30.09,-29.02,1.66,3387.30,-4578.03,196.72,3.79
0.02,LeftFinger5Distal,-0.14,0.65,-0.01,31.50,-29.86,1.96,3507.21,-4619.98,211.54,21.87
0.02,LeftFinger5Tip,-0.13,0.64,0.00,33.02,-30.66,2.28,3633.40,-4660.01,227.68,5.67
0.3533334,LeftFinger1Metacarpal,-0.19,0.75,0.03,0.00,0.00,0.00,-73.80,74.97,-3.48,0.00
0.3533334,LeftFinger1Proximal,-0.16,0.74,0.04,0.00,0.00,0.00,-82.93,77.06,-2.32,66.15
0.3533334,LeftFinger1Distal,-0.15,0.71,0.04,0.00,0.00,0.00,-87.44,80.98,-2.78,57.42
0.3533334,LeftFinger1Tip,-0.15,0.68,0.04,0.00,0.00,0.00,-92.49,85.42,-1.91,17.74
0.3533334,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.00,-74.96,76.06,-3.75,147.60
0.3533334,LeftFinger2Proximal,-0.18,0.70,0.04,0.00,0.00,0.00,-83.22,82.46,-5.83,19.63
0.3533334,LeftFinger2Medial,-0.15,0.67,0.05,0.00,0.00,0.00,-92.64,87.29,-7.30,27.03
0.3533334,LeftFinger2Distal,-0.14,0.65,0.06,0.00,0.00,0.00,-98.90,89.90,-8.18,9.11
0.3533334,LeftFinger2Tip,-0.12,0.64,0.06,0.00,0.00,0.00,-105.29,92.17,-9.06,6.05
0.3533334,LeftFinger3Metacarpal,-0.18,0.74,0.01,0.00,0.00,0.00,-75.40,76.54,-3.86,159.51
0.3533334,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.00,-83.83,83.26,-5.78,11.33
0.3533334,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.00,-93.52,88.36,-6.68,23.84
0.3533334,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.00,-100.64,91.04,-7.45,14.07
0.3533334,LeftFinger3Tip,-0.11,0.63,0.04,0.00,0.00,0.00,-107.93,93.12,-8.18,9.49
0.3533334,LeftFinger4Metacarpal,-0.18,0.74,0.00,0.00,0.00,0.00,-75.61,76.86,-3.92,155.80
0.3533334,LeftFinger4Proximal,-0.17,0.69,0.01,0.00,0.00,0.00,-84.14,83.40,-5.63,0.96
0.3533334,LeftFinger4Medial,-0.15,0.66,0.01,0.00,0.00,0.00,-93.24,88.20,-5.88,18.98
0.3533334,LeftFinger4Distal,-0.13,0.65,0.01,0.00,0.00,0.00,-99.68,90.76,-6.46,13.46
0.3533334,LeftFinger4Tip,-0.11,0.63,0.02,0.00,0.00,0.00,-106.25,92.90,-6.96,7.37
0.3533334,LeftFinger5Metacarpal,-0.18,0.74,-0.01,0.00,0.00,0.00,-75.43,76.84,-3.88,159.78
0.3533334,LeftFinger5Proximal,-0.16,0.70,-0.01,0.00,0.00,0.00,-83.68,82.77,-5.32,8.80
0.3533334,LeftFinger5Medial,-0.15,0.67,-0.01,0.00,0.00,0.00,-90.27,87.07,-4.98,3.78
0.3533334,LeftFinger5Distal,-0.14,0.65,-0.01,0.00,0.00,0.00,-94.50,89.59,-5.87,21.90
0.3533334,LeftFinger5Tip,-0.13,0.64,0.00,0.00,0.00,0.00,-99.06,91.99,-6.84,5.67
0.432522,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.02,0.00,0.01,0.20,-0.04,0.11,0.00
0.432522,LeftFinger1Proximal,-0.15,0.74,0.04,0.01,-0.01,0.01,0.16,-0.06,0.18,65.86
0.432522,LeftFinger1Distal,-0.15,0.71,0.04,0.01,-0.01,0.01,0.14,-0.07,0.16,57.45
0.432522,LeftFinger1Tip,-0.15,0.68,0.04,0.01,-0.01,0.01,0.14,-0.06,0.15,17.58
0.432522,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.02,0.00,0.01,0.21,-0.04,0.11,147.62
0.432522,LeftFinger2Proximal,-0.18,0.70,0.04,0.01,0.00,0.01,0.18,-0.04,0.12,19.64
0.432522,LeftFinger2Medial,-0.15,0.67,0.05,0.02,0.00,0.01,0.20,-0.02,0.14,27.47
0.432522,LeftFinger2Distal,-0.14,0.65,0.06,0.02,0.00,0.01,0.20,0.00,0.17,8.86
0.432522,LeftFinger2Tip,-0.12,0.64,0.07,0.02,0.00,0.02,0.20,0.00,0.21,5.95
0.432522,LeftFinger3Metacarpal,-0.18,0.74,0.01,0.02,0.00,0.01,0.23,-0.04,0.11,159.62
0.432522,LeftFinger3Proximal,-0.17,0.70,0.03,0.02,0.00,0.01,0.21,-0.04,0.12,11.33
0.432522,LeftFinger3Medial,-0.15,0.66,0.03,0.02,0.00,0.01,0.20,-0.04,0.14,23.86
0.432522,LeftFinger3Distal,-0.13,0.64,0.04,0.02,0.00,0.01,0.19,-0.04,0.18,14.20
0.432522,LeftFinger3Tip,-0.11,0.63,0.04,0.01,0.00,0.02,0.18,-0.03,0.24,9.58
0.432522,LeftFinger4Metacarpal,-0.18,0.74,0.00,0.02,0.00,0.01,0.25,-0.03,0.12,155.76
0.432522,LeftFinger4Proximal,-0.17,0.69,0.01,0.02,0.00,0.01,0.25,-0.03,0.13,0.96
0.432522,LeftFinger4Medial,-0.14,0.66,0.01,0.02,0.00,0.01,0.26,-0.02,0.17,19.13
0.432522,LeftFinger4Distal,-0.13,0.65,0.01,0.02,0.00,0.02,0.26,-0.01,0.25,13.81
0.432522,LeftFinger4Tip,-0.11,0.63,0.02,0.02,0.00,0.02,0.27,0.03,0.32,7.67
0.432522,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.02,0.00,0.01,0.26,-0.03,0.12,159.47
0.432522,LeftFinger5Proximal,-0.16,0.70,-0.01,0.02,0.00,0.01,0.28,-0.03,0.14,8.80
0.432522,LeftFinger5Medial,-0.15,0.67,-0.01,0.02,0.00,0.01,0.29,-0.03,0.18,4.00
0.432522,LeftFinger5Distal,-0.14,0.65,-0.01,0.02,0.00,0.02,0.29,-0.02,0.20,21.87
0.432522,LeftFinger5Tip,-0.13,0.64,0.00,0.02,0.00,0.02,0.29,-0.01,0.23,5.86
0.4821647,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.01,0.00,0.02,-0.20,0.12,0.24,0.00
0.4821647,LeftFinger1Proximal,-0.15,0.74,0.04,0.01,0.00,0.02,-0.14,0.15,0.10,65.99
0.4821647,LeftFinger1Distal,-0.15,0.71,0.04,0.01,0.00,0.02,-0.11,0.16,0.12,57.46
0.4821647,LeftFinger1Tip,-0.15,0.68,0.04,0.01,0.00,0.02,-0.11,0.16,0.14,17.53
0.4821647,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.01,0.00,0.02,-0.23,0.11,0.25,147.65
0.4821647,LeftFinger2Proximal,-0.17,0.70,0.05,0.00,0.00,0.02,-0.19,0.13,0.28,19.63
0.4821647,LeftFinger2Medial,-0.15,0.67,0.06,0.01,0.00,0.02,-0.21,0.11,0.26,27.59
0.4821647,LeftFinger2Distal,-0.14,0.65,0.06,0.01,0.00,0.02,-0.20,0.11,0.22,8.86
0.4821647,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.01,0.02,-0.19,0.11,0.18,5.93
0.4821647,LeftFinger3Metacarpal,-0.18,0.74,0.01,0.01,0.00,0.02,-0.26,0.10,0.24,159.61
0.4821647,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.02,-0.25,0.11,0.27,11.33
0.4821647,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.02,-0.24,0.10,0.24,23.88
0.4821647,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.02,-0.22,0.12,0.17,14.37
0.4821647,LeftFinger3Tip,-0.11,0.63,0.04,0.01,0.00,0.02,-0.19,0.12,0.09,9.61
0.4821647,LeftFinger4Metacarpal,-0.18,0.74,0.00,0.01,0.00,0.02,-0.29,0.08,0.24,155.65
0.4821647,LeftFinger4Proximal,-0.17,0.69,0.01,0.00,0.00,0.02,-0.30,0.08,0.26,0.96
0.4821647,LeftFinger4Medial,-0.14,0.66,0.01,0.00,0.00,0.02,-0.34,0.05,0.17,19.11
0.4821647,LeftFinger4Distal,-0.13,0.65,0.01,0.00,0.00,0.02,-0.37,-0.01,0.03,13.66
0.4821647,LeftFinger4Tip,-0.11,0.63,0.02,0.00,0.00,0.02,-0.42,-0.12,-0.11,7.54
0.4821647,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.01,0.00,0.02,-0.32,0.07,0.24,159.70
0.4821647,LeftFinger5Proximal,-0.16,0.70,-0.01,0.00,0.00,0.02,-0.36,0.06,0.24,8.80
0.4821647,LeftFinger5Medial,-0.15,0.67,-0.01,0.00,0.00,0.03,-0.44,0.02,0.24,3.93
0.4821647,LeftFinger5Distal,-0.14,0.65,0.00,0.00,0.00,0.03,-0.45,0.02,0.25,22.02
0.4821647,LeftFinger5Tip,-0.13,0.64,0.00,0.00,0.00,0.03,-0.47,0.01,0.26,5.90
0.4990394,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.01,0.01,0.04,0.35,0.24,1.11,0.00
0.4990394,LeftFinger1Proximal,-0.15,0.74,0.04,0.01,0.01,0.04,0.36,0.25,1.11,66.06
0.4990394,LeftFinger1Distal,-0.15,0.71,0.05,0.01,0.01,0.04,0.34,0.26,1.18,57.47
0.4990394,LeftFinger1Tip,-0.15,0.68,0.04,0.01,0.01,0.04,0.30,0.25,1.21,17.55
0.4990394,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.01,0.01,0.04,0.35,0.21,1.13,147.64
0.4990394,LeftFinger2Proximal,-0.17,0.70,0.05,0.01,0.01,0.04,0.33,0.27,1.26,19.64
0.4990394,LeftFinger2Medial,-0.15,0.67,0.06,0.01,0.01,0.04,0.37,0.30,1.26,27.66
0.4990394,LeftFinger2Distal,-0.14,0.65,0.06,0.01,0.01,0.05,0.43,0.37,1.29,8.89
0.4990394,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.01,0.05,0.48,0.43,1.31,5.92
0.4990394,LeftFinger3Metacarpal,-0.18,0.74,0.01,0.01,0.00,0.04,0.35,0.18,1.14,159.58
0.4990394,LeftFinger3Proximal,-0.17,0.70,0.03,0.01,0.01,0.04,0.33,0.22,1.28,11.33
0.4990394,LeftFinger3Medial,-0.15,0.66,0.03,0.01,0.00,0.04,0.22,0.11,1.11,23.86
0.4990394,LeftFinger3Distal,-0.13,0.64,0.04,0.01,0.00,0.04,0.10,-0.04,1.04,14.39
0.4990394,LeftFinger3Tip,-0.11,0.63,0.04,0.01,0.00,0.04,0.02,-0.19,0.99,9.63
0.4990394,LeftFinger4Metacarpal,-0.18,0.74,0.01,0.01,0.00,0.04,0.35,0.16,1.15,155.66
0.4990394,LeftFinger4Proximal,-0.17,0.69,0.01,0.01,0.00,0.04,0.33,0.16,1.28,0.96
0.4990394,LeftFinger4Medial,-0.14,0.66,0.01,0.01,0.01,0.05,0.56,0.34,1.64,19.21
0.4990394,LeftFinger4Distal,-0.13,0.65,0.02,0.02,0.01,0.05,0.79,0.62,1.81,13.70
0.4990394,LeftFinger4Tip,-0.11,0.63,0.02,0.02,0.01,0.05,0.94,0.87,1.96,7.44
0.4990394,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.01,0.00,0.04,0.35,0.13,1.15,159.70
0.4990394,LeftFinger5Proximal,-0.16,0.70,-0.01,0.01,0.00,0.04,0.34,0.11,1.27,8.80
0.4990394,LeftFinger5Medial,-0.15,0.67,-0.01,0.01,0.00,0.05,0.53,0.20,1.20,3.93
0.4990394,LeftFinger5Distal,-0.14,0.65,0.00,0.01,0.00,0.05,0.68,0.25,1.12,22.05
0.4990394,LeftFinger5Tip,-0.13,0.64,0.00,0.01,0.01,0.05,0.85,0.32,1.05,5.92
0.5155874,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.00,0.00,0.01,-0.43,-0.24,-1.53,0.00
0.5155874,LeftFinger1Proximal,-0.15,0.74,0.04,0.00,0.00,0.01,-0.46,-0.25,-1.46,66.08
0.5155874,LeftFinger1Distal,-0.15,0.71,0.05,0.00,0.00,0.01,-0.47,-0.25,-1.45,57.47
0.5155874,LeftFinger1Tip,-0.15,0.68,0.04,0.00,0.00,0.01,-0.45,-0.25,-1.44,17.56
0.5155874,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,-0.42,-0.21,-1.56,147.63
0.5155874,LeftFinger2Proximal,-0.17,0.70,0.05,0.00,0.00,0.02,-0.39,-0.29,-1.71,19.63
0.5155874,LeftFinger2Medial,-0.15,0.67,0.06,0.00,0.00,0.02,-0.45,-0.34,-1.75,27.69
0.5155874,LeftFinger2Distal,-0.14,0.65,0.06,0.01,0.00,0.02,-0.50,-0.41,-1.80,8.91
0.5155874,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.00,0.02,-0.54,-0.47,-1.84,5.92
0.5155874,LeftFinger3Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,-0.42,-0.18,-1.57,159.57
0.5155874,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.02,-0.38,-0.22,-1.73,11.33
0.5155874,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.02,-0.26,-0.10,-1.53,23.86
0.5155874,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.02,-0.22,-0.03,-1.45,14.37
0.5155874,LeftFinger3Tip,-0.11,0.63,0.04,0.00,0.00,0.02,-0.20,0.03,-1.38,9.64
0.5155874,LeftFinger4Metacarpal,-0.18,0.74,0.01,0.00,0.00,0.01,-0.42,-0.14,-1.58,155.67
0.5155874,LeftFinger4Proximal,-0.17,0.69,0.01,0.00,0.00,0.02,-0.38,-0.14,-1.74,0.96
0.5155874,LeftFinger4Medial,-0.14,0.66,0.01,0.00,0.00,0.02,-0.50,-0.24,-1.95,19.24
0.5155874,LeftFinger4Distal,-0.13,0.65,0.02,0.01,0.00,0.02,-0.61,-0.37,-2.01,13.72
0.5155874,LeftFinger4Tip,-0.11,0.63,0.02,0.01,0.00,0.02,-0.65,-0.44,-2.06,7.41
0.5155874,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.00,0.00,0.01,-0.42,-0.11,-1.58,159.70
0.5155874,LeftFinger5Proximal,-0.16,0.70,-0.01,0.00,0.00,0.02,-0.38,-0.08,-1.72,8.80
0.5155874,LeftFinger5Medial,-0.15,0.67,-0.01,0.01,0.00,0.01,-0.25,-0.01,-1.89,3.94
0.5155874,LeftFinger5Distal,-0.14,0.65,0.00,0.01,0.00,0.01,-0.22,-0.04,-2.02,22.06
0.5155874,LeftFinger5Tip,-0.13,0.64,0.00,0.01,0.00,0.01,-0.21,-0.09,-2.14,5.93
0.5323935,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.00,0.00,0.01,0.00,0.00,-0.03,0.00
0.5323935,LeftFinger1Proximal,-0.15,0.74,0.04,0.00,0.00,0.01,0.00,0.00,-0.02,66.08
0.5323935,LeftFinger1Distal,-0.15,0.71,0.05,0.00,0.00,0.01,-0.01,0.00,0.00,57.48
0.5323935,LeftFinger1Tip,-0.15,0.68,0.04,0.00,0.00,0.01,-0.01,0.00,0.01,17.58
0.5323935,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,0.00,0.00,-0.03,147.63
0.5323935,LeftFinger2Proximal,-0.17,0.70,0.05,0.00,0.00,0.01,0.01,0.00,-0.04,19.64
0.5323935,LeftFinger2Medial,-0.15,0.67,0.06,0.00,0.00,0.01,0.00,0.00,-0.04,27.71
0.5323935,LeftFinger2Distal,-0.13,0.65,0.06,0.01,0.00,0.02,0.01,0.00,-0.04,8.94
0.5323935,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.01,0.02,0.01,0.01,-0.04,5.91
0.5323935,LeftFinger3Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,0.01,0.00,-0.03,159.55
0.5323935,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.01,0.01,0.00,-0.04,11.33
0.5323935,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.02,0.02,0.03,0.03,23.85
0.5323935,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.02,0.03,0.04,0.06,14.36
0.5323935,LeftFinger3Tip,-0.11,0.63,0.04,0.00,0.00,0.02,0.03,0.05,0.09,9.65
0.5323935,LeftFinger4Metacarpal,-0.18,0.74,0.01,0.00,0.00,0.01,0.01,0.00,-0.03,155.68
0.5323935,LeftFinger4Proximal,-0.17,0.69,0.01,0.00,0.00,0.01,0.01,0.00,-0.04,0.96
0.5323935,LeftFinger4Medial,-0.14,0.66,0.01,0.00,0.00,0.02,-0.01,-0.01,-0.09,19.27
0.5323935,LeftFinger4Distal,-0.13,0.65,0.02,0.01,0.00,0.02,-0.03,-0.04,-0.11,13.73
0.5323935,LeftFinger4Tip,-0.11,0.63,0.02,0.01,0.00,0.02,-0.04,-0.05,-0.12,7.39
0.5323935,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.00,0.00,0.01,0.01,0.00,-0.03,159.71
0.5323935,LeftFinger5Proximal,-0.16,0.70,-0.01,0.00,0.00,0.01,0.01,0.01,-0.04,8.80
0.5323935,LeftFinger5Medial,-0.15,0.67,-0.01,0.01,0.00,0.01,0.02,0.01,-0.05,3.95
0.5323935,LeftFinger5Distal,-0.14,0.65,0.00,0.01,0.00,0.01,0.02,0.01,-0.06,22.06
0.5323935,LeftFinger5Tip,-0.13,0.64,0.00,0.01,0.00,0.01,0.02,0.00,-0.07,5.93
0.5490367,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.00,0.00,0.01,0.02,0.01,0.01,0.00
0.5490367,LeftFinger1Proximal,-0.15,0.74,0.04,0.00,0.00,0.01,0.02,0.01,0.03,66.08
0.5490367,LeftFinger1Distal,-0.15,0.71,0.05,0.00,0.00,0.01,0.01,0.01,0.05,57.49
0.5490367,LeftFinger1Tip,-0.15,0.68,0.04,0.00,0.00,0.02,0.00,0.01,0.06,17.59
0.5490367,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,0.02,0.01,0.01,147.62
0.5490367,LeftFinger2Proximal,-0.17,0.70,0.05,0.00,0.00,0.01,0.03,0.01,0.01,19.63
0.5490367,LeftFinger2Medial,-0.15,0.67,0.06,0.01,0.00,0.01,0.03,0.01,0.01,27.74
0.5490367,LeftFinger2Distal,-0.13,0.65,0.06,0.01,0.00,0.02,0.03,0.02,0.01,8.97
0.5490367,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.01,0.02,0.04,0.03,0.02,5.91
0.5490367,LeftFinger3Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,0.02,0.01,0.01,159.54
0.5490367,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.01,0.03,0.01,0.01,11.33
0.5490367,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.02,0.05,0.04,0.10,23.85
0.5490367,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.02,0.05,0.06,0.14,14.34
0.5490367,LeftFinger3Tip,-0.11,0.63,0.05,0.00,0.00,0.02,0.05,0.08,0.19,9.65
0.5490367,LeftFinger4Metacarpal,-0.18,0.74,0.01,0.00,0.00,0.01,0.02,0.01,0.01,155.69
0.5490367,LeftFinger4Proximal,-0.17,0.69,0.01,0.00,0.00,0.01,0.03,0.01,0.01,0.96
0.5490367,LeftFinger4Medial,-0.14,0.66,0.01,0.00,0.00,0.01,0.01,0.00,-0.03,19.28
0.5490367,LeftFinger4Distal,-0.13,0.65,0.02,0.01,0.00,0.01,0.00,-0.02,-0.04,13.75
0.5490367,LeftFinger4Tip,-0.11,0.63,0.02,0.01,0.00,0.02,0.00,-0.03,-0.06,7.37
0.5490367,LeftFinger5Metacarpal,-0.18,0.74,0.00,0.00,0.00,0.01,0.02,0.01,0.01,159.72
0.5490367,LeftFinger5Proximal,-0.16,0.70,-0.01,0.00,0.00,0.01,0.03,0.01,0.01,8.80
0.5490367,LeftFinger5Medial,-0.15,0.67,-0.01,0.01,0.00,0.01,-0.04,-0.02,0.05,3.94
0.5490367,LeftFinger5Distal,-0.14,0.65,0.00,0.01,0.00,0.01,-0.09,-0.04,0.08,22.06
0.5490367,LeftFinger5Tip,-0.13,0.64,0.00,0.01,0.00,0.01,-0.14,-0.06,0.10,5.94
0.568337,LeftFinger1Metacarpal,-0.18,0.75,0.03,0.00,0.00,0.01,-0.03,-0.02,-0.11,0.00
0.568337,LeftFinger1Proximal,-0.15,0.74,0.04,0.00,0.00,0.01,-0.02,-0.01,-0.10,66.07
0.568337,LeftFinger1Distal,-0.15,0.71,0.05,0.00,0.00,0.01,-0.02,-0.01,-0.10,57.49
0.568337,LeftFinger1Tip,-0.15,0.68,0.04,0.00,0.00,0.01,-0.02,-0.01,-0.10,17.61
0.568337,LeftFinger2Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,-0.02,-0.01,-0.11,147.61
0.568337,LeftFinger2Proximal,-0.17,0.70,0.05,0.00,0.00,0.01,-0.02,-0.02,-0.12,19.63
0.568337,LeftFinger2Medial,-0.15,0.67,0.06,0.00,0.00,0.01,-0.03,-0.02,-0.12,27.76
0.568337,LeftFinger2Distal,-0.13,0.65,0.06,0.01,0.00,0.01,-0.03,-0.03,-0.13,9.00
0.568337,LeftFinger2Tip,-0.12,0.64,0.07,0.01,0.00,0.01,-0.03,-0.03,-0.13,5.91
0.568337,LeftFinger3Metacarpal,-0.18,0.74,0.02,0.00,0.00,0.01,-0.02,-0.01,-0.11,159.52
0.568337,LeftFinger3Proximal,-0.17,0.70,0.03,0.00,0.00,0.01,-0.02,-0.02,-0.12,11.33
0.568337,LeftFinger3Medial,-0.15,0.66,0.03,0.00,0.00,0.02,0.00,0.01,-0.07,23.84
0.568337,LeftFinger3Distal,-0.13,0.64,0.04,0.00,0.00,0.02,0.01,0.03,-0.04,14.31
0.568337,LeftFinger3Tip,-0.11,0.63,0.05,0.00,0.00,0.02,0.02,0.05,-0.01,9.66
