Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,RightFinger5Medial,0.79,1.31,-0.05,39.36,65.36,-2.38,1967.83,3268.07,-118.91,20.00
0,RightFinger5Distal,0.81,1.31,-0.05,40.39,65.36,-2.38,2019.37,3268.07,-118.91,0.00
0,RightFinger5Tip,0.83,1.31,-0.05,41.44,65.36,-2.38,2071.88,3268.08,-118.91,0.00
0.02,RightFinger1Metacarpal,0.05,1.45,0.24,-33.03,6.91,11.47,-3423.55,-2922.82,555.55,0.00
0.02,RightFinger1Proximal,0.03,1.47,0.22,-35.65,7.98,9.50,-3633.53,-2868.88,411.40,47.98
0.02,RightFinger1Distal,0.03,1.49,0.21,-36.75,9.27,9.07,-3757.97,-2804.47,389.92,52.44
0.02,RightFinger1Tip,0.04,1.52,0.20,-38.08,10.80,8.76,-3903.44,-2727.83,374.49,7.35
0.02,RightFinger2Metacarpal,0.05,1.45,0.25,-33.16,7.30,12.44,-3442.82,-2902.83,631.73,152.33
0.02,RightFinger2Proximal,0.07,1.49,0.22,-34.89,9.33,10.68,-3654.82,-2801.39,521.23,18.56
0.02,RightFinger2Medial,0.03,1.51,0.22,-38.96,10.14,10.59,-3963.89,-2761.26,516.95,87.44
0.02,RightFinger2Distal,0.01,1.49,0.23,-41.06,9.23,11.07,-4134.00,-2806.41,541.13,73.10
0.02,RightFinger2Tip,0.02,1.47,0.24,-42.09,8.08,11.57,-4249.35,-2863.90,565.79,49.20
0.02,RightFinger3Metacarpal,0.05,1.46,0.25,-33.15,7.50,13.38,-3445.19,-2892.84,702.86,54.81
0.02,RightFinger3Proximal,0.07,1.50,0.24,-34.80,9.70,12.58,-3651.84,-2782.94,663.15,11.33
0.02,RightFinger3Medial,0.03,1.52,0.24,-39.01,10.46,12.56,-3970.47,-2744.93,661.81,89.75
0.02,RightFinger3Distal,0.01,1.49,0.24,-41.18,9.27,12.84,-4150.76,-2804.45,675.88,78.90
0.02,RightFinger3Tip,0.02,1.47,0.25,-42.06,8.06,13.29,-4264.14,-2864.95,698.32,52.94
0.02,RightFinger4Metacarpal,0.05,1.46,0.26,-33.09,7.65,14.36,-3441.85,-2885.61,777.35,48.89
0.02,RightFinger4Proximal,0.07,1.51,0.26,-34.73,9.90,14.53,-3640.45,-2772.96,806.19,1.71
0.02,RightFinger4Medial,0.03,1.52,0.26,-38.69,10.50,14.43,-3939.86,-2743.02,801.41,89.78
0.02,RightFinger4Distal,0.01,1.50,0.26,-40.72,9.41,14.44,-4106.85,-2797.40,801.96,73.54
0.02,RightFinger4Tip,0.02,1.47,0.26,-41.65,8.19,14.46,-4216.66,-2858.59,802.58,49.63
0.02,RightFinger5Metacarpal,0.05,1.46,0.27,-32.97,7.68,15.25,-3429.95,-2884.18,843.20,59.54
0.02,RightFinger5Proximal,0.06,1.50,0.28,-34.56,9.83,16.27,-3613.71,-2776.67,932.36,7.06
0.02,RightFinger5Medial,0.03,1.51,0.28,-37.75,10.35,16.23,-3855.45,-2750.61,930.60,84.87
0.02,RightFinger5Distal,0.02,1.50,0.27,-39.55,9.69,16.03,-3996.91,-2783.56,920.61,59.57
0.02,RightFinger5Tip,0.01,1.48,0.27,-40.75,8.69,15.77,-4109.61,-2833.78,907.34,39.71
0.3533334,RightFinger1Metacarpal,0.05,1.45,0.23,0.00,0.01,-0.01,99.10,-20.70,-34.42,0.00
0.3533334,RightFinger1Proximal,0.03,1.47,0.21,0.00,0.01,-0.01,106.96,-23.93,-28.51,47.84
0.3533334,RightFinger1Distal,0.03,1.49,0.20,0.00,0.01,-0.01,110.27,-27.80,-27.22,52.48
0.3533334,RightFinger1Tip,0.04,1.53,0.20,0.01,0.01,-0.01,114.24,-32.40,-26.29,7.75
0.3533334,RightFinger2Metacarpal,0.05,1.46,0.24,0.00,0.01,-0.01,99.47,-21.90,-37.35,152.09
0.3533334,RightFinger2Proximal,0.07,1.50,0.22,0.00,0.00,-0.01,104.69,-27.99,-32.05,18.56
0.3533334,RightFinger2Medial,0.03,1.51,0.21,0.00,0.01,-0.01,116.89,-30.39,-31.80,87.40
0.3533334,RightFinger2Distal,0.01,1.49,0.22,0.00,0.01,-0.01,123.20,-27.68,-33.25,73.32
0.3533334,RightFinger2Tip,0.02,1.47,0.23,0.00,0.01,-0.01,126.29,-24.23,-34.73,49.33
0.3533334,RightFinger3Metacarpal,0.05,1.46,0.25,0.00,0.01,-0.01,99.44,-22.50,-40.15,54.46
0.3533334,RightFinger3Proximal,0.07,1.50,0.24,0.00,0.00,-0.01,104.42,-29.09,-37.77,11.33
0.3533334,RightFinger3Medial,0.03,1.52,0.23,0.00,0.01,-0.01,117.03,-31.37,-37.70,89.72
0.3533334,RightFinger3Distal,0.01,1.50,0.24,0.00,0.01,-0.01,123.55,-27.80,-38.54,79.03
0.3533334,RightFinger3Tip,0.02,1.47,0.25,0.00,0.01,-0.01,126.20,-24.17,-39.89,53.07
0.3533334,RightFinger4Metacarpal,0.05,1.46,0.26,0.00,0.01,-0.01,99.28,-22.93,-43.11,48.48
0.3533334,RightFinger4Proximal,0.07,1.51,0.26,0.00,0.01,-0.01,104.19,-29.69,-43.60,1.71
0.3533334,RightFinger4Medial,0.03,1.52,0.25,0.00,0.01,-0.01,116.08,-31.48,-43.32,89.90
0.3533334,RightFinger4Distal,0.01,1.50,0.25,0.00,0.01,-0.01,122.17,-28.22,-43.36,73.65
0.3533334,RightFinger4Tip,0.02,1.47,0.25,0.00,0.01,-0.01,124.94,-24.55,-43.39,49.71
0.3533334,RightFinger5Metacarpal,0.05,1.46,0.27,0.00,0.01,-0.01,98.92,-23.02,-45.76,59.34
0.3533334,RightFinger5Proximal,0.06,1.51,0.28,0.00,0.01,-0.01,103.68,-29.47,-48.83,7.06
0.3533334,RightFinger5Medial,0.03,1.52,0.27,0.00,0.01,-0.01,113.26,-31.03,-48.73,85.03
0.3533334,RightFinger5Distal,0.02,1.50,0.27,0.00,0.01,-0.01,118.65,-29.05,-48.13,59.26
0.3533334,RightFinger5Tip,0.01,1.48,0.27,0.00,0.01,-0.01,122.26,-26.03,-47.33,39.58
0.4350716,RightFinger1Metacarpal,0.03,1.44,0.25,-0.22,-0.14,0.15,-2.72,-1.80,1.97,0.00
0.4350716,RightFinger1Proximal,0.01,1.46,0.23,-0.23,-0.14,0.17,-2.86,-1.74,2.18,47.71
0.4350716,RightFinger1Distal,0.01,1.48,0.22,-0.25,-0.13,0.19,-3.09,-1.63,2.40,51.66
0.4350716,RightFinger1Tip,0.02,1.52,0.22,-0.27,-0.12,0.22,-3.38,-1.53,2.76,8.97
0.4350716,RightFinger2Metacarpal,0.03,1.44,0.26,-0.23,-0.15,0.16,-2.76,-1.86,2.03,151.76
0.4350716,RightFinger2Proximal,0.05,1.49,0.23,-0.25,-0.12,0.19,-3.07,-1.54,2.36,18.56
0.4350716,RightFinger2Medial,0.01,1.50,0.23,-0.26,-0.14,0.19,-3.19,-1.83,2.38,87.04
0.4350716,RightFinger2Distal,-0.01,1.48,0.24,-0.24,-0.16,0.18,-2.97,-2.07,2.25,74.99
0.4350716,RightFinger2Tip,0.00,1.46,0.25,-0.22,-0.16,0.16,-2.66,-2.09,2.04,50.21
0.4350716,RightFinger3Metacarpal,0.03,1.45,0.27,-0.23,-0.15,0.16,-2.78,-1.93,2.06,51.98
0.4350716,RightFinger3Proximal,0.05,1.49,0.25,-0.25,-0.13,0.19,-3.10,-1.69,2.42,11.33
0.4350716,RightFinger3Medial,0.01,1.51,0.25,-0.26,-0.16,0.19,-3.23,-2.05,2.46,90.20
0.4350716,RightFinger3Distal,-0.01,1.48,0.26,-0.24,-0.17,0.19,-2.99,-2.21,2.39,79.33
0.4350716,RightFinger3Tip,0.01,1.46,0.26,-0.22,-0.17,0.17,-2.73,-2.16,2.22,53.35
0.4350716,RightFinger4Metacarpal,0.03,1.45,0.27,-0.23,-0.16,0.16,-2.79,-2.00,2.08,47.06
0.4350716,RightFinger4Proximal,0.05,1.49,0.27,-0.25,-0.15,0.19,-3.10,-1.88,2.45,1.71
0.4350716,RightFinger4Medial,0.01,1.51,0.27,-0.26,-0.17,0.19,-3.19,-2.20,2.39,90.54
0.4350716,RightFinger4Distal,-0.01,1.48,0.27,-0.24,-0.19,0.18,-2.94,-2.35,2.33,74.73
0.4350716,RightFinger4Tip,0.00,1.46,0.27,-0.22,-0.18,0.17,-2.66,-2.26,2.21,49.91
0.4350716,RightFinger5Metacarpal,0.03,1.45,0.28,-0.23,-0.16,0.16,-2.78,-2.08,2.09,57.70
0.4350716,RightFinger5Proximal,0.04,1.49,0.29,-0.25,-0.16,0.19,-3.07,-2.06,2.44,7.06
0.4350716,RightFinger5Medial,0.01,1.50,0.29,-0.25,-0.18,0.19,-3.14,-2.29,2.39,85.61
0.4350716,RightFinger5Distal,0.00,1.49,0.29,-0.24,-0.19,0.19,-2.97,-2.46,2.38,60.82
0.4350716,RightFinger5Tip,0.00,1.47,0.28,-0.22,-0.20,0.18,-2.69,-2.49,2.33,40.29
0.4993325,RightFinger1Metacarpal,0.03,1.43,0.25,0.00,-0.04,-0.02,3.49,1.56,-2.68,0.00
0.4993325,RightFinger1Proximal,0.01,1.45,0.23,-0.01,-0.05,-0.02,3.44,1.29,-2.91,47.41
0.4993325,RightFinger1Distal,0.01,1.48,0.22,-0.02,-0.05,-0.02,3.51,1.15,-3.30,51.44
0.4993325,RightFinger1Tip,0.02,1.51,0.21,-0.04,-0.05,-0.03,3.65,1.04,-3.94,8.62
0.4993325,RightFinger2Metacarpal,0.03,1.44,0.25,0.00,-0.04,-0.02,3.54,1.67,-2.79,151.96
0.4993325,RightFinger2Proximal,0.05,1.48,0.23,-0.02,-0.04,-0.03,3.49,1.32,-3.37,18.56
0.4993325,RightFinger2Medial,0.01,1.50,0.23,-0.03,-0.05,-0.02,3.54,1.45,-3.17,86.86
0.4993325,RightFinger2Distal,-0.01,1.48,0.24,-0.02,-0.05,-0.01,3.45,1.68,-2.88,75.14
0.4993325,RightFinger2Tip,0.00,1.45,0.25,-0.01,-0.05,-0.01,3.26,1.75,-2.61,50.37
0.4993325,RightFinger3Metacarpal,0.03,1.44,0.26,0.00,-0.04,-0.02,3.59,1.78,-2.84,51.61
0.4993325,RightFinger3Proximal,0.05,1.49,0.25,-0.02,-0.03,-0.03,3.58,1.56,-3.47,11.33
0.4993325,RightFinger3Medial,0.01,1.50,0.25,-0.03,-0.05,-0.02,3.64,1.70,-3.36,90.21
0.4993325,RightFinger3Distal,-0.01,1.48,0.25,-0.01,-0.06,-0.02,3.55,1.82,-3.14,79.20
0.4993325,RightFinger3Tip,0.01,1.45,0.26,0.00,-0.05,-0.02,3.41,1.85,-2.93,53.31
0.4993325,RightFinger4Metacarpal,0.03,1.45,0.27,0.01,-0.04,-0.02,3.63,1.91,-2.88,47.29
0.4993325,RightFinger4Proximal,0.05,1.49,0.27,-0.02,-0.03,-0.03,3.68,1.83,-3.50,1.71
0.4993325,RightFinger4Medial,0.01,1.50,0.27,-0.02,-0.05,-0.02,3.71,1.98,-3.18,90.37
0.4993325,RightFinger4Distal,-0.01,1.48,0.27,-0.01,-0.05,-0.01,3.55,2.09,-2.99,74.81
0.4993325,RightFinger4Tip,0.00,1.46,0.27,0.00,-0.05,-0.01,3.34,2.03,-2.83,49.89
0.4993325,RightFinger5Metacarpal,0.03,1.45,0.28,0.01,-0.03,-0.02,3.67,2.02,-2.88,57.50
0.4993325,RightFinger5Proximal,0.04,1.49,0.29,-0.01,-0.03,-0.03,3.76,2.08,-3.46,7.06
0.4993325,RightFinger5Medial,0.01,1.50,0.29,-0.01,-0.05,-0.02,3.76,2.09,-3.22,85.87
0.4993325,RightFinger5Distal,0.00,1.48,0.28,-0.01,-0.05,-0.01,3.63,2.22,-3.10,60.36
0.4993325,RightFinger5Tip,0.00,1.46,0.28,0.00,-0.05,-0.01,3.36,2.23,-3.00,40.15
0.5132959,RightFinger1Metacarpal,0.03,1.43,0.25,0.11,-0.09,-0.06,7.67,-3.53,-3.20,0.00
0.5132959,RightFinger1Proximal,0.01,1.45,0.23,0.08,-0.10,-0.03,6.14,-3.37,-1.32,47.96
0.5132959,RightFinger1Distal,0.01,1.48,0.22,0.05,-0.10,-0.03,5.41,-3.09,-0.60,51.49
0.5132959,RightFinger1Tip,0.02,1.51,0.21,0.03,-0.09,-0.03,4.67,-2.98,-0.02,8.44
0.5132959,RightFinger2Metacarpal,0.03,1.44,0.25,0.11,-0.09,-0.06,7.40,-3.62,-3.06,152.08
0.5132959,RightFinger2Proximal,0.05,1.48,0.23,0.07,-0.08,-0.06,6.40,-2.89,-2.23,18.56
0.5132959,RightFinger2Medial,0.01,1.50,0.23,0.05,-0.12,-0.05,5.74,-4.90,-2.36,87.04
0.5132959,RightFinger2Distal,-0.01,1.48,0.24,0.07,-0.13,-0.05,6.31,-5.62,-3.08,74.99
0.5132959,RightFinger2Tip,0.00,1.45,0.25,0.09,-0.13,-0.06,7.13,-5.56,-3.71,50.48
0.5132959,RightFinger3Metacarpal,0.04,1.44,0.26,0.10,-0.09,-0.06,7.24,-3.74,-2.99,51.75
0.5132959,RightFinger3Proximal,0.05,1.49,0.25,0.06,-0.08,-0.06,6.08,-3.17,-2.11,11.33
0.5132959,RightFinger3Medial,0.01,1.50,0.25,0.06,-0.11,-0.02,5.83,-4.05,0.09,90.32
0.5132959,RightFinger3Distal,-0.01,1.48,0.25,0.08,-0.12,-0.02,6.69,-4.63,-0.61,79.21
0.5132959,RightFinger3Tip,0.01,1.45,0.26,0.10,-0.11,-0.03,7.61,-4.32,-1.18,53.37
0.5132959,RightFinger4Metacarpal,0.04,1.45,0.27,0.10,-0.09,-0.06,7.10,-3.88,-2.94,47.17
0.5132959,RightFinger4Proximal,0.05,1.49,0.27,0.07,-0.08,-0.06,5.86,-3.55,-2.07,1.71
0.5132959,RightFinger4Medial,0.01,1.50,0.27,0.06,-0.12,-0.05,5.48,-5.45,-2.51,90.57
0.5132959,RightFinger4Distal,0.00,1.48,0.27,0.08,-0.13,-0.05,6.31,-5.88,-3.08,74.68
0.5132959,RightFinger4Tip,0.00,1.45,0.27,0.10,-0.12,-0.06,7.26,-5.49,-3.49,49.93
0.5132959,RightFinger5Metacarpal,0.04,1.45,0.28,0.11,-0.09,-0.06,7.04,-4.03,-2.94,57.63
0.5132959,RightFinger5Proximal,0.04,1.49,0.29,0.07,-0.08,-0.06,5.80,-3.97,-2.14,7.06
0.5132959,RightFinger5Medial,0.01,1.50,0.29,0.07,-0.11,-0.06,5.71,-4.60,-3.03,85.89
0.5132959,RightFinger5Distal,0.00,1.48,0.28,0.08,-0.13,-0.06,6.72,-5.39,-3.66,60.70
0.5132959,RightFinger5Tip,0.00,1.46,0.28,0.12,-0.13,-0.07,8.64,-5.39,-4.01,40.39
0.5299106,RightFinger1Metacarpal,0.03,1.43,0.24,0.03,-0.01,-0.01,-4.95,4.71,3.15,0.00
0.5299106,RightFinger1Proximal,0.01,1.45,0.23,0.03,-0.01,-0.01,-3.00,5.22,1.58,47.97
0.5299106,RightFinger1Distal,0.01,1.48,0.22,0.02,-0.01,-0.01,-1.69,5.00,1.45,51.52
0.5299106,RightFinger1Tip,0.02,1.51,0.21,0.02,-0.01,0.00,-0.43,4.93,1.85,8.52
0.5299106,RightFinger2Metacarpal,0.03,1.44,0.25,0.03,-0.01,-0.01,-4.71,4.63,3.16,152.04
0.5299106,RightFinger2Proximal,0.05,1.48,0.23,0.02,-0.01,-0.01,-2.49,3.98,3.18,18.56
0.5299106,RightFinger2Medial,0.01,1.50,0.23,0.02,-0.02,0.00,-1.71,6.21,2.78,87.12
0.5299106,RightFinger2Distal,-0.01,1.48,0.24,0.02,-0.02,0.00,-2.73,7.00,2.89,74.92
0.5299106,RightFinger2Tip,0.00,1.45,0.25,0.03,-0.02,-0.01,-4.06,6.72,3.31,50.50
0.5299106,RightFinger3Metacarpal,0.04,1.44,0.26,0.03,-0.01,-0.01,-4.65,4.61,3.16,51.79
0.5299106,RightFinger3Proximal,0.05,1.49,0.25,0.02,-0.01,-0.01,-2.43,3.94,3.18,11.33
0.5299106,RightFinger3Medial,0.01,1.50,0.25,0.02,-0.01,-0.01,-1.88,5.71,1.02,90.32
0.5299106,RightFinger3Distal,-0.01,1.48,0.25,0.03,-0.01,-0.01,-3.16,6.38,1.05,79.25
0.5299106,RightFinger3Tip,0.01,1.45,0.26,0.03,-0.01,-0.01,-4.48,5.81,1.38,53.38
0.5299106,RightFinger4Metacarpal,0.04,1.45,0.27,0.03,-0.01,-0.01,-4.65,4.60,3.16,47.11
0.5299106,RightFinger4Proximal,0.05,1.49,0.27,0.02,-0.01,-0.01,-2.54,4.08,3.15,1.71
0.5299106,RightFinger4Medial,0.01,1.50,0.27,0.02,-0.02,-0.01,-1.99,6.33,2.86,90.62
0.5299106,RightFinger4Distal,0.00,1.48,0.27,0.03,-0.02,-0.01,-3.12,6.94,2.85,74.66
0.5299106,RightFinger4Tip,0.01,1.45,0.27,0.03,-0.02,-0.01,-4.33,6.46,3.06,49.95
0.5299106,RightFinger5Metacarpal,0.04,1.45,0.28,0.03,-0.01,-0.01,-4.75,4.62,3.16,57.63
0.5299106,RightFinger5Proximal,0.04,1.49,0.29,0.02,-0.01,-0.01,-2.88,4.30,3.12,7.06
0.5299106,RightFinger5Medial,0.01,1.50,0.29,0.02,-0.01,-0.01,-2.51,5.72,3.19,85.89
0.5299106,RightFinger5Distal,0.00,1.48,0.28,0.03,-0.02,-0.01,-3.53,6.68,3.30,60.72
0.5299106,RightFinger5Tip,0.00,1.46,0.28,0.03,-0.02,-0.01,-5.23,6.75,3.37,40.47
0.5460832,RightFinger1Metacarpal,0.03,1.43,0.24,0.03,-0.01,-0.01,0.44,-0.14,-0.09,0.00
0.5460832,RightFinger1Proximal,0.01,1.45,0.22,0.04,-0.02,-0.01,0.59,-0.17,-0.28,47.88
0.5460832,RightFinger1Distal,0.01,1.48,0.22,0.03,-0.02,-0.01,0.57,-0.17,-0.29,51.51
0.5460832,RightFinger1Tip,0.02,1.51,0.21,0.03,-0.01,-0.01,0.52,-0.16,-0.21,8.66
0.5460832,RightFinger2Metacarpal,0.04,1.44,0.25,0.03,-0.01,-0.01,0.45,-0.14,-0.09,151.98
0.5460832,RightFinger2Proximal,0.05,1.48,0.23,0.03,-0.01,-0.01,0.43,-0.15,-0.11,18.56
0.5460832,RightFinger2Medial,0.01,1.49,0.23,0.03,-0.02,-0.01,0.46,-0.08,-0.35,87.14
0.5460832,RightFinger2Distal,-0.01,1.48,0.24,0.03,-0.02,-0.01,0.47,-0.08,-0.33,74.92
0.5460832,RightFinger2Tip,0.00,1.45,0.24,0.03,-0.02,-0.01,0.49,-0.07,-0.32,50.53
0.5460832,RightFinger3Metacarpal,0.04,1.44,0.26,0.03,-0.01,-0.01,0.45,-0.14,-0.09,51.78
0.5460832,RightFinger3Proximal,0.05,1.49,0.25,0.03,-0.01,-0.01,0.44,-0.14,-0.12,11.33
0.5460832,RightFinger3Medial,0.01,1.50,0.25,0.03,-0.02,-0.01,0.43,-0.17,-0.39,90.31
0.5460832,RightFinger3Distal,0.00,1.48,0.25,0.03,-0.02,-0.01,0.47,-0.19,-0.39,79.31
0.5460832,RightFinger3Tip,0.01,1.45,0.26,0.04,-0.02,-0.01,0.50,-0.17,-0.39,53.40
0.5460832,RightFinger4Metacarpal,0.04,1.45,0.27,0.03,-0.02,-0.01,0.46,-0.13,-0.10,47.03
0.5460832,RightFinger4Proximal,0.05,1.49,0.27,0.03,-0.01,-0.01,0.46,-0.13,-0.12,1.71
0.5460832,RightFinger4Medial,0.01,1.50,0.27,0.03,-0.02,-0.01,0.48,-0.09,-0.33,90.65
0.5460832,RightFinger4Distal,0.00,1.48,0.27,0.03,-0.02,-0.01,0.53,-0.11,-0.30,74.70
0.5460832,RightFinger4Tip,0.01,1.45,0.27,0.04,-0.02,-0.01,0.59,-0.09,-0.28,49.97
0.5460832,RightFinger5Metacarpal,0.04,1.45,0.28,0.03,-0.02,-0.01,0.47,-0.13,-0.10,57.58
0.5460832,RightFinger5Proximal,0.04,1.49,0.29,0.03,-0.02,-0.01,0.47,-0.13,-0.11,7.06
0.5460832,RightFinger5Medial,0.01,1.50,0.29,0.03,-0.02,-0.01,0.47,-0.14,-0.08,85.89
0.5460832,RightFinger5Distal,0.00,1.48,0.28,0.03,-0.02,-0.01,0.47,-0.15,-0.06,60.76
0.5460832,RightFinger5Tip,0.00,1.46,0.28,0.04,-0.02,-0.01,0.49,-0.15,-0.06,40.56
0.5632092,RightFinger1Metacarpal,0.03,1.43,0.24,0.03,-0.01,-0.01,-0.13,0.09,0.10,0.00
0.5632092,RightFinger1Proximal,0.01,1.45,0.22,0.03,-0.01,-0.01,-0.05,0.06,-0.02,47.72
0.5632092,RightFinger1Distal,0.01,1.48,0.22,0.03,-0.01,-0.01,-0.05,0.05,-0.05,51.49
0.5632092,RightFinger1Tip,0.02,1.51,0.21,0.03,-0.01,-0.01,-0.05,0.04,-0.12,8.79
0.5632092,RightFinger2Metacarpal,0.04,1.44,0.25,0.03,-0.01,-0.01,-0.12,0.10,0.10,151.91
0.5632092,RightFinger2Proximal,0.05,1.48,0.23,0.03,-0.01,-0.01,-0.09,0.07,0.06,18.56
0.5632092,RightFinger2Medial,0.01,1.49,0.23,0.03,-0.01,-0.01,-0.05,0.18,-0.13,87.09
0.5632092,RightFinger2Distal,-0.01,1.47,0.24,0.03,-0.01,-0.01,-0.06,0.20,-0.10,74.97
0.5632092,RightFinger2Tip,0.00,1.45,0.24,0.03,-0.01,-0.01,-0.09,0.20,-0.07,50.54
0.5632092,RightFinger3Metacarpal,0.04,1.44,0.26,0.03,-0.01,-0.01,-0.11,0.10,0.09,51.73
0.5632092,RightFinger3Proximal,0.05,1.49,0.25,0.03,-0.01,-0.01,-0.08,0.08,0.06,11.33
0.5632092,RightFinger3Medial,0.01,1.50,0.25,0.03,-0.01,-0.02,-0.07,0.09,-0.25,90.26
0.5632092,RightFinger3Distal,0.00,1.47,0.25,0.03,-0.02,-0.02,-0.08,0.10,-0.22,79.40
0.5632092,RightFinger3Tip,0.01,1.45,0.26,0.04,-0.02,-0.02,-0.09,0.11,-0.19,53.42
0.5632092,RightFinger4Metacarpal,0.04,1.45,0.27,0.03,-0.01,-0.01,-0.11,0.11,0.09,46.94
0.5632092,RightFinger4Proximal,0.05,1.49,0.27,0.03,-0.01,-0.01,-0.07,0.10,0.05,1.71
0.5632092,RightFinger4Medial,0.01,1.50,0.27,0.03,-0.01,-0.01,-0.04,0.19,-0.09,90.65
0.5632092,RightFinger4Distal,0.00,1.48,0.27,0.03,-0.02,-0.01,-0.04,0.19,-0.07,74.77
0.5632092,RightFinger4Tip,0.01,1.45,0.27,0.04,-0.01,-0.01,-0.05,0.19,-0.03,49.99
0.5632092,RightFinger5Metacarpal,0.04,1.45,0.28,0.03,-0.01,-0.01,-0.11,0.12,0.09,57.51
0.5632092,RightFinger5Proximal,0.04,1.49,0.29,0.03,-0.01,-0.01,-0.07,0.11,0.06,7.06
0.5632092,RightFinger5Medial,0.01,1.50,0.29,0.03,-0.01,-0.01,-0.07,0.12,0.11,85.90
0.5632092,RightFinger5Distal,0.00,1.48,0.28,0.03,-0.02,-0.01,-0.08,0.12,0.15,60.79
0.5632092,RightFinger5Tip,0.00,1.46,0.28,0.04,-0.02,-0.01,-0.11,0.12,0.16,40.64
0.6023343,RightFinger1Metacarpal,0.03,1.43,0.24,0.02,-0.01,0.00,-0.44,0.18,0.14,0.00
0.6023343,RightFinger1Proximal,0.01,1.45,0.22,0.01,-0.01,0.00,-0.50,0.20,0.22,47.64
0.6023343,RightFinger1Distal,0.02,1.48,0.22,0.01,-0.01,0.00,-0.48,0.19,0.21,51.51
0.6023343,RightFinger1Tip,0.02,1.51,0.21,0.01,-0.01,0.00,-0.44,0.18,0.12,8.88
0.6023343,RightFinger2Metacarpal,0.04,1.44,0.25,0.02,-0.01,0.00,-0.44,0.18,0.14,151.86
0.6023343,RightFinger2Proximal,0.05,1.48,0.23,0.01,-0.01,0.00,-0.40,0.17,0.13,18.56
0.6023343,RightFinger2Medial,0.01,1.49,0.23,0.01,-0.01,-0.01,-0.39,0.20,0.15,87.00
0.6023343,RightFinger2Distal,-0.01,1.47,0.24,0.01,-0.01,-0.01,-0.41,0.22,0.15,75.06
0.6023343,RightFinger2Tip,0.00,1.45,0.24,0.02,-0.01,-0.01,-0.44,0.22,0.16,50.56
0.6023343,RightFinger3Metacarpal,0.04,1.44,0.26,0.02,-0.01,0.00,-0.44,0.19,0.14,51.65
0.6023343,RightFinger3Proximal,0.05,1.49,0.25,0.01,-0.01,0.00,-0.41,0.17,0.13,11.33
0.6023343,RightFinger3Medial,0.01,1.50,0.25,0.01,-0.01,-0.01,-0.40,0.21,0.21,90.20
0.6023343,RightFinger3Distal,0.00,1.47,0.25,0.02,-0.01,-0.01,-0.43,0.23,0.23,79.51
0.6023343,RightFinger3Tip,0.01,1.45,0.26,0.02,-0.01,-0.01,-0.47,0.22,0.25,53.43
0.6023343,RightFinger4Metacarpal,0.04,1.44,0.27,0.02,-0.01,0.00,-0.44,0.19,0.14,46.81
