Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.02,LeftFinger2Medial,-0.16,0.71,0.02,32.02,-29.54,0.88,3604.35,-4724.94,31.45,51.57
0.02,LeftFinger2Distal,-0.14,0.70,0.02,34.59,-29.72,0.77,3797.40,-4733.77,26.23,44.27
0.02,LeftFinger2Tip,-0.11,0.71,0.02,37.01,-29.27,0.52,3982.05,-4711.64,13.64,29.26
0.02,LeftFinger3Metacarpal,-0.18,0.77,-0.02,26.61,-26.22,-0.55,3107.18,-4559.13,6.02,108.56
0.02,LeftFinger3Proximal,-0.18,0.73,-0.01,28.78,-28.48,0.40,3339.07,-4671.73,53.62,11.33
0.02,LeftFinger3Medial,-0.16,0.69,0.00,32.06,-30.30,0.65,3610.56,-4763.12,66.31,40.48
0.02,LeftFinger3Distal,-0.13,0.69,0.00,34.89,-30.47,0.72,3823.37,-4771.26,69.90,51.93
0.02,LeftFinger3Tip,-0.11,0.70,0.00,37.49,-29.84,0.63,4021.93,-4739.77,65.19,34.55
0.02,LeftFinger4Metacarpal,-0.18,0.77,-0.03,26.69,-26.42,-0.51,3110.89,-4568.70,33.48,104.91
0.02,LeftFinger4Proximal,-0.18,0.72,-0.02,28.97,-28.73,0.36,3340.57,-4684.33,97.20,1.58
0.02,LeftFinger4Medial,-0.15,0.69,-0.02,32.25,-30.29,0.34,3605.51,-4762.51,96.15,41.76
0.02,LeftFinger4Distal,-0.13,0.69,-0.02,34.82,-30.38,0.59,3798.97,-4766.76,108.95,48.28
0.02,LeftFinger4Tip,-0.10,0.70,-0.02,37.18,-29.78,0.82,3980.01,-4736.76,120.06,32.07
0.02,LeftFinger5Metacarpal,-0.17,0.77,-0.04,26.67,-26.48,-0.51,3103.96,-4572.03,55.04,109.72
0.02,LeftFinger5Proximal,-0.17,0.73,-0.04,28.95,-28.68,0.23,3321.77,-4682.09,129.88,7.30
0.02,LeftFinger5Medial,-0.15,0.71,-0.05,31.84,-29.68,-0.05,3547.55,-4732.07,115.61,46.98
0.02,LeftFinger5Distal,-0.13,0.70,-0.04,33.77,-30.02,0.27,3695.63,-4749.14,131.48,33.28
0.02,LeftFinger5Tip,-0.11,0.70,-0.03,35.78,-30.05,0.66,3848.21,-4750.53,151.37,18.21
0.3533334,LeftFinger1Metacarpal,-0.18,0.79,-0.01,0.00,0.00,0.00,-78.40,76.56,2.35,0.00
0.3533334,LeftFinger1Proximal,-0.15,0.77,0.01,0.00,0.00,0.00,-87.18,78.91,2.30,63.91
0.3533334,LeftFinger1Distal,-0.15,0.75,0.01,0.00,0.00,0.00,-92.07,82.96,2.59,58.57
0.3533334,LeftFinger1Tip,-0.14,0.72,-0.01,0.00,0.00,0.00,-97.48,86.76,5.33,31.24
0.3533334,LeftFinger2Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,-79.40,77.93,1.87,135.19
0.3533334,LeftFinger2Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,-85.69,84.03,-1.15,18.72
0.3533334,LeftFinger2Medial,-0.16,0.71,0.02,0.00,0.00,0.00,-96.05,88.62,-2.64,51.57
0.3533334,LeftFinger2Distal,-0.14,0.70,0.02,0.00,0.00,0.00,-103.76,89.15,-2.33,44.33
0.3533334,LeftFinger2Tip,-0.11,0.71,0.02,0.00,0.00,0.00,-111.04,87.82,-1.57,29.34
0.3533334,LeftFinger3Metacarpal,-0.18,0.77,-0.03,0.00,0.00,0.00,-79.82,78.67,1.66,108.46
0.3533334,LeftFinger3Proximal,-0.18,0.73,-0.01,0.00,0.00,0.00,-86.35,85.43,-1.20,11.33
0.3533334,LeftFinger3Medial,-0.16,0.69,0.00,0.00,0.00,0.00,-96.17,90.91,-1.96,40.36
0.3533334,LeftFinger3Distal,-0.13,0.69,0.00,0.00,0.00,0.00,-104.67,91.40,-2.17,51.94
0.3533334,LeftFinger3Tip,-0.11,0.70,0.00,0.00,0.00,0.00,-112.46,89.51,-1.89,34.59
0.3533334,LeftFinger4Metacarpal,-0.18,0.77,-0.03,0.00,0.00,0.00,-80.08,79.25,1.51,104.90
0.3533334,LeftFinger4Proximal,-0.18,0.72,-0.03,0.00,0.00,0.00,-86.89,86.18,-1.08,1.58
0.3533334,LeftFinger4Medial,-0.15,0.69,-0.03,0.00,0.00,0.00,-96.75,90.87,-1.02,41.76
0.3533334,LeftFinger4Distal,-0.13,0.69,-0.02,0.00,0.00,0.00,-104.46,91.13,-1.78,48.23
0.3533334,LeftFinger4Tip,-0.10,0.70,-0.02,0.00,0.00,0.00,-111.52,89.33,-2.45,32.08
0.3533334,LeftFinger5Metacarpal,-0.17,0.77,-0.04,0.00,0.00,0.00,-80.01,79.44,1.51,109.73
0.3533334,LeftFinger5Proximal,-0.17,0.73,-0.04,0.00,0.00,0.00,-86.85,86.05,-0.71,7.30
0.3533334,LeftFinger5Medial,-0.15,0.70,-0.05,0.00,0.00,0.00,-95.51,89.04,0.15,46.48
0.3533334,LeftFinger5Distal,-0.13,0.70,-0.04,0.00,0.00,0.00,-101.32,90.07,-0.80,33.76
0.3533334,LeftFinger5Tip,-0.11,0.70,-0.03,0.00,0.00,0.00,-107.34,90.15,-2.00,18.20
0.4347268,LeftFinger1Metacarpal,-0.18,0.79,-0.01,0.05,-0.04,0.01,0.59,-0.48,0.18,0.00
0.4347268,LeftFinger1Proximal,-0.15,0.77,0.01,0.04,-0.03,0.04,0.43,-0.40,0.47,63.93
0.4347268,LeftFinger1Distal,-0.15,0.74,0.01,0.04,-0.03,0.05,0.41,-0.41,0.62,58.82
0.4347268,LeftFinger1Tip,-0.14,0.72,-0.01,0.05,-0.04,0.06,0.54,-0.47,0.74,31.72
0.4347268,LeftFinger2Metacarpal,-0.18,0.78,-0.02,0.06,-0.04,0.02,0.66,-0.51,0.24,134.91
0.4347268,LeftFinger2Proximal,-0.18,0.74,0.01,0.03,-0.03,0.02,0.41,-0.39,0.33,18.72
0.4347268,LeftFinger2Medial,-0.16,0.71,0.03,0.03,-0.03,0.05,0.36,-0.32,0.66,52.01
0.4347268,LeftFinger2Distal,-0.13,0.70,0.03,0.03,-0.03,0.07,0.37,-0.31,0.86,44.22
0.4347268,LeftFinger2Tip,-0.11,0.71,0.02,0.03,-0.03,0.08,0.40,-0.33,0.99,29.18
0.4347268,LeftFinger3Metacarpal,-0.17,0.77,-0.02,0.06,-0.05,0.02,0.73,-0.54,0.27,108.50
0.4347268,LeftFinger3Proximal,-0.18,0.73,0.00,0.05,-0.04,0.03,0.57,-0.47,0.40,11.33
0.4347268,LeftFinger3Medial,-0.16,0.69,0.00,0.05,-0.03,0.06,0.56,-0.41,0.74,40.75
0.4347268,LeftFinger3Distal,-0.13,0.69,0.01,0.05,-0.03,0.08,0.54,-0.40,0.97,51.50
0.4347268,LeftFinger3Tip,-0.11,0.70,0.01,0.05,-0.03,0.09,0.56,-0.41,1.11,34.40
0.4347268,LeftFinger4Metacarpal,-0.17,0.77,-0.03,0.07,-0.05,0.02,0.80,-0.58,0.31,105.19
0.4347268,LeftFinger4Proximal,-0.17,0.72,-0.02,0.06,-0.04,0.04,0.73,-0.54,0.49,1.58
0.4347268,LeftFinger4Medial,-0.15,0.69,-0.02,0.06,-0.04,0.07,0.73,-0.53,0.82,41.92
0.4347268,LeftFinger4Distal,-0.12,0.69,-0.01,0.06,-0.04,0.08,0.69,-0.49,1.02,48.17
0.4347268,LeftFinger4Tip,-0.10,0.70,-0.01,0.05,-0.04,0.09,0.65,-0.47,1.13,32.07
0.4347268,LeftFinger5Metacarpal,-0.17,0.76,-0.04,0.07,-0.05,0.02,0.88,-0.62,0.33,109.71
0.4347268,LeftFinger5Proximal,-0.16,0.72,-0.04,0.07,-0.05,0.04,0.88,-0.61,0.55,7.30
0.4347268,LeftFinger5Medial,-0.14,0.70,-0.04,0.08,-0.05,0.07,0.96,-0.58,0.85,47.07
0.4347268,LeftFinger5Distal,-0.12,0.69,-0.04,0.08,-0.05,0.08,0.91,-0.54,1.02,33.45
0.4347268,LeftFinger5Tip,-0.10,0.69,-0.03,0.07,-0.04,0.09,0.84,-0.48,1.18,18.45
0.4970061,LeftFinger1Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.04,-1.02,0.57,0.36,0.00
0.4970061,LeftFinger1Proximal,-0.15,0.77,0.01,-0.01,0.00,0.03,-0.77,0.49,-0.03,63.69
0.4970061,LeftFinger1Distal,-0.15,0.74,0.01,-0.01,0.00,0.04,-0.78,0.50,-0.19,58.87
0.4970061,LeftFinger1Tip,-0.14,0.72,0.00,-0.02,-0.01,0.04,-1.02,0.52,-0.29,31.61
0.4970061,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.04,-1.13,0.61,0.30,134.93
0.4970061,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.00,0.04,-0.74,0.48,0.24,18.72
0.4970061,LeftFinger2Medial,-0.16,0.71,0.03,-0.01,0.00,0.04,-0.64,0.38,-0.27,52.07
0.4970061,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.00,0.03,-0.66,0.34,-0.58,43.99
0.4970061,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,-0.01,0.03,-0.70,0.32,-0.83,29.10
0.4970061,LeftFinger3Metacarpal,-0.17,0.77,-0.02,-0.02,-0.01,0.04,-1.24,0.64,0.25,108.71
0.4970061,LeftFinger3Proximal,-0.18,0.73,0.00,-0.01,0.00,0.04,-0.99,0.56,0.14,11.33
0.4970061,LeftFinger3Medial,-0.16,0.69,0.01,-0.02,-0.01,0.04,-1.06,0.43,-0.34,40.28
0.4970061,LeftFinger3Distal,-0.13,0.69,0.01,-0.02,-0.01,0.04,-1.04,0.38,-0.68,51.68
0.4970061,LeftFinger3Tip,-0.11,0.70,0.01,-0.02,-0.01,0.03,-1.04,0.35,-0.93,34.41
0.4970061,LeftFinger4Metacarpal,-0.17,0.77,-0.03,-0.02,-0.01,0.04,-1.37,0.68,0.20,105.21
0.4970061,LeftFinger4Proximal,-0.17,0.72,-0.02,-0.02,-0.01,0.04,-1.25,0.64,0.01,1.58
0.4970061,LeftFinger4Medial,-0.15,0.69,-0.02,-0.02,-0.01,0.03,-1.26,0.62,-0.48,42.02
0.4970061,LeftFinger4Distal,-0.12,0.69,-0.01,-0.02,0.00,0.03,-1.18,0.58,-0.80,48.22
0.4970061,LeftFinger4Tip,-0.10,0.70,-0.01,-0.01,0.00,0.03,-1.11,0.55,-1.03,32.00
0.4970061,LeftFinger5Metacarpal,-0.17,0.76,-0.04,-0.02,-0.01,0.03,-1.49,0.72,0.16,109.74
0.4970061,LeftFinger5Proximal,-0.17,0.72,-0.04,-0.02,-0.01,0.04,-1.50,0.72,-0.09,7.30
0.4970061,LeftFinger5Medial,-0.14,0.70,-0.04,-0.03,-0.01,0.03,-1.68,0.59,-0.57,46.42
0.4970061,LeftFinger5Distal,-0.12,0.69,-0.03,-0.02,-0.01,0.03,-1.60,0.55,-0.82,34.20
0.4970061,LeftFinger5Tip,-0.10,0.69,-0.03,-0.02,-0.01,0.03,-1.49,0.49,-1.07,18.58
0.5119185,LeftFinger1Metacarpal,-0.18,0.78,0.00,-0.02,0.00,0.09,-0.74,0.29,3.67,0.00
0.5119185,LeftFinger1Proximal,-0.15,0.77,0.02,-0.01,0.00,0.07,0.14,0.32,2.56,63.70
0.5119185,LeftFinger1Distal,-0.15,0.74,0.01,-0.01,0.00,0.07,0.03,0.31,2.46,58.90
0.5119185,LeftFinger1Tip,-0.14,0.72,0.00,-0.03,0.00,0.08,-0.84,0.12,2.49,31.51
0.5119185,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.03,0.00,0.09,-1.09,0.20,3.70,134.98
0.5119185,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.01,0.11,-0.03,0.59,4.52,18.72
0.5119185,LeftFinger2Medial,-0.16,0.71,0.03,0.00,0.01,0.09,0.32,0.62,3.80,52.08
0.5119185,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.00,0.07,0.25,0.44,2.80,43.91
0.5119185,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,0.00,0.05,0.14,0.19,1.73,29.05
0.5119185,LeftFinger3Metacarpal,-0.17,0.77,-0.02,-0.04,0.00,0.09,-1.46,0.10,3.67,108.80
0.5119185,LeftFinger3Proximal,-0.18,0.73,0.00,-0.03,0.00,0.11,-0.83,0.37,4.44,11.33
0.5119185,LeftFinger3Medial,-0.16,0.69,0.01,-0.02,0.00,0.09,-0.15,0.52,3.19,40.42
0.5119185,LeftFinger3Distal,-0.13,0.69,0.01,-0.02,0.01,0.07,0.04,1.16,2.09,51.88
0.5119185,LeftFinger3Tip,-0.11,0.70,0.01,-0.02,0.02,0.04,-0.44,1.97,0.81,34.58
0.5119185,LeftFinger4Metacarpal,-0.17,0.77,-0.03,-0.05,-0.01,0.09,-1.86,-0.01,3.62,104.92
0.5119185,LeftFinger4Proximal,-0.17,0.72,-0.02,-0.04,0.00,0.10,-1.65,0.12,4.19,1.58
0.5119185,LeftFinger4Medial,-0.15,0.69,-0.02,-0.04,0.00,0.09,-1.37,0.31,3.50,42.18
0.5119185,LeftFinger4Distal,-0.12,0.69,-0.01,-0.03,0.00,0.07,-1.13,0.39,2.55,48.16
0.5119185,LeftFinger4Tip,-0.10,0.70,-0.01,-0.03,0.00,0.05,-0.90,0.36,1.55,31.93
0.5119185,LeftFinger5Metacarpal,-0.17,0.76,-0.04,-0.05,-0.01,0.09,-2.22,-0.11,3.54,109.81
0.5119185,LeftFinger5Proximal,-0.17,0.72,-0.04,-0.06,-0.01,0.09,-2.40,-0.12,3.86,7.30
0.5119185,LeftFinger5Medial,-0.14,0.70,-0.04,-0.06,0.00,0.07,-2.03,0.68,2.31,46.76
0.5119185,LeftFinger5Distal,-0.12,0.69,-0.03,-0.05,0.00,0.06,-1.75,0.72,1.68,34.42
0.5119185,LeftFinger5Tip,-0.10,0.69,-0.02,-0.04,0.00,0.04,-1.39,0.73,0.90,18.57
0.5282176,LeftFinger1Metacarpal,-0.18,0.78,0.00,-0.01,0.00,0.02,0.94,0.12,-4.48,0.00
0.5282176,LeftFinger1Proximal,-0.15,0.77,0.02,-0.01,0.00,0.01,0.24,-0.01,-3.68,63.71
0.5282176,LeftFinger1Distal,-0.15,0.74,0.01,-0.01,0.00,0.01,0.40,0.02,-3.79,58.90
0.5282176,LeftFinger1Tip,-0.14,0.72,0.00,-0.01,0.00,0.01,1.19,0.33,-4.02,31.49
0.5282176,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.02,1.25,0.21,-4.52,134.99
0.5282176,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.00,0.02,0.28,-0.16,-5.30,18.72
0.5282176,LeftFinger2Medial,-0.16,0.71,0.03,-0.01,0.00,0.02,-0.04,-0.16,-4.58,52.10
0.5282176,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.00,0.01,0.02,0.08,-3.72,43.90
0.5282176,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,0.00,0.01,0.08,0.40,-2.77,29.05
0.5282176,LeftFinger3Metacarpal,-0.17,0.77,-0.02,-0.01,0.00,0.02,1.58,0.31,-4.49,108.80
0.5282176,LeftFinger3Proximal,-0.18,0.73,0.00,-0.01,0.00,0.02,0.98,0.06,-5.24,11.33
0.5282176,LeftFinger3Medial,-0.16,0.69,0.01,-0.01,0.00,0.02,0.76,0.12,-4.28,40.48
0.5282176,LeftFinger3Distal,-0.13,0.69,0.01,-0.01,0.00,0.01,0.62,-0.29,-3.41,51.87
0.5282176,LeftFinger3Tip,-0.11,0.70,0.01,-0.01,0.00,0.01,0.94,-0.82,-2.28,34.61
0.5282176,LeftFinger4Metacarpal,-0.17,0.77,-0.03,-0.01,0.00,0.02,1.93,0.41,-4.45,104.89
0.5282176,LeftFinger4Proximal,-0.17,0.72,-0.02,-0.01,0.00,0.02,1.70,0.29,-5.02,1.58
0.5282176,LeftFinger4Medial,-0.15,0.69,-0.02,-0.01,0.00,0.02,1.46,0.13,-4.38,42.22
0.5282176,LeftFinger4Distal,-0.12,0.69,-0.01,-0.01,0.00,0.01,1.25,0.02,-3.56,48.14
0.5282176,LeftFinger4Tip,-0.10,0.70,-0.01,-0.01,0.00,0.01,1.03,0.04,-2.64,31.92
0.5282176,LeftFinger5Metacarpal,-0.17,0.76,-0.04,-0.02,0.00,0.02,2.25,0.52,-4.38,109.82
0.5282176,LeftFinger5Proximal,-0.17,0.72,-0.04,-0.02,0.00,0.02,2.37,0.52,-4.72,7.30
0.5282176,LeftFinger5Medial,-0.14,0.70,-0.04,-0.02,0.00,0.02,2.32,0.10,-3.06,46.78
0.5282176,LeftFinger5Distal,-0.12,0.69,-0.03,-0.02,0.00,0.01,2.08,0.01,-2.56,34.36
0.5282176,LeftFinger5Tip,-0.10,0.69,-0.02,-0.02,0.00,0.01,1.77,-0.13,-1.91,18.55
0.545266,LeftFinger1Metacarpal,-0.18,0.79,0.00,-0.01,0.00,0.02,-0.17,0.05,-0.03,0.00
0.545266,LeftFinger1Proximal,-0.15,0.77,0.02,-0.01,0.00,0.01,-0.17,0.03,-0.05,63.74
0.545266,LeftFinger1Distal,-0.15,0.74,0.02,-0.01,0.00,0.01,-0.18,0.03,-0.06,58.91
0.545266,LeftFinger1Tip,-0.14,0.72,0.00,-0.01,0.00,0.01,-0.18,0.04,-0.08,31.46
0.545266,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.02,-0.18,0.05,-0.03,135.01
0.545266,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.00,0.02,-0.19,0.04,-0.05,18.72
0.545266,LeftFinger2Medial,-0.16,0.71,0.03,-0.01,0.00,0.02,-0.17,0.05,-0.05,52.12
0.545266,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.00,0.01,-0.17,0.07,-0.06,43.89
0.545266,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,0.00,0.01,-0.18,0.08,-0.06,29.04
0.545266,LeftFinger3Metacarpal,-0.17,0.77,-0.02,-0.02,0.00,0.02,-0.18,0.05,-0.03,108.80
0.545266,LeftFinger3Proximal,-0.18,0.73,0.00,-0.01,0.00,0.02,-0.19,0.05,-0.05,11.33
0.545266,LeftFinger3Medial,-0.16,0.69,0.01,-0.01,0.00,0.01,-0.21,0.03,-0.04,40.53
0.545266,LeftFinger3Distal,-0.13,0.69,0.01,-0.01,0.00,0.01,-0.22,0.00,-0.07,51.86
0.545266,LeftFinger3Tip,-0.11,0.70,0.01,-0.01,0.00,0.01,-0.20,-0.03,-0.06,34.64
0.545266,LeftFinger4Metacarpal,-0.17,0.77,-0.03,-0.02,0.00,0.02,-0.18,0.05,-0.04,104.87
0.545266,LeftFinger4Proximal,-0.17,0.72,-0.02,-0.02,0.00,0.02,-0.19,0.05,-0.05,1.58
0.545266,LeftFinger4Medial,-0.15,0.69,-0.02,-0.02,0.00,0.02,-0.26,-0.01,-0.04,42.22
0.545266,LeftFinger4Distal,-0.12,0.69,-0.01,-0.02,0.00,0.01,-0.26,-0.03,-0.05,48.14
0.545266,LeftFinger4Tip,-0.10,0.70,-0.01,-0.02,0.00,0.01,-0.26,-0.04,-0.05,31.91
0.545266,LeftFinger5Metacarpal,-0.17,0.76,-0.04,-0.02,0.00,0.02,-0.18,0.06,-0.04,109.82
0.545266,LeftFinger5Proximal,-0.17,0.72,-0.04,-0.02,0.00,0.02,-0.19,0.05,-0.05,7.30
0.545266,LeftFinger5Medial,-0.14,0.70,-0.04,-0.02,0.00,0.02,-0.13,0.09,0.14,46.81
0.545266,LeftFinger5Distal,-0.12,0.69,-0.03,-0.02,0.00,0.02,-0.13,0.07,0.13,34.17
0.545266,LeftFinger5Tip,-0.10,0.69,-0.02,-0.02,0.00,0.01,-0.13,0.05,0.13,18.52
0.5612407,LeftFinger1Metacarpal,-0.18,0.79,0.00,-0.02,0.00,0.02,-0.26,0.07,0.02,0.00
0.5612407,LeftFinger1Proximal,-0.15,0.77,0.02,-0.01,0.00,0.01,-0.24,0.05,-0.02,63.77
0.5612407,LeftFinger1Distal,-0.15,0.74,0.02,-0.01,0.00,0.01,-0.26,0.04,-0.04,58.91
0.5612407,LeftFinger1Tip,-0.14,0.72,0.00,-0.02,0.00,0.01,-0.28,0.05,-0.06,31.44
0.5612407,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.02,0.00,0.02,-0.27,0.07,0.02,135.02
0.5612407,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.01,0.02,-0.27,0.06,0.01,18.72
0.5612407,LeftFinger2Medial,-0.16,0.71,0.03,-0.01,0.01,0.02,-0.25,0.07,-0.01,52.15
0.5612407,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.01,0.01,-0.25,0.08,-0.04,43.89
0.5612407,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,0.00,0.01,-0.26,0.10,-0.06,29.03
0.5612407,LeftFinger3Metacarpal,-0.18,0.77,-0.02,-0.02,0.00,0.02,-0.27,0.07,0.01,108.80
0.5612407,LeftFinger3Proximal,-0.18,0.73,0.00,-0.02,0.00,0.02,-0.28,0.07,0.01,11.33
0.5612407,LeftFinger3Medial,-0.16,0.69,0.01,-0.02,0.00,0.01,-0.31,0.05,0.00,40.57
0.5612407,LeftFinger3Distal,-0.13,0.69,0.01,-0.02,0.00,0.01,-0.31,0.01,-0.05,51.84
0.5612407,LeftFinger3Tip,-0.11,0.70,0.01,-0.02,0.00,0.00,-0.29,-0.03,-0.06,34.65
0.5612407,LeftFinger4Metacarpal,-0.17,0.77,-0.03,-0.02,0.00,0.02,-0.28,0.07,0.01,104.86
0.5612407,LeftFinger4Proximal,-0.17,0.72,-0.02,-0.02,0.00,0.02,-0.30,0.07,0.00,1.58
0.5612407,LeftFinger4Medial,-0.15,0.69,-0.02,-0.03,0.00,0.02,-0.44,-0.04,0.02,42.17
0.5612407,LeftFinger4Distal,-0.12,0.69,-0.01,-0.02,0.00,0.01,-0.44,-0.08,0.00,48.18
0.5612407,LeftFinger4Tip,-0.10,0.70,-0.01,-0.02,0.00,0.01,-0.42,-0.11,-0.02,31.91
0.5612407,LeftFinger5Metacarpal,-0.17,0.76,-0.04,-0.02,0.00,0.02,-0.29,0.07,0.01,109.80
0.5612407,LeftFinger5Proximal,-0.17,0.72,-0.04,-0.03,0.00,0.02,-0.31,0.07,0.00,7.30
0.5612407,LeftFinger5Medial,-0.14,0.70,-0.04,-0.02,0.00,0.02,-0.26,0.11,0.14,46.86
0.5612407,LeftFinger5Distal,-0.12,0.69,-0.03,-0.02,0.00,0.02,-0.25,0.09,0.12,33.92
0.5612407,LeftFinger5Tip,-0.10,0.69,-0.02,-0.02,0.00,0.01,-0.25,0.06,0.11,18.49
0.5996004,LeftFinger1Metacarpal,-0.18,0.79,0.00,-0.01,0.00,0.01,0.23,-0.06,-0.28,0.00
0.5996004,LeftFinger1Proximal,-0.15,0.77,0.02,-0.01,0.00,0.00,0.17,-0.05,-0.19,63.81
0.5996004,LeftFinger1Distal,-0.15,0.74,0.02,-0.01,0.00,0.00,0.19,-0.04,-0.18,58.92
0.5996004,LeftFinger1Tip,-0.14,0.72,0.00,-0.01,0.00,0.00,0.27,-0.03,-0.18,31.42
0.5996004,LeftFinger2Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.01,0.26,-0.05,-0.28,135.04
0.5996004,LeftFinger2Proximal,-0.19,0.74,0.02,-0.01,0.00,0.01,0.20,-0.08,-0.34,18.72
0.5996004,LeftFinger2Medial,-0.16,0.71,0.03,-0.01,0.00,0.01,0.16,-0.09,-0.28,52.18
0.5996004,LeftFinger2Distal,-0.13,0.70,0.03,-0.01,0.00,0.00,0.17,-0.09,-0.21,43.89
0.5996004,LeftFinger2Tip,-0.11,0.71,0.02,-0.01,0.00,0.00,0.18,-0.08,-0.12,29.03
