Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,RightFinger5Metacarpal,0.71,1.30,-0.03,35.41,64.96,-1.61,1770.32,3247.90,-80.38,179.82
0,RightFinger5Proximal,0.75,1.30,-0.05,37.48,64.96,-2.36,1874.18,3247.90,-118.18,11.06
0,RightFinger5Medial,0.78,1.30,-0.05,39.11,64.96,-2.36,1955.68,3247.90,-118.18,20.00
0,RightFinger5Distal,0.80,1.30,-0.05,40.14,64.96,-2.36,2006.91,3247.90,-118.18,0.00
0,RightFinger5Tip,0.82,1.30,-0.05,41.18,64.96,-2.36,2059.09,3247.90,-118.18,0.00
0.02,RightFinger1Metacarpal,0.03,1.42,0.27,-33.85,5.86,12.92,-3453.41,-2954.71,628.37,0.00
0.02,RightFinger1Proximal,-0.01,1.42,0.25,-37.13,6.18,11.48,-3696.29,-2939.09,511.11,66.18
0.02,RightFinger1Distal,-0.03,1.44,0.26,-39.70,6.88,11.55,-3893.50,-2904.05,514.42,28.02
0.02,RightFinger1Tip,-0.06,1.45,0.27,-42.57,7.65,12.01,-4115.66,-2865.21,537.32,14.16
0.02,RightFinger2Metacarpal,0.02,1.42,0.27,-34.30,6.21,13.92,-3489.04,-2937.46,705.28,154.45
0.02,RightFinger2Proximal,0.01,1.47,0.25,-37.52,8.33,12.31,-3774.29,-2831.32,603.24,18.72
0.02,RightFinger2Medial,0.00,1.51,0.25,-39.92,10.40,12.14,-3999.40,-2727.72,594.61,24.85
0.02,RightFinger2Distal,-0.02,1.52,0.24,-42.19,11.20,11.84,-4177.38,-2688.05,579.53,42.90
0.02,RightFinger2Tip,-0.04,1.53,0.24,-44.68,11.41,11.61,-4365.36,-2677.39,567.82,28.75
0.02,RightFinger3Metacarpal,0.02,1.43,0.28,-34.47,6.36,14.85,-3500.23,-2930.05,776.48,132.39
0.02,RightFinger3Proximal,0.00,1.47,0.27,-37.76,8.59,14.22,-3787.95,-2818.58,744.85,11.33
0.02,RightFinger3Medial,-0.04,1.48,0.27,-42.05,8.88,14.36,-4110.24,-2803.89,751.57,63.83
0.02,RightFinger3Distal,-0.05,1.45,0.27,-43.96,7.55,14.25,-4276.54,-2870.61,746.19,78.35
0.02,RightFinger3Tip,-0.03,1.43,0.27,-44.59,6.39,14.26,-4377.06,-2928.56,746.87,52.61
0.02,RightFinger4Metacarpal,0.02,1.43,0.29,-34.55,6.45,15.84,-3503.72,-2925.51,850.81,61.08
0.02,RightFinger4Proximal,0.00,1.47,0.29,-37.86,8.59,16.14,-3785.23,-2818.59,886.28,1.58
0.02,RightFinger4Medial,-0.04,1.46,0.29,-41.78,7.96,15.93,-4081.83,-2849.83,875.63,83.16
0.02,RightFinger4Distal,-0.03,1.43,0.28,-42.74,6.76,15.56,-4195.13,-2909.89,857.32,85.71
0.02,RightFinger4Tip,-0.01,1.43,0.28,-42.80,6.38,15.51,-4261.40,-2929.03,854.56,57.61
0.02,RightFinger5Metacarpal,0.02,1.43,0.30,-34.48,6.43,16.72,-3494.17,-2926.48,916.17,48.17
0.02,RightFinger5Proximal,0.00,1.47,0.31,-37.64,8.32,17.84,-3756.37,-2832.06,1009.99,7.30
0.02,RightFinger5Medial,-0.03,1.45,0.30,-40.79,7.78,17.59,-3995.36,-2858.77,997.57,81.10
0.02,RightFinger5Distal,-0.03,1.44,0.29,-41.44,6.97,17.10,-4078.72,-2899.59,973.22,90.80
0.02,RightFinger5Tip,-0.01,1.44,0.29,-41.44,6.87,17.02,-4131.30,-2904.60,969.28,61.16
0.3533334,RightFinger1Metacarpal,0.03,1.42,0.27,0.00,0.01,0.00,101.54,-17.57,-38.77,0.00
0.3533334,RightFinger1Proximal,-0.01,1.42,0.25,0.00,0.01,0.00,111.40,-18.51,-34.45,66.13
0.3533334,RightFinger1Distal,-0.03,1.44,0.26,0.00,0.00,0.00,119.09,-20.62,-34.65,27.93
0.3533334,RightFinger1Tip,-0.06,1.45,0.27,0.00,0.00,0.00,127.69,-22.95,-36.03,14.24
0.3533334,RightFinger2Metacarpal,0.02,1.43,0.27,0.00,0.01,0.00,102.90,-18.61,-41.75,154.40
0.3533334,RightFinger2Proximal,0.01,1.47,0.25,0.00,0.01,0.00,112.54,-24.98,-36.95,18.72
0.3533334,RightFinger2Medial,0.00,1.51,0.25,-0.01,0.01,0.00,119.74,-31.19,-36.43,24.72
0.3533334,RightFinger2Distal,-0.02,1.52,0.24,-0.01,0.00,0.00,126.54,-33.58,-35.52,44.00
0.3533334,RightFinger2Tip,-0.04,1.53,0.24,-0.01,0.00,0.00,134.01,-34.23,-34.82,29.37
0.3533334,RightFinger3Metacarpal,0.02,1.43,0.28,0.00,0.01,0.00,103.40,-19.05,-44.57,131.01
0.3533334,RightFinger3Proximal,0.00,1.47,0.27,0.00,0.01,0.00,113.28,-25.74,-42.67,11.33
0.3533334,RightFinger3Medial,-0.04,1.48,0.27,0.00,0.00,0.00,126.14,-26.63,-43.07,63.81
0.3533334,RightFinger3Distal,-0.05,1.45,0.27,0.00,0.00,0.00,131.86,-22.63,-42.75,78.41
0.3533334,RightFinger3Tip,-0.03,1.43,0.27,0.00,0.00,0.00,133.76,-19.15,-42.79,52.67
0.3533334,RightFinger4Metacarpal,0.02,1.43,0.29,0.00,0.01,0.00,103.65,-19.33,-47.52,60.87
0.3533334,RightFinger4Proximal,0.00,1.47,0.29,0.00,0.01,0.00,113.57,-25.74,-48.42,1.58
0.3533334,RightFinger4Medial,-0.04,1.46,0.29,0.00,0.00,0.00,125.32,-23.87,-47.78,83.13
0.3533334,RightFinger4Distal,-0.03,1.44,0.28,0.00,0.00,0.00,128.23,-20.27,-46.69,85.87
0.3533334,RightFinger4Tip,-0.01,1.43,0.28,0.00,0.01,0.00,128.41,-19.12,-46.52,57.76
0.3533334,RightFinger5Metacarpal,0.02,1.43,0.30,0.00,0.01,0.00,103.43,-19.27,-50.15,48.21
0.3533334,RightFinger5Proximal,0.00,1.47,0.31,0.00,0.01,0.00,112.92,-24.94,-53.51,7.30
0.3533334,RightFinger5Medial,-0.03,1.46,0.30,0.00,0.00,0.00,122.37,-23.34,-52.77,81.04
0.3533334,RightFinger5Distal,-0.03,1.44,0.29,0.00,0.00,0.00,124.30,-20.89,-51.31,91.04
0.3533334,RightFinger5Tip,-0.01,1.44,0.29,0.00,0.01,0.00,124.33,-20.58,-51.07,61.34
0.4315055,RightFinger1Metacarpal,0.03,1.42,0.27,0.01,-0.05,0.09,0.09,-0.67,1.21,0.00
0.4315055,RightFinger1Proximal,-0.01,1.42,0.26,0.00,-0.06,0.12,-0.04,-0.88,1.55,66.89
0.4315055,RightFinger1Distal,-0.03,1.43,0.27,-0.02,-0.09,0.15,-0.17,-1.20,1.88,27.28
0.4315055,RightFinger1Tip,-0.06,1.44,0.28,-0.02,-0.12,0.18,-0.24,-1.63,2.27,14.45
0.4315055,RightFinger2Metacarpal,0.02,1.42,0.28,0.01,-0.06,0.10,0.09,-0.79,1.30,154.39
0.4315055,RightFinger2Proximal,0.01,1.46,0.26,-0.03,-0.05,0.14,-0.39,-0.71,1.83,18.72
0.4315055,RightFinger2Medial,-0.01,1.50,0.26,-0.08,-0.06,0.17,-1.00,-0.82,2.22,23.33
0.4315055,RightFinger2Distal,-0.03,1.52,0.26,-0.12,-0.11,0.20,-1.42,-1.40,2.53,49.13
0.4315055,RightFinger2Tip,-0.05,1.51,0.25,-0.12,-0.18,0.22,-1.46,-2.31,2.83,32.73
0.4315055,RightFinger3Metacarpal,0.02,1.42,0.29,0.01,-0.06,0.10,0.13,-0.90,1.34,123.62
0.4315055,RightFinger3Proximal,0.00,1.47,0.28,-0.03,-0.07,0.15,-0.30,-0.95,1.90,11.33
0.4315055,RightFinger3Medial,-0.04,1.47,0.29,-0.03,-0.10,0.16,-0.32,-1.36,2.10,63.78
0.4315055,RightFinger3Distal,-0.05,1.44,0.28,-0.01,-0.11,0.15,-0.04,-1.43,1.94,79.04
0.4315055,RightFinger3Tip,-0.03,1.42,0.28,0.02,-0.09,0.13,0.23,-1.22,1.61,53.07
0.4315055,RightFinger4Metacarpal,0.02,1.42,0.30,0.01,-0.07,0.11,0.18,-1.01,1.36,59.70
0.4315055,RightFinger4Proximal,0.00,1.47,0.30,-0.02,-0.09,0.15,-0.17,-1.19,1.92,1.58
0.4315055,RightFinger4Medial,-0.04,1.45,0.30,-0.01,-0.11,0.15,-0.07,-1.46,1.94,83.29
0.4315055,RightFinger4Distal,-0.03,1.43,0.29,0.01,-0.10,0.13,0.11,-1.32,1.67,86.02
0.4315055,RightFinger4Tip,-0.01,1.42,0.29,0.01,-0.08,0.11,0.16,-1.03,1.45,58.21
0.4315055,RightFinger5Metacarpal,0.02,1.42,0.31,0.02,-0.08,0.10,0.24,-1.11,1.36,48.59
0.4315055,RightFinger5Proximal,0.00,1.46,0.32,0.00,-0.10,0.15,0.00,-1.39,1.87,7.30
0.4315055,RightFinger5Medial,-0.03,1.45,0.32,0.00,-0.12,0.15,0.05,-1.54,1.89,80.67
0.4315055,RightFinger5Distal,-0.03,1.43,0.31,0.01,-0.11,0.14,0.15,-1.40,1.77,91.85
0.4315055,RightFinger5Tip,-0.01,1.43,0.30,0.01,-0.08,0.13,0.16,-1.15,1.69,62.26
0.4971497,RightFinger1Metacarpal,0.03,1.41,0.27,0.02,-0.04,-0.01,0.28,0.12,-1.50,0.00
0.4971497,RightFinger1Proximal,-0.01,1.42,0.26,0.02,-0.04,0.00,0.43,0.43,-1.87,66.77
0.4971497,RightFinger1Distal,-0.03,1.43,0.27,0.02,-0.03,0.00,0.62,0.87,-2.26,27.27
0.4971497,RightFinger1Tip,-0.06,1.44,0.28,0.03,-0.03,0.00,0.73,1.42,-2.71,14.47
0.4971497,RightFinger2Metacarpal,0.03,1.42,0.28,0.03,-0.04,0.00,0.30,0.27,-1.60,154.38
0.4971497,RightFinger2Proximal,0.01,1.46,0.26,0.03,-0.04,0.00,0.92,0.21,-2.20,18.72
0.4971497,RightFinger2Medial,0.00,1.50,0.26,0.02,-0.04,0.00,1.65,0.34,-2.60,23.49
0.4971497,RightFinger2Distal,-0.03,1.51,0.26,0.02,-0.04,0.01,2.16,1.03,-2.91,49.39
0.4971497,RightFinger2Tip,-0.05,1.51,0.25,0.02,-0.04,0.01,2.22,2.12,-3.23,32.85
0.4971497,RightFinger3Metacarpal,0.02,1.42,0.29,0.03,-0.04,0.00,0.27,0.41,-1.64,123.20
0.4971497,RightFinger3Proximal,0.00,1.47,0.28,0.03,-0.04,0.00,0.84,0.49,-2.28,11.33
0.4971497,RightFinger3Medial,-0.04,1.47,0.29,0.03,-0.03,0.00,0.88,1.03,-2.42,63.95
0.4971497,RightFinger3Distal,-0.05,1.44,0.28,0.03,-0.04,0.00,0.54,1.12,-2.25,79.36
0.4971497,RightFinger3Tip,-0.03,1.42,0.28,0.03,-0.03,0.00,0.24,0.89,-1.88,53.35
0.4971497,RightFinger4Metacarpal,0.02,1.42,0.30,0.03,-0.04,0.00,0.23,0.54,-1.67,59.03
0.4971497,RightFinger4Proximal,0.00,1.46,0.30,0.03,-0.04,0.00,0.71,0.78,-2.30,1.58
0.4971497,RightFinger4Medial,-0.04,1.45,0.30,0.03,-0.03,0.01,0.55,1.18,-2.19,83.21
0.4971497,RightFinger4Distal,-0.03,1.43,0.29,0.03,-0.03,0.01,0.30,0.99,-1.89,86.34
0.4971497,RightFinger4Tip,-0.01,1.42,0.29,0.03,-0.04,0.01,0.22,0.59,-1.60,58.16
0.4971497,RightFinger5Metacarpal,0.02,1.42,0.31,0.03,-0.04,0.00,0.17,0.65,-1.67,47.42
0.4971497,RightFinger5Proximal,0.00,1.46,0.32,0.03,-0.04,0.00,0.53,1.02,-2.24,7.30
0.4971497,RightFinger5Medial,-0.03,1.44,0.32,0.03,-0.03,0.00,0.43,1.27,-2.26,80.56
0.4971497,RightFinger5Distal,-0.02,1.43,0.30,0.03,-0.03,0.00,0.28,1.10,-2.12,91.97
0.4971497,RightFinger5Tip,0.00,1.43,0.30,0.03,-0.03,0.00,0.27,0.76,-2.06,62.15
0.5116022,RightFinger1Metacarpal,0.03,1.41,0.27,0.11,-0.41,0.13,6.25,-25.88,9.56,0.00
0.5116022,RightFinger1Proximal,0.00,1.41,0.27,0.11,-0.41,0.15,5.94,-26.05,10.79,66.57
0.5116022,RightFinger1Distal,-0.03,1.42,0.27,0.11,-0.42,0.20,6.17,-26.52,13.71,27.89
0.5116022,RightFinger1Tip,-0.06,1.44,0.28,0.13,-0.44,0.25,7.13,-28.19,17.51,14.76
0.5116022,RightFinger2Metacarpal,0.03,1.41,0.28,0.12,-0.42,0.14,6.41,-26.65,10.09,154.01
0.5116022,RightFinger2Proximal,0.01,1.46,0.26,0.09,-0.41,0.19,4.32,-25.95,13.62,18.72
0.5116022,RightFinger2Medial,0.00,1.50,0.26,-0.05,-0.45,0.23,-5.38,-28.75,16.05,22.63
0.5116022,RightFinger2Distal,-0.03,1.51,0.26,-0.08,-0.49,0.28,-7.06,-31.42,18.88,48.04
0.5116022,RightFinger2Tip,-0.05,1.50,0.26,-0.08,-0.50,0.31,-7.18,-31.48,20.46,31.47
0.5116022,RightFinger3Metacarpal,0.02,1.41,0.29,0.12,-0.43,0.14,6.67,-27.33,10.31,124.26
0.5116022,RightFinger3Proximal,0.00,1.46,0.28,0.10,-0.43,0.20,4.94,-27.41,13.98,11.33
0.5116022,RightFinger3Medial,-0.04,1.46,0.29,0.10,-0.45,0.22,5.01,-28.44,15.24,63.79
0.5116022,RightFinger3Distal,-0.05,1.43,0.29,0.11,-0.45,0.19,5.86,-28.40,13.06,79.66
0.5116022,RightFinger3Tip,-0.03,1.41,0.28,0.14,-0.42,0.15,7.14,-27.06,10.05,53.75
0.5116022,RightFinger4Metacarpal,0.02,1.42,0.30,0.13,-0.44,0.15,7.00,-28.04,10.43,58.61
0.5116022,RightFinger4Proximal,0.00,1.46,0.31,0.11,-0.45,0.20,5.73,-28.88,14.00,1.58
0.5116022,RightFinger4Medial,-0.04,1.44,0.30,0.11,-0.44,0.16,5.82,-28.26,10.80,82.78
0.5116022,RightFinger4Distal,-0.03,1.42,0.29,0.11,-0.43,0.14,5.95,-27.72,9.56,86.32
0.5116022,RightFinger4Tip,0.00,1.41,0.29,0.11,-0.43,0.12,5.94,-26.93,7.80,58.13
0.5116022,RightFinger5Metacarpal,0.02,1.41,0.31,0.13,-0.45,0.15,7.35,-28.64,10.37,48.05
0.5116022,RightFinger5Proximal,0.00,1.45,0.32,0.13,-0.47,0.19,6.61,-30.14,13.60,7.30
0.5116022,RightFinger5Medial,-0.03,1.44,0.32,0.12,-0.46,0.20,6.31,-29.55,14.01,80.06
0.5116022,RightFinger5Distal,-0.02,1.42,0.31,0.11,-0.46,0.19,5.60,-29.26,13.00,91.86
0.5116022,RightFinger5Tip,0.00,1.42,0.31,0.11,-0.46,0.17,5.46,-29.44,11.79,62.07
0.5280097,RightFinger1Metacarpal,0.03,1.40,0.27,0.03,-0.12,0.05,-5.24,17.76,-4.95,0.00
0.5280097,RightFinger1Proximal,0.00,1.41,0.27,0.03,-0.12,0.05,-5.01,17.65,-5.96,66.37
0.5280097,RightFinger1Distal,-0.03,1.42,0.27,0.03,-0.12,0.08,-4.96,18.08,-7.12,28.59
0.5280097,RightFinger1Tip,-0.05,1.43,0.28,0.05,-0.13,0.11,-5.08,18.98,-8.44,15.06
0.5280097,RightFinger2Metacarpal,0.03,1.41,0.28,0.03,-0.12,0.05,-5.31,18.27,-5.29,153.59
0.5280097,RightFinger2Proximal,0.01,1.45,0.27,0.02,-0.12,0.07,-4.16,17.72,-7.57,18.72
0.5280097,RightFinger2Medial,-0.01,1.49,0.27,-0.09,-0.16,0.08,-2.42,17.83,-9.47,22.04
0.5280097,RightFinger2Distal,-0.03,1.50,0.26,-0.11,-0.20,0.10,-2.05,17.92,-10.91,46.93
0.5280097,RightFinger2Tip,-0.05,1.50,0.26,-0.11,-0.22,0.12,-1.86,16.90,-11.41,30.67
0.5280097,RightFinger3Metacarpal,0.03,1.41,0.29,0.03,-0.13,0.06,-5.45,18.72,-5.43,124.68
0.5280097,RightFinger3Proximal,0.01,1.46,0.29,0.03,-0.13,0.07,-4.48,18.69,-7.79,11.33
0.5280097,RightFinger3Medial,-0.04,1.46,0.29,0.03,-0.12,0.08,-4.50,19.92,-8.76,63.51
0.5280097,RightFinger3Distal,-0.05,1.43,0.29,0.02,-0.12,0.07,-5.84,20.11,-7.28,79.55
0.5280097,RightFinger3Tip,-0.03,1.41,0.28,0.01,-0.12,0.06,-7.58,18.49,-5.15,53.72
0.5280097,RightFinger4Metacarpal,0.02,1.41,0.30,0.04,-0.13,0.06,-5.62,19.20,-5.50,58.82
0.5280097,RightFinger4Proximal,0.00,1.45,0.31,0.03,-0.13,0.07,-4.89,19.68,-7.79,1.58
0.5280097,RightFinger4Medial,-0.04,1.44,0.30,0.03,-0.11,0.07,-5.26,20.07,-5.58,82.28
0.5280097,RightFinger4Distal,-0.03,1.42,0.29,0.01,-0.12,0.08,-6.26,19.17,-4.18,86.11
0.5280097,RightFinger4Tip,0.00,1.41,0.29,0.00,-0.14,0.06,-6.53,17.63,-3.45,57.99
0.5280097,RightFinger5Metacarpal,0.02,1.41,0.31,0.04,-0.13,0.06,-5.80,19.60,-5.47,47.99
0.5280097,RightFinger5Proximal,0.00,1.45,0.32,0.04,-0.14,0.07,-5.36,20.52,-7.52,7.30
0.5280097,RightFinger5Medial,-0.03,1.44,0.32,0.03,-0.12,0.07,-5.40,20.77,-7.79,79.58
0.5280097,RightFinger5Distal,-0.02,1.42,0.31,0.01,-0.13,0.07,-5.93,20.05,-7.14,91.28
0.5280097,RightFinger5Tip,0.00,1.42,0.31,0.01,-0.15,0.05,-5.94,18.73,-6.87,61.75
0.544844,RightFinger1Metacarpal,0.03,1.40,0.28,0.04,-0.16,0.07,0.67,-2.24,1.00,0.00
0.544844,RightFinger1Proximal,0.00,1.41,0.27,0.04,-0.16,0.07,0.78,-1.98,0.66,65.92
0.544844,RightFinger1Distal,-0.03,1.42,0.27,0.05,-0.15,0.10,1.08,-1.74,1.42,29.84
0.544844,RightFinger1Tip,-0.05,1.43,0.29,0.08,-0.16,0.16,1.73,-1.84,2.62,15.61
0.544844,RightFinger2Metacarpal,0.03,1.41,0.29,0.04,-0.16,0.07,0.79,-2.19,1.01,152.81
0.544844,RightFinger2Proximal,0.01,1.45,0.27,0.04,-0.16,0.09,1.02,-2.08,1.06,18.72
0.544844,RightFinger2Medial,-0.01,1.49,0.27,-0.13,-0.22,0.09,-2.14,-3.84,0.75,21.57
0.544844,RightFinger2Distal,-0.03,1.50,0.27,-0.16,-0.29,0.12,-2.61,-5.20,1.22,45.26
0.544844,RightFinger2Tip,-0.06,1.49,0.26,-0.15,-0.33,0.15,-2.43,-6.31,1.76,29.69
0.544844,RightFinger3Metacarpal,0.03,1.41,0.30,0.05,-0.16,0.07,0.87,-2.16,1.02,125.02
0.544844,RightFinger3Proximal,0.01,1.45,0.29,0.05,-0.16,0.09,1.19,-2.01,1.08,11.33
0.544844,RightFinger3Medial,-0.04,1.46,0.29,0.05,-0.13,0.09,1.24,-0.90,0.80,62.90
0.544844,RightFinger3Distal,-0.04,1.43,0.29,0.02,-0.13,0.09,0.31,-0.65,0.83,79.30
0.544844,RightFinger3Tip,-0.03,1.41,0.29,0.00,-0.14,0.08,-0.61,-1.39,1.05,53.55
0.544844,RightFinger4Metacarpal,0.02,1.41,0.31,0.05,-0.16,0.07,0.95,-2.13,1.03,59.31
0.544844,RightFinger4Proximal,0.00,1.45,0.31,0.05,-0.16,0.09,1.31,-1.94,1.10,1.58
0.544844,RightFinger4Medial,-0.04,1.44,0.30,0.04,-0.12,0.09,0.79,-0.54,1.34,81.29
0.544844,RightFinger4Distal,-0.03,1.42,0.29,0.00,-0.14,0.10,-0.68,-1.14,1.74,85.54
0.544844,RightFinger4Tip,0.00,1.41,0.29,-0.02,-0.19,0.09,-1.20,-2.91,1.30,57.61
0.544844,RightFinger5Metacarpal,0.02,1.41,0.31,0.06,-0.17,0.07,1.00,-2.11,1.03,48.02
0.544844,RightFinger5Proximal,0.00,1.44,0.33,0.06,-0.17,0.09,1.38,-1.89,1.12,7.30
0.544844,RightFinger5Medial,-0.03,1.43,0.32,0.05,-0.13,0.09,1.03,-0.89,1.13,78.74
0.544844,RightFinger5Distal,-0.02,1.42,0.31,0.01,-0.15,0.08,-0.33,-1.40,0.97,89.98
0.544844,RightFinger5Tip,0.00,1.42,0.31,0.00,-0.21,0.06,-0.64,-3.63,0.08,60.73
0.5614343,RightFinger1Metacarpal,0.03,1.40,0.28,0.04,-0.20,0.08,-0.10,-2.59,0.71,0.00
0.5614343,RightFinger1Proximal,0.00,1.40,0.27,0.04,-0.19,0.07,0.10,-2.12,0.09,65.16
0.5614343,RightFinger1Distal,-0.03,1.42,0.27,0.05,-0.18,0.11,0.24,-2.03,0.23,31.29
0.5614343,RightFinger1Tip,-0.05,1.43,0.29,0.09,-0.20,0.17,0.64,-2.28,0.86,16.46
0.5614343,RightFinger2Metacarpal,0.03,1.40,0.29,0.04,-0.20,0.08,0.02,-2.48,0.69,151.75
0.5614343,RightFinger2Proximal,0.01,1.45,0.27,0.05,-0.19,0.10,0.48,-2.38,0.48,18.72
0.5614343,RightFinger2Medial,-0.01,1.48,0.27,-0.14,-0.29,0.11,-0.49,-3.80,1.08,22.27
0.5614343,RightFinger2Distal,-0.04,1.49,0.27,-0.17,-0.36,0.15,-0.53,-4.53,1.55,43.48
0.5614343,RightFinger2Tip,-0.06,1.49,0.27,-0.16,-0.41,0.18,-0.32,-5.21,1.80,28.73
0.5614343,RightFinger3Metacarpal,0.03,1.41,0.30,0.05,-0.20,0.08,0.09,-2.39,0.68,125.20
0.5614343,RightFinger3Proximal,0.01,1.45,0.29,0.06,-0.20,0.10,0.62,-2.19,0.46,11.33
0.5614343,RightFinger3Medial,-0.04,1.45,0.29,0.06,-0.15,0.09,0.63,-1.19,-0.36,62.06
0.5614343,RightFinger3Distal,-0.04,1.43,0.29,0.02,-0.14,0.08,-0.17,-0.92,-0.36,78.91
0.5614343,RightFinger3Tip,-0.03,1.41,0.29,-0.02,-0.17,0.08,-1.12,-1.66,0.16,53.20
0.5614343,RightFinger4Metacarpal,0.03,1.41,0.31,0.05,-0.20,0.08,0.15,-2.31,0.68,60.12
0.5614343,RightFinger4Proximal,0.00,1.45,0.31,0.07,-0.20,0.10,0.69,-2.01,0.49,1.58
0.5614343,RightFinger4Medial,-0.03,1.44,0.31,0.04,-0.12,0.11,-0.10,0.34,1.27,79.53
0.5614343,RightFinger4Distal,-0.03,1.41,0.30,-0.05,-0.14,0.13,-2.63,-0.33,1.56,84.43
0.5614343,RightFinger4Tip,-0.01,1.40,0.29,-0.08,-0.24,0.10,-3.75,-3.26,1.07,56.86
0.5614343,RightFinger5Metacarpal,0.03,1.41,0.32,0.06,-0.20,0.08,0.17,-2.24,0.68,48.41
0.5614343,RightFinger5Proximal,0.00,1.44,0.33,0.07,-0.20,0.10,0.68,-1.87,0.54,7.30
0.5614343,RightFinger5Medial,-0.03,1.43,0.32,0.05,-0.15,0.12,0.31,-1.22,1.82,77.60
0.5614343,RightFinger5Distal,-0.02,1.42,0.31,-0.04,-0.18,0.11,-2.49,-1.82,1.33,87.11
0.5614343,RightFinger5Tip,0.00,1.41,0.31,-0.06,-0.31,0.05,-3.62,-5.76,-0.12,58.73
0.5785252,RightFinger1Metacarpal,0.03,1.39,0.28,0.02,-0.23,0.08,-0.98,-1.76,0.13,0.00
0.5785252,RightFinger1Proximal,0.00,1.40,0.27,0.03,-0.22,0.06,-0.80,-1.44,-0.37,64.24
0.5785252,RightFinger1Distal,-0.03,1.41,0.28,0.04,-0.21,0.09,-1.02,-1.77,-0.84,32.55
0.5785252,RightFinger1Tip,-0.05,1.42,0.29,0.06,-0.24,0.15,-1.32,-2.28,-1.25,17.43
0.5785252,RightFinger2Metacarpal,0.03,1.40,0.29,0.03,-0.23,0.08,-1.05,-1.77,0.11,150.66
0.5785252,RightFinger2Proximal,0.01,1.44,0.27,0.03,-0.22,0.10,-0.81,-1.71,0.00,18.72
0.5785252,RightFinger2Medial,-0.01,1.48,0.27,-0.16,-0.34,0.11,-1.18,-3.15,0.15,24.22
0.5785252,RightFinger2Distal,-0.04,1.48,0.27,-0.19,-0.44,0.15,-1.22,-4.48,0.19,42.07
0.5785252,RightFinger2Tip,-0.06,1.48,0.27,-0.17,-0.52,0.18,-0.70,-6.03,0.16,27.97
0.5785252,RightFinger3Metacarpal,0.03,1.40,0.30,0.03,-0.23,0.09,-1.13,-1.78,0.09,124.77
0.5785252,RightFinger3Proximal,0.01,1.45,0.29,0.04,-0.23,0.10,-0.98,-1.74,-0.02,11.33
0.5785252,RightFinger3Medial,-0.04,1.45,0.29,0.04,-0.16,0.07,-0.88,-0.45,-0.81,60.70
0.5785252,RightFinger3Distal,-0.04,1.43,0.29,-0.01,-0.14,0.07,-1.92,-0.03,-0.86,78.29
0.5785252,RightFinger3Tip,-0.03,1.40,0.29,-0.07,-0.19,0.08,-3.19,-0.85,-0.31,52.61
0.5785252,RightFinger4Metacarpal,0.03,1.40,0.31,0.03,-0.23,0.09,-1.21,-1.79,0.08,61.40
0.5785252,RightFinger4Proximal,0.00,1.44,0.31,0.05,-0.23,0.10,-1.16,-1.76,-0.06,1.58
