Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.02,RightFinger1Distal,6.76,1.53,-9.68,0.00,0.00,0.00,-16894.32,-3812.75,24199.33,30.00
0.02,RightFinger1Tip,6.79,1.53,-9.68,0.00,0.00,0.00,-16986.80,-3812.75,24199.33,0.00
0.02,RightFinger2Metacarpal,6.69,1.53,-9.71,0.00,0.00,0.00,-16736.29,-3812.75,24284.48,161.23
0.02,RightFinger2Proximal,6.75,1.53,-9.70,0.00,0.00,0.00,-16882.38,-3812.75,24258.72,21.30
0.02,RightFinger2Medial,6.80,1.53,-9.70,0.00,0.00,0.00,-17005.69,-3812.75,24258.72,10.00
0.02,RightFinger2Distal,6.83,1.53,-9.70,0.00,0.00,0.00,-17081.55,-3812.75,24258.72,0.00
0.02,RightFinger2Tip,6.86,1.53,-9.70,0.00,0.00,0.00,-17155.90,-3812.75,24258.72,0.00
0.02,RightFinger3Metacarpal,6.70,1.53,-9.73,0.00,0.00,0.00,-16739.57,-3812.75,24312.99,172.57
0.02,RightFinger3Proximal,6.75,1.53,-9.73,0.00,0.00,0.00,-16884.07,-3812.75,24312.99,11.33
0.02,RightFinger3Medial,6.80,1.53,-9.73,0.00,0.00,0.00,-17010.66,-3812.75,24312.99,0.00
0.02,RightFinger3Distal,6.84,1.53,-9.73,0.00,0.00,0.00,-17094.15,-3812.75,24312.99,0.00
0.02,RightFinger3Tip,6.87,1.53,-9.73,0.00,0.00,0.00,-17174.91,-3812.75,24312.99,0.00
0.02,RightFinger4Metacarpal,6.70,1.53,-9.74,0.00,0.00,0.00,-16738.91,-3812.75,24342.41,176.14
0.02,RightFinger4Proximal,6.75,1.53,-9.75,0.00,0.00,0.00,-16875.19,-3812.75,24366.45,2.47
0.02,RightFinger4Medial,6.80,1.53,-9.75,0.00,0.00,0.00,-16993.43,-3812.75,24366.45,10.00
0.02,RightFinger4Distal,6.83,1.53,-9.75,0.00,0.00,0.00,-17069.69,-3812.75,24366.45,0.00
0.02,RightFinger4Tip,6.86,1.53,-9.75,0.00,0.00,0.00,-17143.93,-3812.75,24366.45,0.00
0.02,RightFinger5Metacarpal,6.69,1.53,-9.75,0.00,0.00,0.00,-16732.04,-3812.75,24367.73,179.82
0.02,RightFinger5Proximal,6.74,1.53,-9.76,0.00,0.00,0.00,-16853.96,-3812.75,24412.11,11.06
0.02,RightFinger5Medial,6.78,1.53,-9.76,0.00,0.00,0.00,-16949.63,-3812.75,24412.11,20.00
0.02,RightFinger5Distal,6.80,1.53,-9.76,0.00,0.00,0.00,-17009.77,-3812.75,24412.11,0.00
0.02,RightFinger5Tip,6.83,1.53,-9.76,0.00,0.00,0.00,-17071.03,-3812.75,24412.11,0.00
0.3533334,RightFinger1Metacarpal,6.69,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,RightFinger1Proximal,6.73,1.53,-9.68,0.00,0.00,0.00,0.00,0.00,0.00,23.33
0.3533334,RightFinger1Distal,6.76,1.53,-9.68,0.00,0.00,0.00,0.00,0.00,0.01,30.00
0.3533334,RightFinger1Tip,6.79,1.53,-9.68,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger2Metacarpal,6.69,1.53,-9.71,0.00,0.00,0.00,0.00,0.00,0.00,161.23
0.3533334,RightFinger2Proximal,6.75,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.01,21.30
0.3533334,RightFinger2Medial,6.80,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.01,10.00
0.3533334,RightFinger2Distal,6.83,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger2Tip,6.86,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger3Metacarpal,6.70,1.53,-9.72,0.00,0.00,0.00,0.00,0.00,0.00,172.57
0.3533334,RightFinger3Proximal,6.75,1.53,-9.72,0.00,0.00,0.00,0.00,0.00,0.01,11.33
0.3533334,RightFinger3Medial,6.80,1.53,-9.72,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger3Distal,6.84,1.53,-9.72,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger3Tip,6.87,1.53,-9.72,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger4Metacarpal,6.70,1.53,-9.74,0.00,0.00,0.00,0.00,0.00,0.00,176.14
0.3533334,RightFinger4Proximal,6.75,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.01,2.47
0.3533334,RightFinger4Medial,6.80,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.01,10.00
0.3533334,RightFinger4Distal,6.83,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger4Tip,6.86,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger5Metacarpal,6.69,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,179.82
0.3533334,RightFinger5Proximal,6.74,1.53,-9.76,0.00,0.00,0.00,0.00,0.00,0.01,11.06
0.3533334,RightFinger5Medial,6.78,1.53,-9.76,0.00,0.00,0.00,0.00,0.00,0.01,20.00
0.3533334,RightFinger5Distal,6.80,1.53,-9.76,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3533334,RightFinger5Tip,6.83,1.53,-9.76,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.3880946,RightFinger1Metacarpal,6.69,1.53,-9.70,0.08,0.01,0.15,2.24,0.20,4.17,0.00
0.3880946,RightFinger1Proximal,6.73,1.53,-9.67,0.07,0.01,0.15,2.13,0.20,4.35,23.33
0.3880946,RightFinger1Distal,6.76,1.53,-9.67,0.07,0.01,0.16,2.13,0.20,4.51,30.00
0.3880946,RightFinger1Tip,6.80,1.53,-9.67,0.07,0.01,0.16,2.13,0.20,4.69,0.00
0.3880946,RightFinger2Metacarpal,6.70,1.53,-9.71,0.08,0.01,0.15,2.30,0.20,4.20,161.23
0.3880946,RightFinger2Proximal,6.76,1.53,-9.70,0.08,0.01,0.16,2.25,0.20,4.49,21.30
0.3880946,RightFinger2Medial,6.81,1.53,-9.70,0.08,0.01,0.17,2.25,0.20,4.73,10.00
0.3880946,RightFinger2Distal,6.84,1.53,-9.70,0.08,0.01,0.17,2.25,0.20,4.88,0.00
0.3880946,RightFinger2Tip,6.87,1.53,-9.70,0.08,0.01,0.18,2.25,0.20,5.02,0.00
0.3880946,RightFinger3Metacarpal,6.70,1.53,-9.72,0.08,0.01,0.15,2.36,0.20,4.21,172.57
0.3880946,RightFinger3Proximal,6.76,1.53,-9.72,0.08,0.01,0.16,2.35,0.20,4.49,11.33
0.3880946,RightFinger3Medial,6.81,1.53,-9.72,0.08,0.01,0.17,2.35,0.20,4.74,0.00
0.3880946,RightFinger3Distal,6.84,1.53,-9.72,0.08,0.01,0.17,2.35,0.20,4.90,0.00
0.3880946,RightFinger3Tip,6.87,1.53,-9.72,0.08,0.01,0.18,2.35,0.20,5.06,0.00
0.3880946,RightFinger4Metacarpal,6.70,1.53,-9.73,0.08,0.01,0.15,2.41,0.20,4.21,176.14
0.3880946,RightFinger4Proximal,6.75,1.53,-9.74,0.09,0.01,0.16,2.46,0.20,4.47,2.47
0.3880946,RightFinger4Medial,6.80,1.53,-9.74,0.09,0.01,0.17,2.46,0.20,4.71,10.00
0.3880946,RightFinger4Distal,6.83,1.53,-9.74,0.09,0.01,0.17,2.46,0.20,4.86,0.02
0.3880946,RightFinger4Tip,6.86,1.53,-9.74,0.09,0.01,0.18,2.46,0.20,5.00,0.00
0.3880946,RightFinger5Metacarpal,6.70,1.53,-9.74,0.09,0.01,0.15,2.46,0.20,4.19,179.82
0.3880946,RightFinger5Proximal,6.74,1.53,-9.76,0.09,0.01,0.16,2.55,0.20,4.43,11.06
0.3880946,RightFinger5Medial,6.78,1.53,-9.76,0.09,0.01,0.16,2.55,0.20,4.62,20.00
0.3880946,RightFinger5Distal,6.81,1.53,-9.76,0.09,0.01,0.17,2.55,0.20,4.74,0.00
0.3880946,RightFinger5Tip,6.83,1.53,-9.76,0.09,0.01,0.17,2.55,0.20,4.86,0.00
0.3979886,RightFinger1Metacarpal,6.69,1.53,-9.70,0.02,0.00,0.00,-5.38,-0.60,-14.70,0.00
0.3979886,RightFinger1Proximal,6.73,1.53,-9.67,0.02,0.00,0.00,-5.02,-0.60,-15.32,23.33
0.3979886,RightFinger1Distal,6.76,1.53,-9.67,0.02,0.00,0.00,-5.02,-0.60,-15.87,30.00
0.3979886,RightFinger1Tip,6.80,1.53,-9.67,0.02,0.00,0.00,-5.01,-0.60,-16.51,0.00
0.3979886,RightFinger2Metacarpal,6.70,1.53,-9.71,0.02,0.00,0.00,-5.60,-0.60,-14.80,161.23
0.3979886,RightFinger2Proximal,6.76,1.53,-9.70,0.02,0.00,0.00,-5.42,-0.60,-15.79,21.30
0.3979886,RightFinger2Medial,6.81,1.53,-9.70,0.02,0.00,0.00,-5.42,-0.60,-16.63,10.00
0.3979886,RightFinger2Distal,6.84,1.53,-9.70,0.02,0.00,0.00,-5.42,-0.60,-17.15,0.00
0.3979886,RightFinger2Tip,6.87,1.53,-9.70,0.02,0.00,0.00,-5.41,-0.60,-17.65,0.00
0.3979886,RightFinger3Metacarpal,6.70,1.53,-9.72,0.02,0.00,0.00,-5.79,-0.60,-14.82,172.57
0.3979886,RightFinger3Proximal,6.76,1.53,-9.72,0.02,0.00,0.00,-5.79,-0.60,-15.81,11.33
0.3979886,RightFinger3Medial,6.81,1.53,-9.72,0.02,0.00,0.00,-5.79,-0.60,-16.67,0.00
0.3979886,RightFinger3Distal,6.84,1.53,-9.72,0.02,0.00,0.00,-5.78,-0.60,-17.23,0.00
0.3979886,RightFinger3Tip,6.87,1.53,-9.72,0.02,0.00,0.00,-5.78,-0.60,-17.78,0.00
0.3979886,RightFinger4Metacarpal,6.70,1.53,-9.73,0.02,0.00,0.00,-5.99,-0.60,-14.83,176.14
0.3979886,RightFinger4Proximal,6.75,1.53,-9.74,0.02,0.00,0.00,-6.15,-0.60,-15.75,2.47
0.3979886,RightFinger4Medial,6.80,1.53,-9.74,0.02,0.00,0.00,-6.15,-0.60,-16.55,10.00
0.3979886,RightFinger4Distal,6.83,1.53,-9.74,0.02,0.00,0.00,-6.15,-0.60,-17.07,0.00
0.3979886,RightFinger4Tip,6.86,1.53,-9.74,0.02,0.00,0.00,-6.15,-0.60,-17.58,0.00
0.3979886,RightFinger5Metacarpal,6.70,1.53,-9.74,0.02,0.00,0.00,-6.16,-0.60,-14.77,179.82
0.3979886,RightFinger5Proximal,6.75,1.53,-9.76,0.02,0.00,0.00,-6.47,-0.60,-15.61,11.06
0.3979886,RightFinger5Medial,6.78,1.53,-9.76,0.02,0.00,0.00,-6.46,-0.60,-16.26,20.00
0.3979886,RightFinger5Distal,6.81,1.53,-9.76,0.02,0.00,0.00,-6.46,-0.60,-16.67,0.00
0.3979886,RightFinger5Tip,6.83,1.53,-9.76,0.02,0.00,0.00,-6.46,-0.60,-17.08,0.00
0.4014429,RightFinger1Metacarpal,6.69,1.53,-9.70,0.02,0.00,0.00,-2.35,-0.11,-0.81,0.00
0.4014429,RightFinger1Proximal,6.73,1.53,-9.67,0.02,0.00,0.00,-2.32,-0.11,-0.95,23.33
0.4014429,RightFinger1Distal,6.76,1.53,-9.67,0.02,0.00,0.00,-2.32,-0.11,-0.90,30.00
0.4014429,RightFinger1Tip,6.80,1.53,-9.67,0.02,0.00,0.00,-2.32,-0.11,-0.93,0.00
0.4014429,RightFinger2Metacarpal,6.70,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,-0.81,161.23
0.4014429,RightFinger2Proximal,6.76,1.53,-9.70,0.02,0.00,0.00,-2.35,-0.11,-0.98,21.30
0.4014429,RightFinger2Medial,6.81,1.53,-9.70,0.02,0.00,0.00,-2.35,-0.11,-0.95,10.00
0.4014429,RightFinger2Distal,6.84,1.53,-9.70,0.02,0.00,0.00,-2.35,-0.11,-1.06,0.00
0.4014429,RightFinger2Tip,6.87,1.53,-9.70,0.02,0.00,0.00,-2.35,-0.11,-1.04,0.00
0.4014429,RightFinger3Metacarpal,6.70,1.53,-9.72,0.02,0.00,0.00,-2.38,-0.11,-0.92,172.57
0.4014429,RightFinger3Proximal,6.76,1.53,-9.72,0.02,0.00,0.00,-2.38,-0.11,-0.98,11.33
0.4014429,RightFinger3Medial,6.81,1.53,-9.72,0.02,0.00,0.00,-2.38,-0.11,-0.95,0.00
0.4014429,RightFinger3Distal,6.84,1.53,-9.72,0.02,0.00,0.00,-2.38,-0.11,-1.09,0.02
0.4014429,RightFinger3Tip,6.87,1.53,-9.72,0.02,0.00,0.00,-2.38,-0.11,-1.12,0.00
0.4014429,RightFinger4Metacarpal,6.70,1.53,-9.73,0.02,0.00,0.00,-2.39,-0.11,-0.89,176.14
0.4014429,RightFinger4Proximal,6.75,1.53,-9.74,0.02,0.00,0.00,-2.40,-0.11,-0.98,2.47
0.4014429,RightFinger4Medial,6.80,1.53,-9.74,0.02,0.00,0.00,-2.39,-0.11,-0.95,10.00
0.4014429,RightFinger4Distal,6.83,1.53,-9.74,0.02,0.00,0.00,-2.40,-0.11,-1.06,0.02
0.4014429,RightFinger4Tip,6.86,1.53,-9.74,0.02,0.00,0.00,-2.44,-0.11,-1.09,0.02
0.4014429,RightFinger5Metacarpal,6.70,1.53,-9.74,0.02,0.00,0.00,-2.40,-0.11,-0.92,179.82
0.4014429,RightFinger5Proximal,6.75,1.53,-9.76,0.02,0.00,0.00,-2.42,-0.11,-0.87,11.06
0.4014429,RightFinger5Medial,6.78,1.53,-9.76,0.02,0.00,0.00,-2.43,-0.11,-1.01,20.00
0.4014429,RightFinger5Distal,6.81,1.53,-9.76,0.02,0.00,0.00,-2.42,-0.11,-1.03,0.00
0.4014429,RightFinger5Tip,6.83,1.53,-9.76,0.02,0.00,0.00,-2.42,-0.11,-1.06,0.00
0.404525,RightFinger1Metacarpal,6.69,1.53,-9.70,0.01,0.00,0.00,-3.42,-0.17,-0.67,0.00
0.404525,RightFinger1Proximal,6.73,1.53,-9.67,0.01,0.00,0.00,-3.42,-0.17,-0.58,23.33
0.404525,RightFinger1Distal,6.76,1.53,-9.67,0.01,0.00,0.00,-3.42,-0.17,-0.77,30.00
0.404525,RightFinger1Tip,6.80,1.53,-9.67,0.01,0.00,0.00,-3.42,-0.17,-0.87,0.00
0.404525,RightFinger2Metacarpal,6.70,1.53,-9.71,0.01,0.00,0.00,-3.47,-0.17,-0.77,161.23
0.404525,RightFinger2Proximal,6.76,1.53,-9.70,0.01,0.00,0.00,-3.42,-0.17,-0.68,21.30
0.404525,RightFinger2Medial,6.81,1.53,-9.70,0.01,0.00,0.00,-3.47,-0.17,-0.87,10.00
0.404525,RightFinger2Distal,6.84,1.53,-9.70,0.01,0.00,0.00,-3.47,-0.17,-0.68,0.00
0.404525,RightFinger2Tip,6.87,1.53,-9.70,0.01,0.00,0.00,-3.42,-0.17,-0.97,0.00
0.404525,RightFinger3Metacarpal,6.70,1.53,-9.72,0.01,0.00,0.00,-3.52,-0.17,-0.58,172.57
0.404525,RightFinger3Proximal,6.76,1.53,-9.72,0.01,0.00,0.00,-3.47,-0.17,-0.68,11.33
0.404525,RightFinger3Medial,6.81,1.53,-9.72,0.01,0.00,0.00,-3.47,-0.17,-0.87,0.00
0.404525,RightFinger3Distal,6.84,1.53,-9.72,0.01,0.00,0.00,-3.52,-0.17,-0.68,0.00
0.404525,RightFinger3Tip,6.87,1.53,-9.72,0.01,0.00,0.00,-3.47,-0.17,-0.78,0.00
0.404525,RightFinger4Metacarpal,6.70,1.53,-9.73,0.01,0.00,0.00,-3.47,-0.17,-0.58,176.14
0.404525,RightFinger4Proximal,6.75,1.53,-9.74,0.01,0.00,0.00,-3.52,-0.17,-0.68,2.47
0.404525,RightFinger4Medial,6.80,1.53,-9.74,0.01,0.00,0.00,-3.47,-0.17,-0.87,10.00
0.404525,RightFinger4Distal,6.83,1.53,-9.74,0.01,0.00,0.00,-3.52,-0.17,-0.68,0.00
0.404525,RightFinger4Tip,6.86,1.53,-9.74,0.01,0.00,0.00,-3.42,-0.17,-0.78,0.00
0.404525,RightFinger5Metacarpal,6.70,1.53,-9.74,0.01,0.00,0.00,-3.52,-0.17,-0.58,179.82
0.404525,RightFinger5Proximal,6.75,1.53,-9.76,0.01,0.00,0.00,-3.52,-0.17,-0.77,11.06
0.404525,RightFinger5Medial,6.78,1.53,-9.76,0.01,0.00,0.00,-3.57,-0.17,-0.68,20.00
0.404525,RightFinger5Distal,6.81,1.53,-9.76,0.01,0.00,0.00,-3.52,-0.17,-0.68,0.00
0.404525,RightFinger5Tip,6.83,1.53,-9.76,0.01,0.00,0.00,-3.52,-0.17,-0.78,0.00
0.409168,RightFinger1Metacarpal,6.69,1.53,-9.70,0.00,0.00,0.00,-0.66,-0.03,-0.22,0.00
0.409168,RightFinger1Proximal,6.73,1.53,-9.67,0.00,0.00,0.00,-0.64,-0.03,-0.26,23.33
0.409168,RightFinger1Distal,6.76,1.53,-9.67,0.00,0.00,-0.01,-0.61,-0.03,-0.24,30.00
0.409168,RightFinger1Tip,6.80,1.53,-9.67,0.00,0.00,-0.01,-0.61,-0.03,-0.22,0.00
0.409168,RightFinger2Metacarpal,6.70,1.53,-9.71,0.00,0.00,0.00,-0.62,-0.03,-0.15,161.23
0.409168,RightFinger2Proximal,6.76,1.53,-9.70,0.00,0.00,0.00,-0.66,-0.03,-0.20,21.30
0.409168,RightFinger2Medial,6.81,1.53,-9.70,0.00,0.00,-0.01,-0.62,-0.03,-0.22,10.00
0.409168,RightFinger2Distal,6.84,1.53,-9.70,0.00,0.00,-0.01,-0.60,-0.03,-0.33,0.00
0.409168,RightFinger2Tip,6.87,1.53,-9.70,0.00,0.00,-0.01,-0.66,-0.03,-0.19,0.00
0.409168,RightFinger3Metacarpal,6.70,1.53,-9.72,0.00,0.00,0.00,-0.59,-0.03,-0.22,172.57
0.409168,RightFinger3Proximal,6.76,1.53,-9.72,0.00,0.00,-0.01,-0.65,-0.03,-0.24,11.33
0.409168,RightFinger3Medial,6.81,1.53,-9.72,0.00,0.00,-0.01,-0.65,-0.03,-0.22,0.00
0.409168,RightFinger3Distal,6.84,1.53,-9.72,0.00,0.00,-0.01,-0.59,-0.03,-0.33,0.00
0.409168,RightFinger3Tip,6.87,1.53,-9.72,0.00,0.00,-0.01,-0.65,-0.03,-0.31,0.00
0.409168,RightFinger4Metacarpal,6.70,1.53,-9.73,0.00,0.00,0.00,-0.65,-0.03,-0.22,176.14
0.409168,RightFinger4Proximal,6.75,1.53,-9.74,0.00,0.00,0.00,-0.64,-0.03,-0.20,2.47
0.409168,RightFinger4Medial,6.80,1.53,-9.74,0.00,0.00,-0.01,-0.67,-0.03,-0.22,10.00
0.409168,RightFinger4Distal,6.83,1.53,-9.74,0.00,0.00,-0.01,-0.64,-0.03,-0.33,0.02
0.409168,RightFinger4Tip,6.86,1.53,-9.74,0.00,0.00,-0.01,-0.67,-0.03,-0.26,0.00
0.409168,RightFinger5Metacarpal,6.70,1.53,-9.74,0.00,0.00,0.00,-0.64,-0.03,-0.22,179.82
0.409168,RightFinger5Proximal,6.75,1.53,-9.76,0.00,0.00,0.00,-0.66,-0.03,-0.20,11.06
0.409168,RightFinger5Medial,6.78,1.53,-9.76,0.00,0.00,-0.01,-0.60,-0.03,-0.28,20.00
0.409168,RightFinger5Distal,6.81,1.53,-9.76,0.00,0.00,-0.01,-0.66,-0.03,-0.28,0.00
0.409168,RightFinger5Tip,6.83,1.53,-9.76,0.00,0.00,-0.01,-0.66,-0.03,-0.22,0.00
0.4123578,RightFinger1Metacarpal,6.69,1.53,-9.70,0.01,0.00,-0.01,1.18,0.06,-1.80,0.00
0.4123578,RightFinger1Proximal,6.73,1.53,-9.67,0.01,0.00,-0.01,1.24,0.06,-1.83,23.33
0.4123578,RightFinger1Distal,6.76,1.53,-9.67,0.01,0.00,-0.01,1.20,0.06,-1.86,30.00
0.4123578,RightFinger1Tip,6.80,1.53,-9.67,0.01,0.00,-0.01,1.20,0.06,-1.89,0.00
0.4123578,RightFinger2Metacarpal,6.70,1.53,-9.71,0.01,0.00,-0.01,1.13,0.06,-1.71,161.23
0.4123578,RightFinger2Proximal,6.76,1.53,-9.70,0.01,0.00,-0.01,1.18,0.06,-1.92,21.30
0.4123578,RightFinger2Medial,6.81,1.53,-9.70,0.01,0.00,-0.01,1.18,0.06,-1.89,10.00
0.4123578,RightFinger2Distal,6.84,1.53,-9.70,0.01,0.00,-0.01,1.14,0.06,-2.01,0.00
0.4123578,RightFinger2Tip,6.87,1.53,-9.70,0.01,0.00,-0.01,1.22,0.06,-2.10,0.00
0.4123578,RightFinger3Metacarpal,6.70,1.53,-9.72,0.01,0.00,-0.01,1.08,0.06,-1.80,172.57
0.4123578,RightFinger3Proximal,6.76,1.53,-9.72,0.01,0.00,-0.01,1.16,0.06,-1.76,11.33
0.4123578,RightFinger3Medial,6.81,1.53,-9.72,0.01,0.00,-0.01,1.16,0.06,-1.98,0.00
0.4123578,RightFinger3Distal,6.84,1.53,-9.72,0.01,0.00,-0.01,1.08,0.06,-2.10,0.00
0.4123578,RightFinger3Tip,6.87,1.53,-9.72,0.01,0.00,-0.01,1.16,0.06,-2.04,0.00
0.4123578,RightFinger4Metacarpal,6.70,1.53,-9.73,0.01,0.00,-0.01,1.07,0.06,-1.71,176.14
0.4123578,RightFinger4Proximal,6.75,1.53,-9.74,0.01,0.00,-0.01,1.10,0.06,-1.92,2.47
0.4123578,RightFinger4Medial,6.80,1.53,-9.74,0.01,0.00,-0.01,1.05,0.06,-1.89,10.00
0.4123578,RightFinger4Distal,6.83,1.53,-9.74,0.01,0.00,-0.01,1.10,0.06,-2.01,0.00
0.4123578,RightFinger4Tip,6.86,1.53,-9.74,0.01,0.00,-0.01,1.10,0.06,-2.10,0.02
0.4123578,RightFinger5Metacarpal,6.70,1.53,-9.74,0.01,0.00,-0.01,1.10,0.06,-1.80,179.82
0.4123578,RightFinger5Proximal,6.75,1.53,-9.76,0.01,0.00,-0.01,1.04,0.06,-1.92,11.06
0.4123578,RightFinger5Medial,6.78,1.53,-9.76,0.01,0.00,-0.01,1.01,0.06,-1.79,20.00
0.4123578,RightFinger5Distal,6.81,1.53,-9.76,0.01,0.00,-0.01,1.04,0.06,-1.98,0.00
0.4123578,RightFinger5Tip,6.83,1.53,-9.76,0.01,0.00,-0.01,1.04,0.06,-2.07,0.00
0.4158386,RightFinger1Metacarpal,6.69,1.53,-9.70,0.00,0.00,-0.01,-0.71,-0.05,1.20,0.00
0.4158386,RightFinger1Proximal,6.73,1.53,-9.67,0.00,0.00,-0.01,-0.76,-0.05,1.12,23.33
0.4158386,RightFinger1Distal,6.76,1.53,-9.67,0.00,0.00,-0.01,-0.76,-0.05,1.13,30.00
0.4158386,RightFinger1Tip,6.80,1.53,-9.67,0.00,0.00,-0.01,-0.76,-0.05,1.14,0.00
0.4158386,RightFinger2Metacarpal,6.70,1.53,-9.71,0.00,0.00,-0.01,-0.71,-0.05,1.03,161.23
0.4158386,RightFinger2Proximal,6.76,1.53,-9.70,0.00,0.00,-0.01,-0.71,-0.05,1.13,21.30
0.4158386,RightFinger2Medial,6.81,1.53,-9.70,0.00,0.00,-0.01,-0.71,-0.05,1.14,10.00
0.4158386,RightFinger2Distal,6.84,1.53,-9.70,0.00,0.00,-0.01,-0.75,-0.05,1.23,0.00
0.4158386,RightFinger2Tip,6.87,1.53,-9.70,0.00,0.00,-0.01,-0.79,-0.05,1.24,0.00
0.4158386,RightFinger3Metacarpal,6.70,1.53,-9.72,0.00,0.00,-0.01,-0.71,-0.05,1.12,172.57
0.4158386,RightFinger3Proximal,6.76,1.53,-9.72,0.00,0.00,-0.01,-0.75,-0.05,1.05,11.33
0.4158386,RightFinger3Medial,6.81,1.53,-9.72,0.00,0.00,-0.01,-0.75,-0.05,1.22,0.00
0.4158386,RightFinger3Distal,6.84,1.53,-9.72,0.00,0.00,-0.01,-0.67,-0.05,1.32,0.00
0.4158386,RightFinger3Tip,6.87,1.53,-9.72,0.00,0.00,-0.01,-0.75,-0.05,1.24,0.00
0.4158386,RightFinger4Metacarpal,6.70,1.53,-9.73,0.00,0.00,-0.01,-0.66,-0.05,0.95,176.14
0.4158386,RightFinger4Proximal,6.75,1.53,-9.74,0.00,0.00,-0.01,-0.70,-0.05,1.13,2.47
