Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.4334009,LeftFinger1Proximal,-0.14,0.76,0.00,0.07,0.00,-0.06,0.81,0.03,-0.69,64.41
0.4334009,LeftFinger1Distal,-0.14,0.74,-0.01,0.07,0.00,-0.06,0.82,0.03,-0.69,60.25
0.4334009,LeftFinger1Tip,-0.13,0.71,-0.02,0.07,0.00,-0.06,0.85,0.05,-0.71,29.69
0.4334009,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.07,0.00,-0.06,0.83,0.03,-0.71,136.89
0.4334009,LeftFinger2Proximal,-0.18,0.73,0.00,0.07,0.00,-0.06,0.81,0.01,-0.74,19.18
0.4334009,LeftFinger2Medial,-0.15,0.70,0.01,0.06,0.00,-0.05,0.80,0.02,-0.67,60.28
0.4334009,LeftFinger2Distal,-0.12,0.70,0.00,0.06,0.00,-0.05,0.81,0.03,-0.64,41.06
0.4334009,LeftFinger2Tip,-0.10,0.71,0.00,0.06,0.01,-0.05,0.80,0.07,-0.60,27.30
0.4334009,LeftFinger3Metacarpal,-0.16,0.77,-0.04,0.07,0.00,-0.06,0.85,0.03,-0.70,110.34
0.4334009,LeftFinger3Proximal,-0.17,0.72,-0.02,0.07,0.00,-0.06,0.84,0.02,-0.73,11.33
0.4334009,LeftFinger3Medial,-0.15,0.69,-0.02,0.07,0.00,-0.06,0.86,0.03,-0.72,48.81
0.4334009,LeftFinger3Distal,-0.12,0.69,-0.01,0.07,0.01,-0.06,0.86,0.08,-0.69,56.62
0.4334009,LeftFinger3Tip,-0.10,0.71,-0.02,0.07,0.01,-0.05,0.83,0.12,-0.65,37.82
0.4334009,LeftFinger4Metacarpal,-0.16,0.76,-0.05,0.07,0.00,-0.06,0.86,0.03,-0.70,95.28
0.4334009,LeftFinger4Proximal,-0.16,0.72,-0.04,0.07,0.00,-0.06,0.87,0.03,-0.73,1.22
0.4334009,LeftFinger4Medial,-0.14,0.69,-0.04,0.07,0.00,-0.05,0.87,0.03,-0.66,49.22
0.4334009,LeftFinger4Distal,-0.11,0.69,-0.03,0.07,0.00,-0.05,0.86,0.02,-0.61,51.69
0.4334009,LeftFinger4Tip,-0.09,0.71,-0.03,0.07,0.00,-0.05,0.87,0.00,-0.56,33.85
0.4334009,LeftFinger5Metacarpal,-0.16,0.76,-0.06,0.07,0.00,-0.06,0.87,0.04,-0.70,103.30
0.4334009,LeftFinger5Proximal,-0.15,0.72,-0.06,0.07,0.00,-0.06,0.89,0.04,-0.71,8.04
0.4334009,LeftFinger5Medial,-0.13,0.70,-0.06,0.07,0.00,-0.05,0.88,0.01,-0.66,49.39
0.4334009,LeftFinger5Distal,-0.11,0.69,-0.05,0.07,0.00,-0.05,0.87,0.01,-0.64,39.21
0.4334009,LeftFinger5Tip,-0.09,0.70,-0.05,0.07,0.00,-0.05,0.86,0.04,-0.61,22.14
0.4981195,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,0.00,-0.02,-0.97,-0.08,0.62,0.00
0.4981195,LeftFinger1Proximal,-0.14,0.76,-0.01,0.00,0.00,-0.02,-0.98,-0.08,0.62,64.30
0.4981195,LeftFinger1Distal,-0.14,0.74,-0.01,0.00,0.00,-0.02,-1.00,-0.09,0.62,60.27
0.4981195,LeftFinger1Tip,-0.13,0.71,-0.02,0.00,0.00,-0.02,-1.02,-0.10,0.64,29.77
0.4981195,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,0.00,-0.02,-0.98,-0.08,0.62,136.83
0.4981195,LeftFinger2Proximal,-0.18,0.73,-0.01,0.00,0.00,-0.02,-0.97,-0.07,0.65,19.18
0.4981195,LeftFinger2Medial,-0.15,0.70,0.00,0.00,0.00,-0.02,-0.96,-0.08,0.58,60.32
0.4981195,LeftFinger2Distal,-0.12,0.70,0.00,0.00,0.00,-0.02,-0.96,-0.08,0.56,41.01
0.4981195,LeftFinger2Tip,-0.10,0.71,0.00,0.00,0.00,-0.01,-0.94,-0.13,0.53,27.27
0.4981195,LeftFinger3Metacarpal,-0.16,0.77,-0.04,0.00,0.00,-0.02,-0.99,-0.09,0.62,110.38
0.4981195,LeftFinger3Proximal,-0.17,0.72,-0.02,0.00,0.00,-0.02,-0.99,-0.08,0.65,11.33
0.4981195,LeftFinger3Medial,-0.14,0.69,-0.02,0.00,0.00,-0.02,-1.00,-0.08,0.63,48.94
0.4981195,LeftFinger3Distal,-0.12,0.69,-0.02,0.00,0.00,-0.02,-1.00,-0.15,0.60,56.43
0.4981195,LeftFinger3Tip,-0.10,0.71,-0.02,0.00,0.00,-0.02,-0.96,-0.19,0.57,37.82
0.4981195,LeftFinger4Metacarpal,-0.16,0.76,-0.05,0.00,0.00,-0.02,-1.00,-0.09,0.62,95.40
0.4981195,LeftFinger4Proximal,-0.16,0.72,-0.04,0.00,0.00,-0.02,-1.01,-0.09,0.64,1.22
0.4981195,LeftFinger4Medial,-0.14,0.69,-0.04,0.01,0.00,-0.02,-0.99,-0.06,0.56,49.43
0.4981195,LeftFinger4Distal,-0.11,0.69,-0.03,0.01,0.00,-0.02,-0.97,-0.06,0.49,51.42
0.4981195,LeftFinger4Tip,-0.09,0.71,-0.03,0.01,0.00,-0.02,-0.99,-0.02,0.44,33.94
0.4981195,LeftFinger5Metacarpal,-0.16,0.76,-0.06,0.00,0.00,-0.02,-1.01,-0.10,0.62,103.35
0.4981195,LeftFinger5Proximal,-0.15,0.72,-0.06,0.01,0.00,-0.02,-1.03,-0.10,0.63,8.04
0.4981195,LeftFinger5Medial,-0.13,0.70,-0.06,0.01,0.00,-0.02,-0.99,-0.01,0.51,49.82
0.4981195,LeftFinger5Distal,-0.11,0.69,-0.06,0.01,0.00,-0.02,-0.98,-0.01,0.50,39.50
0.4981195,LeftFinger5Tip,-0.09,0.70,-0.05,0.01,0.00,-0.02,-0.97,-0.03,0.47,22.22
0.5116202,LeftFinger1Metacarpal,-0.17,0.78,-0.03,-0.05,0.00,-0.05,-4.00,0.28,-2.57,0.00
0.5116202,LeftFinger1Proximal,-0.14,0.76,-0.01,-0.06,0.00,-0.05,-4.27,0.10,-2.38,64.23
0.5116202,LeftFinger1Distal,-0.14,0.74,-0.01,-0.06,0.00,-0.05,-4.38,0.11,-2.72,60.35
0.5116202,LeftFinger1Tip,-0.13,0.71,-0.02,-0.06,0.00,-0.06,-4.47,0.31,-3.08,29.80
0.5116202,LeftFinger2Metacarpal,-0.16,0.77,-0.03,-0.05,0.00,-0.05,-4.06,0.27,-2.57,136.76
0.5116202,LeftFinger2Proximal,-0.18,0.73,-0.01,-0.06,0.00,-0.05,-4.44,0.36,-2.59,19.18
0.5116202,LeftFinger2Medial,-0.15,0.70,0.00,-0.06,0.00,-0.05,-4.64,0.12,-2.65,60.35
0.5116202,LeftFinger2Distal,-0.12,0.70,0.00,-0.06,0.00,-0.05,-4.63,0.22,-2.75,41.13
0.5116202,LeftFinger2Tip,-0.10,0.71,0.00,-0.06,0.00,-0.05,-4.65,0.24,-2.80,27.23
0.5116202,LeftFinger3Metacarpal,-0.16,0.77,-0.04,-0.05,0.00,-0.05,-4.08,0.25,-2.56,110.33
0.5116202,LeftFinger3Proximal,-0.17,0.72,-0.02,-0.06,0.00,-0.05,-4.48,0.32,-2.58,11.33
0.5116202,LeftFinger3Medial,-0.15,0.69,-0.02,-0.06,0.00,-0.05,-4.64,0.25,-2.33,48.99
0.5116202,LeftFinger3Distal,-0.12,0.69,-0.02,-0.06,0.00,-0.05,-4.63,0.06,-2.27,56.36
0.5116202,LeftFinger3Tip,-0.10,0.71,-0.02,-0.06,0.00,-0.05,-4.47,-0.13,-2.28,37.80
0.5116202,LeftFinger4Metacarpal,-0.16,0.76,-0.05,-0.05,0.00,-0.05,-4.10,0.23,-2.56,95.44
0.5116202,LeftFinger4Proximal,-0.16,0.72,-0.04,-0.06,0.00,-0.05,-4.48,0.26,-2.57,1.22
0.5116202,LeftFinger4Medial,-0.14,0.69,-0.04,-0.07,-0.01,-0.05,-5.42,-0.63,-2.59,49.23
0.5116202,LeftFinger4Distal,-0.11,0.69,-0.04,-0.07,-0.01,-0.05,-5.42,-0.34,-2.67,51.81
0.5116202,LeftFinger4Tip,-0.09,0.71,-0.03,-0.07,0.00,-0.05,-5.74,0.09,-2.79,34.07
0.5116202,LeftFinger5Metacarpal,-0.16,0.76,-0.06,-0.05,0.00,-0.05,-4.09,0.21,-2.55,103.00
0.5116202,LeftFinger5Proximal,-0.16,0.72,-0.06,-0.05,0.00,-0.05,-4.45,0.19,-2.55,8.04
0.5116202,LeftFinger5Medial,-0.13,0.70,-0.06,-0.04,0.01,-0.02,-3.34,0.78,0.28,50.21
0.5116202,LeftFinger5Distal,-0.11,0.69,-0.06,-0.04,0.01,-0.02,-3.35,0.71,0.24,38.55
0.5116202,LeftFinger5Tip,-0.09,0.70,-0.05,-0.04,0.00,-0.02,-3.21,0.01,0.17,21.92
0.5290695,LeftFinger1Metacarpal,-0.17,0.78,-0.03,-0.02,0.00,-0.01,2.04,0.06,2.59,0.00
0.5290695,LeftFinger1Proximal,-0.14,0.76,-0.01,-0.02,0.00,-0.01,2.30,0.15,2.36,64.22
0.5290695,LeftFinger1Distal,-0.14,0.74,-0.01,-0.02,0.00,-0.01,2.34,0.15,2.58,60.37
0.5290695,LeftFinger1Tip,-0.13,0.71,-0.02,-0.02,0.00,-0.01,2.29,-0.03,2.85,29.81
0.5290695,LeftFinger2Metacarpal,-0.16,0.77,-0.03,-0.02,0.00,-0.01,2.05,0.06,2.59,136.75
0.5290695,LeftFinger2Proximal,-0.18,0.73,-0.01,-0.02,0.00,-0.01,2.32,0.03,2.65,19.18
0.5290695,LeftFinger2Medial,-0.15,0.70,0.00,-0.02,0.00,-0.01,2.43,0.14,2.63,60.36
0.5290695,LeftFinger2Distal,-0.12,0.70,0.00,-0.02,0.00,-0.01,2.42,0.06,2.61,41.17
0.5290695,LeftFinger2Tip,-0.10,0.71,0.00,-0.02,0.00,-0.01,2.42,0.04,2.57,27.22
0.5290695,LeftFinger3Metacarpal,-0.16,0.77,-0.04,-0.02,0.00,-0.01,2.03,0.07,2.58,110.31
0.5290695,LeftFinger3Proximal,-0.17,0.72,-0.02,-0.02,0.00,-0.01,2.28,0.04,2.63,11.33
0.5290695,LeftFinger3Medial,-0.15,0.69,-0.02,-0.02,0.00,-0.01,2.24,-0.01,2.53,48.96
0.5290695,LeftFinger3Distal,-0.12,0.69,-0.02,-0.02,0.00,0.00,2.23,0.14,2.49,56.39
0.5290695,LeftFinger3Tip,-0.10,0.71,-0.02,-0.02,0.00,-0.01,2.12,0.25,2.40,37.80
0.5290695,LeftFinger4Metacarpal,-0.16,0.76,-0.05,-0.02,0.00,-0.01,2.01,0.08,2.57,95.43
0.5290695,LeftFinger4Proximal,-0.16,0.72,-0.04,-0.02,0.00,-0.01,2.22,0.06,2.60,1.22
0.5290695,LeftFinger4Medial,-0.14,0.69,-0.04,-0.02,0.00,0.00,2.45,0.30,2.90,49.00
0.5290695,LeftFinger4Distal,-0.11,0.69,-0.04,-0.02,-0.01,0.00,2.44,0.05,3.02,51.98
0.5290695,LeftFinger4Tip,-0.09,0.71,-0.03,-0.02,-0.01,0.00,2.70,-0.30,3.07,34.09
0.5290695,LeftFinger5Metacarpal,-0.16,0.76,-0.06,-0.02,0.00,-0.01,1.97,0.08,2.56,102.89
0.5290695,LeftFinger5Proximal,-0.16,0.72,-0.06,-0.02,0.00,-0.01,2.14,0.09,2.56,8.04
0.5290695,LeftFinger5Medial,-0.13,0.70,-0.06,-0.02,0.00,0.00,1.07,-0.73,0.71,50.11
0.5290695,LeftFinger5Distal,-0.11,0.69,-0.06,-0.02,0.00,0.00,1.08,-0.71,0.70,38.56
0.5290695,LeftFinger5Tip,-0.09,0.70,-0.05,-0.02,0.00,0.00,1.01,-0.28,0.70,21.88
0.5456737,LeftFinger1Metacarpal,-0.17,0.78,-0.03,-0.03,0.00,-0.01,-0.59,0.10,-0.11,0.00
0.5456737,LeftFinger1Proximal,-0.14,0.76,-0.01,-0.03,0.00,-0.01,-0.60,0.07,-0.11,64.20
0.5456737,LeftFinger1Distal,-0.14,0.74,-0.01,-0.03,0.00,-0.01,-0.64,0.07,-0.12,60.40
0.5456737,LeftFinger1Tip,-0.13,0.71,-0.02,-0.03,0.00,-0.01,-0.69,0.06,-0.13,29.81
0.5456737,LeftFinger2Metacarpal,-0.16,0.77,-0.03,-0.03,0.00,-0.01,-0.61,0.10,-0.11,136.74
0.5456737,LeftFinger2Proximal,-0.18,0.73,-0.01,-0.03,0.00,-0.01,-0.64,0.11,-0.10,19.18
0.5456737,LeftFinger2Medial,-0.15,0.70,0.00,-0.03,0.00,-0.01,-0.67,0.08,-0.11,60.36
0.5456737,LeftFinger2Distal,-0.12,0.70,0.00,-0.03,0.00,-0.01,-0.67,0.05,-0.13,41.22
0.5456737,LeftFinger2Tip,-0.10,0.71,0.00,-0.03,0.00,-0.01,-0.67,0.03,-0.15,27.20
0.5456737,LeftFinger3Metacarpal,-0.16,0.77,-0.04,-0.03,0.00,-0.01,-0.62,0.10,-0.11,110.29
0.5456737,LeftFinger3Proximal,-0.17,0.72,-0.02,-0.03,0.00,-0.01,-0.66,0.11,-0.10,11.33
0.5456737,LeftFinger3Medial,-0.15,0.69,-0.02,-0.03,0.00,-0.01,-0.74,0.06,-0.06,48.91
0.5456737,LeftFinger3Distal,-0.12,0.69,-0.02,-0.03,0.00,-0.01,-0.74,0.08,-0.04,56.47
0.5456737,LeftFinger3Tip,-0.10,0.71,-0.02,-0.03,0.00,-0.01,-0.75,0.08,-0.07,37.79
0.5456737,LeftFinger4Metacarpal,-0.16,0.76,-0.05,-0.03,0.00,-0.01,-0.63,0.09,-0.11,95.39
0.5456737,LeftFinger4Proximal,-0.16,0.72,-0.04,-0.03,0.00,-0.01,-0.68,0.10,-0.11,1.22
0.5456737,LeftFinger4Medial,-0.14,0.69,-0.04,-0.04,0.00,0.00,-0.74,0.05,0.16,48.75
0.5456737,LeftFinger4Distal,-0.11,0.69,-0.03,-0.04,-0.01,0.00,-0.76,-0.12,0.30,52.05
0.5456737,LeftFinger4Tip,-0.09,0.71,-0.03,-0.04,-0.01,0.00,-0.67,-0.24,0.34,34.13
0.5456737,LeftFinger5Metacarpal,-0.16,0.76,-0.06,-0.03,0.00,-0.01,-0.63,0.09,-0.11,102.84
0.5456737,LeftFinger5Proximal,-0.16,0.72,-0.06,-0.03,0.00,-0.01,-0.69,0.09,-0.11,8.04
0.5456737,LeftFinger5Medial,-0.13,0.70,-0.06,-0.04,-0.01,-0.01,-1.11,-0.37,-0.35,49.76
0.5456737,LeftFinger5Distal,-0.11,0.69,-0.06,-0.04,-0.01,-0.01,-1.12,-0.41,-0.37,38.81
0.5456737,LeftFinger5Tip,-0.09,0.70,-0.05,-0.04,-0.01,-0.01,-1.13,-0.33,-0.37,21.95
0.5617585,LeftFinger1Metacarpal,-0.17,0.78,-0.03,-0.03,0.00,-0.01,-0.16,0.04,0.02,0.00
0.5617585,LeftFinger1Proximal,-0.14,0.76,-0.01,-0.03,0.00,-0.01,-0.15,0.03,0.00,64.19
0.5617585,LeftFinger1Distal,-0.14,0.74,-0.01,-0.03,0.00,-0.01,-0.17,0.03,0.01,60.42
0.5617585,LeftFinger1Tip,-0.14,0.71,-0.02,-0.03,0.00,-0.01,-0.20,0.01,0.03,29.80
0.5617585,LeftFinger2Metacarpal,-0.17,0.77,-0.03,-0.03,0.00,-0.01,-0.17,0.04,0.02,136.73
0.5617585,LeftFinger2Proximal,-0.18,0.73,-0.01,-0.03,0.00,-0.01,-0.17,0.04,0.02,19.18
0.5617585,LeftFinger2Medial,-0.15,0.70,0.00,-0.03,0.00,-0.01,-0.18,0.03,0.01,60.36
0.5617585,LeftFinger2Distal,-0.12,0.70,0.00,-0.03,0.00,-0.01,-0.18,0.00,0.01,41.25
0.5617585,LeftFinger2Tip,-0.10,0.71,0.00,-0.03,0.00,-0.01,-0.17,-0.02,0.00,27.19
0.5617585,LeftFinger3Metacarpal,-0.16,0.77,-0.04,-0.03,0.00,-0.01,-0.17,0.04,0.01,110.28
0.5617585,LeftFinger3Proximal,-0.17,0.72,-0.02,-0.03,0.00,-0.01,-0.18,0.04,0.02,11.33
0.5617585,LeftFinger3Medial,-0.15,0.69,-0.02,-0.03,0.00,-0.01,-0.20,0.03,0.02,48.86
0.5617585,LeftFinger3Distal,-0.12,0.69,-0.02,-0.03,0.00,-0.01,-0.20,0.04,0.02,56.56
0.5617585,LeftFinger3Tip,-0.10,0.71,-0.02,-0.03,0.00,-0.01,-0.21,0.04,0.00,37.78
0.5617585,LeftFinger4Metacarpal,-0.16,0.76,-0.05,-0.03,0.00,-0.01,-0.18,0.04,0.01,95.34
0.5617585,LeftFinger4Proximal,-0.16,0.72,-0.04,-0.03,0.00,-0.01,-0.19,0.04,0.01,1.22
0.5617585,LeftFinger4Medial,-0.14,0.69,-0.04,-0.02,0.01,-0.02,0.82,0.95,-1.08,49.11
0.5617585,LeftFinger4Distal,-0.11,0.69,-0.04,-0.02,0.01,-0.02,0.87,1.07,-1.35,51.78
0.5617585,LeftFinger4Tip,-0.09,0.71,-0.03,-0.02,0.01,-0.02,0.82,1.16,-1.44,34.16
0.5617585,LeftFinger5Metacarpal,-0.16,0.76,-0.06,-0.03,0.00,-0.01,-0.18,0.04,0.01,102.95
0.5617585,LeftFinger5Proximal,-0.16,0.72,-0.06,-0.03,0.00,-0.01,-0.20,0.03,0.01,8.04
0.5617585,LeftFinger5Medial,-0.13,0.70,-0.06,-0.04,-0.01,-0.01,-0.29,-0.04,-0.09,49.38
0.5617585,LeftFinger5Distal,-0.11,0.69,-0.06,-0.04,-0.01,-0.01,-0.29,-0.06,-0.10,39.12
0.5617585,LeftFinger5Tip,-0.10,0.70,-0.05,-0.04,-0.01,-0.01,-0.30,0.05,-0.11,22.11
0.5792353,LeftFinger1Metacarpal,-0.17,0.78,-0.03,-0.02,0.00,-0.01,0.26,-0.05,-0.02,0.00
0.5792353,LeftFinger1Proximal,-0.14,0.76,-0.01,-0.02,0.00,-0.01,0.28,-0.05,-0.03,64.18
0.5792353,LeftFinger1Distal,-0.14,0.74,-0.01,-0.03,0.00,-0.01,0.28,-0.05,-0.02,60.44
0.5792353,LeftFinger1Tip,-0.14,0.71,-0.02,-0.03,0.00,-0.01,0.28,-0.06,0.00,29.80
0.5792353,LeftFinger2Metacarpal,-0.17,0.77,-0.03,-0.02,0.00,-0.01,0.26,-0.05,-0.02,136.73
0.5792353,LeftFinger2Proximal,-0.18,0.73,-0.01,-0.03,0.00,-0.01,0.29,-0.06,-0.03,19.18
