Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.4980361,RightFinger3Metacarpal,0.08,1.26,0.28,-0.01,-0.05,0.03,1.22,0.41,-0.11,81.38
0.4980361,RightFinger3Proximal,0.07,1.31,0.27,-0.03,-0.05,0.04,0.86,0.33,-0.21,11.33
0.4980361,RightFinger3Medial,0.03,1.30,0.27,-0.04,-0.04,0.04,0.81,0.70,0.08,88.26
0.4980361,RightFinger3Distal,0.03,1.28,0.27,-0.06,-0.04,0.03,0.30,0.67,0.14,81.90
0.4980361,RightFinger3Tip,0.05,1.26,0.27,-0.07,-0.06,0.02,-0.04,0.15,-0.03,55.13
0.4980361,RightFinger4Metacarpal,0.08,1.26,0.29,-0.01,-0.05,0.03,1.31,0.45,-0.11,59.14
0.4980361,RightFinger4Proximal,0.07,1.31,0.29,-0.03,-0.06,0.04,1.05,0.38,-0.18,0.87
0.4980361,RightFinger4Medial,0.03,1.30,0.29,-0.03,-0.04,0.05,0.99,0.65,0.23,83.85
0.4980361,RightFinger4Distal,0.03,1.28,0.29,-0.05,-0.04,0.03,0.56,0.59,0.15,89.92
0.4980361,RightFinger4Tip,0.06,1.27,0.28,-0.05,-0.06,0.01,0.40,0.10,-0.37,60.58
0.4980361,RightFinger5Metacarpal,0.08,1.26,0.30,-0.01,-0.06,0.03,1.40,0.48,-0.10,26.33
0.4980361,RightFinger5Proximal,0.07,1.30,0.31,-0.02,-0.06,0.04,1.25,0.43,-0.13,9.57
0.4980361,RightFinger5Medial,0.04,1.30,0.31,-0.02,-0.05,0.05,1.24,0.57,0.25,75.59
0.4980361,RightFinger5Distal,0.04,1.28,0.30,-0.04,-0.05,0.03,0.82,0.57,0.09,93.49
0.4980361,RightFinger5Tip,0.06,1.27,0.30,-0.04,-0.07,0.02,0.67,0.10,-0.36,63.37
0.5141702,RightFinger1Metacarpal,0.08,1.25,0.26,-0.05,-0.21,0.15,-2.02,-10.35,7.81,0.00
0.5141702,RightFinger1Proximal,0.05,1.26,0.25,-0.09,-0.24,0.24,-4.53,-11.79,12.18,54.35
0.5141702,RightFinger1Distal,0.04,1.29,0.25,-0.12,-0.25,0.34,-5.46,-12.11,17.26,48.73
0.5141702,RightFinger1Tip,0.03,1.32,0.26,-0.14,-0.28,0.50,-6.34,-13.72,25.71,9.15
0.5141702,RightFinger2Metacarpal,0.08,1.26,0.27,-0.05,-0.22,0.16,-2.04,-10.65,7.98,152.99
0.5141702,RightFinger2Proximal,0.07,1.30,0.26,-0.18,-0.24,0.19,-8.71,-11.71,9.01,20.08
0.5141702,RightFinger2Medial,0.03,1.30,0.26,-0.18,-0.09,0.19,-9.11,-3.55,8.86,79.38
0.5141702,RightFinger2Distal,0.02,1.28,0.26,-0.39,0.00,0.29,-20.69,1.62,15.19,59.78
0.5141702,RightFinger2Tip,0.02,1.26,0.26,-0.68,-0.11,0.45,-37.52,-4.49,25.05,40.02
0.5141702,RightFinger3Metacarpal,0.08,1.26,0.28,-0.04,-0.23,0.16,-1.62,-10.82,8.06,84.37
0.5141702,RightFinger3Proximal,0.07,1.30,0.28,-0.16,-0.25,0.19,-7.69,-12.03,9.13,11.33
0.5141702,RightFinger3Medial,0.03,1.30,0.28,-0.18,-0.05,0.27,-8.90,-0.66,14.48,81.53
0.5141702,RightFinger3Distal,0.02,1.28,0.27,-0.54,-0.02,0.36,-29.78,0.82,20.34,74.22
0.5141702,RightFinger3Tip,0.04,1.25,0.27,-0.87,-0.39,0.41,-49.41,-20.77,23.87,50.06
0.5141702,RightFinger4Metacarpal,0.08,1.26,0.29,-0.03,-0.23,0.16,-1.03,-10.97,8.11,64.38
0.5141702,RightFinger4Proximal,0.07,1.30,0.29,-0.13,-0.26,0.19,-6.14,-12.53,9.33,0.87
0.5141702,RightFinger4Medial,0.03,1.30,0.29,-0.15,-0.03,0.27,-7.46,0.51,13.71,76.06
0.5141702,RightFinger4Distal,0.03,1.28,0.29,-0.53,-0.04,0.27,-29.57,0.05,14.69,81.55
0.5141702,RightFinger4Tip,0.04,1.26,0.29,-0.78,-0.46,0.13,-45.21,-24.70,7.35,55.06
0.5141702,RightFinger5Metacarpal,0.08,1.26,0.30,-0.01,-0.23,0.16,-0.25,-11.05,8.11,43.12
0.5141702,RightFinger5Proximal,0.06,1.30,0.31,-0.09,-0.27,0.19,-4.16,-12.90,9.43,9.57
0.5141702,RightFinger5Medial,0.03,1.30,0.31,-0.09,-0.16,0.34,-4.21,-6.75,18.09,69.45
0.5141702,RightFinger5Distal,0.03,1.28,0.30,-0.40,-0.13,0.25,-22.31,-4.62,13.69,83.72
0.5141702,RightFinger5Tip,0.05,1.27,0.30,-0.63,-0.47,0.03,-36.20,-25.18,0.70,56.28
0.5336381,RightFinger1Metacarpal,0.08,1.25,0.26,-0.01,-0.04,0.03,1.68,8.75,-6.33,0.00
0.5336381,RightFinger1Proximal,0.05,1.26,0.25,-0.03,-0.05,0.05,3.50,9.59,-9.53,54.59
0.5336381,RightFinger1Distal,0.04,1.29,0.25,-0.03,-0.06,0.07,4.33,9.75,-13.48,49.03
0.5336381,RightFinger1Tip,0.03,1.31,0.26,-0.04,-0.07,0.11,5.23,10.82,-19.85,9.63
0.5336381,RightFinger2Metacarpal,0.08,1.26,0.27,-0.02,-0.05,0.03,1.68,9.10,-6.54,152.66
0.5336381,RightFinger2Proximal,0.07,1.30,0.26,-0.05,-0.05,0.03,6.68,9.60,-7.92,20.08
0.5336381,RightFinger2Medial,0.03,1.30,0.26,-0.05,-0.02,0.04,7.07,3.77,-7.32,77.82
0.5336381,RightFinger2Distal,0.02,1.28,0.26,-0.13,0.03,0.07,13.34,1.75,-11.24,56.36
0.5336381,RightFinger2Tip,0.02,1.26,0.26,-0.27,0.01,0.13,21.05,6.24,-16.56,37.63
0.5336381,RightFinger3Metacarpal,0.08,1.26,0.28,-0.01,-0.05,0.03,1.35,9.36,-6.64,88.18
0.5336381,RightFinger3Proximal,0.07,1.30,0.28,-0.04,-0.05,0.03,5.88,10.10,-8.06,11.33
0.5336381,RightFinger3Medial,0.03,1.30,0.28,-0.05,0.01,0.05,6.89,2.90,-11.45,79.19
0.5336381,RightFinger3Distal,0.02,1.28,0.28,-0.17,0.04,0.09,19.04,3.11,-13.96,70.69
0.5336381,RightFinger3Tip,0.03,1.25,0.27,-0.31,-0.07,0.13,28.49,16.66,-14.43,47.59
0.5336381,RightFinger4Metacarpal,0.08,1.26,0.29,-0.01,-0.04,0.03,0.88,9.61,-6.69,68.98
0.5336381,RightFinger4Proximal,0.07,1.30,0.29,-0.04,-0.05,0.03,4.69,10.74,-8.20,0.87
0.5336381,RightFinger4Medial,0.03,1.30,0.29,-0.04,0.01,0.06,5.81,2.37,-10.49,73.46
0.5336381,RightFinger4Distal,0.02,1.28,0.29,-0.17,0.03,0.08,18.31,3.75,-9.78,77.53
0.5336381,RightFinger4Tip,0.04,1.26,0.29,-0.30,-0.10,0.06,24.69,18.43,-3.35,52.25
0.5336381,RightFinger5Metacarpal,0.08,1.26,0.30,-0.01,-0.04,0.03,0.28,9.79,-6.68,51.61
0.5336381,RightFinger5Proximal,0.06,1.30,0.31,-0.03,-0.05,0.03,3.18,11.27,-8.21,9.57
0.5336381,RightFinger5Medial,0.03,1.30,0.31,-0.03,-0.05,0.07,3.40,6.05,-13.55,68.24
0.5336381,RightFinger5Distal,0.03,1.28,0.30,-0.13,-0.02,0.06,13.95,5.66,-10.11,78.81
0.5336381,RightFinger5Tip,0.04,1.26,0.30,-0.25,-0.11,-0.02,19.56,18.56,-2.33,52.76
0.5468311,RightFinger1Metacarpal,0.08,1.25,0.26,-0.03,-0.08,0.05,-1.06,-2.39,1.57,0.00
0.5468311,RightFinger1Proximal,0.05,1.26,0.25,-0.05,-0.10,0.09,-1.84,-3.40,2.61,54.93
0.5468311,RightFinger1Distal,0.04,1.29,0.25,-0.07,-0.11,0.13,-2.76,-3.89,4.15,49.37
0.5468311,RightFinger1Tip,0.03,1.31,0.26,-0.09,-0.13,0.20,-3.60,-5.00,6.78,10.27
0.5468311,RightFinger2Metacarpal,0.08,1.26,0.27,-0.03,-0.08,0.05,-1.30,-2.42,1.54,152.24
0.5468311,RightFinger2Proximal,0.07,1.30,0.26,-0.09,-0.09,0.05,-3.64,-3.12,1.32,20.08
0.5468311,RightFinger2Medial,0.03,1.30,0.26,-0.09,-0.03,0.09,-3.52,-1.19,3.53,75.98
0.5468311,RightFinger2Distal,0.01,1.28,0.26,-0.26,0.10,0.14,-10.22,4.80,5.41,50.86
0.5468311,RightFinger2Tip,0.01,1.26,0.26,-0.60,0.10,0.25,-24.73,6.96,9.03,33.60
0.5468311,RightFinger3Metacarpal,0.08,1.26,0.28,-0.03,-0.08,0.05,-1.35,-2.40,1.53,95.18
0.5468311,RightFinger3Proximal,0.07,1.30,0.28,-0.09,-0.09,0.05,-3.68,-3.06,1.31,11.33
0.5468311,RightFinger3Medial,0.03,1.30,0.28,-0.09,0.03,0.08,-3.60,1.33,1.88,76.05
0.5468311,RightFinger3Distal,0.02,1.28,0.28,-0.33,0.11,0.14,-12.56,5.76,3.50,65.66
0.5468311,RightFinger3Tip,0.02,1.25,0.28,-0.67,-0.05,0.20,-26.90,1.40,5.51,43.95
0.5468311,RightFinger4Metacarpal,0.08,1.26,0.29,-0.03,-0.08,0.05,-1.34,-2.36,1.53,76.59
0.5468311,RightFinger4Proximal,0.06,1.30,0.30,-0.08,-0.09,0.05,-3.49,-3.06,1.33,0.87
0.5468311,RightFinger4Medial,0.03,1.30,0.30,-0.08,0.02,0.12,-3.23,0.88,3.93,70.10
0.5468311,RightFinger4Distal,0.02,1.28,0.29,-0.34,0.09,0.14,-12.62,4.77,4.83,71.81
0.5468311,RightFinger4Tip,0.03,1.26,0.29,-0.66,-0.13,0.13,-26.78,-1.75,4.71,48.12
0.5468311,RightFinger5Metacarpal,0.08,1.26,0.30,-0.02,-0.07,0.05,-1.23,-2.29,1.54,63.27
0.5468311,RightFinger5Proximal,0.06,1.29,0.31,-0.07,-0.09,0.05,-3.08,-3.02,1.38,9.57
0.5468311,RightFinger5Medial,0.03,1.29,0.31,-0.06,-0.10,0.11,-2.83,-4.25,3.06,67.21
0.5468311,RightFinger5Distal,0.03,1.28,0.31,-0.26,-0.02,0.09,-9.69,-0.21,2.33,71.80
0.5468311,RightFinger5Tip,0.03,1.26,0.30,-0.54,-0.16,-0.05,-22.04,-3.43,-2.84,47.68
0.5636885,RightFinger1Metacarpal,0.08,1.25,0.26,-0.02,-0.04,0.03,0.74,2.25,-1.57,0.00
0.5636885,RightFinger1Proximal,0.05,1.26,0.25,-0.03,-0.05,0.04,1.35,2.72,-2.59,55.20
0.5636885,RightFinger1Distal,0.04,1.28,0.25,-0.04,-0.06,0.07,1.76,2.89,-3.72,49.59
0.5636885,RightFinger1Tip,0.03,1.31,0.26,-0.05,-0.08,0.11,2.11,3.38,-5.57,10.77
0.5636885,RightFinger2Metacarpal,0.08,1.25,0.27,-0.02,-0.04,0.02,0.80,2.27,-1.58,151.91
0.5636885,RightFinger2Proximal,0.07,1.30,0.26,-0.05,-0.05,0.02,2.44,2.65,-1.58,20.08
0.5636885,RightFinger2Medial,0.03,1.30,0.26,-0.05,-0.01,0.07,2.51,1.13,-1.49,74.81
0.5636885,RightFinger2Distal,0.01,1.28,0.26,-0.15,0.08,0.10,6.62,-0.80,-2.57,46.13
0.5636885,RightFinger2Tip,0.00,1.26,0.26,-0.36,0.12,0.16,14.07,1.28,-5.40,30.47
0.5636885,RightFinger3Metacarpal,0.08,1.26,0.28,-0.02,-0.04,0.02,0.73,2.27,-1.58,101.10
0.5636885,RightFinger3Proximal,0.07,1.30,0.28,-0.05,-0.05,0.02,2.27,2.63,-1.59,11.33
0.5636885,RightFinger3Medial,0.03,1.30,0.28,-0.05,0.03,0.04,2.47,-0.01,-2.33,73.60
0.5636885,RightFinger3Distal,0.01,1.28,0.28,-0.19,0.10,0.06,8.38,-0.97,-4.45,61.77
0.5636885,RightFinger3Tip,0.02,1.25,0.28,-0.41,0.04,0.09,15.51,5.03,-6.64,41.26
0.5636885,RightFinger4Metacarpal,0.08,1.26,0.29,-0.02,-0.04,0.02,0.63,2.26,-1.59,82.56
0.5636885,RightFinger4Proximal,0.06,1.30,0.30,-0.05,-0.05,0.02,1.96,2.66,-1.63,0.87
0.5636885,RightFinger4Medial,0.03,1.30,0.30,-0.05,0.02,0.06,2.13,-0.07,-3.10,67.55
0.5636885,RightFinger4Distal,0.01,1.28,0.29,-0.19,0.08,0.08,8.42,-0.50,-3.99,67.34
0.5636885,RightFinger4Tip,0.02,1.26,0.29,-0.41,-0.01,0.07,14.80,6.94,-3.13,45.06
0.5636885,RightFinger5Metacarpal,0.08,1.26,0.30,-0.02,-0.04,0.02,0.47,2.23,-1.59,71.58
0.5636885,RightFinger5Proximal,0.06,1.29,0.31,-0.04,-0.05,0.02,1.53,2.66,-1.68,9.57
0.5636885,RightFinger5Medial,0.03,1.29,0.32,-0.04,-0.05,0.05,1.39,2.79,-3.51,66.52
0.5636885,RightFinger5Distal,0.02,1.28,0.31,-0.15,0.01,0.05,6.15,1.64,-2.37,66.32
0.5636885,RightFinger5Tip,0.03,1.26,0.30,-0.34,-0.04,-0.03,11.49,7.09,1.51,43.65
0.579466,RightFinger1Metacarpal,0.08,1.25,0.26,-0.02,-0.05,0.03,-0.38,-0.66,0.38,0.00
0.579466,RightFinger1Proximal,0.05,1.26,0.25,-0.04,-0.07,0.05,-0.64,-1.14,0.68,55.58
0.579466,RightFinger1Distal,0.04,1.28,0.26,-0.06,-0.08,0.09,-1.12,-1.46,1.41,49.87
0.579466,RightFinger1Tip,0.03,1.31,0.26,-0.08,-0.11,0.15,-1.56,-2.21,2.79,11.54
0.579466,RightFinger2Metacarpal,0.08,1.25,0.27,-0.03,-0.05,0.03,-0.51,-0.67,0.36,151.43
0.579466,RightFinger2Proximal,0.07,1.30,0.26,-0.07,-0.06,0.03,-1.32,-0.99,0.21,20.08
0.579466,RightFinger2Medial,0.03,1.30,0.26,-0.07,0.00,0.09,-1.07,0.81,1.38,73.03
0.579466,RightFinger2Distal,0.01,1.29,0.26,-0.20,0.16,0.13,-3.21,5.09,2.09,39.63
0.579466,RightFinger2Tip,0.00,1.26,0.27,-0.49,0.28,0.21,-8.39,9.91,3.07,26.39
0.579466,RightFinger3Metacarpal,0.08,1.26,0.28,-0.03,-0.05,0.03,-0.57,-0.66,0.35,109.14
0.579466,RightFinger3Proximal,0.07,1.30,0.28,-0.08,-0.06,0.03,-1.41,-0.96,0.20,11.33
0.579466,RightFinger3Medial,0.02,1.30,0.28,-0.07,0.06,0.05,-1.06,1.88,0.68,70.08
0.579466,RightFinger3Distal,0.01,1.28,0.28,-0.27,0.19,0.07,-4.67,5.73,0.85,56.43
0.579466,RightFinger3Tip,0.01,1.26,0.28,-0.59,0.15,0.11,-11.73,7.48,1.19,37.77
0.579466,RightFinger4Metacarpal,0.08,1.26,0.29,-0.03,-0.05,0.03,-0.60,-0.64,0.35,90.50
0.579466,RightFinger4Proximal,0.06,1.30,0.30,-0.07,-0.06,0.03,-1.41,-0.94,0.20,0.87
0.579466,RightFinger4Medial,0.02,1.30,0.30,-0.06,0.05,0.08,-0.92,1.69,1.32,63.86
