Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.3533334,LeftFinger1Distal,-0.08,0.73,-0.15,0.00,0.00,0.00,-95.47,74.40,26.14,63.40
0.3533334,LeftFinger1Tip,-0.08,0.71,-0.17,0.00,0.00,0.00,-100.02,78.09,28.64,32.07
0.3533334,LeftFinger2Metacarpal,-0.12,0.76,-0.17,0.00,0.00,0.00,-82.99,69.94,24.84,134.34
0.3533334,LeftFinger2Proximal,-0.12,0.72,-0.14,0.00,0.00,0.00,-89.73,75.54,21.63,20.08
0.3533334,LeftFinger2Medial,-0.09,0.70,-0.13,0.00,0.00,0.00,-99.98,79.50,20.50,52.60
0.3533334,LeftFinger2Distal,-0.07,0.69,-0.14,0.00,0.00,0.00,-107.06,80.03,21.68,44.78
0.3533334,LeftFinger2Tip,-0.05,0.70,-0.15,0.00,0.00,0.00,-113.67,78.84,23.21,28.78
0.3533334,LeftFinger3Metacarpal,-0.12,0.75,-0.18,0.00,0.00,0.00,-83.11,70.71,24.61,108.48
0.3533334,LeftFinger3Proximal,-0.12,0.71,-0.16,0.00,0.00,0.00,-89.75,76.91,21.42,11.33
0.3533334,LeftFinger3Medial,-0.09,0.68,-0.15,0.00,0.00,0.00,-99.34,81.90,20.93,42.72
0.3533334,LeftFinger3Distal,-0.07,0.68,-0.16,0.00,0.00,0.00,-107.31,82.13,21.74,53.83
0.3533334,LeftFinger3Tip,-0.05,0.69,-0.17,0.00,0.00,0.00,-114.33,80.11,22.89,35.54
0.3533334,LeftFinger4Metacarpal,-0.12,0.75,-0.19,0.00,0.00,0.00,-83.05,71.33,24.47,101.65
0.3533334,LeftFinger4Proximal,-0.12,0.71,-0.17,0.00,0.00,0.00,-89.63,77.75,21.47,0.87
0.3533334,LeftFinger4Medial,-0.09,0.68,-0.18,0.00,0.00,0.00,-99.08,82.02,22.05,46.20
0.3533334,LeftFinger4Distal,-0.07,0.68,-0.18,0.00,0.00,0.00,-106.43,81.95,22.33,49.69
0.3533334,LeftFinger4Tip,-0.05,0.69,-0.18,0.00,0.00,0.00,-112.96,79.95,22.64,32.89
0.3533334,LeftFinger5Metacarpal,-0.12,0.75,-0.19,0.00,0.00,0.00,-82.71,71.60,24.49,106.07
0.3533334,LeftFinger5Proximal,-0.11,0.71,-0.19,0.00,0.00,0.00,-89.00,77.82,21.84,9.57
0.3533334,LeftFinger5Medial,-0.09,0.69,-0.20,0.00,0.00,0.00,-96.69,80.81,23.57,48.97
0.3533334,LeftFinger5Distal,-0.07,0.68,-0.20,0.00,0.00,0.00,-102.43,81.31,23.18,44.41
0.3533334,LeftFinger5Tip,-0.05,0.69,-0.20,0.00,0.00,0.00,-108.20,80.54,22.73,25.26
0.4346404,LeftFinger1Metacarpal,-0.11,0.77,-0.16,0.03,-0.05,0.01,0.33,-0.57,0.13,0.00
0.4346404,LeftFinger1Proximal,-0.08,0.75,-0.15,0.04,-0.04,0.00,0.41,-0.52,-0.01,63.42
0.4346404,LeftFinger1Distal,-0.08,0.73,-0.15,0.04,-0.04,0.00,0.44,-0.52,-0.01,63.30
0.4346404,LeftFinger1Tip,-0.08,0.70,-0.17,0.04,-0.04,0.00,0.43,-0.54,0.03,31.64
0.4346404,LeftFinger2Metacarpal,-0.11,0.76,-0.17,0.03,-0.05,0.01,0.32,-0.57,0.12,134.68
0.4346404,LeftFinger2Proximal,-0.11,0.72,-0.14,0.04,-0.05,0.01,0.50,-0.58,0.11,20.08
0.4346404,LeftFinger2Medial,-0.08,0.69,-0.13,0.05,-0.04,-0.01,0.61,-0.53,-0.13,53.55
0.4346404,LeftFinger2Distal,-0.06,0.69,-0.14,0.05,-0.04,-0.02,0.59,-0.51,-0.19,43.31
0.4346404,LeftFinger2Tip,-0.04,0.70,-0.15,0.05,-0.04,-0.02,0.56,-0.54,-0.27,27.98
0.4346404,LeftFinger3Metacarpal,-0.11,0.75,-0.18,0.03,-0.05,0.01,0.30,-0.56,0.12,109.73
0.4346404,LeftFinger3Proximal,-0.11,0.71,-0.16,0.04,-0.05,0.01,0.46,-0.58,0.11,11.33
0.4346404,LeftFinger3Medial,-0.09,0.68,-0.15,0.05,-0.04,-0.01,0.58,-0.51,-0.08,43.62
0.4346404,LeftFinger3Distal,-0.06,0.68,-0.16,0.05,-0.04,-0.01,0.57,-0.45,-0.16,53.03
0.4346404,LeftFinger3Tip,-0.04,0.69,-0.17,0.04,-0.03,-0.02,0.51,-0.42,-0.27,35.52
0.4346404,LeftFinger4Metacarpal,-0.11,0.75,-0.19,0.03,-0.05,0.01,0.28,-0.56,0.12,101.91
0.4346404,LeftFinger4Proximal,-0.11,0.70,-0.17,0.04,-0.05,0.01,0.41,-0.57,0.10,0.87
0.4346404,LeftFinger4Medial,-0.09,0.68,-0.18,0.04,-0.04,-0.01,0.43,-0.51,-0.10,46.59
0.4346404,LeftFinger4Distal,-0.06,0.68,-0.18,0.04,-0.04,-0.02,0.42,-0.47,-0.19,49.71
0.4346404,LeftFinger4Tip,-0.04,0.69,-0.18,0.03,-0.03,-0.02,0.37,-0.42,-0.30,33.30
0.4346404,LeftFinger5Metacarpal,-0.11,0.75,-0.19,0.02,-0.05,0.01,0.25,-0.56,0.12,105.68
0.4346404,LeftFinger5Proximal,-0.11,0.70,-0.19,0.03,-0.05,0.01,0.34,-0.55,0.09,9.57
0.4346404,LeftFinger5Medial,-0.09,0.68,-0.20,0.03,-0.04,-0.01,0.28,-0.53,-0.06,48.82
0.4346404,LeftFinger5Distal,-0.07,0.68,-0.20,0.03,-0.04,-0.01,0.30,-0.47,-0.11,45.92
0.4346404,LeftFinger5Tip,-0.05,0.69,-0.20,0.03,-0.03,-0.01,0.29,-0.38,-0.19,25.95
0.5028394,LeftFinger1Metacarpal,-0.11,0.77,-0.17,0.06,0.01,-0.06,0.47,0.79,-0.99,0.00
0.5028394,LeftFinger1Proximal,-0.08,0.75,-0.15,0.06,0.01,-0.05,0.34,0.73,-0.75,63.29
0.5028394,LeftFinger1Distal,-0.08,0.73,-0.15,0.06,0.01,-0.05,0.31,0.73,-0.77,63.26
0.5028394,LeftFinger1Tip,-0.07,0.70,-0.17,0.07,0.01,-0.05,0.41,0.78,-0.83,31.61
0.5028394,LeftFinger2Metacarpal,-0.11,0.76,-0.17,0.06,0.01,-0.06,0.51,0.80,-1.00,134.74
0.5028394,LeftFinger2Proximal,-0.11,0.72,-0.14,0.06,0.01,-0.06,0.23,0.78,-1.04,20.08
0.5028394,LeftFinger2Medial,-0.08,0.69,-0.14,0.06,0.01,-0.06,0.08,0.71,-0.68,53.41
0.5028394,LeftFinger2Distal,-0.06,0.69,-0.14,0.06,0.01,-0.05,0.13,0.71,-0.53,43.38
0.5028394,LeftFinger2Tip,-0.04,0.70,-0.15,0.06,0.01,-0.05,0.20,0.77,-0.36,27.95
0.5028394,LeftFinger3Metacarpal,-0.11,0.75,-0.18,0.07,0.01,-0.06,0.56,0.80,-1.01,109.76
0.5028394,LeftFinger3Proximal,-0.11,0.71,-0.16,0.06,0.01,-0.06,0.34,0.79,-1.05,11.33
0.5028394,LeftFinger3Medial,-0.09,0.68,-0.16,0.06,0.01,-0.06,0.19,0.71,-0.79,43.56
0.5028394,LeftFinger3Distal,-0.06,0.68,-0.16,0.07,0.01,-0.05,0.23,0.68,-0.61,53.21
0.5028394,LeftFinger3Tip,-0.04,0.69,-0.17,0.07,0.01,-0.05,0.31,0.69,-0.39,35.56
0.5028394,LeftFinger4Metacarpal,-0.11,0.75,-0.19,0.07,0.01,-0.06,0.62,0.81,-1.01,101.79
0.5028394,LeftFinger4Proximal,-0.11,0.70,-0.18,0.07,0.01,-0.06,0.46,0.80,-1.04,0.87
0.5028394,LeftFinger4Medial,-0.08,0.68,-0.18,0.07,0.01,-0.06,0.47,0.78,-0.82,46.90
0.5028394,LeftFinger4Distal,-0.06,0.68,-0.18,0.07,0.02,-0.06,0.48,0.80,-0.65,50.17
0.5028394,LeftFinger4Tip,-0.04,0.69,-0.19,0.07,0.02,-0.05,0.50,0.80,-0.42,33.47
0.5028394,LeftFinger5Metacarpal,-0.11,0.75,-0.20,0.07,0.01,-0.06,0.68,0.82,-1.01,105.23
0.5028394,LeftFinger5Proximal,-0.11,0.70,-0.19,0.07,0.01,-0.06,0.59,0.81,-1.02,9.57
0.5028394,LeftFinger5Medial,-0.08,0.68,-0.21,0.08,0.01,-0.06,0.70,0.79,-0.79,48.63
0.5028394,LeftFinger5Distal,-0.07,0.68,-0.20,0.07,0.01,-0.06,0.67,0.73,-0.68,45.98
0.5028394,LeftFinger5Tip,-0.05,0.69,-0.20,0.07,0.01,-0.05,0.67,0.64,-0.52,25.99
0.5147867,LeftFinger1Metacarpal,-0.11,0.77,-0.17,0.07,0.14,-0.17,0.93,11.07,-9.27,0.00
0.5147867,LeftFinger1Proximal,-0.08,0.75,-0.15,0.05,0.13,-0.13,-0.82,10.25,-6.24,63.26
0.5147867,LeftFinger1Distal,-0.08,0.73,-0.16,0.04,0.13,-0.13,-1.47,10.16,-6.17,63.30
0.5147867,LeftFinger1Tip,-0.07,0.70,-0.17,0.06,0.13,-0.13,-0.45,10.39,-6.43,31.64
0.5147867,LeftFinger2Metacarpal,-0.11,0.76,-0.18,0.08,0.14,-0.17,1.47,11.10,-9.32,134.72
0.5147867,LeftFinger2Proximal,-0.11,0.72,-0.15,0.03,0.14,-0.18,-2.42,11.05,-9.61,20.08
0.5147867,LeftFinger2Medial,-0.08,0.69,-0.14,0.01,0.13,-0.13,-3.96,10.25,-6.23,53.29
0.5147867,LeftFinger2Distal,-0.06,0.69,-0.15,0.02,0.13,-0.10,-3.36,10.36,-4.43,43.77
0.5147867,LeftFinger2Tip,-0.04,0.70,-0.16,0.03,0.14,-0.08,-2.73,11.12,-2.51,28.15
0.5147867,LeftFinger3Metacarpal,-0.11,0.75,-0.18,0.09,0.14,-0.17,2.19,11.12,-9.34,109.38
0.5147867,LeftFinger3Proximal,-0.11,0.71,-0.16,0.05,0.14,-0.18,-0.90,11.10,-9.64,11.33
0.5147867,LeftFinger3Medial,-0.09,0.68,-0.16,0.04,0.13,-0.13,-2.05,10.56,-6.10,43.39
0.5147867,LeftFinger3Distal,-0.06,0.68,-0.16,0.05,0.13,-0.10,-1.64,10.02,-3.85,53.36
0.5147867,LeftFinger3Tip,-0.04,0.69,-0.17,0.06,0.13,-0.07,-0.74,9.79,-1.77,35.62
0.5147867,LeftFinger4Metacarpal,-0.11,0.75,-0.19,0.10,0.14,-0.17,3.01,11.15,-9.35,101.65
0.5147867,LeftFinger4Proximal,-0.11,0.71,-0.18,0.08,0.14,-0.18,0.85,11.10,-9.40,0.87
0.5147867,LeftFinger4Medial,-0.08,0.68,-0.18,0.08,0.13,-0.12,0.63,10.05,-4.23,46.60
0.5147867,LeftFinger4Distal,-0.06,0.68,-0.19,0.08,0.12,-0.08,0.85,8.37,-1.69,49.94
0.5147867,LeftFinger4Tip,-0.04,0.69,-0.19,0.09,0.11,-0.04,1.80,7.40,0.69,33.63
0.5147867,LeftFinger5Metacarpal,-0.11,0.75,-0.20,0.12,0.14,-0.17,3.85,11.17,-9.34,105.24
0.5147867,LeftFinger5Proximal,-0.10,0.71,-0.20,0.10,0.14,-0.17,2.66,11.09,-9.09,9.57
0.5147867,LeftFinger5Medial,-0.08,0.69,-0.21,0.11,0.13,-0.13,3.12,9.92,-6.30,48.32
0.5147867,LeftFinger5Distal,-0.06,0.68,-0.21,0.11,0.12,-0.11,2.77,9.47,-4.47,45.98
0.5147867,LeftFinger5Tip,-0.05,0.69,-0.20,0.10,0.12,-0.08,2.44,9.38,-2.48,26.16
0.53141,LeftFinger1Metacarpal,-0.11,0.77,-0.17,-0.03,0.02,0.00,-5.91,-7.02,10.04,0.00
0.53141,LeftFinger1Proximal,-0.08,0.76,-0.15,-0.03,0.02,0.00,-4.61,-6.53,7.63,63.27
0.53141,LeftFinger1Distal,-0.08,0.73,-0.16,-0.03,0.02,0.00,-4.35,-6.50,7.71,63.31
0.53141,LeftFinger1Tip,-0.07,0.70,-0.17,-0.03,0.02,0.00,-5.49,-6.75,8.00,31.66
0.53141,LeftFinger2Metacarpal,-0.11,0.76,-0.18,-0.03,0.02,0.00,-6.43,-7.07,10.13,134.71
0.53141,LeftFinger2Proximal,-0.11,0.72,-0.15,-0.03,0.02,0.00,-3.71,-6.86,10.56,20.08
0.53141,LeftFinger2Medial,-0.08,0.70,-0.14,-0.03,0.02,0.00,-2.71,-6.42,8.03,53.28
0.53141,LeftFinger2Distal,-0.06,0.69,-0.15,-0.03,0.02,0.00,-3.26,-6.64,6.47,43.85
0.53141,LeftFinger2Tip,-0.04,0.70,-0.16,-0.03,0.02,0.00,-3.83,-7.26,4.82,28.20
0.53141,LeftFinger3Metacarpal,-0.11,0.75,-0.18,-0.02,0.02,0.00,-7.05,-7.13,10.17,109.29
0.53141,LeftFinger3Proximal,-0.11,0.71,-0.16,-0.03,0.02,0.00,-5.01,-6.98,10.63,11.33
0.53141,LeftFinger3Medial,-0.09,0.68,-0.16,-0.03,0.02,0.00,-4.39,-6.72,8.23,43.37
0.53141,LeftFinger3Distal,-0.06,0.68,-0.16,-0.03,0.02,0.00,-4.75,-6.62,6.34,53.38
0.53141,LeftFinger3Tip,-0.04,0.69,-0.17,-0.03,0.02,0.01,-5.35,-6.71,4.54,35.63
0.53141,LeftFinger4Metacarpal,-0.11,0.75,-0.19,-0.02,0.02,0.00,-7.74,-7.19,10.21,101.63
0.53141,LeftFinger4Proximal,-0.11,0.71,-0.18,-0.03,0.02,0.00,-6.46,-7.10,10.47,0.87
0.53141,LeftFinger4Medial,-0.08,0.68,-0.18,-0.03,0.02,0.00,-6.56,-6.63,7.08,46.60
0.53141,LeftFinger4Distal,-0.06,0.68,-0.18,-0.03,0.02,0.00,-6.71,-5.93,5.07,49.88
0.53141,LeftFinger4Tip,-0.04,0.69,-0.19,-0.03,0.01,0.01,-7.12,-5.67,3.08,33.64
0.53141,LeftFinger5Metacarpal,-0.11,0.75,-0.20,-0.02,0.02,0.00,-8.43,-7.26,10.21,105.27
0.53141,LeftFinger5Proximal,-0.10,0.71,-0.20,-0.03,0.02,0.00,-7.90,-7.21,10.24,9.57
0.53141,LeftFinger5Medial,-0.08,0.69,-0.21,-0.03,0.02,0.00,-8.45,-6.56,8.17,48.32
0.53141,LeftFinger5Distal,-0.07,0.68,-0.20,-0.03,0.02,0.00,-8.20,-6.36,6.71,45.97
0.53141,LeftFinger5Tip,-0.05,0.69,-0.20,-0.03,0.02,0.00,-7.90,-6.43,5.08,26.17
0.5479636,LeftFinger1Metacarpal,-0.11,0.77,-0.17,-0.04,0.03,0.00,-0.87,0.42,0.18,0.00
0.5479636,LeftFinger1Proximal,-0.08,0.76,-0.15,-0.04,0.03,0.00,-0.84,0.39,0.08,63.27
0.5479636,LeftFinger1Distal,-0.08,0.73,-0.16,-0.04,0.03,0.00,-0.90,0.38,0.10,63.32
0.5479636,LeftFinger1Tip,-0.08,0.70,-0.17,-0.05,0.03,0.00,-1.03,0.36,0.12,31.67
0.5479636,LeftFinger2Metacarpal,-0.11,0.76,-0.18,-0.04,0.03,0.00,-0.91,0.42,0.19,134.69
0.5479636,LeftFinger2Proximal,-0.11,0.72,-0.15,-0.05,0.03,0.00,-0.88,0.44,0.22,20.08
0.5479636,LeftFinger2Medial,-0.08,0.70,-0.14,-0.05,0.03,0.00,-0.90,0.40,0.14,53.28
0.5479636,LeftFinger2Distal,-0.06,0.69,-0.15,-0.05,0.03,0.00,-0.93,0.34,0.07,43.91
0.5479636,LeftFinger2Tip,-0.04,0.70,-0.16,-0.05,0.03,0.00,-0.95,0.28,-0.01,28.25
0.5479636,LeftFinger3Metacarpal,-0.11,0.75,-0.18,-0.04,0.03,0.00,-0.95,0.41,0.19,109.21
0.5479636,LeftFinger3Proximal,-0.11,0.71,-0.16,-0.05,0.03,0.00,-0.96,0.43,0.23,11.33
0.5479636,LeftFinger3Medial,-0.09,0.68,-0.16,-0.05,0.03,0.01,-1.01,0.39,0.19,43.34
0.5479636,LeftFinger3Distal,-0.06,0.68,-0.16,-0.05,0.02,0.01,-1.04,0.33,0.08,53.40
0.5479636,LeftFinger3Tip,-0.04,0.69,-0.17,-0.05,0.02,0.01,-1.04,0.28,-0.02,35.64
0.5479636,LeftFinger4Metacarpal,-0.11,0.75,-0.19,-0.04,0.03,0.00,-0.99,0.41,0.19,101.61
0.5479636,LeftFinger4Proximal,-0.11,0.71,-0.18,-0.05,0.03,0.00,-1.04,0.41,0.22,0.87
0.5479636,LeftFinger4Medial,-0.08,0.68,-0.18,-0.05,0.03,0.00,-1.13,0.37,-0.01,46.62
0.5479636,LeftFinger4Distal,-0.06,0.68,-0.18,-0.05,0.02,0.00,-1.13,0.31,-0.15,49.80
0.5479636,LeftFinger4Tip,-0.04,0.69,-0.19,-0.05,0.02,0.00,-1.10,0.25,-0.26,33.64
0.5479636,LeftFinger5Metacarpal,-0.11,0.75,-0.20,-0.04,0.03,0.00,-1.03,0.40,0.19,105.32
0.5479636,LeftFinger5Proximal,-0.11,0.71,-0.20,-0.05,0.03,0.00,-1.10,0.40,0.21,9.57
0.5479636,LeftFinger5Medial,-0.08,0.69,-0.21,-0.05,0.03,0.00,-1.16,0.40,0.10,48.34
0.5479636,LeftFinger5Distal,-0.07,0.68,-0.20,-0.05,0.02,0.00,-1.15,0.37,0.03,45.96
0.5479636,LeftFinger5Tip,-0.05,0.69,-0.20,-0.05,0.02,0.00,-1.12,0.32,-0.05,26.16
0.5650871,LeftFinger1Metacarpal,-0.11,0.77,-0.17,-0.05,0.03,0.00,-0.40,-0.16,0.24,0.00
0.5650871,LeftFinger1Proximal,-0.08,0.76,-0.15,-0.05,0.02,0.00,-0.31,-0.16,0.04,63.28
0.5650871,LeftFinger1Distal,-0.08,0.73,-0.16,-0.05,0.02,0.00,-0.32,-0.16,0.03,63.33
0.5650871,LeftFinger1Tip,-0.08,0.71,-0.17,-0.05,0.02,0.00,-0.44,-0.16,0.03,31.69
0.5650871,LeftFinger2Metacarpal,-0.11,0.76,-0.18,-0.05,0.03,0.00,-0.45,-0.16,0.24,134.67
0.5650871,LeftFinger2Proximal,-0.11,0.72,-0.15,-0.05,0.03,0.01,-0.26,-0.15,0.26,20.08
0.5650871,LeftFinger2Medial,-0.08,0.70,-0.14,-0.05,0.03,0.00,-0.20,-0.15,0.06,53.28
0.5650871,LeftFinger2Distal,-0.06,0.69,-0.15,-0.05,0.02,0.00,-0.24,-0.19,-0.05,43.92
0.5650871,LeftFinger2Tip,-0.04,0.70,-0.16,-0.05,0.02,0.00,-0.27,-0.27,-0.17,28.27
0.5650871,LeftFinger3Metacarpal,-0.11,0.75,-0.18,-0.05,0.03,0.00,-0.51,-0.16,0.24,109.17
0.5650871,LeftFinger3Proximal,-0.11,0.71,-0.16,-0.05,0.03,0.01,-0.37,-0.16,0.26,11.33
0.5650871,LeftFinger3Medial,-0.09,0.68,-0.16,-0.06,0.02,0.01,-0.35,-0.16,0.07,43.32
0.5650871,LeftFinger3Distal,-0.06,0.68,-0.16,-0.06,0.02,0.00,-0.38,-0.17,-0.10,53.41
0.5650871,LeftFinger3Tip,-0.04,0.69,-0.17,-0.06,0.02,0.00,-0.43,-0.18,-0.24,35.66
0.5650871,LeftFinger4Metacarpal,-0.11,0.75,-0.19,-0.05,0.03,0.00,-0.56,-0.16,0.24,101.58
0.5650871,LeftFinger4Proximal,-0.11,0.71,-0.18,-0.05,0.03,0.01,-0.49,-0.16,0.25,0.87
0.5650871,LeftFinger4Medial,-0.08,0.68,-0.18,-0.06,0.02,0.00,-0.52,-0.14,-0.06,46.68
0.5650871,LeftFinger4Distal,-0.06,0.68,-0.18,-0.06,0.02,0.00,-0.53,-0.09,-0.26,49.75
0.5650871,LeftFinger4Tip,-0.04,0.69,-0.19,-0.06,0.02,0.00,-0.57,-0.07,-0.42,33.63
0.5650871,LeftFinger5Metacarpal,-0.11,0.75,-0.20,-0.05,0.03,0.00,-0.62,-0.16,0.24,105.35
0.5650871,LeftFinger5Proximal,-0.11,0.71,-0.20,-0.06,0.03,0.01,-0.61,-0.16,0.22,9.57
0.5650871,LeftFinger5Medial,-0.09,0.69,-0.21,-0.06,0.02,0.00,-0.66,-0.09,0.02,48.43
0.5650871,LeftFinger5Distal,-0.07,0.68,-0.20,-0.06,0.02,0.00,-0.64,-0.09,-0.11,45.95
0.5650871,LeftFinger5Tip,-0.05,0.69,-0.20,-0.06,0.02,0.00,-0.60,-0.11,-0.24,26.13
0.5817171,LeftFinger1Metacarpal,-0.11,0.77,-0.17,-0.06,0.03,0.01,-0.99,0.05,0.26,0.00
0.5817171,LeftFinger1Proximal,-0.08,0.76,-0.15,-0.06,0.02,0.00,-0.90,0.02,0.03,63.29
0.5817171,LeftFinger1Distal,-0.08,0.73,-0.16,-0.07,0.02,0.00,-0.95,0.01,0.02,63.35
0.5817171,LeftFinger1Tip,-0.08,0.71,-0.17,-0.07,0.02,0.00,-1.12,0.01,0.01,31.72
0.5817171,LeftFinger2Metacarpal,-0.11,0.76,-0.17,-0.07,0.03,0.01,-1.06,0.05,0.26,134.65
0.5817171,LeftFinger2Proximal,-0.11,0.72,-0.15,-0.07,0.03,0.01,-0.88,0.06,0.29,20.08
0.5817171,LeftFinger2Medial,-0.08,0.70,-0.14,-0.07,0.03,0.01,-0.85,0.03,0.05,53.29
