Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.3533334,RightFinger1Proximal,0.27,1.53,0.31,0.00,0.00,0.00,77.46,-20.17,-42.04,51.99
0.3533334,RightFinger1Distal,0.28,1.56,0.32,-0.01,0.00,0.00,81.48,-24.32,-43.58,44.69
0.3533334,RightFinger1Tip,0.28,1.59,0.33,0.00,0.00,0.00,85.66,-28.92,-45.54,5.78
0.3533334,RightFinger2Metacarpal,0.30,1.51,0.28,0.00,0.00,0.00,69.22,-17.67,-42.66,156.02
0.3533334,RightFinger2Proximal,0.29,1.57,0.29,0.00,0.00,0.00,77.94,-25.71,-42.31,16.78
0.3533334,RightFinger2Medial,0.29,1.56,0.33,-0.01,0.00,-0.01,85.17,-24.22,-48.90,95.16
0.3533334,RightFinger2Distal,0.29,1.53,0.33,-0.01,0.00,0.00,90.25,-20.15,-48.99,75.40
0.3533334,RightFinger2Tip,0.28,1.51,0.31,0.00,0.00,-0.01,94.55,-17.47,-45.92,50.78
0.3533334,RightFinger3Metacarpal,0.31,1.51,0.28,0.00,0.00,0.00,67.86,-17.54,-44.56,58.42
0.3533334,RightFinger3Proximal,0.32,1.56,0.29,0.00,0.00,0.00,74.52,-25.23,-46.02,11.33
0.3533334,RightFinger3Medial,0.31,1.55,0.33,-0.01,0.00,0.00,82.78,-23.02,-52.48,100.05
0.3533334,RightFinger3Distal,0.30,1.52,0.33,-0.01,0.00,0.00,88.38,-18.56,-52.10,74.28
0.3533334,RightFinger3Tip,0.31,1.50,0.31,0.00,0.00,0.00,92.45,-15.83,-48.63,49.95
0.3533334,RightFinger4Metacarpal,0.32,1.51,0.28,0.00,0.00,0.00,66.28,-17.18,-46.47,59.64
0.3533334,RightFinger4Proximal,0.34,1.56,0.30,0.00,0.00,0.00,70.83,-23.88,-49.89,3.38
0.3533334,RightFinger4Medial,0.33,1.55,0.34,-0.01,0.00,0.00,79.24,-22.33,-55.90,94.14
0.3533334,RightFinger4Distal,0.32,1.52,0.34,-0.01,0.00,0.00,84.91,-18.41,-55.81,72.46
0.3533334,RightFinger4Tip,0.31,1.50,0.32,0.00,0.00,0.00,89.41,-15.75,-52.74,48.73
0.3533334,RightFinger5Metacarpal,0.33,1.51,0.29,0.00,0.00,0.00,64.62,-16.55,-48.06,56.81
0.3533334,RightFinger5Proximal,0.36,1.54,0.30,0.00,0.00,0.00,67.19,-21.74,-53.10,4.95
0.3533334,RightFinger5Medial,0.34,1.54,0.34,-0.01,0.00,0.00,74.10,-21.14,-58.05,85.82
0.3533334,RightFinger5Distal,0.33,1.52,0.34,-0.01,0.00,0.00,79.52,-18.66,-58.55,65.09
0.3533334,RightFinger5Tip,0.32,1.51,0.33,0.00,0.00,0.00,84.44,-16.34,-56.67,43.49
0.4664613,RightFinger1Metacarpal,0.26,1.55,0.26,-0.23,0.30,-0.17,-2.03,2.67,-1.43,0.00
0.4664613,RightFinger1Proximal,0.25,1.57,0.28,-0.23,0.33,-0.19,-2.03,2.90,-1.60,57.23
0.4664613,RightFinger1Distal,0.25,1.60,0.29,-0.25,0.34,-0.20,-2.13,2.95,-1.75,41.30
0.4664613,RightFinger1Tip,0.25,1.63,0.30,-0.28,0.35,-0.23,-2.44,3.09,-2.00,1.06
0.4664613,RightFinger2Metacarpal,0.27,1.55,0.26,-0.24,0.31,-0.16,-2.08,2.74,-1.37,159.31
0.4664613,RightFinger2Proximal,0.27,1.60,0.26,-0.26,0.31,-0.22,-2.27,2.75,-1.93,16.78
0.4664613,RightFinger2Medial,0.26,1.62,0.30,-0.24,0.57,-0.25,-2.07,5.03,-2.18,65.18
0.4664613,RightFinger2Distal,0.26,1.61,0.32,-0.26,0.70,-0.05,-2.24,6.13,-0.42,56.30
0.4664613,RightFinger2Tip,0.25,1.58,0.33,-0.31,0.64,0.21,-2.67,5.61,1.94,37.47
0.4664613,RightFinger3Metacarpal,0.28,1.55,0.26,-0.24,0.32,-0.15,-2.10,2.80,-1.28,90.40
0.4664613,RightFinger3Proximal,0.29,1.60,0.27,-0.27,0.33,-0.20,-2.32,2.89,-1.72,11.33
0.4664613,RightFinger3Medial,0.28,1.62,0.31,-0.23,0.60,-0.20,-2.02,5.31,-1.71,66.32
0.4664613,RightFinger3Distal,0.27,1.60,0.33,-0.27,0.70,0.02,-2.35,6.16,0.19,61.14
0.4664613,RightFinger3Tip,0.27,1.57,0.34,-0.34,0.60,0.26,-2.98,5.32,2.32,40.69
0.4664613,RightFinger4Metacarpal,0.29,1.55,0.27,-0.24,0.32,-0.14,-2.12,2.86,-1.18,84.01
0.4664613,RightFinger4Proximal,0.31,1.59,0.28,-0.27,0.34,-0.17,-2.36,3.03,-1.47,3.38
0.4664613,RightFinger4Medial,0.30,1.61,0.32,-0.22,0.58,-0.17,-1.85,5.10,-1.50,61.25
0.4664613,RightFinger4Distal,0.29,1.60,0.34,-0.25,0.69,0.01,-2.18,6.08,0.13,56.64
0.4664613,RightFinger4Tip,0.28,1.57,0.34,-0.34,0.64,0.24,-3.00,5.62,2.14,37.93
0.4664613,RightFinger5Metacarpal,0.30,1.54,0.27,-0.24,0.33,-0.12,-2.12,2.91,-1.07,89.86
0.4664613,RightFinger5Proximal,0.33,1.58,0.29,-0.27,0.36,-0.14,-2.37,3.15,-1.20,4.95
0.4664613,RightFinger5Medial,0.32,1.59,0.32,-0.24,0.50,-0.15,-2.11,4.39,-1.28,62.90
0.4664613,RightFinger5Distal,0.30,1.59,0.34,-0.24,0.63,-0.02,-2.12,5.59,-0.18,34.46
0.4664613,RightFinger5Tip,0.29,1.58,0.35,-0.30,0.69,0.20,-2.66,6.13,1.80,22.74
0.5109128,RightFinger1Metacarpal,0.24,1.57,0.24,-0.52,0.55,-0.49,-6.38,5.54,-7.18,0.00
0.5109128,RightFinger1Proximal,0.23,1.59,0.26,-0.43,0.54,-0.44,-4.49,4.84,-5.78,65.83
0.5109128,RightFinger1Distal,0.25,1.61,0.27,0.02,0.33,-0.46,5.97,-0.19,-5.71,68.70
0.5109128,RightFinger1Tip,0.28,1.61,0.28,0.71,-0.40,-0.51,22.36,-16.88,-6.33,39.76
0.5109128,RightFinger2Metacarpal,0.25,1.58,0.24,-0.53,0.60,-0.51,-6.59,6.45,-7.91,130.02
0.5109128,RightFinger2Proximal,0.23,1.63,0.23,-0.73,0.55,-0.59,-10.66,5.34,-8.26,16.78
0.5109128,RightFinger2Medial,0.24,1.67,0.24,-0.54,1.09,-1.28,-6.68,11.60,-23.11,32.13
0.5109128,RightFinger2Distal,0.24,1.69,0.26,-0.37,1.90,-1.45,-2.50,27.13,-31.50,23.25
0.5109128,RightFinger2Tip,0.24,1.71,0.28,-0.25,2.86,-1.22,1.19,50.14,-32.28,14.26
0.5109128,RightFinger3Metacarpal,0.26,1.58,0.24,-0.53,0.64,-0.53,-6.50,7.27,-8.48,147.95
0.5109128,RightFinger3Proximal,0.26,1.63,0.24,-0.73,0.65,-0.62,-10.37,7.23,-9.56,11.33
0.5109128,RightFinger3Medial,0.27,1.67,0.25,-0.37,1.28,-1.37,-2.98,15.18,-26.49,20.71
0.5109128,RightFinger3Distal,0.26,1.70,0.27,-0.19,2.20,-1.39,1.74,33.71,-31.65,36.09
0.5109128,RightFinger3Tip,0.26,1.71,0.30,-0.19,3.10,-0.88,3.44,56.28,-25.58,23.31
0.5109128,RightFinger4Metacarpal,0.27,1.58,0.24,-0.52,0.69,-0.54,-6.31,8.12,-9.05,135.94
0.5109128,RightFinger4Proximal,0.28,1.63,0.25,-0.70,0.75,-0.64,-9.53,9.07,-10.68,3.38
0.5109128,RightFinger4Medial,0.29,1.67,0.26,-0.31,1.30,-1.33,-2.06,16.31,-26.02,7.08
0.5109128,RightFinger4Distal,0.29,1.69,0.28,-0.07,2.09,-1.38,4.19,31.54,-31.35,33.76
0.5109128,RightFinger4Tip,0.28,1.70,0.30,0.03,2.91,-0.99,8.45,51.17,-27.73,22.79
0.5109128,RightFinger5Metacarpal,0.28,1.58,0.25,-0.51,0.72,-0.55,-5.97,8.85,-9.49,139.29
0.5109128,RightFinger5Proximal,0.30,1.62,0.26,-0.64,0.83,-0.65,-8.30,10.59,-11.46,4.95
0.5109128,RightFinger5Medial,0.30,1.65,0.27,-0.40,1.25,-0.99,-3.40,16.92,-19.06,22.18
0.5109128,RightFinger5Distal,0.30,1.67,0.28,-0.13,1.74,-1.18,2.52,24.83,-26.04,11.83
0.5109128,RightFinger5Tip,0.29,1.69,0.29,0.18,2.38,-1.25,10.86,37.98,-32.65,1.80
0.5275515,RightFinger1Metacarpal,0.23,1.57,0.23,-0.36,0.09,-0.21,9.62,-27.58,16.51,0.00
0.5275515,RightFinger1Proximal,0.22,1.60,0.26,-0.23,0.15,-0.22,12.23,-23.45,13.54,68.69
0.5275515,RightFinger1Distal,0.25,1.61,0.27,-0.15,0.11,-0.36,-10.09,-13.14,5.53,70.66
0.5275515,RightFinger1Tip,0.28,1.61,0.27,-0.11,-0.06,-0.62,-49.74,20.52,-6.21,42.64
0.5275515,RightFinger2Metacarpal,0.24,1.58,0.23,-0.37,0.13,-0.24,9.58,-28.26,16.19,128.08
0.5275515,RightFinger2Proximal,0.22,1.63,0.23,-0.53,0.07,-0.31,12.06,-29.06,16.76,16.78
0.5275515,RightFinger2Medial,0.23,1.67,0.24,-0.54,0.10,-0.49,-0.16,-59.13,47.16,33.30
0.5275515,RightFinger2Distal,0.23,1.70,0.25,-0.57,0.20,-0.66,-11.80,-102.44,47.85,21.57
0.5275515,RightFinger2Tip,0.23,1.72,0.27,-0.56,0.37,-0.84,-18.61,-150.14,23.05,12.00
0.5275515,RightFinger3Metacarpal,0.25,1.58,0.24,-0.37,0.16,-0.26,9.39,-28.76,15.90,152.15
0.5275515,RightFinger3Proximal,0.25,1.63,0.23,-0.53,0.15,-0.36,11.57,-30.18,16.07,11.33
0.5275515,RightFinger3Medial,0.26,1.68,0.24,-0.56,0.21,-0.72,-11.70,-64.26,39.44,19.81
0.5275515,RightFinger3Distal,0.25,1.70,0.26,-0.58,0.36,-0.91,-23.05,-110.15,28.81,36.04
0.5275515,RightFinger3Tip,0.25,1.72,0.28,-0.55,0.59,-1.03,-21.89,-150.90,-8.88,22.45
0.5275515,RightFinger4Metacarpal,0.26,1.58,0.24,-0.37,0.20,-0.28,9.13,-29.23,15.58,138.93
0.5275515,RightFinger4Proximal,0.27,1.63,0.24,-0.51,0.23,-0.39,10.89,-31.04,15.37,3.38
0.5275515,RightFinger4Medial,0.28,1.67,0.25,-0.57,0.29,-0.68,-15.77,-60.92,39.19,5.56
0.5275515,RightFinger4Distal,0.28,1.70,0.26,-0.56,0.43,-0.87,-29.96,-99.93,30.74,31.73
0.5275515,RightFinger4Tip,0.27,1.71,0.28,-0.52,0.65,-1.01,-33.11,-136.21,-0.67,21.11
0.5275515,RightFinger5Metacarpal,0.27,1.58,0.24,-0.36,0.23,-0.29,8.82,-29.58,15.31,143.74
0.5275515,RightFinger5Proximal,0.29,1.62,0.25,-0.48,0.30,-0.40,10.05,-31.55,14.76,4.95
0.5275515,RightFinger5Medial,0.29,1.66,0.26,-0.49,0.42,-0.66,-5.48,-49.79,19.83,17.82
0.5275515,RightFinger5Distal,0.29,1.68,0.27,-0.46,0.49,-0.86,-19.92,-74.98,19.52,11.19
0.5275515,RightFinger5Tip,0.29,1.70,0.27,-0.42,0.57,-1.07,-36.02,-108.94,10.90,0.53
0.5446277,RightFinger1Metacarpal,0.23,1.57,0.23,-0.08,-0.07,0.01,16.29,-9.30,13.15,0.00
0.5446277,RightFinger1Proximal,0.22,1.59,0.26,-0.03,-0.05,0.02,11.75,-12.15,13.69,69.88
0.5446277,RightFinger1Distal,0.25,1.61,0.27,-0.01,-0.07,-0.01,8.06,-10.38,20.53,70.62
0.5446277,RightFinger1Tip,0.28,1.61,0.27,-0.01,-0.09,-0.06,6.17,-2.12,32.49,42.75
0.5446277,RightFinger2Metacarpal,0.24,1.58,0.23,-0.08,-0.06,0.01,16.99,-11.08,14.51,128.20
0.5446277,RightFinger2Proximal,0.22,1.63,0.23,-0.11,-0.08,-0.01,24.62,-8.28,17.54,16.78
0.5446277,RightFinger2Medial,0.23,1.67,0.24,-0.12,-0.09,0.09,24.56,-11.49,34.40,34.98
0.5446277,RightFinger2Distal,0.23,1.70,0.25,-0.12,-0.11,0.13,25.94,-18.26,46.33,20.96
0.5446277,RightFinger2Tip,0.23,1.72,0.27,-0.12,-0.13,0.16,25.99,-29.29,58.18,11.44
0.5446277,RightFinger3Metacarpal,0.25,1.58,0.24,-0.08,-0.05,0.00,17.07,-12.72,15.43,152.15
0.5446277,RightFinger3Proximal,0.25,1.63,0.23,-0.11,-0.06,-0.02,24.63,-12.08,19.56,11.33
0.5446277,RightFinger3Medial,0.25,1.68,0.24,-0.15,-0.06,0.05,23.84,-15.46,44.90,20.30
0.5446277,RightFinger3Distal,0.25,1.70,0.26,-0.16,-0.07,0.06,24.48,-25.13,56.80,34.78
0.5446277,RightFinger3Tip,0.25,1.72,0.28,-0.15,-0.06,0.06,23.72,-38.31,63.53,21.78
0.5446277,RightFinger4Metacarpal,0.26,1.58,0.24,-0.08,-0.05,0.00,16.94,-14.43,16.26,139.58
0.5446277,RightFinger4Proximal,0.27,1.63,0.24,-0.11,-0.04,-0.03,23.63,-15.97,21.04,3.38
0.5446277,RightFinger4Medial,0.28,1.67,0.25,-0.18,-0.04,0.05,22.64,-19.06,42.45,5.63
0.5446277,RightFinger4Distal,0.27,1.70,0.26,-0.20,-0.04,0.05,21.50,-27.40,53.97,29.81
0.5446277,RightFinger4Tip,0.26,1.71,0.28,-0.20,-0.02,0.04,18.99,-39.11,61.06,19.97
0.5446277,RightFinger5Metacarpal,0.27,1.58,0.24,-0.08,-0.04,0.00,16.50,-15.94,16.80,145.07
0.5446277,RightFinger5Proximal,0.29,1.62,0.25,-0.10,-0.03,-0.03,21.77,-19.33,21.72,4.95
0.5446277,RightFinger5Medial,0.29,1.66,0.26,-0.14,-0.03,-0.02,20.56,-26.47,37.91,18.68
0.5446277,RightFinger5Distal,0.29,1.68,0.27,-0.16,-0.03,-0.02,17.99,-30.50,49.05,11.50
0.5446277,RightFinger5Tip,0.28,1.70,0.27,-0.17,-0.03,-0.03,14.43,-35.25,61.17,0.23
0.5624117,RightFinger1Metacarpal,0.23,1.57,0.23,-0.05,-0.13,0.07,1.92,-3.33,3.22,0.00
0.5624117,RightFinger1Proximal,0.22,1.59,0.26,-0.01,-0.12,0.08,1.31,-3.83,3.39,70.82
0.5624117,RightFinger1Distal,0.25,1.61,0.27,0.00,-0.13,0.06,0.72,-3.27,3.99,70.34
0.5624117,RightFinger1Tip,0.28,1.61,0.27,0.00,-0.13,0.02,0.74,-1.93,4.73,42.60
0.5624117,RightFinger2Metacarpal,0.24,1.57,0.24,-0.05,-0.12,0.07,2.00,-3.53,3.44,128.44
0.5624117,RightFinger2Proximal,0.22,1.62,0.23,-0.06,-0.13,0.06,2.80,-3.16,4.22,16.78
0.5624117,RightFinger2Medial,0.23,1.67,0.24,-0.06,-0.15,0.13,3.33,-3.01,2.16,36.19
0.5624117,RightFinger2Distal,0.23,1.69,0.25,-0.06,-0.16,0.16,3.70,-2.57,1.28,20.46
0.5624117,RightFinger2Tip,0.23,1.71,0.27,-0.05,-0.17,0.17,3.90,-2.10,0.71,11.01
0.5624117,RightFinger3Metacarpal,0.25,1.58,0.24,-0.05,-0.12,0.07,2.02,-3.73,3.57,152.26
0.5624117,RightFinger3Proximal,0.24,1.63,0.24,-0.06,-0.12,0.06,2.81,-3.61,4.50,11.33
0.5624117,RightFinger3Medial,0.25,1.67,0.24,-0.10,-0.12,0.12,3.09,-3.73,3.96,20.58
0.5624117,RightFinger3Distal,0.25,1.70,0.26,-0.09,-0.12,0.12,3.58,-3.30,3.45,33.22
0.5624117,RightFinger3Tip,0.25,1.72,0.28,-0.08,-0.10,0.11,3.95,-2.42,2.95,20.87
0.5624117,RightFinger4Metacarpal,0.26,1.58,0.24,-0.05,-0.12,0.06,2.01,-3.93,3.67,140.69
0.5624117,RightFinger4Proximal,0.27,1.63,0.24,-0.06,-0.11,0.05,2.72,-4.10,4.67,3.38
0.5624117,RightFinger4Medial,0.27,1.67,0.25,-0.11,-0.11,0.11,3.89,-4.40,3.77,6.28
0.5624117,RightFinger4Distal,0.27,1.69,0.26,-0.11,-0.11,0.11,4.89,-3.97,3.27,27.66
0.5624117,RightFinger4Tip,0.26,1.71,0.28,-0.09,-0.08,0.09,5.75,-3.16,2.86,18.70
0.5624117,RightFinger5Metacarpal,0.27,1.58,0.24,-0.05,-0.11,0.06,1.97,-4.11,3.73,146.86
0.5624117,RightFinger5Proximal,0.29,1.62,0.25,-0.06,-0.11,0.05,2.53,-4.53,4.68,4.95
0.5624117,RightFinger5Medial,0.29,1.65,0.26,-0.08,-0.11,0.05,2.97,-4.23,3.74,19.16
0.5624117,RightFinger5Distal,0.28,1.68,0.27,-0.09,-0.11,0.05,3.70,-4.17,3.78,11.22
0.5624117,RightFinger5Tip,0.28,1.70,0.27,-0.10,-0.11,0.04,4.36,-4.14,3.90,0.00
0.5779859,RightFinger1Metacarpal,0.23,1.56,0.24,0.00,-0.20,0.13,2.80,-4.70,4.08,0.00
0.5779859,RightFinger1Proximal,0.22,1.59,0.27,0.03,-0.20,0.15,2.48,-5.32,4.46,71.46
0.5779859,RightFinger1Distal,0.25,1.61,0.27,0.04,-0.21,0.14,2.38,-5.42,5.28,70.00
0.5779859,RightFinger1Tip,0.28,1.60,0.27,0.04,-0.21,0.11,2.34,-5.33,5.62,42.44
0.5779859,RightFinger2Metacarpal,0.24,1.57,0.24,0.00,-0.20,0.14,2.88,-4.90,4.31,128.62
0.5779859,RightFinger2Proximal,0.22,1.62,0.23,-0.01,-0.20,0.15,3.57,-4.49,5.54,16.78
0.5779859,RightFinger2Medial,0.23,1.66,0.24,0.00,-0.22,0.21,4.14,-4.58,5.01,37.01
0.5779859,RightFinger2Distal,0.23,1.69,0.26,0.01,-0.23,0.24,4.41,-4.65,5.09,20.22
0.5779859,RightFinger2Tip,0.23,1.71,0.28,0.02,-0.25,0.25,4.58,-4.81,5.27,10.71
0.5779859,RightFinger3Metacarpal,0.25,1.57,0.24,0.00,-0.20,0.14,2.90,-5.09,4.43,152.32
0.5779859,RightFinger3Proximal,0.24,1.63,0.24,-0.01,-0.20,0.15,3.60,-4.94,5.78,11.33
0.5779859,RightFinger3Medial,0.25,1.67,0.24,-0.05,-0.20,0.23,3.43,-5.22,7.05,20.74
0.5779859,RightFinger3Distal,0.25,1.70,0.26,-0.04,-0.21,0.24,3.74,-5.62,7.64,31.70
0.5779859,RightFinger3Tip,0.24,1.71,0.29,-0.01,-0.20,0.23,4.09,-6.00,7.91,19.99
0.5779859,RightFinger4Metacarpal,0.26,1.58,0.24,0.00,-0.20,0.13,2.90,-5.29,4.51,141.76
0.5779859,RightFinger4Proximal,0.27,1.63,0.25,-0.01,-0.20,0.15,3.54,-5.45,5.86,3.38
0.5779859,RightFinger4Medial,0.27,1.67,0.25,-0.05,-0.21,0.22,4.03,-5.86,6.79,7.14
0.5779859,RightFinger4Distal,0.27,1.69,0.27,-0.04,-0.20,0.22,4.47,-5.99,7.11,25.63
0.5779859,RightFinger4Tip,0.26,1.71,0.29,-0.01,-0.17,0.20,5.00,-5.84,7.06,17.35
0.5779859,RightFinger5Metacarpal,0.27,1.57,0.25,0.00,-0.20,0.13,2.87,-5.47,4.53,148.72
0.5779859,RightFinger5Proximal,0.29,1.62,0.25,-0.01,-0.20,0.14,3.40,-5.91,5.76,4.95
0.5779859,RightFinger5Medial,0.29,1.65,0.27,-0.03,-0.20,0.14,3.50,-5.89,5.64,19.47
0.5779859,RightFinger5Distal,0.28,1.67,0.27,-0.03,-0.20,0.14,3.97,-5.96,6.12,10.56
0.5779859,RightFinger5Tip,0.28,1.69,0.28,-0.03,-0.20,0.15,4.41,-6.04,6.65,0.14
0.5924314,RightFinger1Metacarpal,0.23,1.56,0.24,0.04,-0.23,0.17,2.72,-2.07,2.60,0.00
0.5924314,RightFinger1Proximal,0.22,1.59,0.27,0.06,-0.25,0.19,1.97,-2.87,3.04,71.81
0.5924314,RightFinger1Distal,0.25,1.60,0.27,0.07,-0.26,0.20,2.09,-3.31,4.05,69.81
0.5924314,RightFinger1Tip,0.28,1.60,0.27,0.07,-0.27,0.18,1.97,-4.12,4.53,42.41
0.5924314,RightFinger2Metacarpal,0.24,1.57,0.24,0.04,-0.23,0.18,2.79,-2.26,2.85,128.64
0.5924314,RightFinger2Proximal,0.22,1.62,0.24,0.04,-0.23,0.21,3.39,-1.89,4.17,16.78
0.5924314,RightFinger2Medial,0.23,1.66,0.25,0.05,-0.25,0.27,3.43,-1.92,3.90,37.47
0.5924314,RightFinger2Distal,0.23,1.69,0.26,0.06,-0.27,0.30,3.29,-2.26,4.37,20.29
0.5924314,RightFinger2Tip,0.23,1.71,0.28,0.07,-0.29,0.32,3.06,-2.85,4.99,10.56
0.5924314,RightFinger3Metacarpal,0.25,1.57,0.24,0.04,-0.24,0.18,2.80,-2.44,2.98,152.23
0.5924314,RightFinger3Proximal,0.24,1.62,0.24,0.04,-0.23,0.21,3.41,-2.31,4.42,11.33
0.5924314,RightFinger3Medial,0.25,1.67,0.25,0.02,-0.24,0.29,4.68,-2.70,4.42,20.95
0.5924314,RightFinger3Distal,0.25,1.69,0.27,0.03,-0.26,0.31,4.61,-3.12,4.95,30.68
0.5924314,RightFinger3Tip,0.25,1.71,0.29,0.04,-0.25,0.31,3.98,-3.93,5.36,19.29
0.5924314,RightFinger4Metacarpal,0.26,1.57,0.25,0.04,-0.24,0.18,2.80,-2.63,3.07,142.58
0.5924314,RightFinger4Proximal,0.27,1.62,0.25,0.04,-0.24,0.21,3.36,-2.79,4.51,3.38
