Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.3533334,LeftFinger2Distal,4.89,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger2Tip,4.86,1.53,-9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.00,0.00,0.00,0.00,0.00,0.00,172.57
0.3533334,LeftFinger3Proximal,4.97,1.53,-9.73,0.00,0.00,0.00,0.00,0.00,0.00,11.33
0.3533334,LeftFinger3Medial,4.92,1.53,-9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger3Distal,4.89,1.53,-9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger3Tip,4.85,1.53,-9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.00,0.00,0.00,0.00,0.00,0.00,176.14
0.3533334,LeftFinger4Proximal,4.97,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,2.47
0.3533334,LeftFinger4Medial,4.93,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.3533334,LeftFinger4Distal,4.90,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger4Tip,4.87,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.00,0.00,0.00,0.00,0.00,0.00,179.82
0.3533334,LeftFinger5Proximal,4.98,1.53,-9.77,0.00,0.00,0.00,0.00,0.00,0.00,11.06
0.3533334,LeftFinger5Medial,4.94,1.53,-9.77,0.00,0.00,0.00,0.00,0.00,0.00,20.00
0.3533334,LeftFinger5Distal,4.92,1.53,-9.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3533334,LeftFinger5Tip,4.89,1.53,-9.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.3880946,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.08,0.01,-0.14,2.27,0.20,-3.95,0.00
0.3880946,LeftFinger1Proximal,5.00,1.53,-9.69,0.08,0.01,-0.14,2.16,0.20,-4.13,23.33
0.3880946,LeftFinger1Distal,4.97,1.53,-9.69,0.08,0.01,-0.15,2.16,0.20,-4.29,30.00
0.3880946,LeftFinger1Tip,4.93,1.53,-9.69,0.08,0.01,-0.16,2.16,0.20,-4.47,0.00
0.3880946,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.08,0.01,-0.14,2.33,0.20,-3.98,161.23
0.3880946,LeftFinger2Proximal,4.97,1.53,-9.71,0.08,0.01,-0.15,2.28,0.20,-4.27,21.30
0.3880946,LeftFinger2Medial,4.92,1.53,-9.71,0.08,0.01,-0.16,2.28,0.20,-4.51,10.00
0.3880946,LeftFinger2Distal,4.89,1.53,-9.71,0.08,0.01,-0.16,2.28,0.20,-4.66,0.00
0.3880946,LeftFinger2Tip,4.86,1.53,-9.71,0.08,0.01,-0.17,2.28,0.20,-4.80,0.00
0.3880946,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.08,0.01,-0.14,2.38,0.20,-3.99,172.57
0.3880946,LeftFinger3Proximal,4.97,1.53,-9.73,0.08,0.01,-0.15,2.39,0.20,-4.27,11.33
0.3880946,LeftFinger3Medial,4.92,1.53,-9.73,0.08,0.01,-0.16,2.39,0.20,-4.52,0.00
0.3880946,LeftFinger3Distal,4.89,1.53,-9.73,0.08,0.01,-0.16,2.39,0.20,-4.68,0.02
0.3880946,LeftFinger3Tip,4.86,1.53,-9.73,0.08,0.01,-0.17,2.39,0.20,-4.84,0.00
0.3880946,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.09,0.01,-0.14,2.44,0.20,-3.98,176.14
0.3880946,LeftFinger4Proximal,4.98,1.53,-9.75,0.09,0.01,-0.15,2.49,0.20,-4.25,2.47
0.3880946,LeftFinger4Medial,4.93,1.53,-9.75,0.09,0.01,-0.16,2.49,0.20,-4.48,10.00
0.3880946,LeftFinger4Distal,4.90,1.53,-9.75,0.09,0.01,-0.16,2.49,0.20,-4.63,0.02
0.3880946,LeftFinger4Tip,4.87,1.53,-9.75,0.09,0.01,-0.17,2.49,0.20,-4.78,0.00
0.3880946,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.09,0.01,-0.14,2.49,0.20,-3.97,179.82
0.3880946,LeftFinger5Proximal,4.98,1.53,-9.77,0.09,0.01,-0.15,2.58,0.20,-4.21,11.06
0.3880946,LeftFinger5Medial,4.95,1.53,-9.77,0.09,0.01,-0.15,2.58,0.20,-4.40,20.00
0.3880946,LeftFinger5Distal,4.92,1.53,-9.77,0.09,0.01,-0.16,2.58,0.20,-4.52,0.00
0.3880946,LeftFinger5Tip,4.90,1.53,-9.77,0.09,0.01,-0.16,2.58,0.20,-4.64,0.00
0.3979886,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.02,0.00,-0.01,-5.48,-0.60,13.45,0.00
0.3979886,LeftFinger1Proximal,5.00,1.53,-9.69,0.02,0.00,-0.01,-5.12,-0.60,14.07,23.33
0.3979886,LeftFinger1Distal,4.97,1.53,-9.69,0.02,0.00,-0.01,-5.12,-0.60,14.62,30.00
0.3979886,LeftFinger1Tip,4.93,1.53,-9.69,0.02,0.00,-0.01,-5.13,-0.60,15.25,0.03
0.3979886,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.02,0.00,-0.01,-5.70,-0.60,13.54,161.23
0.3979886,LeftFinger2Proximal,4.97,1.53,-9.71,0.02,0.00,-0.01,-5.53,-0.60,14.54,21.30
0.3979886,LeftFinger2Medial,4.92,1.53,-9.71,0.02,0.00,-0.01,-5.53,-0.60,15.38,10.00
0.3979886,LeftFinger2Distal,4.89,1.53,-9.71,0.02,0.00,-0.01,-5.53,-0.60,15.90,0.00
0.3979886,LeftFinger2Tip,4.86,1.53,-9.71,0.02,0.00,-0.01,-5.53,-0.60,16.41,0.00
0.3979886,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.02,0.00,-0.01,-5.89,-0.60,13.58,172.57
0.3979886,LeftFinger3Proximal,4.97,1.53,-9.73,0.02,0.00,-0.01,-5.89,-0.60,14.55,11.33
0.3979886,LeftFinger3Medial,4.92,1.53,-9.73,0.02,0.00,-0.01,-5.90,-0.60,15.42,0.00
0.3979886,LeftFinger3Distal,4.89,1.53,-9.73,0.02,0.00,-0.01,-5.91,-0.60,15.99,0.00
0.3979886,LeftFinger3Tip,4.86,1.53,-9.73,0.02,0.00,-0.01,-5.90,-0.60,16.53,0.00
0.3979886,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.02,0.00,-0.01,-6.09,-0.60,13.57,176.14
0.3979886,LeftFinger4Proximal,4.98,1.53,-9.75,0.02,0.00,-0.01,-6.26,-0.60,14.49,2.47
0.3979886,LeftFinger4Medial,4.93,1.53,-9.75,0.02,0.00,-0.01,-6.27,-0.60,15.29,10.00
0.3979886,LeftFinger4Distal,4.90,1.53,-9.75,0.02,0.00,-0.01,-6.26,-0.60,15.82,0.00
0.3979886,LeftFinger4Tip,4.87,1.53,-9.75,0.02,0.00,-0.01,-6.27,-0.60,16.33,0.00
0.3979886,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.02,0.00,-0.01,-6.27,-0.60,13.51,179.82
0.3979886,LeftFinger5Proximal,4.98,1.53,-9.77,0.02,0.00,-0.01,-6.57,-0.60,14.34,11.06
0.3979886,LeftFinger5Medial,4.95,1.53,-9.77,0.02,0.00,-0.01,-6.57,-0.60,15.00,20.00
0.3979886,LeftFinger5Distal,4.92,1.53,-9.77,0.02,0.00,-0.01,-6.57,-0.60,15.41,0.00
0.3979886,LeftFinger5Tip,4.90,1.53,-9.77,0.02,0.00,-0.01,-6.58,-0.60,15.82,0.00
0.4014429,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,0.76,0.00
0.4014429,LeftFinger1Proximal,5.00,1.53,-9.69,0.02,0.00,0.00,-2.33,-0.11,0.90,23.33
0.4014429,LeftFinger1Distal,4.97,1.53,-9.69,0.02,0.00,0.00,-2.33,-0.11,0.95,30.00
0.4014429,LeftFinger1Tip,4.93,1.53,-9.69,0.02,0.00,0.00,-2.33,-0.11,0.98,0.03
0.4014429,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.02,0.00,0.00,-2.36,-0.11,0.87,161.23
0.4014429,LeftFinger2Proximal,4.97,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,0.85,21.30
0.4014429,LeftFinger2Medial,4.92,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,0.98,10.00
0.4014429,LeftFinger2Distal,4.89,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,0.93,0.00
0.4014429,LeftFinger2Tip,4.86,1.53,-9.71,0.02,0.00,0.00,-2.36,-0.11,0.96,0.00
0.4014429,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.02,0.00,0.00,-2.39,-0.11,0.76,172.57
0.4014429,LeftFinger3Proximal,4.97,1.53,-9.73,0.02,0.00,0.00,-2.39,-0.11,0.93,11.33
0.4014429,LeftFinger3Medial,4.92,1.53,-9.73,0.02,0.00,0.00,-2.39,-0.11,0.90,0.00
0.4014429,LeftFinger3Distal,4.89,1.53,-9.73,0.02,0.00,0.00,-2.38,-0.11,0.93,0.00
0.4014429,LeftFinger3Tip,4.86,1.53,-9.73,0.02,0.00,0.00,-2.39,-0.11,0.99,0.00
0.4014429,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.02,0.00,0.00,-2.40,-0.11,0.76,176.14
0.4014429,LeftFinger4Proximal,4.98,1.53,-9.75,0.02,0.00,0.00,-2.40,-0.11,0.93,2.47
0.4014429,LeftFinger4Medial,4.93,1.53,-9.75,0.02,0.00,0.00,-2.36,-0.11,0.90,10.00
0.4014429,LeftFinger4Distal,4.90,1.53,-9.75,0.02,0.00,0.00,-2.42,-0.11,1.01,0.02
0.4014429,LeftFinger4Tip,4.87,1.53,-9.75,0.02,0.00,0.00,-2.40,-0.11,1.04,0.02
0.4014429,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.02,0.00,0.00,-2.36,-0.11,0.87,179.82
0.4014429,LeftFinger5Proximal,4.99,1.53,-9.77,0.02,0.00,0.00,-2.43,-0.11,0.93,11.06
0.4014429,LeftFinger5Medial,4.95,1.53,-9.77,0.02,0.00,0.00,-2.43,-0.11,0.95,20.00
0.4014429,LeftFinger5Distal,4.92,1.53,-9.77,0.02,0.00,0.00,-2.43,-0.11,0.98,0.00
0.4014429,LeftFinger5Tip,4.90,1.53,-9.77,0.02,0.00,0.00,-2.43,-0.11,0.93,0.00
0.404525,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.01,0.00,0.00,-3.47,-0.17,1.70,0.00
0.404525,LeftFinger1Proximal,5.00,1.53,-9.69,0.01,0.00,0.00,-3.47,-0.17,1.61,23.33
0.404525,LeftFinger1Distal,4.97,1.53,-9.69,0.01,0.00,0.00,-3.47,-0.17,1.71,30.00
0.404525,LeftFinger1Tip,4.93,1.53,-9.69,0.01,0.00,0.00,-3.47,-0.17,1.71,0.00
0.404525,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.01,0.00,0.00,-3.47,-0.17,1.61,161.23
0.404525,LeftFinger2Proximal,4.97,1.53,-9.71,0.01,0.00,0.00,-3.47,-0.17,1.80,21.30
0.404525,LeftFinger2Medial,4.92,1.53,-9.71,0.01,0.00,0.00,-3.47,-0.17,1.71,10.00
0.404525,LeftFinger2Distal,4.89,1.53,-9.71,0.01,0.00,0.00,-3.47,-0.17,1.90,0.02
0.404525,LeftFinger2Tip,4.86,1.53,-9.71,0.01,0.00,0.00,-3.42,-0.17,1.90,0.00
0.404525,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.01,0.00,0.00,-3.47,-0.17,1.70,172.57
0.404525,LeftFinger3Proximal,4.97,1.53,-9.73,0.01,0.00,0.00,-3.52,-0.17,1.71,11.33
0.404525,LeftFinger3Medial,4.92,1.53,-9.73,0.01,0.00,0.00,-3.52,-0.17,1.90,0.00
0.404525,LeftFinger3Distal,4.89,1.53,-9.73,0.01,0.00,0.00,-3.47,-0.17,1.90,0.00
0.404525,LeftFinger3Tip,4.86,1.53,-9.73,0.01,0.00,0.00,-3.52,-0.17,1.90,0.00
0.404525,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.01,0.00,0.00,-3.52,-0.17,1.70,176.14
0.404525,LeftFinger4Proximal,4.98,1.53,-9.75,0.01,0.00,0.00,-3.47,-0.17,1.71,2.47
0.404525,LeftFinger4Medial,4.93,1.53,-9.75,0.01,0.00,0.00,-3.61,-0.17,1.90,10.00
0.404525,LeftFinger4Distal,4.90,1.53,-9.75,0.01,0.00,0.00,-3.52,-0.17,1.71,0.00
0.404525,LeftFinger4Tip,4.87,1.53,-9.75,0.01,0.00,0.00,-3.52,-0.17,1.81,0.00
0.404525,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.01,0.00,0.00,-3.56,-0.17,1.61,179.82
0.404525,LeftFinger5Proximal,4.99,1.53,-9.77,0.01,0.00,0.00,-3.52,-0.17,1.71,11.06
0.404525,LeftFinger5Medial,4.95,1.53,-9.77,0.01,0.00,0.00,-3.52,-0.17,1.71,20.00
0.404525,LeftFinger5Distal,4.92,1.53,-9.77,0.01,0.00,0.00,-3.57,-0.17,1.71,0.00
0.404525,LeftFinger5Tip,4.90,1.53,-9.77,0.01,0.00,0.00,-3.57,-0.17,1.90,0.00
0.409168,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.00,0.00,0.00,-0.62,-0.03,0.40,0.00
0.409168,LeftFinger1Proximal,5.00,1.53,-9.69,0.00,0.00,0.00,-0.58,-0.03,0.44,23.33
0.409168,LeftFinger1Distal,4.97,1.53,-9.69,0.00,0.00,0.00,-0.58,-0.03,0.42,30.00
0.409168,LeftFinger1Tip,4.93,1.53,-9.69,0.00,0.00,0.00,-0.58,-0.03,0.46,0.00
0.409168,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.00,0.00,0.00,-0.62,-0.03,0.40,161.23
0.409168,LeftFinger2Proximal,4.97,1.53,-9.71,0.00,0.00,0.00,-0.62,-0.03,0.42,21.30
0.409168,LeftFinger2Medial,4.92,1.53,-9.71,0.00,0.00,0.00,-0.62,-0.03,0.46,10.00
0.409168,LeftFinger2Distal,4.89,1.53,-9.71,0.00,0.00,0.01,-0.62,-0.03,0.44,0.00
0.409168,LeftFinger2Tip,4.86,1.53,-9.71,0.00,0.00,0.01,-0.68,-0.03,0.48,0.00
0.409168,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.00,0.00,0.00,-0.67,-0.03,0.44,172.57
0.409168,LeftFinger3Proximal,4.97,1.53,-9.73,0.00,0.00,0.00,-0.61,-0.03,0.37,11.33
0.409168,LeftFinger3Medial,4.92,1.53,-9.73,0.00,0.00,0.00,-0.61,-0.03,0.40,0.02
0.409168,LeftFinger3Distal,4.89,1.53,-9.73,0.00,0.00,0.01,-0.65,-0.03,0.44,0.02
0.409168,LeftFinger3Tip,4.86,1.53,-9.73,0.00,0.00,0.01,-0.61,-0.03,0.48,0.00
0.409168,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.00,0.00,0.00,-0.61,-0.03,0.44,176.14
0.409168,LeftFinger4Proximal,4.98,1.53,-9.75,0.00,0.00,0.00,-0.69,-0.03,0.42,2.47
0.409168,LeftFinger4Medial,4.93,1.53,-9.75,0.00,0.00,0.00,-0.60,-0.03,0.40,10.00
0.409168,LeftFinger4Distal,4.90,1.53,-9.75,0.00,0.00,0.01,-0.66,-0.03,0.51,0.00
0.409168,LeftFinger4Tip,4.87,1.53,-9.75,0.00,0.00,0.01,-0.64,-0.03,0.44,0.00
0.409168,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.00,0.00,0.00,-0.66,-0.03,0.40,179.82
0.409168,LeftFinger5Proximal,4.99,1.53,-9.77,0.00,0.00,0.00,-0.68,-0.03,0.37,11.06
0.409168,LeftFinger5Medial,4.95,1.53,-9.77,0.00,0.00,0.00,-0.68,-0.03,0.42,20.00
0.409168,LeftFinger5Distal,4.92,1.53,-9.77,0.00,0.00,0.00,-0.62,-0.03,0.46,0.00
0.409168,LeftFinger5Tip,4.90,1.53,-9.77,0.00,0.00,0.01,-0.62,-0.03,0.44,0.00
0.4123578,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.01,0.00,0.01,1.13,0.06,1.74,0.00
0.4123578,LeftFinger1Proximal,5.00,1.53,-9.69,0.01,0.00,0.01,1.16,0.06,1.77,23.33
0.4123578,LeftFinger1Distal,4.97,1.53,-9.69,0.01,0.00,0.01,1.16,0.06,1.80,30.00
0.4123578,LeftFinger1Tip,4.93,1.53,-9.69,0.01,0.00,0.01,1.16,0.06,1.83,0.00
0.4123578,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.01,0.00,0.01,1.08,0.06,1.74,161.23
0.4123578,LeftFinger2Proximal,4.97,1.53,-9.71,0.01,0.00,0.01,1.13,0.06,1.80,21.30
0.4123578,LeftFinger2Medial,4.92,1.53,-9.71,0.01,0.00,0.01,1.13,0.06,1.92,10.00
0.4123578,LeftFinger2Distal,4.89,1.53,-9.71,0.01,0.00,0.01,1.13,0.06,1.95,0.00
0.4123578,LeftFinger2Tip,4.86,1.53,-9.71,0.01,0.00,0.01,1.16,0.06,1.98,0.00
0.4123578,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.01,0.00,0.01,1.15,0.06,1.58,172.57
0.4123578,LeftFinger3Proximal,4.97,1.53,-9.73,0.01,0.00,0.01,1.07,0.06,1.86,11.33
0.4123578,LeftFinger3Medial,4.92,1.53,-9.73,0.01,0.00,0.01,1.07,0.06,1.92,0.00
0.4123578,LeftFinger3Distal,4.89,1.53,-9.73,0.01,0.00,0.01,1.07,0.06,1.95,0.00
0.4123578,LeftFinger3Tip,4.86,1.53,-9.73,0.01,0.00,0.01,1.07,0.06,2.07,0.00
0.4123578,LeftFinger4Metacarpal,5.03,1.53,-9.74,0.01,0.00,0.01,1.02,0.06,1.58,176.14
0.4123578,LeftFinger4Proximal,4.98,1.53,-9.75,0.01,0.00,0.01,1.08,0.06,1.71,2.47
0.4123578,LeftFinger4Medial,4.93,1.53,-9.75,0.01,0.00,0.01,1.05,0.06,1.83,10.00
0.4123578,LeftFinger4Distal,4.90,1.53,-9.75,0.01,0.00,0.01,1.08,0.06,1.95,0.00
0.4123578,LeftFinger4Tip,4.87,1.53,-9.75,0.01,0.00,0.01,1.01,0.06,2.05,0.02
0.4123578,LeftFinger5Metacarpal,5.03,1.53,-9.75,0.01,0.00,0.01,1.08,0.06,1.65,179.82
0.4123578,LeftFinger5Proximal,4.99,1.53,-9.77,0.01,0.00,0.01,1.07,0.06,1.86,11.06
0.4123578,LeftFinger5Medial,4.95,1.53,-9.77,0.01,0.00,0.01,1.07,0.06,1.89,20.00
0.4123578,LeftFinger5Distal,4.92,1.53,-9.77,0.01,0.00,0.01,0.99,0.06,1.92,0.00
0.4123578,LeftFinger5Tip,4.90,1.53,-9.77,0.01,0.00,0.01,0.99,0.06,1.95,0.00
0.4158386,LeftFinger1Metacarpal,5.04,1.53,-9.71,0.00,0.00,0.01,-0.67,-0.05,-1.18,0.00
0.4158386,LeftFinger1Proximal,5.00,1.53,-9.69,0.00,0.00,0.01,-0.76,-0.05,-1.11,23.33
0.4158386,LeftFinger1Distal,4.97,1.53,-9.69,0.00,0.00,0.01,-0.76,-0.05,-1.12,30.00
0.4158386,LeftFinger1Tip,4.93,1.53,-9.69,0.00,0.00,0.01,-0.76,-0.05,-1.12,0.00
0.4158386,LeftFinger2Metacarpal,5.03,1.53,-9.72,0.00,0.00,0.01,-0.71,-0.05,-1.10,161.23
0.4158386,LeftFinger2Proximal,4.97,1.53,-9.71,0.00,0.00,0.01,-0.71,-0.05,-1.20,21.30
0.4158386,LeftFinger2Medial,4.92,1.53,-9.71,0.00,0.00,0.01,-0.71,-0.05,-1.21,10.00
0.4158386,LeftFinger2Distal,4.89,1.53,-9.71,0.00,0.00,0.01,-0.71,-0.05,-1.22,0.00
0.4158386,LeftFinger2Tip,4.86,1.53,-9.71,0.00,0.00,0.01,-0.71,-0.05,-1.22,0.00
0.4158386,LeftFinger3Metacarpal,5.03,1.53,-9.73,0.00,0.00,0.01,-0.74,-0.05,-1.02,172.57
0.4158386,LeftFinger3Proximal,4.97,1.53,-9.73,0.00,0.00,0.01,-0.66,-0.05,-1.12,11.33
0.4158386,LeftFinger3Medial,4.92,1.53,-9.73,0.00,0.00,0.01,-0.66,-0.05,-1.21,0.00
0.4158386,LeftFinger3Distal,4.89,1.53,-9.73,0.00,0.00,0.01,-0.66,-0.05,-1.22,0.00
