Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Metacarpal,-0.78,1.43,-0.04,-38.93,71.41,-1.77,-1946.26,3570.68,-88.36,179.82
0,LeftFinger5Proximal,-0.82,1.43,-0.05,-41.21,71.41,-2.60,-2060.43,3570.68,-129.92,11.06
0,LeftFinger5Medial,-0.86,1.43,-0.05,-43.00,71.41,-2.60,-2150.03,3570.67,-129.92,20.00
0,LeftFinger5Distal,-0.88,1.43,-0.05,-44.13,71.41,-2.60,-2206.35,3570.67,-129.92,0.00
0,LeftFinger5Tip,-0.91,1.43,-0.05,-45.27,71.41,-2.60,-2263.72,3570.67,-129.92,0.00
0.02,LeftFinger1Metacarpal,-0.22,0.86,0.00,27.52,-28.20,-0.59,3311.95,-4980.55,-49.03,0.00
0.02,LeftFinger1Proximal,-0.20,0.84,0.02,30.65,-29.25,-0.62,3554.81,-5033.11,-100.60,62.62
0.02,LeftFinger1Distal,-0.19,0.81,0.02,32.50,-30.71,-0.38,3723.28,-5106.02,-88.43,42.35
0.02,LeftFinger1Tip,-0.18,0.78,0.02,34.63,-32.37,-0.63,3916.42,-5189.40,-100.74,17.40
0.02,LeftFinger2Metacarpal,-0.22,0.86,-0.01,27.98,-28.65,-0.45,3349.01,-5003.23,-11.96,149.74
0.02,LeftFinger2Proximal,-0.23,0.81,0.02,30.43,-30.98,0.57,3608.80,-5119.44,14.65,16.11
0.02,LeftFinger2Medial,-0.21,0.77,0.02,33.66,-33.06,0.94,3885.49,-5223.82,33.30,36.52
0.02,LeftFinger2Distal,-0.19,0.75,0.03,36.10,-33.95,1.38,4078.58,-5268.20,55.15,26.03
0.02,LeftFinger2Tip,-0.16,0.74,0.04,38.72,-34.50,1.75,4279.05,-5295.60,73.85,16.35
0.02,LeftFinger3Metacarpal,-0.22,0.85,-0.02,28.19,-28.87,-0.38,3362.94,-5014.29,18.22,141.22
0.02,LeftFinger3Proximal,-0.22,0.80,-0.01,30.84,-31.44,0.47,3630.43,-5142.82,60.42,11.33
0.02,LeftFinger3Medial,-0.20,0.76,0.00,34.00,-33.63,0.92,3907.29,-5252.18,83.08,21.87
0.02,LeftFinger3Distal,-0.18,0.74,0.01,36.83,-34.41,1.42,4126.78,-5291.05,108.00,37.81
0.02,LeftFinger3Tip,-0.15,0.74,0.02,39.80,-34.58,1.76,4351.24,-5299.54,124.96,24.69
0.02,LeftFinger4Metacarpal,-0.21,0.85,-0.03,28.34,-29.03,-0.33,3369.82,-5022.09,48.17,129.19
0.02,LeftFinger4Proximal,-0.21,0.80,-0.03,31.17,-31.60,0.32,3638.57,-5150.59,103.23,4.04
0.02,LeftFinger4Medial,-0.19,0.76,-0.02,34.23,-33.60,0.76,3902.45,-5250.44,125.40,18.28
0.02,LeftFinger4Distal,-0.17,0.74,-0.01,36.82,-34.17,1.36,4103.53,-5278.96,155.27,40.86
0.02,LeftFinger4Tip,-0.14,0.75,0.00,39.48,-34.09,1.93,4306.00,-5274.99,183.51,26.98
0.02,LeftFinger5Metacarpal,-0.21,0.85,-0.04,28.36,-29.05,-0.33,3364.07,-5023.21,72.10,125.24
0.02,LeftFinger5Proximal,-0.20,0.80,-0.05,31.22,-31.38,0.12,3621.56,-5139.59,136.03,4.65
0.02,LeftFinger5Medial,-0.19,0.77,-0.04,33.73,-32.98,0.50,3836.44,-5219.54,155.08,23.57
0.02,LeftFinger5Distal,-0.17,0.76,-0.03,35.73,-33.56,0.91,3992.90,-5248.56,175.33,32.22
0.02,LeftFinger5Tip,-0.15,0.75,-0.02,37.89,-33.76,1.42,4157.98,-5258.44,200.99,21.18
0.3533334,LeftFinger1Metacarpal,-0.22,0.86,0.00,0.00,0.00,0.00,-82.57,84.59,1.77,0.00
0.3533334,LeftFinger1Proximal,-0.20,0.84,0.02,0.00,0.00,0.00,-91.95,87.75,1.87,62.65
0.3533334,LeftFinger1Distal,-0.19,0.81,0.02,0.00,0.00,0.00,-97.51,92.12,1.14,42.38
0.3533334,LeftFinger1Tip,-0.18,0.78,0.02,0.00,0.00,0.00,-103.90,97.12,1.88,17.38
0.3533334,LeftFinger2Metacarpal,-0.22,0.86,-0.01,0.00,0.00,0.00,-83.93,85.95,1.34,149.76
0.3533334,LeftFinger2Proximal,-0.23,0.81,0.02,0.00,0.00,0.00,-91.31,92.93,-1.71,16.11
0.3533334,LeftFinger2Medial,-0.21,0.77,0.02,0.00,0.00,0.00,-100.99,99.19,-2.82,36.54
0.3533334,LeftFinger2Distal,-0.19,0.75,0.03,0.00,0.00,0.00,-108.31,101.85,-4.13,26.01
0.3533334,LeftFinger2Tip,-0.16,0.74,0.04,0.00,0.00,0.00,-116.16,103.50,-5.26,16.34
0.3533334,LeftFinger3Metacarpal,-0.22,0.85,-0.02,0.00,0.00,0.00,-84.58,86.62,1.13,141.23
0.3533334,LeftFinger3Proximal,-0.22,0.80,-0.01,0.00,0.00,0.00,-92.52,94.33,-1.40,11.33
0.3533334,LeftFinger3Medial,-0.20,0.76,0.00,0.00,0.00,0.00,-102.01,100.89,-2.76,22.00
0.3533334,LeftFinger3Distal,-0.18,0.74,0.01,0.00,0.00,0.00,-110.49,103.22,-4.26,37.74
0.3533334,LeftFinger3Tip,-0.15,0.74,0.02,0.00,0.00,0.00,-119.42,103.73,-5.27,24.66
0.3533334,LeftFinger4Metacarpal,-0.21,0.85,-0.03,0.00,0.00,0.00,-85.03,87.09,0.99,129.21
0.3533334,LeftFinger4Proximal,-0.21,0.80,-0.03,0.00,0.00,0.00,-93.50,94.80,-0.97,4.04
0.3533334,LeftFinger4Medial,-0.19,0.76,-0.02,0.00,0.00,0.00,-102.69,100.79,-2.30,18.31
0.3533334,LeftFinger4Distal,-0.17,0.74,-0.01,0.00,0.00,0.00,-110.47,102.50,-4.09,40.81
0.3533334,LeftFinger4Tip,-0.14,0.75,0.00,0.00,0.00,0.00,-118.45,102.26,-5.78,26.99
0.3533334,LeftFinger5Metacarpal,-0.21,0.85,-0.04,0.00,0.00,0.00,-85.07,87.15,0.97,125.26
0.3533334,LeftFinger5Proximal,-0.20,0.80,-0.05,0.00,0.00,0.00,-93.67,94.14,-0.37,4.65
0.3533334,LeftFinger5Medial,-0.19,0.77,-0.04,0.00,0.00,0.00,-101.19,98.93,-1.51,23.43
0.3533334,LeftFinger5Distal,-0.17,0.76,-0.03,0.00,0.00,0.00,-107.20,100.67,-2.73,32.31
0.3533334,LeftFinger5Tip,-0.15,0.75,-0.02,0.00,0.00,0.00,-113.66,101.27,-4.27,21.16
0.4494085,LeftFinger1Metacarpal,-0.24,0.87,0.00,-0.11,0.01,0.03,-1.17,0.10,0.35,0.00
0.4494085,LeftFinger1Proximal,-0.21,0.84,0.02,-0.11,0.00,0.03,-1.17,0.03,0.28,62.99
0.4494085,LeftFinger1Distal,-0.20,0.81,0.02,-0.11,0.00,0.02,-1.17,0.01,0.16,42.43
0.4494085,LeftFinger1Tip,-0.19,0.78,0.02,-0.11,0.00,0.01,-1.17,0.03,0.06,17.00
0.4494085,LeftFinger2Metacarpal,-0.23,0.86,-0.01,-0.11,0.01,0.03,-1.17,0.13,0.32,149.96
0.4494085,LeftFinger2Proximal,-0.24,0.81,0.02,-0.12,0.00,0.01,-1.20,0.03,0.16,16.11
0.4494085,LeftFinger2Medial,-0.22,0.77,0.02,-0.11,0.00,0.00,-1.15,0.03,0.05,36.97
0.4494085,LeftFinger2Distal,-0.20,0.75,0.03,-0.11,0.00,0.00,-1.17,0.00,0.02,25.23
0.4494085,LeftFinger2Tip,-0.18,0.74,0.04,-0.12,-0.01,0.00,-1.20,-0.07,0.01,15.60
0.4494085,LeftFinger3Metacarpal,-0.23,0.85,-0.02,-0.11,0.02,0.03,-1.16,0.16,0.31,142.18
0.4494085,LeftFinger3Proximal,-0.23,0.80,0.00,-0.12,0.01,0.01,-1.19,0.10,0.14,11.33
0.4494085,LeftFinger3Medial,-0.21,0.76,0.00,-0.11,0.01,0.00,-1.17,0.08,0.02,22.33
0.4494085,LeftFinger3Distal,-0.19,0.74,0.01,-0.12,0.00,0.00,-1.19,0.03,-0.02,37.00
0.4494085,LeftFinger3Tip,-0.16,0.74,0.02,-0.12,0.00,0.00,-1.20,-0.05,-0.01,24.11
0.4494085,LeftFinger4Metacarpal,-0.23,0.85,-0.03,-0.11,0.02,0.03,-1.16,0.19,0.30,130.02
0.4494085,LeftFinger4Proximal,-0.22,0.80,-0.03,-0.11,0.02,0.01,-1.17,0.18,0.13,4.04
0.4494085,LeftFinger4Medial,-0.20,0.76,-0.02,-0.11,0.02,0.00,-1.12,0.18,0.05,19.38
0.4494085,LeftFinger4Distal,-0.18,0.75,-0.01,-0.11,0.02,0.00,-1.11,0.16,0.01,40.27
0.4494085,LeftFinger4Tip,-0.15,0.75,0.00,-0.11,0.01,0.00,-1.10,0.13,0.01,26.59
0.4494085,LeftFinger5Metacarpal,-0.22,0.85,-0.04,-0.11,0.02,0.03,-1.15,0.22,0.30,125.57
0.4494085,LeftFinger5Proximal,-0.21,0.80,-0.05,-0.11,0.02,0.01,-1.16,0.24,0.16,4.65
0.4494085,LeftFinger5Medial,-0.20,0.77,-0.04,-0.11,0.02,0.01,-1.15,0.24,0.11,24.30
0.4494085,LeftFinger5Distal,-0.18,0.76,-0.03,-0.11,0.02,0.01,-1.15,0.22,0.08,31.97
0.4494085,LeftFinger5Tip,-0.16,0.75,-0.02,-0.11,0.02,0.01,-1.15,0.19,0.06,21.09
0.4819275,LeftFinger1Metacarpal,-0.24,0.87,0.00,0.01,0.00,0.02,3.83,-0.16,-0.48,0.00
0.4819275,LeftFinger1Proximal,-0.21,0.84,0.02,0.00,0.00,0.02,3.61,-0.19,-0.21,62.67
0.4819275,LeftFinger1Distal,-0.20,0.81,0.02,-0.01,0.00,0.02,3.35,-0.19,0.16,42.39
0.4819275,LeftFinger1Tip,-0.19,0.78,0.02,-0.01,-0.01,0.02,3.07,-0.32,0.53,16.99
0.4819275,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.01,0.00,0.02,3.75,-0.26,-0.41,149.98
0.4819275,LeftFinger2Proximal,-0.24,0.81,0.02,0.00,0.00,0.02,3.67,0.05,0.07,16.11
0.4819275,LeftFinger2Medial,-0.22,0.77,0.02,-0.01,0.00,0.02,3.15,-0.13,0.39,36.72
0.4819275,LeftFinger2Distal,-0.20,0.75,0.03,-0.01,0.00,0.01,3.19,-0.09,0.35,25.55
0.4819275,LeftFinger2Tip,-0.18,0.74,0.04,-0.01,0.00,0.01,3.30,0.05,0.20,15.67
0.4819275,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.01,0.00,0.02,3.68,-0.36,-0.38,141.91
0.4819275,LeftFinger3Proximal,-0.23,0.80,0.00,0.00,0.00,0.02,3.53,-0.20,0.12,11.33
0.4819275,LeftFinger3Medial,-0.22,0.76,0.00,-0.02,0.00,0.02,3.04,-0.28,0.59,21.98
0.4819275,LeftFinger3Distal,-0.19,0.74,0.01,-0.02,-0.01,0.02,3.03,-0.26,0.66,37.19
0.4819275,LeftFinger3Tip,-0.16,0.74,0.02,-0.02,-0.01,0.02,3.08,-0.10,0.52,24.34
0.4819275,LeftFinger4Metacarpal,-0.23,0.85,-0.03,0.00,0.00,0.02,3.62,-0.47,-0.37,129.76
0.4819275,LeftFinger4Proximal,-0.22,0.80,-0.03,0.00,0.00,0.02,3.41,-0.46,0.10,4.04
0.4819275,LeftFinger4Medial,-0.20,0.76,-0.02,-0.01,0.00,0.01,3.06,-0.59,0.20,19.33
0.4819275,LeftFinger4Distal,-0.18,0.75,-0.01,-0.01,0.00,0.01,3.05,-0.51,0.30,40.68
0.4819275,LeftFinger4Tip,-0.15,0.75,0.00,-0.01,0.00,0.01,3.06,-0.29,0.26,26.76
0.4819275,LeftFinger5Metacarpal,-0.22,0.85,-0.04,0.00,0.00,0.02,3.58,-0.58,-0.38,125.17
0.4819275,LeftFinger5Proximal,-0.21,0.80,-0.05,-0.01,0.00,0.01,3.33,-0.71,0.01,4.65
0.4819275,LeftFinger5Medial,-0.20,0.77,-0.04,-0.01,0.00,0.00,3.19,-0.81,-0.18,23.86
0.4819275,LeftFinger5Distal,-0.18,0.76,-0.03,-0.01,-0.01,0.00,3.13,-0.84,-0.11,32.13
0.4819275,LeftFinger5Tip,-0.16,0.75,-0.02,-0.01,-0.01,0.00,3.13,-0.81,-0.10,21.25
0.4990665,LeftFinger1Metacarpal,-0.23,0.87,0.00,0.04,0.01,0.05,1.75,0.10,1.81,0.00
0.4990665,LeftFinger1Proximal,-0.21,0.84,0.02,0.04,0.01,0.04,2.40,0.55,1.38,62.74
0.4990665,LeftFinger1Distal,-0.20,0.81,0.02,0.04,0.01,0.04,2.84,0.66,1.43,42.36
0.4990665,LeftFinger1Tip,-0.19,0.78,0.02,0.04,0.01,0.05,3.22,0.74,1.48,16.98
0.4990665,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.04,0.01,0.05,1.76,0.06,1.85,150.01
0.4990665,LeftFinger2Proximal,-0.24,0.81,0.02,0.04,0.01,0.06,2.31,0.23,2.25,16.11
0.4990665,LeftFinger2Medial,-0.22,0.77,0.03,0.04,0.01,0.06,2.98,0.53,2.27,36.73
0.4990665,LeftFinger2Distal,-0.20,0.75,0.03,0.04,0.01,0.05,3.20,0.86,2.46,25.72
0.4990665,LeftFinger2Tip,-0.17,0.74,0.04,0.05,0.02,0.05,3.36,1.25,2.54,15.72
0.4990665,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.04,0.00,0.05,1.73,0.01,1.86,141.77
0.4990665,LeftFinger3Proximal,-0.23,0.80,0.00,0.04,0.01,0.06,2.23,0.11,2.27,11.33
0.4990665,LeftFinger3Medial,-0.21,0.76,0.00,0.04,0.01,0.06,3.05,0.37,2.05,22.00
0.4990665,LeftFinger3Distal,-0.19,0.74,0.01,0.04,0.01,0.05,3.24,0.63,1.98,37.19
0.4990665,LeftFinger3Tip,-0.16,0.74,0.02,0.04,0.01,0.05,3.28,0.76,1.88,24.37
0.4990665,LeftFinger4Metacarpal,-0.23,0.85,-0.03,0.03,0.00,0.05,1.69,-0.04,1.87,129.75
0.4990665,LeftFinger4Proximal,-0.22,0.80,-0.03,0.03,0.00,0.05,2.10,0.02,2.22,4.04
0.4990665,LeftFinger4Medial,-0.20,0.76,-0.02,0.03,0.00,0.05,2.25,0.09,2.25,19.19
0.4990665,LeftFinger4Distal,-0.18,0.75,-0.01,0.03,0.00,0.05,2.30,0.04,2.11,40.80
0.4990665,LeftFinger4Tip,-0.15,0.75,0.00,0.03,0.00,0.04,2.38,-0.03,1.93,26.85
0.4990665,LeftFinger5Metacarpal,-0.22,0.85,-0.04,0.03,0.00,0.05,1.63,-0.09,1.85,125.07
0.4990665,LeftFinger5Proximal,-0.21,0.80,-0.05,0.03,0.00,0.05,1.92,-0.07,2.13,4.65
0.4990665,LeftFinger5Medial,-0.20,0.77,-0.04,0.03,0.00,0.06,2.36,0.41,3.48,24.21
0.4990665,LeftFinger5Distal,-0.18,0.76,-0.03,0.03,0.00,0.06,2.51,0.64,3.49,31.93
0.4990665,LeftFinger5Tip,-0.16,0.75,-0.02,0.03,0.00,0.06,2.56,0.66,3.39,21.14
0.5151809,LeftFinger1Metacarpal,-0.23,0.87,0.00,0.03,0.00,0.04,-0.50,-0.08,-0.54,0.00
0.5151809,LeftFinger1Proximal,-0.21,0.84,0.02,0.04,0.01,0.04,-0.54,0.03,-0.35,62.78
0.5151809,LeftFinger1Distal,-0.20,0.81,0.02,0.04,0.01,0.04,-0.40,0.06,-0.38,42.34
0.5151809,LeftFinger1Tip,-0.19,0.78,0.02,0.04,0.01,0.04,-0.22,0.11,-0.42,16.98
0.5151809,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.03,0.00,0.04,-0.42,-0.07,-0.53,150.03
0.5151809,LeftFinger2Proximal,-0.24,0.81,0.02,0.03,0.01,0.05,-0.42,-0.10,-0.59,16.11
0.5151809,LeftFinger2Medial,-0.22,0.77,0.03,0.04,0.01,0.05,-0.29,-0.03,-0.49,36.74
0.5151809,LeftFinger2Distal,-0.20,0.75,0.04,0.04,0.01,0.05,-0.37,-0.08,-0.42,25.79
0.5151809,LeftFinger2Tip,-0.17,0.74,0.04,0.04,0.01,0.05,-0.45,-0.18,-0.30,15.76
0.5151809,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.03,0.00,0.04,-0.36,-0.06,-0.52,141.70
0.5151809,LeftFinger3Proximal,-0.23,0.80,0.00,0.03,0.00,0.05,-0.28,-0.07,-0.55,11.33
0.5151809,LeftFinger3Medial,-0.21,0.76,0.01,0.03,0.01,0.05,-0.15,-0.01,-0.48,22.02
0.5151809,LeftFinger3Distal,-0.19,0.74,0.02,0.03,0.01,0.05,-0.14,0.07,-0.37,37.18
0.5151809,LeftFinger3Tip,-0.16,0.74,0.02,0.04,0.01,0.04,-0.16,0.14,-0.23,24.38
0.5151809,LeftFinger4Metacarpal,-0.22,0.85,-0.03,0.03,0.00,0.04,-0.30,-0.04,-0.50,129.75
0.5151809,LeftFinger4Proximal,-0.22,0.80,-0.03,0.03,0.00,0.05,-0.15,-0.02,-0.50,4.04
0.5151809,LeftFinger4Medial,-0.20,0.76,-0.02,0.03,0.00,0.05,-0.02,0.08,-0.24,19.12
0.5151809,LeftFinger4Distal,-0.18,0.75,-0.01,0.03,0.00,0.04,-0.04,0.13,-0.15,40.86
0.5151809,LeftFinger4Tip,-0.15,0.75,0.01,0.03,0.00,0.04,-0.09,0.11,-0.04,26.89
0.5151809,LeftFinger5Metacarpal,-0.22,0.85,-0.04,0.03,0.00,0.04,-0.25,-0.03,-0.48,125.03
0.5151809,LeftFinger5Proximal,-0.21,0.80,-0.05,0.03,0.00,0.04,-0.06,0.01,-0.45,4.65
0.5151809,LeftFinger5Medial,-0.20,0.77,-0.04,0.03,0.00,0.05,-0.12,-0.06,-0.68,24.39
0.5151809,LeftFinger5Distal,-0.18,0.76,-0.03,0.03,0.00,0.05,-0.12,-0.02,-0.61,31.84
0.5151809,LeftFinger5Tip,-0.16,0.75,-0.02,0.03,0.00,0.05,-0.13,0.11,-0.53,21.09
0.5314667,LeftFinger1Metacarpal,-0.23,0.87,0.00,0.03,0.01,0.04,0.00,0.01,0.03,0.00
0.5314667,LeftFinger1Proximal,-0.21,0.84,0.02,0.04,0.01,0.04,0.00,0.05,0.07,62.82
0.5314667,LeftFinger1Distal,-0.20,0.81,0.02,0.04,0.01,0.04,0.03,0.06,0.08,42.33
0.5314667,LeftFinger1Tip,-0.19,0.78,0.02,0.04,0.01,0.04,0.07,0.06,0.09,16.97
0.5314667,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.03,0.00,0.04,0.01,0.01,0.04,150.04
0.5314667,LeftFinger2Proximal,-0.24,0.81,0.02,0.04,0.01,0.05,0.03,0.02,0.06,16.11
0.5314667,LeftFinger2Medial,-0.22,0.77,0.03,0.04,0.01,0.05,0.06,0.04,0.09,36.75
0.5314667,LeftFinger2Distal,-0.20,0.75,0.04,0.04,0.01,0.05,0.04,0.03,0.11,25.84
0.5314667,LeftFinger2Tip,-0.17,0.74,0.04,0.04,0.01,0.05,0.03,0.02,0.12,15.79
0.5314667,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.03,0.00,0.04,0.02,0.01,0.04,141.65
0.5314667,LeftFinger3Proximal,-0.23,0.80,0.00,0.03,0.00,0.05,0.04,0.01,0.07,11.33
0.5314667,LeftFinger3Medial,-0.21,0.76,0.01,0.04,0.01,0.05,0.08,0.03,0.09,22.05
0.5314667,LeftFinger3Distal,-0.19,0.74,0.02,0.04,0.01,0.05,0.09,0.05,0.10,37.17
0.5314667,LeftFinger3Tip,-0.16,0.74,0.02,0.04,0.01,0.05,0.09,0.07,0.12,24.38
0.5314667,LeftFinger4Metacarpal,-0.22,0.85,-0.03,0.03,0.00,0.04,0.03,0.00,0.05,129.76
0.5314667,LeftFinger4Proximal,-0.22,0.80,-0.02,0.03,0.00,0.05,0.06,0.01,0.07,4.04
0.5314667,LeftFinger4Medial,-0.20,0.76,-0.02,0.03,0.00,0.05,0.08,0.03,0.14,19.05
0.5314667,LeftFinger4Distal,-0.18,0.75,-0.01,0.03,0.00,0.05,0.07,0.04,0.16,40.89
0.5314667,LeftFinger4Tip,-0.15,0.75,0.01,0.03,0.00,0.04,0.07,0.04,0.17,26.93
0.5314667,LeftFinger5Metacarpal,-0.22,0.85,-0.04,0.03,0.00,0.04,0.03,0.00,0.05,125.00
0.5314667,LeftFinger5Proximal,-0.21,0.80,-0.05,0.03,0.00,0.05,0.06,0.00,0.08,4.65
0.5314667,LeftFinger5Medial,-0.20,0.77,-0.04,0.03,0.00,0.03,-0.15,-0.39,-1.30,23.97
0.5314667,LeftFinger5Distal,-0.18,0.76,-0.03,0.03,0.00,0.03,-0.14,-0.41,-1.35,32.08
0.5314667,LeftFinger5Tip,-0.16,0.75,-0.02,0.03,0.00,0.03,-0.11,-0.40,-1.40,21.06
0.5479065,LeftFinger1Metacarpal,-0.23,0.87,0.00,0.03,0.01,0.04,-0.07,0.00,-0.11,0.00
0.5479065,LeftFinger1Proximal,-0.21,0.84,0.02,0.03,0.01,0.04,-0.08,-0.01,-0.10,62.84
0.5479065,LeftFinger1Distal,-0.20,0.81,0.02,0.04,0.01,0.04,-0.08,-0.01,-0.11,42.30
0.5479065,LeftFinger1Tip,-0.19,0.78,0.02,0.04,0.01,0.04,-0.09,-0.01,-0.11,16.97
0.5479065,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.03,0.00,0.04,-0.07,0.00,-0.11,150.05
0.5479065,LeftFinger2Proximal,-0.24,0.81,0.02,0.03,0.01,0.05,-0.08,0.00,-0.12,16.11
0.5479065,LeftFinger2Medial,-0.22,0.77,0.03,0.03,0.01,0.05,-0.09,-0.01,-0.13,36.76
0.5479065,LeftFinger2Distal,-0.20,0.75,0.04,0.04,0.01,0.05,-0.11,-0.03,-0.14,25.88
0.5479065,LeftFinger2Tip,-0.17,0.74,0.04,0.04,0.01,0.05,-0.13,-0.06,-0.15,15.83
0.5479065,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.03,0.00,0.04,-0.07,0.00,-0.12,141.60
0.5479065,LeftFinger3Proximal,-0.23,0.80,0.00,0.03,0.00,0.05,-0.09,0.00,-0.13,11.33
0.5479065,LeftFinger3Medial,-0.21,0.76,0.01,0.03,0.01,0.05,-0.09,0.00,-0.15,22.08
0.5479065,LeftFinger3Distal,-0.19,0.74,0.02,0.03,0.01,0.05,-0.09,-0.01,-0.16,37.15
0.5479065,LeftFinger3Tip,-0.16,0.74,0.02,0.04,0.01,0.04,-0.09,-0.03,-0.17,24.38
0.5479065,LeftFinger4Metacarpal,-0.22,0.85,-0.03,0.03,0.00,0.04,-0.08,0.00,-0.12,129.77
0.5479065,LeftFinger4Proximal,-0.22,0.80,-0.02,0.03,0.00,0.04,-0.10,0.00,-0.13,4.04
0.5479065,LeftFinger4Medial,-0.20,0.76,-0.02,0.03,0.00,0.05,-0.11,0.00,-0.11,18.98
0.5479065,LeftFinger4Distal,-0.18,0.75,0.00,0.03,0.00,0.04,-0.12,-0.02,-0.12,40.92
0.5479065,LeftFinger4Tip,-0.15,0.75,0.01,0.03,0.00,0.04,-0.11,-0.05,-0.12,26.96
0.5479065,LeftFinger5Metacarpal,-0.22,0.85,-0.04,0.03,0.00,0.04,-0.08,0.01,-0.12,124.98
0.5479065,LeftFinger5Proximal,-0.21,0.80,-0.04,0.03,0.00,0.04,-0.10,0.00,-0.13,4.65
0.5479065,LeftFinger5Medial,-0.20,0.77,-0.04,0.02,0.00,0.03,-0.13,-0.03,-0.27,23.49
0.5479065,LeftFinger5Distal,-0.18,0.76,-0.03,0.03,0.00,0.03,-0.13,-0.04,-0.28,32.35
0.5479065,LeftFinger5Tip,-0.16,0.75,-0.02,0.03,0.00,0.02,-0.12,-0.04,-0.29,21.04
0.5650371,LeftFinger1Metacarpal,-0.23,0.87,0.00,0.03,0.01,0.03,-0.11,-0.01,-0.25,0.00
0.5650371,LeftFinger1Proximal,-0.20,0.84,0.02,0.03,0.01,0.03,-0.14,-0.02,-0.22,62.85
0.5650371,LeftFinger1Distal,-0.20,0.81,0.03,0.03,0.01,0.03,-0.15,-0.03,-0.22,42.28
0.5650371,LeftFinger1Tip,-0.19,0.78,0.02,0.03,0.01,0.04,-0.17,-0.03,-0.22,16.97
0.5650371,LeftFinger2Metacarpal,-0.23,0.86,-0.01,0.03,0.00,0.03,-0.12,-0.01,-0.25,150.05
0.5650371,LeftFinger2Proximal,-0.24,0.81,0.02,0.03,0.01,0.04,-0.13,-0.02,-0.27,16.11
0.5650371,LeftFinger2Medial,-0.22,0.77,0.03,0.03,0.01,0.04,-0.15,-0.03,-0.28,36.76
0.5650371,LeftFinger2Distal,-0.20,0.75,0.04,0.03,0.01,0.04,-0.17,-0.06,-0.29,25.90
0.5650371,LeftFinger2Tip,-0.17,0.74,0.04,0.04,0.01,0.04,-0.19,-0.09,-0.29,15.86
0.5650371,LeftFinger3Metacarpal,-0.23,0.85,-0.02,0.03,0.00,0.03,-0.12,0.00,-0.25,141.56
0.5650371,LeftFinger3Proximal,-0.23,0.80,0.00,0.03,0.00,0.04,-0.13,-0.01,-0.28,11.33
