Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Metacarpal,-0.76,1.40,-0.03,-38.05,69.80,-1.73,-1902.27,3489.98,-86.36,179.82
0,LeftFinger5Proximal,-0.81,1.40,-0.05,-40.28,69.80,-2.54,-2013.87,3489.98,-126.98,11.06
0,LeftFinger5Medial,-0.84,1.40,-0.05,-42.03,69.80,-2.54,-2101.45,3489.98,-126.98,20.00
0,LeftFinger5Distal,-0.86,1.40,-0.05,-43.13,69.80,-2.54,-2156.49,3489.98,-126.98,0.00
0,LeftFinger5Tip,-0.89,1.40,-0.05,-44.25,69.80,-2.54,-2212.56,3489.98,-126.98,0.00
0.02,LeftFinger1Metacarpal,-0.21,0.85,0.03,27.41,-27.41,1.16,3262.72,-4860.34,38.82,0.00
0.02,LeftFinger1Proximal,-0.17,0.83,0.04,30.86,-28.16,0.58,3519.65,-4897.87,-38.62,65.91
0.02,LeftFinger1Distal,-0.17,0.80,0.04,32.62,-29.60,0.75,3681.89,-4970.12,-30.09,55.30
0.02,LeftFinger1Tip,-0.16,0.77,0.04,34.53,-31.25,0.42,3861.85,-5052.39,-46.92,18.44
0.02,LeftFinger2Metacarpal,-0.21,0.84,0.02,27.76,-27.85,1.27,3294.18,-4882.48,73.80,147.00
0.02,LeftFinger2Proximal,-0.20,0.79,0.05,30.87,-30.09,2.27,3583.60,-4994.52,100.15,16.78
0.02,LeftFinger2Medial,-0.17,0.76,0.05,34.72,-31.69,2.23,3888.86,-5074.59,98.00,46.45
0.02,LeftFinger2Distal,-0.14,0.75,0.05,37.39,-32.19,2.04,4091.85,-5099.61,88.80,24.67
0.02,LeftFinger2Tip,-0.11,0.75,0.04,40.08,-32.32,1.78,4294.36,-5106.02,75.38,16.04
0.02,LeftFinger3Metacarpal,-0.21,0.83,0.01,27.85,-28.07,1.32,3301.62,-4893.43,102.15,135.78
0.02,LeftFinger3Proximal,-0.20,0.79,0.03,30.96,-30.54,2.15,3589.44,-5016.87,143.55,11.33
0.02,LeftFinger3Medial,-0.17,0.75,0.03,34.60,-32.44,2.17,3887.30,-5112.02,144.87,29.49
0.02,LeftFinger3Distal,-0.14,0.74,0.02,37.62,-32.67,1.92,4114.70,-5123.29,132.38,47.48
0.02,LeftFinger3Tip,-0.12,0.75,0.02,40.40,-32.12,1.48,4327.47,-5095.92,110.07,31.60
0.02,LeftFinger4Metacarpal,-0.21,0.83,0.00,27.85,-28.23,1.34,3301.24,-4901.26,130.25,113.05
0.02,LeftFinger4Proximal,-0.19,0.78,0.00,30.93,-30.69,1.94,3579.83,-5024.27,182.23,3.38
0.02,LeftFinger4Medial,-0.17,0.75,0.00,34.45,-32.37,1.85,3863.89,-5108.68,177.88,26.04
0.02,LeftFinger4Distal,-0.14,0.75,0.00,37.23,-32.50,1.75,4072.81,-5115.13,172.89,45.96
0.02,LeftFinger4Tip,-0.12,0.76,0.00,39.81,-31.92,1.66,4269.89,-5085.91,168.12,30.76
0.02,LeftFinger5Metacarpal,-0.21,0.83,-0.01,27.72,-28.25,1.33,3288.35,-4902.62,152.63,115.22
0.02,LeftFinger5Proximal,-0.19,0.79,-0.02,30.63,-30.48,1.68,3545.30,-5014.18,211.10,4.95
0.02,LeftFinger5Medial,-0.17,0.76,-0.02,33.56,-31.78,1.66,3779.31,-5079.01,210.11,27.30
0.02,LeftFinger5Distal,-0.15,0.76,-0.02,35.73,-32.00,1.76,3943.13,-5089.92,215.14,36.72
0.02,LeftFinger5Tip,-0.13,0.76,-0.01,37.93,-31.77,1.98,4109.06,-5078.26,225.86,24.15
0.3533334,LeftFinger1Metacarpal,-0.21,0.85,0.03,0.00,0.00,-0.01,-82.23,82.21,-3.49,0.00
0.3533334,LeftFinger1Proximal,-0.17,0.83,0.04,0.00,0.00,-0.01,-92.57,84.47,-1.77,65.99
0.3533334,LeftFinger1Distal,-0.17,0.80,0.04,0.00,0.00,-0.01,-97.86,88.80,-2.28,55.41
0.3533334,LeftFinger1Tip,-0.16,0.77,0.03,0.00,0.00,-0.01,-103.58,93.74,-1.28,18.42
0.3533334,LeftFinger2Metacarpal,-0.21,0.84,0.02,0.00,0.00,-0.01,-83.28,83.54,-3.84,146.99
0.3533334,LeftFinger2Proximal,-0.20,0.79,0.05,0.00,0.00,-0.01,-92.62,90.26,-6.84,16.78
0.3533334,LeftFinger2Medial,-0.17,0.76,0.05,0.00,0.00,-0.01,-104.16,95.07,-6.71,46.37
0.3533334,LeftFinger2Distal,-0.14,0.75,0.04,0.00,0.00,-0.01,-112.18,96.57,-6.16,24.64
0.3533334,LeftFinger2Tip,-0.11,0.75,0.04,0.00,0.00,-0.01,-120.24,96.95,-5.35,16.02
0.3533334,LeftFinger3Metacarpal,-0.21,0.83,0.01,0.00,0.00,-0.01,-83.54,84.20,-3.98,135.80
0.3533334,LeftFinger3Proximal,-0.20,0.78,0.03,0.00,0.00,-0.01,-92.88,91.61,-6.46,11.33
0.3533334,LeftFinger3Medial,-0.17,0.75,0.03,0.00,0.00,-0.01,-103.80,97.31,-6.54,29.41
0.3533334,LeftFinger3Distal,-0.14,0.74,0.02,0.00,0.00,-0.01,-112.85,97.99,-5.79,47.51
0.3533334,LeftFinger3Tip,-0.11,0.75,0.01,0.00,0.00,-0.01,-121.19,96.35,-4.45,31.58
0.3533334,LeftFinger4Metacarpal,-0.21,0.83,0.00,0.00,0.00,-0.01,-83.56,84.67,-4.05,113.06
0.3533334,LeftFinger4Proximal,-0.19,0.78,0.00,0.00,0.00,-0.01,-92.79,92.05,-5.85,3.38
0.3533334,LeftFinger4Medial,-0.17,0.75,0.00,0.00,0.00,-0.01,-103.34,97.12,-5.59,26.10
0.3533334,LeftFinger4Distal,-0.14,0.75,0.00,0.00,0.00,-0.01,-111.68,97.50,-5.29,45.88
0.3533334,LeftFinger4Tip,-0.11,0.76,0.00,0.00,0.00,-0.01,-119.43,95.75,-5.00,30.68
0.3533334,LeftFinger5Metacarpal,-0.21,0.83,-0.01,0.00,0.00,-0.01,-83.16,84.75,-4.00,115.32
0.3533334,LeftFinger5Proximal,-0.19,0.79,-0.02,0.00,0.00,-0.01,-91.88,91.45,-5.07,4.95
0.3533334,LeftFinger5Medial,-0.17,0.76,-0.02,0.00,0.00,-0.01,-100.67,95.34,-5.01,27.19
0.3533334,LeftFinger5Distal,-0.15,0.76,-0.02,0.00,0.00,-0.01,-107.19,95.99,-5.31,36.81
0.3533334,LeftFinger5Tip,-0.13,0.76,-0.01,0.00,0.00,-0.01,-113.78,95.29,-5.95,24.11
0.4385743,LeftFinger1Metacarpal,-0.21,0.84,0.01,-0.02,-0.06,-0.23,-0.24,-0.68,-2.64,0.00
0.4385743,LeftFinger1Proximal,-0.18,0.83,0.02,-0.02,-0.07,-0.23,-0.25,-0.73,-2.66,65.32
0.4385743,LeftFinger1Distal,-0.17,0.80,0.02,-0.02,-0.07,-0.24,-0.27,-0.75,-2.78,55.42
0.4385743,LeftFinger1Tip,-0.16,0.76,0.01,-0.02,-0.06,-0.25,-0.23,-0.73,-2.85,17.54
0.4385743,LeftFinger2Metacarpal,-0.21,0.83,0.00,-0.02,-0.05,-0.24,-0.21,-0.61,-2.70,147.66
0.4385743,LeftFinger2Proximal,-0.20,0.79,0.03,-0.01,-0.07,-0.27,-0.15,-0.80,-3.01,16.78
0.4385743,LeftFinger2Medial,-0.17,0.76,0.02,-0.01,-0.07,-0.29,-0.11,-0.73,-3.33,47.11
0.4385743,LeftFinger2Distal,-0.14,0.75,0.02,-0.01,-0.07,-0.29,-0.13,-0.77,-3.35,22.85
0.4385743,LeftFinger2Tip,-0.11,0.74,0.01,-0.01,-0.07,-0.29,-0.13,-0.84,-3.31,15.31
0.4385743,LeftFinger3Metacarpal,-0.21,0.83,-0.01,-0.01,-0.05,-0.24,-0.19,-0.54,-2.73,137.56
0.4385743,LeftFinger3Proximal,-0.20,0.78,0.00,-0.01,-0.06,-0.27,-0.11,-0.63,-3.07,11.33
0.4385743,LeftFinger3Medial,-0.17,0.74,0.00,0.00,-0.05,-0.30,-0.07,-0.60,-3.40,29.62
0.4385743,LeftFinger3Distal,-0.14,0.74,0.00,0.00,-0.05,-0.30,-0.06,-0.56,-3.40,46.95
0.4385743,LeftFinger3Tip,-0.11,0.75,-0.01,0.00,-0.05,-0.29,-0.05,-0.52,-3.31,31.25
0.4385743,LeftFinger4Metacarpal,-0.21,0.83,-0.02,-0.01,-0.04,-0.24,-0.17,-0.47,-2.74,113.79
0.4385743,LeftFinger4Proximal,-0.19,0.78,-0.02,0.00,-0.04,-0.27,-0.08,-0.46,-3.08,3.38
0.4385743,LeftFinger4Medial,-0.17,0.74,-0.02,0.00,-0.04,-0.29,-0.08,-0.44,-3.34,25.41
0.4385743,LeftFinger4Distal,-0.14,0.74,-0.03,0.00,-0.04,-0.29,-0.07,-0.41,-3.32,46.11
0.4385743,LeftFinger4Tip,-0.12,0.75,-0.03,0.00,-0.03,-0.28,-0.08,-0.38,-3.23,30.68
0.4385743,LeftFinger5Metacarpal,-0.21,0.83,-0.03,-0.01,-0.04,-0.24,-0.16,-0.40,-2.75,115.40
0.4385743,LeftFinger5Proximal,-0.19,0.78,-0.04,0.00,-0.03,-0.27,-0.06,-0.30,-3.04,4.95
0.4385743,LeftFinger5Medial,-0.17,0.76,-0.04,0.00,-0.03,-0.29,-0.05,-0.28,-3.26,26.23
0.4385743,LeftFinger5Distal,-0.15,0.75,-0.04,0.00,-0.03,-0.29,-0.05,-0.28,-3.27,37.20
0.4385743,LeftFinger5Tip,-0.13,0.76,-0.04,0.00,-0.03,-0.28,-0.06,-0.27,-3.22,24.41
0.5002806,LeftFinger1Metacarpal,-0.21,0.84,0.01,-0.03,0.02,0.07,-0.15,1.23,4.85,0.00
0.5002806,LeftFinger1Proximal,-0.18,0.83,0.02,-0.03,0.02,0.06,-0.10,1.32,4.79,65.49
0.5002806,LeftFinger1Distal,-0.17,0.80,0.02,-0.03,0.02,0.07,-0.08,1.35,5.04,55.42
0.5002806,LeftFinger1Tip,-0.17,0.77,0.02,-0.03,0.01,0.08,-0.14,1.28,5.31,17.15
0.5002806,LeftFinger2Metacarpal,-0.21,0.83,0.00,-0.03,0.01,0.07,-0.22,1.10,4.95,147.93
0.5002806,LeftFinger2Proximal,-0.20,0.79,0.03,-0.03,0.02,0.08,-0.23,1.45,5.52,16.78
0.5002806,LeftFinger2Medial,-0.17,0.76,0.03,-0.03,0.02,0.07,-0.30,1.34,5.93,47.25
0.5002806,LeftFinger2Distal,-0.14,0.75,0.02,-0.03,0.02,0.07,-0.30,1.35,5.95,22.61
0.5002806,LeftFinger2Tip,-0.12,0.74,0.02,-0.03,0.01,0.07,-0.31,1.38,5.88,15.08
0.5002806,LeftFinger3Metacarpal,-0.21,0.83,-0.01,-0.03,0.01,0.07,-0.28,0.97,5.00,137.99
0.5002806,LeftFinger3Proximal,-0.20,0.78,0.01,-0.03,0.01,0.08,-0.36,1.14,5.62,11.33
0.5002806,LeftFinger3Medial,-0.17,0.74,0.01,-0.03,0.01,0.08,-0.42,1.08,6.09,29.77
0.5002806,LeftFinger3Distal,-0.14,0.74,0.00,-0.03,0.01,0.07,-0.44,1.03,6.03,47.01
0.5002806,LeftFinger3Tip,-0.12,0.75,-0.01,-0.03,0.01,0.07,-0.48,0.94,5.81,31.12
0.5002806,LeftFinger4Metacarpal,-0.21,0.83,-0.02,-0.03,0.01,0.07,-0.34,0.83,5.04,113.88
0.5002806,LeftFinger4Proximal,-0.20,0.78,-0.02,-0.03,0.01,0.08,-0.48,0.81,5.64,3.38
0.5002806,LeftFinger4Medial,-0.17,0.75,-0.02,-0.03,0.01,0.08,-0.45,0.81,5.99,25.77
0.5002806,LeftFinger4Distal,-0.14,0.74,-0.02,-0.03,0.01,0.07,-0.46,0.78,5.91,46.00
0.5002806,LeftFinger4Tip,-0.12,0.75,-0.02,-0.03,0.01,0.07,-0.47,0.77,5.67,30.75
0.5002806,LeftFinger5Metacarpal,-0.21,0.83,-0.03,-0.04,0.01,0.07,-0.39,0.70,5.04,115.31
0.5002806,LeftFinger5Proximal,-0.19,0.78,-0.04,-0.04,0.00,0.08,-0.57,0.52,5.56,4.95
0.5002806,LeftFinger5Medial,-0.17,0.76,-0.04,-0.04,0.00,0.08,-0.59,0.48,5.94,26.40
0.5002806,LeftFinger5Distal,-0.15,0.75,-0.04,-0.04,0.00,0.08,-0.59,0.46,5.92,36.96
0.5002806,LeftFinger5Tip,-0.13,0.76,-0.03,-0.04,0.00,0.07,-0.56,0.44,5.78,24.33
0.5168638,LeftFinger1Metacarpal,-0.21,0.84,0.02,-0.04,0.05,0.24,-0.92,2.16,10.30,0.00
0.5168638,LeftFinger1Proximal,-0.18,0.83,0.02,-0.04,0.06,0.24,-0.94,2.37,10.80,65.47
0.5168638,LeftFinger1Distal,-0.17,0.80,0.03,-0.04,0.06,0.27,-0.92,2.54,12.37,55.34
0.5168638,LeftFinger1Tip,-0.17,0.77,0.02,-0.04,0.05,0.32,-0.80,2.16,14.48,16.89
0.5168638,LeftFinger2Metacarpal,-0.21,0.84,0.01,-0.05,0.04,0.24,-1.03,1.81,10.59,148.13
0.5168638,LeftFinger2Proximal,-0.20,0.79,0.03,-0.04,0.06,0.28,-1.08,2.75,12.16,16.78
0.5168638,LeftFinger2Medial,-0.17,0.76,0.03,-0.05,0.06,0.29,-1.20,2.56,12.90,47.36
0.5168638,LeftFinger2Distal,-0.14,0.75,0.03,-0.05,0.05,0.29,-1.27,2.28,13.23,22.48
0.5168638,LeftFinger2Tip,-0.12,0.74,0.02,-0.05,0.04,0.30,-1.30,1.78,13.40,14.92
0.5168638,LeftFinger3Metacarpal,-0.21,0.83,0.00,-0.05,0.04,0.25,-1.11,1.46,10.73,138.25
0.5168638,LeftFinger3Proximal,-0.20,0.78,0.01,-0.05,0.05,0.28,-1.28,1.93,12.45,11.33
0.5168638,LeftFinger3Medial,-0.17,0.74,0.01,-0.04,0.05,0.30,-0.79,2.23,13.69,30.02
0.5168638,LeftFinger3Distal,-0.14,0.74,0.01,-0.04,0.05,0.30,-0.76,2.32,13.81,46.96
0.5168638,LeftFinger3Tip,-0.12,0.75,0.00,-0.05,0.05,0.29,-0.84,2.16,13.38,31.04
0.5168638,LeftFinger4Metacarpal,-0.21,0.83,-0.01,-0.05,0.03,0.25,-1.20,1.08,10.83,113.92
0.5168638,LeftFinger4Proximal,-0.20,0.78,-0.01,-0.06,0.03,0.28,-1.45,1.07,12.50,3.38
0.5168638,LeftFinger4Medial,-0.17,0.75,-0.01,-0.05,0.03,0.30,-0.97,1.37,13.46,26.18
0.5168638,LeftFinger4Distal,-0.14,0.74,-0.02,-0.05,0.03,0.30,-0.97,1.30,13.50,45.74
0.5168638,LeftFinger4Tip,-0.12,0.76,-0.02,-0.05,0.03,0.28,-0.77,0.82,13.03,30.49
0.5168638,LeftFinger5Metacarpal,-0.21,0.83,-0.02,-0.06,0.02,0.25,-1.27,0.74,10.84,115.60
0.5168638,LeftFinger5Proximal,-0.20,0.78,-0.03,-0.06,0.01,0.28,-1.57,0.28,12.32,4.95
0.5168638,LeftFinger5Medial,-0.17,0.76,-0.03,-0.06,0.01,0.29,-1.41,0.42,12.46,26.51
0.5168638,LeftFinger5Distal,-0.15,0.75,-0.03,-0.06,0.01,0.29,-1.43,0.47,12.82,36.87
0.5168638,LeftFinger5Tip,-0.13,0.76,-0.03,-0.06,0.01,0.29,-1.43,0.50,12.79,24.22
0.5345005,LeftFinger1Metacarpal,-0.21,0.84,0.02,0.00,0.01,0.05,2.39,-2.21,-10.43,0.00
0.5345005,LeftFinger1Proximal,-0.18,0.83,0.03,0.00,0.01,0.05,2.36,-2.37,-10.58,65.51
0.5345005,LeftFinger1Distal,-0.17,0.80,0.03,0.00,0.01,0.06,2.36,-2.51,-11.95,55.33
0.5345005,LeftFinger1Tip,-0.17,0.77,0.02,0.00,0.01,0.07,2.30,-2.12,-13.92,16.83
0.5345005,LeftFinger2Metacarpal,-0.21,0.84,0.01,0.00,0.01,0.05,2.58,-1.88,-10.69,148.17
0.5345005,LeftFinger2Proximal,-0.20,0.79,0.04,0.00,0.02,0.06,2.38,-2.76,-12.09,16.78
0.5345005,LeftFinger2Medial,-0.17,0.76,0.03,0.00,0.01,0.07,2.53,-2.57,-12.45,47.38
0.5345005,LeftFinger2Distal,-0.14,0.75,0.03,0.00,0.01,0.07,2.63,-2.27,-12.63,22.45
0.5345005,LeftFinger2Tip,-0.12,0.74,0.02,0.00,0.01,0.07,2.69,-1.72,-12.64,14.87
0.5345005,LeftFinger3Metacarpal,-0.21,0.83,0.00,0.00,0.01,0.06,2.74,-1.55,-10.82,138.31
0.5345005,LeftFinger3Proximal,-0.20,0.78,0.01,0.00,0.01,0.07,2.76,-1.99,-12.34,11.33
0.5345005,LeftFinger3Medial,-0.17,0.74,0.01,0.00,0.01,0.07,2.44,-2.18,-13.17,30.09
0.5345005,LeftFinger3Distal,-0.14,0.74,0.01,0.00,0.01,0.07,2.45,-2.25,-13.06,46.94
0.5345005,LeftFinger3Tip,-0.12,0.75,0.00,0.00,0.01,0.07,2.56,-2.06,-12.46,31.02
0.5345005,LeftFinger4Metacarpal,-0.21,0.83,-0.01,0.00,0.01,0.06,2.91,-1.20,-10.90,113.93
0.5345005,LeftFinger4Proximal,-0.20,0.78,-0.01,0.00,0.01,0.07,3.12,-1.18,-12.36,3.38
0.5345005,LeftFinger4Medial,-0.17,0.75,-0.01,0.00,0.01,0.07,2.54,-1.59,-13.04,26.21
0.5345005,LeftFinger4Distal,-0.14,0.74,-0.02,0.00,0.01,0.07,2.55,-1.59,-12.87,45.74
0.5345005,LeftFinger4Tip,-0.12,0.76,-0.02,0.00,0.00,0.07,2.44,-1.28,-12.22,30.46
0.5345005,LeftFinger5Metacarpal,-0.21,0.83,-0.02,0.00,0.00,0.06,3.05,-0.88,-10.91,115.62
0.5345005,LeftFinger5Proximal,-0.20,0.78,-0.03,0.00,0.00,0.06,3.42,-0.45,-12.17,4.95
0.5345005,LeftFinger5Medial,-0.17,0.76,-0.03,0.00,0.00,0.07,3.43,-0.42,-12.34,26.61
0.5345005,LeftFinger5Distal,-0.15,0.75,-0.03,0.00,0.00,0.07,3.46,-0.39,-12.53,36.78
0.5345005,LeftFinger5Tip,-0.13,0.76,-0.03,0.00,0.00,0.07,3.41,-0.37,-12.32,24.18
0.5560254,LeftFinger1Metacarpal,-0.21,0.84,0.02,0.00,0.01,0.04,0.19,-0.11,-0.48,0.00
0.5560254,LeftFinger1Proximal,-0.18,0.83,0.03,0.00,0.01,0.04,0.20,-0.09,-0.49,65.57
0.5560254,LeftFinger1Distal,-0.17,0.80,0.03,0.00,0.01,0.05,0.21,-0.10,-0.57,55.34
0.5560254,LeftFinger1Tip,-0.17,0.77,0.02,0.00,0.01,0.06,0.22,-0.08,-0.68,16.77
0.5560254,LeftFinger2Metacarpal,-0.21,0.84,0.01,0.00,0.01,0.04,0.20,-0.09,-0.49,148.21
0.5560254,LeftFinger2Proximal,-0.20,0.79,0.04,0.00,0.01,0.05,0.21,-0.13,-0.56,16.78
0.5560254,LeftFinger2Medial,-0.17,0.76,0.03,0.00,0.01,0.06,0.23,-0.10,-0.57,47.41
0.5560254,LeftFinger2Distal,-0.14,0.75,0.03,0.00,0.01,0.06,0.24,-0.08,-0.57,22.41
0.5560254,LeftFinger2Tip,-0.12,0.74,0.03,0.00,0.01,0.06,0.24,-0.05,-0.57,14.82
0.5560254,LeftFinger3Metacarpal,-0.21,0.83,0.00,0.00,0.01,0.04,0.22,-0.08,-0.50,138.38
0.5560254,LeftFinger3Proximal,-0.20,0.78,0.01,0.00,0.01,0.05,0.23,-0.09,-0.57,11.33
0.5560254,LeftFinger3Medial,-0.17,0.74,0.01,0.00,0.01,0.06,0.22,-0.09,-0.61,30.15
0.5560254,LeftFinger3Distal,-0.14,0.74,0.01,0.00,0.01,0.06,0.23,-0.09,-0.60,46.91
0.5560254,LeftFinger3Tip,-0.12,0.75,0.00,0.00,0.01,0.06,0.23,-0.08,-0.57,31.01
0.5560254,LeftFinger4Metacarpal,-0.21,0.83,-0.01,0.00,0.00,0.05,0.23,-0.06,-0.50,113.95
0.5560254,LeftFinger4Proximal,-0.20,0.78,-0.01,0.00,0.00,0.05,0.26,-0.05,-0.57,3.38
0.5560254,LeftFinger4Medial,-0.17,0.75,-0.01,0.00,0.00,0.06,0.24,-0.07,-0.59,26.21
0.5560254,LeftFinger4Distal,-0.14,0.74,-0.01,0.00,0.00,0.06,0.24,-0.05,-0.58,45.78
0.5560254,LeftFinger4Tip,-0.12,0.76,-0.02,0.00,0.00,0.06,0.23,-0.03,-0.55,30.44
0.5560254,LeftFinger5Metacarpal,-0.21,0.83,-0.02,0.00,0.00,0.05,0.24,-0.04,-0.50,115.62
0.5560254,LeftFinger5Proximal,-0.20,0.78,-0.03,0.00,0.00,0.05,0.27,-0.02,-0.56,4.95
0.5560254,LeftFinger5Medial,-0.17,0.76,-0.03,0.00,0.00,0.06,0.30,0.00,-0.44,26.78
0.5560254,LeftFinger5Distal,-0.15,0.75,-0.03,0.00,0.00,0.06,0.29,-0.01,-0.43,36.61
0.5560254,LeftFinger5Tip,-0.13,0.76,-0.03,0.00,0.00,0.06,0.29,-0.03,-0.42,24.12
0.5670359,LeftFinger1Metacarpal,-0.21,0.84,0.02,0.02,0.02,0.09,1.46,0.96,4.63,0.00
0.5670359,LeftFinger1Proximal,-0.18,0.83,0.03,0.02,0.03,0.10,1.61,1.39,4.75,65.66
0.5670359,LeftFinger1Distal,-0.17,0.80,0.03,0.02,0.03,0.11,1.72,1.46,5.21,55.38
0.5670359,LeftFinger1Tip,-0.17,0.77,0.03,0.03,0.03,0.12,1.87,1.37,5.90,16.70
0.5670359,LeftFinger2Metacarpal,-0.21,0.84,0.01,0.02,0.02,0.10,1.51,0.78,4.80,148.24
0.5670359,LeftFinger2Proximal,-0.20,0.79,0.04,0.02,0.03,0.11,1.49,1.35,5.71,16.78
0.5670359,LeftFinger2Medial,-0.17,0.76,0.04,0.02,0.03,0.13,1.60,1.41,6.33,47.45
0.5670359,LeftFinger2Distal,-0.14,0.75,0.03,0.02,0.03,0.13,1.62,1.35,6.68,22.37
0.5670359,LeftFinger2Tip,-0.12,0.74,0.03,0.02,0.02,0.14,1.65,1.14,6.96,14.77
0.5670359,LeftFinger3Metacarpal,-0.21,0.83,0.00,0.02,0.01,0.10,1.55,0.59,4.89,138.46
0.5670359,LeftFinger3Proximal,-0.20,0.78,0.02,0.02,0.02,0.12,1.59,0.91,5.88,11.33
0.5670359,LeftFinger3Medial,-0.17,0.74,0.01,0.02,0.02,0.13,1.80,1.04,6.59,30.22
0.5670359,LeftFinger3Distal,-0.14,0.74,0.01,0.02,0.02,0.14,1.83,1.05,6.81,46.88
0.5670359,LeftFinger3Tip,-0.12,0.75,0.00,0.02,0.02,0.13,1.85,0.94,6.74,30.99
0.5670359,LeftFinger4Metacarpal,-0.21,0.83,-0.01,0.02,0.01,0.10,1.59,0.39,4.94,113.97
0.5670359,LeftFinger4Proximal,-0.20,0.78,-0.01,0.02,0.01,0.12,1.67,0.46,5.94,3.38
0.5670359,LeftFinger4Medial,-0.17,0.75,-0.01,0.02,0.01,0.13,1.50,0.28,6.40,26.18
0.5670359,LeftFinger4Distal,-0.14,0.74,-0.01,0.02,0.01,0.13,1.52,0.31,6.56,45.85
0.5670359,LeftFinger4Tip,-0.12,0.76,-0.01,0.02,0.01,0.13,1.49,0.35,6.45,30.43
0.5670359,LeftFinger5Metacarpal,-0.21,0.83,-0.02,0.02,0.01,0.10,1.62,0.21,4.95,115.60
0.5670359,LeftFinger5Proximal,-0.20,0.78,-0.03,0.02,0.00,0.12,1.74,0.04,5.85,4.95
0.5670359,LeftFinger5Medial,-0.17,0.76,-0.03,0.03,0.01,0.14,2.10,0.33,7.01,26.99
0.5670359,LeftFinger5Distal,-0.15,0.75,-0.03,0.03,0.01,0.14,2.09,0.25,6.99,36.37
0.5670359,LeftFinger5Tip,-0.13,0.76,-0.02,0.03,0.00,0.14,2.16,0.07,6.81,24.05
0.5835989,LeftFinger1Metacarpal,-0.21,0.84,0.02,0.01,0.01,0.03,-0.58,-0.86,-3.94,0.00
0.5835989,LeftFinger1Proximal,-0.18,0.83,0.03,0.01,0.01,0.03,-0.67,-1.11,-4.01,65.72
0.5835989,LeftFinger1Distal,-0.17,0.80,0.03,0.01,0.01,0.03,-0.75,-1.18,-4.46,55.41
0.5835989,LeftFinger1Tip,-0.17,0.77,0.03,0.01,0.01,0.04,-0.85,-1.08,-5.12,16.67
0.5835989,LeftFinger2Metacarpal,-0.21,0.84,0.01,0.01,0.00,0.03,-0.58,-0.71,-4.08,148.25
0.5835989,LeftFinger2Proximal,-0.20,0.79,0.04,0.01,0.01,0.04,-0.57,-1.15,-4.80,16.78
0.5835989,LeftFinger2Medial,-0.17,0.76,0.04,0.01,0.01,0.04,-0.61,-1.15,-5.22,47.47
0.5835989,LeftFinger2Distal,-0.14,0.75,0.03,0.01,0.01,0.04,-0.61,-1.07,-5.45,22.35
0.5835989,LeftFinger2Tip,-0.12,0.74,0.03,0.01,0.01,0.04,-0.61,-0.88,-5.63,14.74
