Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Medial,-0.75,1.25,-0.05,-37.66,62.54,-2.28,-1882.80,3126.86,-113.77,20.00
0,LeftFinger5Distal,-0.77,1.25,-0.05,-38.64,62.54,-2.28,-1932.12,3126.86,-113.77,0.00
0,LeftFinger5Tip,-0.79,1.25,-0.05,-39.65,62.54,-2.28,-1982.35,3126.86,-113.77,0.00
0.02,LeftFinger1Metacarpal,-0.17,0.76,0.03,25.59,-24.56,1.11,2974.83,-4354.75,38.44,0.00
0.02,LeftFinger1Proximal,-0.14,0.74,0.04,28.61,-25.31,0.70,3201.69,-4392.47,-25.65,66.10
0.02,LeftFinger1Distal,-0.13,0.72,0.04,30.27,-26.60,0.71,3351.06,-4456.75,-25.02,50.55
0.02,LeftFinger1Tip,-0.12,0.69,0.03,32.04,-28.00,0.19,3515.47,-4526.69,-51.47,21.34
0.02,LeftFinger2Metacarpal,-0.16,0.75,0.02,25.96,-24.91,1.19,3005.83,-4372.39,68.45,145.56
0.02,LeftFinger2Proximal,-0.16,0.71,0.04,28.62,-27.10,1.80,3258.46,-4481.62,78.18,19.64
0.02,LeftFinger2Medial,-0.13,0.69,0.05,32.26,-28.21,2.27,3541.88,-4537.16,101.71,47.29
0.02,LeftFinger2Distal,-0.10,0.68,0.05,34.73,-28.44,2.32,3727.37,-4548.83,104.14,25.86
0.02,LeftFinger2Tip,-0.08,0.68,0.05,37.16,-28.33,2.28,3909.98,-4543.23,101.83,16.68
0.02,LeftFinger3Metacarpal,-0.16,0.75,0.01,26.10,-25.06,1.22,3015.31,-4379.99,93.32,132.44
0.02,LeftFinger3Proximal,-0.16,0.70,0.02,28.80,-27.34,1.78,3269.15,-4493.88,121.43,11.33
0.02,LeftFinger3Medial,-0.13,0.68,0.03,32.34,-28.78,2.08,3549.87,-4566.08,136.35,36.64
0.02,LeftFinger3Distal,-0.10,0.67,0.03,35.04,-29.01,2.31,3753.28,-4577.58,148.15,34.41
0.02,LeftFinger3Tip,-0.07,0.68,0.04,37.64,-28.70,2.51,3949.36,-4562.06,157.98,23.26
0.02,LeftFinger4Metacarpal,-0.16,0.75,0.00,26.16,-25.16,1.23,3017.99,-4384.65,118.20,127.68
0.02,LeftFinger4Proximal,-0.15,0.70,0.00,28.90,-27.37,1.72,3266.69,-4495.19,162.54,0.96
0.02,LeftFinger4Medial,-0.12,0.68,0.01,32.19,-28.75,1.86,3528.06,-4564.55,169.19,31.35
0.02,LeftFinger4Distal,-0.10,0.67,0.01,34.62,-29.11,2.07,3712.17,-4582.36,179.64,29.36
0.02,LeftFinger4Tip,-0.08,0.67,0.01,37.04,-29.06,2.22,3894.27,-4579.70,187.42,19.23
0.02,LeftFinger5Metacarpal,-0.16,0.75,-0.01,26.10,-25.14,1.22,3009.22,-4383.68,138.38,134.85
0.02,LeftFinger5Proximal,-0.15,0.71,-0.01,28.75,-27.14,1.63,3241.97,-4483.64,195.16,8.80
0.02,LeftFinger5Medial,-0.13,0.68,-0.02,31.29,-28.36,1.52,3447.47,-4545.01,189.72,20.61
0.02,LeftFinger5Distal,-0.11,0.67,-0.01,33.04,-28.91,1.83,3584.16,-4572.23,205.35,27.47
0.02,LeftFinger5Tip,-0.09,0.67,0.00,34.92,-29.23,2.20,3728.47,-4588.14,224.01,15.03
0.3533334,LeftFinger1Metacarpal,-0.17,0.76,0.03,0.00,0.00,0.00,-76.77,73.67,-3.33,0.00
0.3533334,LeftFinger1Proximal,-0.14,0.74,0.04,0.00,0.00,0.00,-85.84,75.94,-2.11,66.14
0.3533334,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,-90.82,79.79,-2.14,50.56
0.3533334,LeftFinger1Tip,-0.12,0.69,0.03,0.00,0.00,0.00,-96.13,83.99,-0.56,21.34
0.3533334,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-77.88,74.73,-3.56,145.56
0.3533334,LeftFinger2Proximal,-0.16,0.71,0.04,0.00,0.00,0.00,-85.85,81.29,-5.41,19.63
0.3533334,LeftFinger2Medial,-0.13,0.69,0.05,0.00,0.00,0.00,-96.79,84.62,-6.82,46.78
0.3533334,LeftFinger2Distal,-0.10,0.68,0.05,0.00,0.00,0.00,-104.18,85.31,-6.97,25.90
0.3533334,LeftFinger2Tip,-0.08,0.68,0.05,0.00,0.00,0.00,-111.48,84.98,-6.83,16.67
0.3533334,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-78.29,75.19,-3.65,132.58
0.3533334,LeftFinger3Proximal,-0.16,0.70,0.02,0.00,0.00,0.00,-86.41,82.02,-5.34,11.33
0.3533334,LeftFinger3Medial,-0.13,0.68,0.03,0.00,0.00,0.00,-97.02,86.35,-6.23,36.64
0.3533334,LeftFinger3Distal,-0.10,0.67,0.03,0.00,0.00,0.00,-105.12,87.04,-6.94,34.41
0.3533334,LeftFinger3Tip,-0.07,0.68,0.04,0.00,0.00,0.00,-112.91,86.11,-7.53,23.27
0.3533334,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.00,0.00,0.00,-78.48,75.47,-3.70,127.68
0.3533334,LeftFinger4Proximal,-0.15,0.70,0.00,0.00,0.00,0.00,-86.70,82.10,-5.17,0.96
0.3533334,LeftFinger4Medial,-0.12,0.68,0.01,0.00,0.00,0.00,-96.56,86.26,-5.57,31.35
0.3533334,LeftFinger4Distal,-0.10,0.67,0.01,0.00,0.00,0.00,-103.85,87.33,-6.20,29.31
0.3533334,LeftFinger4Tip,-0.08,0.67,0.01,0.00,0.00,0.00,-111.13,87.17,-6.67,19.21
0.3533334,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.00,0.00,0.00,-78.29,75.41,-3.66,134.89
0.3533334,LeftFinger5Proximal,-0.15,0.71,-0.01,0.00,0.00,0.00,-86.26,81.41,-4.88,8.80
0.3533334,LeftFinger5Medial,-0.13,0.68,-0.02,0.00,0.00,0.00,-93.88,85.09,-4.56,20.73
0.3533334,LeftFinger5Distal,-0.11,0.67,-0.01,0.00,0.00,0.00,-99.12,86.72,-5.49,27.39
0.3533334,LeftFinger5Tip,-0.09,0.67,0.00,0.00,0.00,0.00,-104.77,87.68,-6.61,15.08
0.4304409,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.02,0.00,-0.01,0.25,0.02,-0.18,0.00
0.4304409,LeftFinger1Proximal,-0.13,0.74,0.04,0.02,0.00,-0.01,0.26,0.05,-0.14,66.18
0.4304409,LeftFinger1Distal,-0.13,0.72,0.04,0.02,0.00,-0.01,0.28,0.06,-0.17,50.77
0.4304409,LeftFinger1Tip,-0.12,0.69,0.03,0.03,0.01,-0.01,0.33,0.07,-0.17,21.03
0.4304409,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.02,0.00,-0.01,0.28,0.02,-0.17,145.68
0.4304409,LeftFinger2Proximal,-0.16,0.71,0.04,0.02,0.00,-0.01,0.30,0.03,-0.17,19.63
0.4304409,LeftFinger2Medial,-0.12,0.69,0.05,0.04,0.03,-0.01,0.55,0.41,-0.14,49.94
0.4304409,LeftFinger2Distal,-0.10,0.69,0.05,0.05,0.06,-0.01,0.60,0.75,-0.17,26.83
0.4304409,LeftFinger2Tip,-0.07,0.69,0.05,0.04,0.08,-0.02,0.55,1.11,-0.23,17.26
0.4304409,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.02,0.00,-0.01,0.29,0.03,-0.17,130.52
0.4304409,LeftFinger3Proximal,-0.15,0.70,0.02,0.03,0.00,-0.01,0.34,0.03,-0.17,11.33
0.4304409,LeftFinger3Medial,-0.12,0.68,0.03,0.04,0.02,-0.01,0.57,0.29,-0.12,39.00
0.4304409,LeftFinger3Distal,-0.10,0.67,0.03,0.05,0.03,-0.01,0.59,0.44,-0.13,33.43
0.4304409,LeftFinger3Tip,-0.07,0.68,0.04,0.04,0.04,-0.01,0.57,0.52,-0.16,22.57
0.4304409,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.02,0.00,-0.01,0.31,0.03,-0.17,128.08
0.4304409,LeftFinger4Proximal,-0.15,0.70,0.00,0.03,0.00,-0.01,0.36,0.04,-0.16,0.96
0.4304409,LeftFinger4Medial,-0.12,0.68,0.01,0.03,0.01,-0.01,0.39,0.07,-0.10,31.28
0.4304409,LeftFinger4Distal,-0.10,0.67,0.01,0.03,0.01,0.00,0.38,0.08,-0.05,29.03
0.4304409,LeftFinger4Tip,-0.07,0.67,0.01,0.03,0.01,0.00,0.37,0.07,-0.01,19.06
0.4304409,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.02,0.00,-0.01,0.32,0.03,-0.17,135.24
0.4304409,LeftFinger5Proximal,-0.14,0.71,-0.01,0.03,0.00,-0.01,0.38,0.05,-0.15,8.80
0.4304409,LeftFinger5Medial,-0.12,0.68,-0.02,0.04,0.01,-0.01,0.45,0.10,-0.13,21.25
0.4304409,LeftFinger5Distal,-0.11,0.67,-0.01,0.04,0.01,-0.01,0.46,0.13,-0.11,27.07
0.4304409,LeftFinger5Tip,-0.09,0.67,0.00,0.04,0.01,-0.01,0.45,0.12,-0.10,14.47
0.4969389,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.00,0.00,0.00,-0.25,-0.01,0.14,0.00
0.4969389,LeftFinger1Proximal,-0.13,0.75,0.04,0.00,0.00,0.00,-0.25,-0.01,0.13,66.04
0.4969389,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,-0.26,-0.01,0.21,50.84
0.4969389,LeftFinger1Tip,-0.12,0.69,0.03,0.01,0.00,0.00,-0.29,-0.04,0.27,20.90
0.4969389,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-0.26,-0.01,0.13,145.75
0.4969389,LeftFinger2Proximal,-0.16,0.71,0.04,0.01,0.00,0.00,-0.26,-0.01,0.15,19.63
0.4969389,LeftFinger2Medial,-0.12,0.69,0.05,0.03,0.04,-0.02,-0.12,0.21,-0.11,54.72
0.4969389,LeftFinger2Distal,-0.10,0.69,0.05,0.04,0.09,-0.03,-0.14,0.47,-0.28,28.71
0.4969389,LeftFinger2Tip,-0.07,0.70,0.05,0.02,0.14,-0.04,-0.28,0.78,-0.41,18.34
0.4969389,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-0.28,-0.02,0.13,127.04
0.4969389,LeftFinger3Proximal,-0.15,0.70,0.02,0.01,0.00,0.00,-0.29,-0.02,0.14,11.33
0.4969389,LeftFinger3Medial,-0.12,0.68,0.03,0.01,0.00,0.00,-0.53,-0.27,0.12,39.04
0.4969389,LeftFinger3Distal,-0.10,0.67,0.03,0.01,0.01,0.00,-0.55,-0.38,0.15,33.75
0.4969389,LeftFinger3Tip,-0.07,0.68,0.04,0.01,0.01,0.00,-0.55,-0.42,0.22,22.46
0.4969389,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.00,0.00,0.00,-0.29,-0.02,0.13,128.01
0.4969389,LeftFinger4Proximal,-0.15,0.70,0.00,0.01,0.00,0.00,-0.31,-0.03,0.14,0.96
0.4969389,LeftFinger4Medial,-0.12,0.68,0.01,0.01,0.00,-0.01,-0.28,-0.01,0.02,31.52
0.4969389,LeftFinger4Distal,-0.10,0.67,0.01,0.01,0.01,-0.01,-0.26,0.01,-0.06,28.84
0.4969389,LeftFinger4Tip,-0.07,0.67,0.01,0.01,0.01,-0.01,-0.26,0.03,-0.12,18.98
0.4969389,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.00,0.00,0.00,-0.30,-0.03,0.13,135.36
0.4969389,LeftFinger5Proximal,-0.14,0.71,-0.01,0.01,0.00,0.00,-0.33,-0.04,0.13,8.80
0.4969389,LeftFinger5Medial,-0.12,0.68,-0.02,0.01,0.00,0.00,-0.45,-0.13,0.10,20.64
0.4969389,LeftFinger5Distal,-0.11,0.67,-0.01,0.01,0.00,0.00,-0.47,-0.15,0.09,27.42
0.4969389,LeftFinger5Tip,-0.09,0.67,0.00,0.01,0.00,0.00,-0.46,-0.13,0.10,14.59
0.5132855,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.01,0.00,-0.02,0.13,0.00,-0.85,0.00
0.5132855,LeftFinger1Proximal,-0.13,0.75,0.04,0.01,0.01,-0.01,0.18,0.24,-0.62,65.99
0.5132855,LeftFinger1Distal,-0.13,0.72,0.04,0.01,0.01,0.00,0.30,0.28,-0.25,50.83
0.5132855,LeftFinger1Tip,-0.12,0.69,0.03,0.02,0.01,0.01,0.51,0.14,0.25,20.81
0.5132855,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.01,0.00,-0.02,0.18,-0.01,-0.82,145.81
0.5132855,LeftFinger2Proximal,-0.16,0.71,0.04,0.01,0.00,-0.02,0.22,0.04,-0.73,19.63
0.5132855,LeftFinger2Medial,-0.12,0.69,0.05,-0.02,-0.04,0.01,-3.12,-5.14,1.70,53.37
0.5132855,LeftFinger2Distal,-0.10,0.69,0.05,-0.02,-0.05,0.01,-3.30,-8.58,2.45,29.58
0.5132855,LeftFinger2Tip,-0.07,0.70,0.05,-0.02,-0.05,0.01,-2.67,-11.11,3.02,19.10
0.5132855,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.01,0.00,-0.02,0.22,-0.02,-0.81,126.24
0.5132855,LeftFinger3Proximal,-0.15,0.70,0.02,0.01,0.00,-0.02,0.29,0.02,-0.71,11.33
0.5132855,LeftFinger3Medial,-0.12,0.68,0.03,0.00,-0.01,-0.01,-0.46,-0.77,-0.46,38.60
0.5132855,LeftFinger3Distal,-0.10,0.67,0.03,0.00,-0.01,0.00,-0.57,-1.01,-0.06,34.08
0.5132855,LeftFinger3Tip,-0.07,0.68,0.04,0.00,-0.01,0.01,-0.59,-1.20,0.39,22.44
0.5132855,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.01,0.00,-0.02,0.25,-0.03,-0.80,127.97
0.5132855,LeftFinger4Proximal,-0.15,0.70,0.00,0.01,0.00,-0.01,0.36,0.00,-0.69,0.96
0.5132855,LeftFinger4Medial,-0.12,0.68,0.01,0.02,0.00,-0.02,0.33,-0.01,-0.59,31.53
0.5132855,LeftFinger4Distal,-0.10,0.67,0.01,0.02,0.01,-0.02,0.37,0.03,-0.76,28.81
0.5132855,LeftFinger4Tip,-0.07,0.67,0.01,0.02,0.01,-0.02,0.39,-0.10,-0.83,18.85
0.5132855,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.01,0.00,-0.02,0.28,-0.04,-0.80,135.47
0.5132855,LeftFinger5Proximal,-0.14,0.71,-0.01,0.01,0.00,-0.01,0.40,-0.02,-0.69,8.80
0.5132855,LeftFinger5Medial,-0.12,0.68,-0.02,0.02,0.00,-0.01,0.83,0.31,-0.41,20.72
0.5132855,LeftFinger5Distal,-0.11,0.67,-0.01,0.02,0.01,-0.01,1.04,0.62,-0.40,27.43
0.5132855,LeftFinger5Tip,-0.09,0.67,0.00,0.02,0.02,-0.01,1.20,1.14,-0.35,14.74
0.5302113,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.00,0.00,0.00,-0.28,-0.05,0.83,0.00
0.5302113,LeftFinger1Proximal,-0.13,0.75,0.04,0.00,0.00,0.00,-0.35,-0.37,0.54,65.99
0.5302113,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,-0.47,-0.41,0.11,50.82
0.5302113,LeftFinger1Tip,-0.12,0.69,0.03,0.00,0.00,0.00,-0.73,-0.25,-0.46,20.80
0.5302113,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-0.35,-0.04,0.81,145.83
0.5302113,LeftFinger2Proximal,-0.16,0.71,0.04,0.00,0.00,0.00,-0.53,-0.12,0.69,19.63
0.5302113,LeftFinger2Medial,-0.12,0.69,0.05,-0.01,-0.02,0.01,0.27,1.11,-0.14,52.71
0.5302113,LeftFinger2Distal,-0.10,0.69,0.05,-0.01,-0.03,0.01,0.26,1.16,0.30,29.70
0.5302113,LeftFinger2Tip,-0.07,0.70,0.05,-0.01,-0.04,0.02,0.60,0.23,0.77,19.22
0.5302113,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-0.40,-0.03,0.79,126.26
0.5302113,LeftFinger3Proximal,-0.15,0.70,0.02,0.00,0.00,0.00,-0.62,-0.10,0.67,11.33
0.5302113,LeftFinger3Medial,-0.12,0.68,0.03,0.00,0.00,0.00,-0.15,0.36,0.36,38.51
0.5302113,LeftFinger3Distal,-0.10,0.67,0.03,0.00,0.00,0.00,-0.09,0.22,-0.04,34.10
0.5302113,LeftFinger3Tip,-0.07,0.68,0.04,0.00,-0.01,0.00,0.01,0.12,-0.53,22.45
0.5302113,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.00,0.00,0.00,-0.45,-0.02,0.78,127.98
0.5302113,LeftFinger4Proximal,-0.15,0.70,0.00,0.00,0.00,0.00,-0.69,-0.09,0.65,0.96
0.5302113,LeftFinger4Medial,-0.12,0.68,0.01,0.00,0.00,0.00,-1.00,-0.37,0.89,31.46
0.5302113,LeftFinger4Distal,-0.10,0.67,0.01,0.00,0.00,0.00,-1.10,-0.55,1.19,28.83
0.5302113,LeftFinger4Tip,-0.07,0.67,0.01,0.00,0.00,0.00,-1.13,-0.57,1.38,18.82
0.5302113,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.00,0.00,0.00,-0.47,-0.01,0.78,135.49
0.5302113,LeftFinger5Proximal,-0.14,0.71,-0.01,0.00,0.00,0.00,-0.72,-0.08,0.65,8.80
0.5302113,LeftFinger5Medial,-0.12,0.68,-0.02,0.00,0.00,0.00,-0.91,-0.21,0.47,20.77
0.5302113,LeftFinger5Distal,-0.11,0.67,-0.01,0.00,0.00,0.00,-1.12,-0.53,0.44,27.38
0.5302113,LeftFinger5Tip,-0.09,0.67,0.00,0.00,0.00,0.00,-1.28,-1.08,0.37,14.75
0.5466722,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.00,0.00,0.00,-0.01,0.00,-0.02,0.00
0.5466722,LeftFinger1Proximal,-0.13,0.75,0.04,0.00,0.00,0.00,-0.01,-0.01,-0.02,65.99
0.5466722,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,0.00,-0.01,-0.02,50.80
0.5466722,LeftFinger1Tip,-0.12,0.69,0.03,0.00,0.00,0.00,0.00,0.00,-0.02,20.78
0.5466722,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-0.01,0.00,-0.02,145.85
0.5466722,LeftFinger2Proximal,-0.16,0.71,0.04,0.00,0.00,0.00,-0.03,-0.01,-0.02,19.64
0.5466722,LeftFinger2Medial,-0.12,0.69,0.05,-0.01,-0.02,0.01,0.11,0.22,-0.16,52.19
0.5466722,LeftFinger2Distal,-0.10,0.69,0.05,-0.01,-0.03,0.01,0.11,0.36,-0.19,29.79
0.5466722,LeftFinger2Tip,-0.07,0.70,0.05,-0.01,-0.03,0.02,0.08,0.44,-0.21,19.30
0.5466722,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-0.01,0.00,-0.02,126.29
0.5466722,LeftFinger3Proximal,-0.15,0.70,0.02,0.00,0.00,0.00,-0.03,-0.01,-0.02,11.33
0.5466722,LeftFinger3Medial,-0.12,0.68,0.03,0.00,0.00,0.00,-0.04,-0.02,-0.04,38.42
0.5466722,LeftFinger3Distal,-0.10,0.67,0.03,0.00,0.00,0.00,-0.04,-0.03,-0.06,34.12
0.5466722,LeftFinger3Tip,-0.07,0.68,0.04,0.00,-0.01,0.00,-0.03,-0.05,-0.08,22.46
0.5466722,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.00,0.00,0.00,-0.01,0.00,-0.02,128.00
0.5466722,LeftFinger4Proximal,-0.15,0.70,0.00,0.00,0.00,0.00,-0.03,-0.01,-0.02,0.96
0.5466722,LeftFinger4Medial,-0.12,0.68,0.01,0.00,0.00,0.00,-0.01,0.00,-0.06,31.41
0.5466722,LeftFinger4Distal,-0.10,0.67,0.01,0.00,0.00,0.00,0.00,0.02,-0.08,28.85
0.5466722,LeftFinger4Tip,-0.07,0.67,0.01,0.00,0.00,0.00,0.00,0.05,-0.10,18.80
0.5466722,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.00,0.00,0.00,-0.01,0.00,-0.02,135.50
0.5466722,LeftFinger5Proximal,-0.14,0.71,-0.01,0.00,0.00,0.00,-0.02,-0.01,-0.02,8.80
0.5466722,LeftFinger5Medial,-0.12,0.68,-0.02,0.00,0.00,0.00,-0.04,-0.03,-0.01,20.82
0.5466722,LeftFinger5Distal,-0.11,0.67,-0.01,0.00,0.00,0.00,-0.05,-0.02,0.01,27.35
0.5466722,LeftFinger5Tip,-0.09,0.67,0.00,0.00,0.00,0.00,-0.06,-0.04,0.02,14.73
0.5634103,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.5634103,LeftFinger1Proximal,-0.13,0.75,0.04,0.00,0.00,0.00,-0.01,-0.01,-0.01,65.99
0.5634103,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,-0.01,-0.01,-0.02,50.77
0.5634103,LeftFinger1Tip,-0.12,0.69,0.03,0.00,0.00,0.00,-0.01,-0.01,-0.04,20.76
0.5634103,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-0.01,0.00,0.00,145.86
0.5634103,LeftFinger2Proximal,-0.16,0.71,0.04,0.00,0.00,0.00,-0.02,0.00,0.00,19.63
0.5634103,LeftFinger2Medial,-0.12,0.69,0.05,-0.01,-0.01,0.00,0.25,0.40,-0.24,51.88
0.5634103,LeftFinger2Distal,-0.10,0.69,0.05,-0.01,-0.02,0.00,0.26,0.66,-0.34,29.84
0.5634103,LeftFinger2Tip,-0.07,0.70,0.05,-0.01,-0.02,0.01,0.19,0.85,-0.42,19.34
0.5634103,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-0.01,0.00,0.00,126.32
0.5634103,LeftFinger3Proximal,-0.15,0.70,0.02,0.00,0.00,0.00,-0.02,0.00,0.00,11.33
0.5634103,LeftFinger3Medial,-0.12,0.68,0.03,0.00,0.00,0.00,-0.02,0.00,-0.02,38.34
0.5634103,LeftFinger3Distal,-0.10,0.67,0.03,0.00,0.00,0.00,-0.01,0.00,-0.04,34.14
0.5634103,LeftFinger3Tip,-0.07,0.68,0.04,0.00,-0.01,0.00,-0.01,0.00,-0.07,22.47
0.5634103,LeftFinger4Metacarpal,-0.16,0.75,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,128.01
0.5634103,LeftFinger4Proximal,-0.15,0.70,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.96
0.5634103,LeftFinger4Medial,-0.12,0.68,0.01,0.00,0.00,0.00,0.00,0.01,-0.05,31.37
0.5634103,LeftFinger4Distal,-0.10,0.67,0.01,0.00,0.00,0.00,0.00,0.03,-0.06,28.88
0.5634103,LeftFinger4Tip,-0.07,0.67,0.01,0.00,0.00,0.00,0.00,0.05,-0.08,18.79
0.5634103,LeftFinger5Metacarpal,-0.16,0.75,-0.01,0.00,0.00,0.00,-0.01,0.00,0.00,135.50
0.5634103,LeftFinger5Proximal,-0.14,0.71,-0.01,0.00,0.00,0.00,-0.03,0.00,0.00,8.80
0.5634103,LeftFinger5Medial,-0.12,0.68,-0.02,0.00,0.00,0.00,-0.05,-0.02,-0.01,20.85
0.5634103,LeftFinger5Distal,-0.11,0.67,-0.01,0.00,0.00,0.00,-0.05,-0.02,-0.01,27.34
0.5634103,LeftFinger5Tip,-0.09,0.67,0.00,0.00,0.00,0.00,-0.05,-0.03,-0.01,14.69
0.5801395,LeftFinger1Metacarpal,-0.16,0.76,0.03,0.00,0.00,0.00,-0.01,0.00,0.00,0.00
0.5801395,LeftFinger1Proximal,-0.13,0.75,0.04,0.00,0.00,0.00,-0.01,-0.01,0.00,65.99
0.5801395,LeftFinger1Distal,-0.13,0.72,0.04,0.00,0.00,0.00,0.00,-0.01,-0.01,50.74
0.5801395,LeftFinger1Tip,-0.12,0.69,0.03,0.00,0.00,0.00,0.00,0.00,-0.02,20.75
0.5801395,LeftFinger2Metacarpal,-0.16,0.75,0.02,0.00,0.00,0.00,-0.01,0.00,0.00,145.88
0.5801395,LeftFinger2Proximal,-0.16,0.71,0.04,0.00,0.00,0.00,-0.02,0.00,0.00,19.63
0.5801395,LeftFinger2Medial,-0.12,0.69,0.05,-0.01,-0.01,0.00,0.02,0.06,-0.06,51.61
0.5801395,LeftFinger2Distal,-0.10,0.69,0.05,-0.01,-0.01,0.00,0.02,0.08,-0.05,29.87
0.5801395,LeftFinger2Tip,-0.07,0.70,0.05,-0.01,-0.02,0.01,0.02,0.09,-0.04,19.37
0.5801395,LeftFinger3Metacarpal,-0.16,0.75,0.01,0.00,0.00,0.00,-0.01,0.00,0.00,126.36
0.5801395,LeftFinger3Proximal,-0.15,0.70,0.02,0.00,0.00,0.00,-0.02,-0.01,0.00,11.33
