Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.02,RightFinger1Distal,0.03,1.46,0.17,-35.94,9.19,7.05,-3669.85,-2727.80,290.66,59.48
0.02,RightFinger1Tip,0.02,1.49,0.16,-37.97,10.63,6.76,-3848.99,-2655.98,275.92,16.72
0.02,RightFinger2Metacarpal,0.05,1.44,0.21,-32.32,8.27,10.88,-3357.10,-2774.12,553.32,144.99
0.02,RightFinger2Proximal,0.05,1.48,0.18,-34.64,10.16,8.85,-3595.05,-2679.41,430.44,19.18
0.02,RightFinger2Medial,0.01,1.48,0.17,-38.67,10.48,8.34,-3899.71,-2663.53,404.52,76.65
0.02,RightFinger2Distal,0.00,1.46,0.18,-40.48,9.40,8.73,-4053.42,-2717.39,424.49,78.76
0.02,RightFinger2Tip,0.01,1.44,0.19,-41.15,8.41,9.22,-4148.93,-2766.84,448.75,52.96
0.02,RightFinger3Metacarpal,0.05,1.45,0.22,-32.50,8.53,11.74,-3368.45,-2760.74,620.03,55.78
0.02,RightFinger3Proximal,0.05,1.49,0.20,-34.91,10.66,10.59,-3610.15,-2654.44,562.66,11.33
0.02,RightFinger3Medial,0.01,1.49,0.19,-39.12,10.70,10.27,-3926.39,-2652.56,546.68,84.94
0.02,RightFinger3Distal,0.00,1.46,0.20,-40.63,9.34,10.58,-4071.31,-2720.44,562.03,88.57
0.02,RightFinger3Tip,0.02,1.45,0.21,-40.94,8.69,11.16,-4154.70,-2752.97,590.90,59.71
0.02,RightFinger4Metacarpal,0.05,1.45,0.23,-32.61,8.75,12.65,-3373.40,-2749.91,690.46,34.26
0.02,RightFinger4Proximal,0.04,1.49,0.22,-35.12,10.95,12.37,-3613.15,-2640.04,696.42,1.22
0.02,RightFinger4Medial,0.00,1.49,0.21,-39.02,10.87,11.92,-3906.98,-2643.92,673.80,82.50
0.02,RightFinger4Distal,0.00,1.47,0.21,-40.29,9.61,12.10,-4034.12,-2707.03,682.78,89.94
0.02,RightFinger4Tip,0.02,1.46,0.22,-40.48,9.04,12.44,-4105.69,-2735.27,699.89,60.39
0.02,RightFinger5Metacarpal,0.04,1.45,0.24,-32.60,8.84,13.49,-3367.12,-2745.22,753.58,32.62
0.02,RightFinger5Proximal,0.03,1.49,0.23,-35.10,10.95,14.01,-3594.41,-2639.95,816.33,8.04
0.02,RightFinger5Medial,0.00,1.49,0.23,-38.26,10.74,13.70,-3832.18,-2650.53,801.09,84.14
0.02,RightFinger5Distal,0.01,1.47,0.23,-39.01,9.76,13.69,-3920.12,-2699.19,800.31,96.49
0.02,RightFinger5Tip,0.03,1.47,0.23,-39.09,9.56,14.03,-3975.43,-2709.58,817.49,65.05
0.3533334,RightFinger1Metacarpal,0.05,1.43,0.21,0.00,0.00,0.00,95.81,-23.39,-30.05,0.00
0.3533334,RightFinger1Proximal,0.03,1.43,0.18,0.00,0.00,0.00,103.22,-23.91,-22.83,40.88
0.3533334,RightFinger1Distal,0.03,1.46,0.17,0.00,0.00,0.00,107.81,-27.57,-21.16,59.54
0.3533334,RightFinger1Tip,0.02,1.49,0.16,0.00,0.00,0.00,113.93,-31.88,-20.27,16.65
0.3533334,RightFinger2Metacarpal,0.05,1.44,0.21,0.00,0.00,0.00,96.97,-24.80,-32.65,145.03
0.3533334,RightFinger2Proximal,0.05,1.48,0.18,0.00,0.00,0.00,103.92,-30.48,-26.57,19.18
0.3533334,RightFinger2Medial,0.01,1.48,0.17,0.00,0.00,0.00,116.02,-31.43,-25.01,76.39
0.3533334,RightFinger2Distal,0.00,1.46,0.18,0.00,0.00,0.00,121.44,-28.20,-26.21,79.67
0.3533334,RightFinger2Tip,0.01,1.44,0.19,0.00,0.00,0.00,123.44,-25.23,-27.67,53.56
0.3533334,RightFinger3Metacarpal,0.05,1.45,0.22,0.00,0.00,0.00,97.49,-25.60,-35.22,55.60
0.3533334,RightFinger3Proximal,0.05,1.49,0.20,0.00,0.00,0.00,104.75,-31.98,-31.78,11.33
0.3533334,RightFinger3Medial,0.01,1.49,0.19,0.00,0.00,0.00,117.37,-32.09,-30.82,85.06
0.3533334,RightFinger3Distal,0.00,1.46,0.20,0.00,0.00,0.00,121.88,-28.02,-31.74,89.01
0.3533334,RightFinger3Tip,0.02,1.45,0.21,0.00,0.00,0.00,122.83,-26.06,-33.47,60.02
0.3533334,RightFinger4Metacarpal,0.05,1.45,0.23,0.00,0.00,0.00,97.82,-26.25,-37.97,33.15
0.3533334,RightFinger4Proximal,0.04,1.49,0.22,0.00,0.00,0.00,105.37,-32.84,-37.12,1.22
0.3533334,RightFinger4Medial,0.00,1.49,0.21,0.00,0.00,0.00,117.07,-32.61,-35.76,82.69
0.3533334,RightFinger4Distal,0.00,1.47,0.21,0.00,0.00,0.00,120.87,-28.82,-36.30,90.17
0.3533334,RightFinger4Tip,0.02,1.46,0.22,0.00,0.00,0.00,121.45,-27.12,-37.33,60.55
0.3533334,RightFinger5Metacarpal,0.04,1.45,0.24,0.00,0.00,0.00,97.79,-26.53,-40.48,32.19
0.3533334,RightFinger5Proximal,0.03,1.49,0.23,0.00,0.00,0.00,105.31,-32.85,-42.02,8.04
0.3533334,RightFinger5Medial,0.00,1.49,0.23,0.00,0.00,0.00,114.78,-32.21,-41.11,84.20
0.3533334,RightFinger5Distal,0.01,1.47,0.23,0.00,0.00,0.00,117.04,-29.29,-41.06,96.68
0.3533334,RightFinger5Tip,0.03,1.47,0.23,0.00,0.00,0.00,117.29,-28.67,-42.09,65.24
0.4310448,RightFinger1Metacarpal,0.05,1.43,0.20,0.02,-0.06,-0.05,0.23,-0.83,-0.66,0.00
0.4310448,RightFinger1Proximal,0.03,1.43,0.18,-0.05,-0.03,0.01,-0.66,-0.43,0.08,46.87
0.4310448,RightFinger1Distal,0.03,1.46,0.16,-0.04,-0.04,-0.01,-0.49,-0.48,-0.06,58.12
0.4310448,RightFinger1Tip,0.02,1.49,0.16,0.01,-0.03,-0.02,0.07,-0.38,-0.26,14.27
0.4310448,RightFinger2Metacarpal,0.05,1.44,0.21,0.03,-0.06,-0.06,0.35,-0.75,-0.74,147.26
0.4310448,RightFinger2Proximal,0.05,1.47,0.17,-0.01,-0.09,-0.09,-0.11,-1.14,-1.18,19.18
0.4310448,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.04,-0.02,-0.15,-0.59,-0.29,74.86
0.4310448,RightFinger2Distal,0.00,1.46,0.18,0.02,-0.06,-0.04,0.24,-0.80,-0.47,87.05
0.4310448,RightFinger2Tip,0.02,1.44,0.18,0.07,-0.04,-0.08,0.89,-0.53,-1.00,58.82
0.4310448,RightFinger3Metacarpal,0.05,1.44,0.22,0.04,-0.05,-0.06,0.48,-0.66,-0.77,54.43
0.4310448,RightFinger3Proximal,0.05,1.48,0.19,0.01,-0.07,-0.10,0.18,-0.94,-1.24,11.33
0.4310448,RightFinger3Medial,0.01,1.48,0.19,0.01,-0.07,-0.02,0.10,-0.86,-0.28,86.10
0.4310448,RightFinger3Distal,0.01,1.46,0.20,0.02,-0.06,-0.01,0.30,-0.82,-0.09,90.38
0.4310448,RightFinger3Tip,0.03,1.45,0.21,0.04,-0.04,-0.01,0.49,-0.55,-0.17,61.30
0.4310448,RightFinger4Metacarpal,0.05,1.45,0.22,0.05,-0.04,-0.06,0.62,-0.55,-0.80,27.67
0.4310448,RightFinger4Proximal,0.04,1.49,0.21,0.04,-0.06,-0.10,0.47,-0.72,-1.22,1.22
0.4310448,RightFinger4Medial,0.00,1.49,0.21,0.03,-0.06,-0.03,0.33,-0.76,-0.33,83.80
0.4310448,RightFinger4Distal,0.01,1.46,0.21,0.04,-0.06,0.00,0.44,-0.71,-0.05,90.57
0.4310448,RightFinger4Tip,0.03,1.45,0.22,0.05,-0.05,-0.02,0.56,-0.59,-0.29,60.88
0.4310448,RightFinger5Metacarpal,0.05,1.45,0.23,0.06,-0.03,-0.06,0.76,-0.45,-0.80,30.16
0.4310448,RightFinger5Proximal,0.04,1.49,0.23,0.06,-0.04,-0.09,0.75,-0.50,-1.14,8.04
0.4310448,RightFinger5Medial,0.01,1.49,0.22,0.05,-0.03,-0.04,0.67,-0.45,-0.52,83.84
0.4310448,RightFinger5Distal,0.01,1.47,0.23,0.06,-0.03,-0.02,0.80,-0.39,-0.22,100.49
0.4310448,RightFinger5Tip,0.03,1.47,0.23,0.08,0.00,-0.04,0.96,0.01,-0.53,67.92
0.498316,RightFinger1Metacarpal,0.05,1.42,0.20,-0.01,-0.02,0.00,-0.35,0.60,0.76,0.00
0.498316,RightFinger1Proximal,0.03,1.43,0.18,-0.01,-0.02,0.01,0.57,0.20,0.01,47.70
0.498316,RightFinger1Distal,0.03,1.46,0.17,-0.02,-0.01,0.03,0.18,0.38,0.48,58.84
0.498316,RightFinger1Tip,0.02,1.49,0.16,-0.04,-0.01,0.09,-0.75,0.35,1.61,18.53
0.498316,RightFinger2Metacarpal,0.05,1.43,0.21,-0.01,-0.02,0.00,-0.51,0.51,0.85,144.54
0.498316,RightFinger2Proximal,0.05,1.47,0.17,-0.01,-0.02,0.00,-0.08,0.96,1.36,19.18
0.498316,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.01,0.01,0.01,0.51,0.49,74.13
0.498316,RightFinger2Distal,0.00,1.46,0.18,-0.02,-0.01,-0.01,-0.58,0.75,0.43,86.56
0.498316,RightFinger2Tip,0.02,1.44,0.18,-0.03,-0.02,-0.03,-1.47,0.26,0.82,58.70
0.498316,RightFinger3Metacarpal,0.05,1.44,0.22,-0.01,-0.02,0.00,-0.66,0.40,0.89,57.73
0.498316,RightFinger3Proximal,0.05,1.48,0.19,-0.01,-0.02,0.00,-0.41,0.72,1.43,11.33
0.498316,RightFinger3Medial,0.01,1.48,0.19,-0.01,-0.02,0.01,-0.32,0.68,0.42,85.66
0.498316,RightFinger3Distal,0.01,1.46,0.20,-0.01,-0.02,0.00,-0.52,0.59,0.05,90.91
0.498316,RightFinger3Tip,0.03,1.44,0.21,-0.01,-0.03,-0.01,-0.71,0.24,0.04,61.45
0.498316,RightFinger4Metacarpal,0.05,1.45,0.22,-0.01,-0.02,0.00,-0.83,0.28,0.91,28.82
0.498316,RightFinger4Proximal,0.04,1.49,0.21,-0.01,-0.03,0.00,-0.75,0.46,1.40,1.22
0.498316,RightFinger4Medial,0.00,1.49,0.21,-0.01,-0.03,0.01,-0.60,0.49,0.51,83.69
0.498316,RightFinger4Distal,0.00,1.46,0.21,-0.01,-0.03,0.00,-0.69,0.42,0.13,90.67
0.498316,RightFinger4Tip,0.03,1.45,0.22,-0.01,-0.03,0.00,-0.81,0.29,0.34,60.83
0.498316,RightFinger5Metacarpal,0.05,1.45,0.23,-0.01,-0.02,0.00,-0.98,0.16,0.91,30.43
0.498316,RightFinger5Proximal,0.04,1.49,0.23,-0.01,-0.03,0.00,-1.06,0.20,1.31,8.04
0.498316,RightFinger5Medial,0.01,1.49,0.22,-0.01,-0.03,0.01,-0.97,0.11,0.69,83.63
0.498316,RightFinger5Distal,0.01,1.47,0.23,-0.01,-0.03,0.00,-1.05,0.07,0.32,101.30
0.498316,RightFinger5Tip,0.03,1.47,0.23,-0.01,-0.02,0.00,-1.20,-0.28,0.63,68.45
0.5115603,RightFinger1Metacarpal,0.05,1.42,0.20,-0.03,-0.09,0.01,-1.52,-5.27,1.10,0.00
0.5115603,RightFinger1Proximal,0.03,1.43,0.18,-0.05,-0.06,0.05,-3.20,-2.89,3.38,48.76
0.5115603,RightFinger1Distal,0.03,1.45,0.17,-0.07,-0.04,0.09,-3.74,-2.35,5.04,58.76
0.5115603,RightFinger1Tip,0.02,1.48,0.17,-0.09,-0.04,0.17,-3.45,-2.57,6.62,19.15
0.5115603,RightFinger2Metacarpal,0.05,1.43,0.21,-0.03,-0.10,0.02,-2.08,-5.80,1.77,144.26
0.5115603,RightFinger2Proximal,0.05,1.47,0.17,-0.05,-0.07,0.06,-2.76,-3.33,4.33,19.18
0.5115603,RightFinger2Medial,0.01,1.48,0.17,-0.05,-0.07,0.06,-2.99,-4.30,4.10,73.88
0.5115603,RightFinger2Distal,0.00,1.46,0.18,-0.05,-0.08,0.01,-2.55,-4.99,1.49,86.41
0.5115603,RightFinger2Tip,0.02,1.44,0.18,-0.06,-0.09,-0.04,-2.31,-5.23,-0.84,58.63
0.5115603,RightFinger3Metacarpal,0.05,1.44,0.22,-0.04,-0.11,0.03,-2.50,-6.41,2.16,59.07
0.5115603,RightFinger3Proximal,0.05,1.48,0.19,-0.06,-0.09,0.07,-3.61,-4.65,5.07,11.33
0.5115603,RightFinger3Medial,0.00,1.48,0.19,-0.06,-0.10,0.08,-3.66,-6.32,5.27,85.68
0.5115603,RightFinger3Distal,0.00,1.45,0.20,-0.04,-0.12,0.02,-2.48,-7.21,1.42,91.06
0.5115603,RightFinger3Tip,0.03,1.44,0.21,-0.03,-0.12,-0.01,-1.87,-7.36,-0.06,61.62
0.5115603,RightFinger4Metacarpal,0.05,1.44,0.23,-0.05,-0.12,0.03,-2.91,-7.08,2.48,29.90
0.5115603,RightFinger4Proximal,0.04,1.49,0.21,-0.07,-0.11,0.07,-4.32,-6.18,5.45,1.22
0.5115603,RightFinger4Medial,0.00,1.48,0.21,-0.07,-0.14,0.08,-4.17,-8.31,5.04,83.89
0.5115603,RightFinger4Distal,0.00,1.46,0.21,-0.05,-0.14,0.04,-2.95,-8.72,2.54,90.59
0.5115603,RightFinger4Tip,0.03,1.45,0.22,-0.04,-0.13,0.02,-2.46,-8.00,1.84,60.86
0.5115603,RightFinger5Metacarpal,0.05,1.45,0.23,-0.05,-0.13,0.03,-3.21,-7.74,2.62,30.97
0.5115603,RightFinger5Proximal,0.04,1.49,0.23,-0.08,-0.13,0.07,-4.80,-7.69,5.42,8.04
0.5115603,RightFinger5Medial,0.01,1.48,0.23,-0.07,-0.15,0.07,-4.54,-9.35,4.85,83.76
0.5115603,RightFinger5Distal,0.01,1.46,0.23,-0.04,-0.14,0.05,-2.43,-8.70,3.83,102.03
0.5115603,RightFinger5Tip,0.03,1.46,0.23,-0.04,-0.10,0.05,-2.42,-6.05,4.07,68.88
0.5288979,RightFinger1Metacarpal,0.05,1.42,0.20,0.00,-0.02,0.00,1.22,4.48,-0.55,0.00
0.5288979,RightFinger1Proximal,0.03,1.43,0.18,-0.01,-0.01,0.01,2.70,2.72,-2.44,48.95
0.5288979,RightFinger1Distal,0.03,1.45,0.17,-0.01,-0.01,0.01,3.73,1.89,-4.73,58.70
0.5288979,RightFinger1Tip,0.02,1.48,0.17,-0.01,-0.01,0.01,4.56,1.69,-9.28,19.09
0.5288979,RightFinger2Metacarpal,0.05,1.43,0.21,-0.01,-0.02,0.01,1.61,4.82,-0.96,144.33
0.5288979,RightFinger2Proximal,0.05,1.47,0.18,-0.01,-0.01,0.01,2.40,3.31,-2.53,19.18
0.5288979,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.01,0.01,2.38,3.11,-2.97,73.86
0.5288979,RightFinger2Distal,0.00,1.46,0.18,-0.01,-0.01,0.01,2.68,3.60,-0.30,86.44
0.5288979,RightFinger2Tip,0.02,1.44,0.18,-0.01,-0.01,0.00,3.04,4.48,2.29,58.62
0.5288979,RightFinger3Metacarpal,0.05,1.44,0.22,-0.01,-0.02,0.01,1.89,5.20,-1.21,59.08
0.5288979,RightFinger3Proximal,0.05,1.48,0.19,-0.01,-0.01,0.01,2.94,4.14,-2.99,11.33
0.5288979,RightFinger3Medial,0.00,1.48,0.19,-0.01,-0.02,0.02,2.97,4.94,-3.23,85.78
0.5288979,RightFinger3Distal,0.00,1.45,0.20,-0.01,-0.02,0.01,2.11,5.66,-0.25,91.05
0.5288979,RightFinger3Tip,0.03,1.44,0.21,-0.01,-0.02,0.01,1.58,5.86,1.10,61.63
0.5288979,RightFinger4Metacarpal,0.05,1.44,0.23,-0.01,-0.02,0.01,2.14,5.62,-1.41,30.01
0.5288979,RightFinger4Proximal,0.04,1.49,0.21,-0.01,-0.02,0.01,3.37,5.11,-3.24,1.22
0.5288979,RightFinger4Medial,0.00,1.48,0.21,-0.01,-0.02,0.02,3.30,6.53,-3.36,83.94
0.5288979,RightFinger4Distal,0.00,1.46,0.21,-0.01,-0.02,0.01,2.38,6.84,-1.52,90.57
0.5288979,RightFinger4Tip,0.03,1.45,0.22,-0.01,-0.02,0.01,1.99,6.35,-0.85,60.87
0.5288979,RightFinger5Metacarpal,0.05,1.45,0.23,-0.01,-0.02,0.01,2.31,6.03,-1.50,30.93
0.5288979,RightFinger5Proximal,0.04,1.49,0.23,-0.01,-0.02,0.01,3.61,6.06,-3.24,8.04
0.5288979,RightFinger5Medial,0.00,1.48,0.23,-0.01,-0.03,0.01,3.45,7.22,-3.14,83.79
0.5288979,RightFinger5Distal,0.01,1.46,0.23,-0.01,-0.02,0.01,1.83,6.72,-2.44,102.17
0.5288979,RightFinger5Tip,0.03,1.46,0.23,-0.01,-0.02,0.01,1.73,4.60,-2.33,68.96
0.5443341,RightFinger1Metacarpal,0.05,1.42,0.20,-0.01,-0.03,0.01,-0.15,-0.61,0.17,0.00
0.5443341,RightFinger1Proximal,0.03,1.43,0.18,-0.01,-0.02,0.01,-0.17,-0.52,0.22,49.14
0.5443341,RightFinger1Distal,0.02,1.45,0.17,-0.01,-0.02,0.02,-0.23,-0.52,0.25,58.61
0.5443341,RightFinger1Tip,0.02,1.48,0.17,-0.01,-0.02,0.02,-0.27,-0.54,0.12,18.97
0.5443341,RightFinger2Metacarpal,0.05,1.43,0.21,-0.01,-0.03,0.01,-0.20,-0.65,0.22,144.46
0.5443341,RightFinger2Proximal,0.05,1.47,0.18,-0.01,-0.02,0.02,-0.27,-0.46,0.42,19.18
0.5443341,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.02,0.02,-0.32,-0.52,0.74,73.90
0.5443341,RightFinger2Distal,0.00,1.46,0.18,-0.01,-0.02,0.02,-0.18,-0.59,0.63,86.50
0.5443341,RightFinger2Tip,0.02,1.44,0.18,-0.01,-0.02,0.01,-0.06,-0.52,0.46,58.62
0.5443341,RightFinger3Metacarpal,0.05,1.44,0.22,-0.01,-0.03,0.01,-0.24,-0.70,0.25,59.08
0.5443341,RightFinger3Proximal,0.05,1.48,0.19,-0.02,-0.02,0.02,-0.35,-0.57,0.48,11.33
0.5443341,RightFinger3Medial,0.00,1.48,0.19,-0.02,-0.03,0.02,-0.36,-0.76,0.31,85.86
0.5443341,RightFinger3Distal,0.00,1.45,0.20,-0.01,-0.03,0.01,-0.23,-0.80,0.09,91.06
0.5443341,RightFinger3Tip,0.03,1.44,0.21,-0.01,-0.03,0.01,-0.19,-0.76,0.05,61.66
0.5443341,RightFinger4Metacarpal,0.05,1.44,0.23,-0.01,-0.03,0.01,-0.27,-0.76,0.27,30.15
0.5443341,RightFinger4Proximal,0.04,1.49,0.21,-0.02,-0.03,0.02,-0.42,-0.70,0.50,1.22
0.5443341,RightFinger4Medial,0.00,1.48,0.21,-0.02,-0.04,0.03,-0.42,-0.83,0.63,84.02
0.5443341,RightFinger4Distal,0.00,1.46,0.21,-0.01,-0.04,0.02,-0.31,-0.85,0.47,90.55
0.5443341,RightFinger4Tip,0.03,1.45,0.22,-0.01,-0.03,0.02,-0.27,-0.76,0.45,60.90
0.5443341,RightFinger5Metacarpal,0.05,1.44,0.23,-0.01,-0.03,0.01,-0.30,-0.81,0.28,30.82
0.5443341,RightFinger5Proximal,0.04,1.49,0.23,-0.02,-0.03,0.02,-0.46,-0.82,0.50,8.04
0.5443341,RightFinger5Medial,0.00,1.48,0.23,-0.02,-0.04,0.02,-0.44,-0.86,0.27,83.77
0.5443341,RightFinger5Distal,0.01,1.46,0.23,-0.01,-0.04,0.02,-0.36,-0.84,0.22,102.34
0.5443341,RightFinger5Tip,0.03,1.46,0.23,-0.01,-0.03,0.02,-0.40,-0.72,0.39,69.07
0.5610957,RightFinger1Metacarpal,0.05,1.42,0.20,0.00,-0.02,0.01,0.14,0.12,0.06,0.00
0.5610957,RightFinger1Proximal,0.03,1.43,0.18,-0.01,-0.02,0.01,0.26,0.01,-0.09,49.26
0.5610957,RightFinger1Distal,0.02,1.45,0.17,-0.01,-0.02,0.01,0.27,-0.02,-0.16,58.51
0.5610957,RightFinger1Tip,0.02,1.48,0.17,-0.01,-0.02,0.01,0.25,-0.03,-0.25,18.84
0.5610957,RightFinger2Metacarpal,0.05,1.43,0.21,-0.01,-0.02,0.01,0.16,0.14,0.03,144.57
0.5610957,RightFinger2Proximal,0.05,1.47,0.18,-0.01,-0.02,0.02,0.18,0.04,-0.07,19.18
0.5610957,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.02,0.03,0.15,0.01,0.14,74.01
0.5610957,RightFinger2Distal,0.00,1.46,0.18,-0.01,-0.02,0.02,0.21,0.02,0.27,86.57
0.5610957,RightFinger2Tip,0.02,1.44,0.18,0.00,-0.02,0.01,0.26,0.06,0.24,58.63
0.5610957,RightFinger3Metacarpal,0.05,1.44,0.22,-0.01,-0.03,0.01,0.18,0.16,0.02,59.09
0.5610957,RightFinger3Proximal,0.05,1.48,0.19,-0.01,-0.02,0.02,0.22,0.09,-0.09,11.33
0.5610957,RightFinger3Medial,0.00,1.48,0.19,-0.01,-0.03,0.02,0.22,0.16,-0.34,85.89
0.5610957,RightFinger3Distal,0.00,1.45,0.20,-0.01,-0.03,0.01,0.17,0.20,-0.17,91.09
0.5610957,RightFinger3Tip,0.03,1.44,0.21,-0.01,-0.03,0.01,0.14,0.23,-0.09,61.68
0.5610957,RightFinger4Metacarpal,0.05,1.44,0.23,-0.01,-0.03,0.01,0.20,0.19,0.01,30.26
0.5610957,RightFinger4Proximal,0.04,1.49,0.21,-0.01,-0.03,0.02,0.25,0.15,-0.11,1.22
0.5610957,RightFinger4Medial,0.00,1.48,0.21,-0.01,-0.03,0.02,0.25,0.22,-0.19,84.07
0.5610957,RightFinger4Distal,0.00,1.46,0.21,-0.01,-0.03,0.02,0.21,0.24,-0.08,90.54
0.5610957,RightFinger4Tip,0.03,1.45,0.22,-0.01,-0.03,0.02,0.19,0.22,-0.05,60.92
0.5610957,RightFinger5Metacarpal,0.05,1.44,0.23,-0.01,-0.03,0.01,0.21,0.21,0.00,30.70
0.5610957,RightFinger5Proximal,0.04,1.49,0.23,-0.02,-0.03,0.02,0.27,0.21,-0.11,8.04
0.5610957,RightFinger5Medial,0.00,1.48,0.23,-0.01,-0.03,0.02,0.27,0.29,-0.20,83.73
0.5610957,RightFinger5Distal,0.01,1.46,0.23,-0.01,-0.03,0.01,0.14,0.25,-0.16,102.46
0.5610957,RightFinger5Tip,0.03,1.46,0.23,-0.01,-0.03,0.02,0.13,0.09,-0.16,69.16
0.5777801,RightFinger1Metacarpal,0.05,1.42,0.20,0.00,-0.03,0.01,0.30,-0.44,0.43,0.00
0.5777801,RightFinger1Proximal,0.03,1.43,0.18,0.00,-0.03,0.02,0.38,-0.44,0.35,49.30
0.5777801,RightFinger1Distal,0.02,1.45,0.17,0.00,-0.03,0.02,0.33,-0.43,0.39,58.40
0.5777801,RightFinger1Tip,0.02,1.48,0.17,-0.01,-0.03,0.02,0.28,-0.44,0.39,18.68
0.5777801,RightFinger2Metacarpal,0.05,1.43,0.21,0.00,-0.03,0.02,0.30,-0.45,0.45,144.70
0.5777801,RightFinger2Proximal,0.05,1.47,0.18,0.00,-0.02,0.03,0.25,-0.39,0.52,19.18
0.5777801,RightFinger2Medial,0.01,1.48,0.17,-0.01,-0.03,0.04,0.21,-0.54,0.57,74.17
0.5777801,RightFinger2Distal,0.00,1.46,0.18,0.00,-0.03,0.03,0.34,-0.59,0.59,86.67
0.5777801,RightFinger2Tip,0.02,1.44,0.18,0.01,-0.03,0.02,0.46,-0.49,0.55,58.65
0.5777801,RightFinger3Metacarpal,0.05,1.44,0.22,0.00,-0.03,0.02,0.30,-0.46,0.46,59.09
0.5777801,RightFinger3Proximal,0.05,1.48,0.19,-0.01,-0.03,0.03,0.26,-0.42,0.54,11.33
0.5777801,RightFinger3Medial,0.00,1.48,0.19,-0.01,-0.04,0.03,0.26,-0.43,0.43,85.88
0.5777801,RightFinger3Distal,0.00,1.45,0.20,0.00,-0.04,0.02,0.28,-0.43,0.41,91.14
0.5777801,RightFinger3Tip,0.03,1.44,0.21,0.00,-0.04,0.01,0.30,-0.40,0.39,61.71
0.5777801,RightFinger4Metacarpal,0.05,1.44,0.23,0.00,-0.04,0.02,0.31,-0.48,0.47,30.34
0.5777801,RightFinger4Proximal,0.04,1.48,0.21,-0.01,-0.03,0.03,0.27,-0.46,0.55,1.22
0.5777801,RightFinger4Medial,0.00,1.48,0.21,-0.01,-0.04,0.03,0.28,-0.48,0.49,84.12
