Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.4310448,LeftFinger1Proximal,-0.14,0.77,0.00,0.02,-0.03,-0.04,0.31,-0.42,-0.55,64.09
0.4310448,LeftFinger1Distal,-0.14,0.74,0.00,0.03,-0.03,-0.05,0.35,-0.41,-0.59,61.08
0.4310448,LeftFinger1Tip,-0.13,0.71,-0.01,0.03,-0.03,-0.05,0.34,-0.37,-0.67,29.28
0.4310448,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.01,-0.04,-0.04,0.15,-0.46,-0.47,137.06
0.4310448,LeftFinger2Proximal,-0.18,0.73,0.00,0.03,-0.04,-0.03,0.36,-0.47,-0.37,19.18
0.4310448,LeftFinger2Medial,-0.15,0.70,0.01,0.04,-0.03,-0.03,0.52,-0.37,-0.43,51.46
0.4310448,LeftFinger2Distal,-0.13,0.69,0.02,0.04,-0.02,-0.04,0.56,-0.31,-0.50,31.27
0.4310448,LeftFinger2Tip,-0.10,0.69,0.02,0.05,-0.02,-0.05,0.58,-0.27,-0.60,20.44
0.4310448,LeftFinger3Metacarpal,-0.16,0.77,-0.04,0.01,-0.04,-0.04,0.12,-0.46,-0.48,124.98
0.4310448,LeftFinger3Proximal,-0.17,0.72,-0.02,0.02,-0.04,-0.03,0.30,-0.46,-0.40,11.33
0.4310448,LeftFinger3Medial,-0.14,0.69,-0.01,0.03,-0.03,-0.04,0.39,-0.43,-0.48,42.36
0.4310448,LeftFinger3Distal,-0.12,0.68,0.00,0.04,-0.03,-0.05,0.44,-0.40,-0.60,37.08
0.4310448,LeftFinger3Tip,-0.09,0.68,0.00,0.04,-0.03,-0.06,0.47,-0.39,-0.72,24.89
0.4310448,LeftFinger4Metacarpal,-0.15,0.76,-0.05,0.01,-0.04,-0.04,0.09,-0.46,-0.50,123.19
0.4310448,LeftFinger4Proximal,-0.16,0.72,-0.04,0.02,-0.04,-0.04,0.23,-0.45,-0.46,1.22
0.4310448,LeftFinger4Medial,-0.13,0.69,-0.03,0.03,-0.03,-0.05,0.37,-0.36,-0.57,40.81
0.4310448,LeftFinger4Distal,-0.11,0.68,-0.02,0.03,-0.02,-0.05,0.44,-0.30,-0.68,39.33
0.4310448,LeftFinger4Tip,-0.09,0.68,-0.01,0.04,-0.02,-0.06,0.48,-0.26,-0.80,25.43
0.4310448,LeftFinger5Metacarpal,-0.15,0.76,-0.05,0.00,-0.04,-0.04,0.06,-0.46,-0.52,122.96
0.4310448,LeftFinger5Proximal,-0.15,0.72,-0.05,0.01,-0.03,-0.04,0.16,-0.44,-0.51,8.04
0.4310448,LeftFinger5Medial,-0.12,0.70,-0.05,0.01,-0.03,-0.05,0.17,-0.42,-0.67,48.61
0.4310448,LeftFinger5Distal,-0.10,0.69,-0.04,0.02,-0.03,-0.06,0.24,-0.38,-0.74,35.73
0.4310448,LeftFinger5Tip,-0.09,0.69,-0.03,0.02,-0.03,-0.07,0.30,-0.34,-0.83,16.90
0.498316,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.01,-0.01,-0.24,0.41,0.43,0.00
0.498316,LeftFinger1Proximal,-0.14,0.77,0.00,0.00,-0.01,-0.01,-0.36,0.36,0.51,64.13
0.498316,LeftFinger1Distal,-0.14,0.74,0.00,0.00,-0.01,-0.01,-0.39,0.36,0.53,61.17
0.498316,LeftFinger1Tip,-0.13,0.71,-0.01,0.00,-0.01,-0.01,-0.38,0.32,0.62,29.12
0.498316,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.01,-0.01,-0.23,0.41,0.44,137.13
0.498316,LeftFinger2Proximal,-0.18,0.73,0.00,0.00,-0.01,-0.01,-0.42,0.40,0.34,19.18
0.498316,LeftFinger2Medial,-0.15,0.70,0.01,0.00,-0.01,-0.01,-0.56,0.31,0.38,51.53
0.498316,LeftFinger2Distal,-0.13,0.69,0.02,0.00,-0.01,-0.01,-0.60,0.25,0.44,31.22
0.498316,LeftFinger2Tip,-0.10,0.69,0.02,0.00,-0.01,-0.01,-0.61,0.23,0.52,20.50
0.498316,LeftFinger3Metacarpal,-0.16,0.76,-0.04,0.00,-0.01,-0.01,-0.20,0.41,0.45,124.94
0.498316,LeftFinger3Proximal,-0.17,0.72,-0.02,0.00,-0.01,-0.01,-0.36,0.40,0.37,11.33
0.498316,LeftFinger3Medial,-0.14,0.69,-0.01,0.00,-0.01,-0.01,-0.41,0.40,0.45,42.53
0.498316,LeftFinger3Distal,-0.12,0.68,0.00,0.00,0.00,-0.01,-0.45,0.39,0.57,37.03
0.498316,LeftFinger3Tip,-0.09,0.68,0.00,0.00,0.00,-0.01,-0.49,0.40,0.69,24.77
0.498316,LeftFinger4Metacarpal,-0.15,0.76,-0.05,0.00,-0.01,-0.01,-0.17,0.41,0.47,123.27
0.498316,LeftFinger4Proximal,-0.16,0.72,-0.04,0.00,-0.01,-0.01,-0.30,0.40,0.41,1.22
0.498316,LeftFinger4Medial,-0.13,0.68,-0.03,-0.01,-0.01,-0.01,-0.52,0.24,0.53,40.09
0.498316,LeftFinger4Distal,-0.11,0.68,-0.02,-0.01,-0.01,-0.01,-0.59,0.18,0.63,39.85
0.498316,LeftFinger4Tip,-0.09,0.68,-0.01,0.00,-0.01,-0.01,-0.64,0.17,0.74,25.84
0.498316,LeftFinger5Metacarpal,-0.15,0.76,-0.05,0.00,-0.01,-0.01,-0.14,0.41,0.49,122.39
0.498316,LeftFinger5Proximal,-0.15,0.72,-0.05,0.00,-0.01,-0.01,-0.23,0.40,0.47,8.04
0.498316,LeftFinger5Medial,-0.12,0.70,-0.05,0.00,0.00,-0.01,-0.21,0.42,0.68,48.97
0.498316,LeftFinger5Distal,-0.10,0.69,-0.04,0.00,0.00,-0.01,-0.27,0.38,0.74,35.09
0.498316,LeftFinger5Tip,-0.09,0.69,-0.03,0.00,-0.01,-0.01,-0.32,0.32,0.81,16.58
0.5115603,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.04,-0.03,0.01,-2.18,-1.52,0.00
0.5115603,LeftFinger1Proximal,-0.14,0.77,0.00,0.01,-0.04,-0.03,0.41,-2.06,-1.81,64.11
0.5115603,LeftFinger1Distal,-0.14,0.74,0.00,0.01,-0.04,-0.04,0.63,-2.03,-2.08,61.24
0.5115603,LeftFinger1Tip,-0.13,0.71,-0.01,0.01,-0.03,-0.04,0.60,-1.98,-2.19,28.99
0.5115603,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.04,-0.03,-0.01,-2.13,-1.60,137.17
0.5115603,LeftFinger2Proximal,-0.18,0.73,-0.01,0.01,-0.04,-0.03,0.72,-2.33,-1.55,19.18
0.5115603,LeftFinger2Medial,-0.15,0.70,0.01,0.02,-0.04,-0.04,1.31,-2.11,-2.05,51.57
0.5115603,LeftFinger2Distal,-0.13,0.69,0.02,0.02,-0.03,-0.04,1.50,-1.84,-2.49,31.23
0.5115603,LeftFinger2Tip,-0.10,0.69,0.02,0.02,-0.02,-0.05,1.54,-1.42,-2.93,20.58
0.5115603,LeftFinger3Metacarpal,-0.16,0.76,-0.04,0.00,-0.04,-0.03,-0.07,-2.07,-1.67,124.87
0.5115603,LeftFinger3Proximal,-0.17,0.72,-0.02,0.01,-0.04,-0.03,0.57,-2.21,-1.70,11.33
0.5115603,LeftFinger3Medial,-0.14,0.69,-0.01,0.03,-0.03,-0.04,1.65,-1.65,-2.25,42.74
0.5115603,LeftFinger3Distal,-0.12,0.68,0.00,0.03,-0.03,-0.05,1.83,-1.58,-2.76,36.81
0.5115603,LeftFinger3Tip,-0.09,0.68,0.00,0.03,-0.03,-0.05,1.94,-1.73,-3.18,24.65
0.5115603,LeftFinger4Metacarpal,-0.15,0.76,-0.05,-0.01,-0.04,-0.03,-0.16,-2.01,-1.75,123.45
0.5115603,LeftFinger4Proximal,-0.16,0.72,-0.04,0.00,-0.04,-0.03,0.37,-2.06,-1.88,1.22
0.5115603,LeftFinger4Medial,-0.13,0.68,-0.03,0.04,-0.01,-0.04,3.17,0.11,-2.35,40.73
0.5115603,LeftFinger4Distal,-0.11,0.68,-0.02,0.04,-0.02,-0.05,3.24,-0.23,-2.72,39.06
0.5115603,LeftFinger4Tip,-0.09,0.68,-0.01,0.04,-0.02,-0.05,3.48,-0.81,-2.98,25.83
0.5115603,LeftFinger5Metacarpal,-0.15,0.76,-0.05,-0.01,-0.03,-0.03,-0.26,-1.95,-1.81,122.79
0.5115603,LeftFinger5Proximal,-0.15,0.72,-0.05,0.00,-0.03,-0.04,0.14,-1.92,-2.04,8.04
0.5115603,LeftFinger5Medial,-0.12,0.70,-0.05,0.01,-0.02,-0.04,0.41,-1.49,-2.38,49.11
0.5115603,LeftFinger5Distal,-0.10,0.69,-0.04,0.01,-0.02,-0.04,0.64,-1.27,-2.59,34.96
0.5115603,LeftFinger5Tip,-0.09,0.69,-0.03,0.01,-0.03,-0.05,0.83,-1.71,-2.90,16.18
0.5288979,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.01,0.00,0.19,1.89,1.38,0.00
0.5288979,LeftFinger1Proximal,-0.14,0.77,0.00,0.00,-0.01,0.00,-0.22,1.76,1.68,64.10
0.5288979,LeftFinger1Distal,-0.14,0.74,0.00,0.00,-0.01,-0.01,-0.44,1.73,1.94,61.25
0.5288979,LeftFinger1Tip,-0.13,0.71,-0.01,0.00,0.00,-0.01,-0.42,1.68,2.05,28.97
0.5288979,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.01,0.00,0.22,1.85,1.45,137.18
0.5288979,LeftFinger2Proximal,-0.18,0.73,-0.01,0.00,-0.01,0.00,-0.44,2.00,1.37,19.18
0.5288979,LeftFinger2Medial,-0.15,0.70,0.01,0.00,-0.01,0.00,-0.98,1.80,1.81,51.58
0.5288979,LeftFinger2Distal,-0.13,0.69,0.02,0.00,0.00,-0.01,-1.13,1.59,2.20,31.23
0.5288979,LeftFinger2Tip,-0.10,0.69,0.02,0.00,0.00,-0.01,-1.18,1.25,2.60,20.59
0.5288979,LeftFinger3Metacarpal,-0.16,0.76,-0.04,0.00,-0.01,0.00,0.28,1.80,1.52,124.85
0.5288979,LeftFinger3Proximal,-0.17,0.72,-0.02,0.00,-0.01,0.00,-0.29,1.90,1.50,11.33
0.5288979,LeftFinger3Medial,-0.14,0.69,-0.01,0.00,0.00,-0.01,-1.21,1.40,1.86,42.77
0.5288979,LeftFinger3Distal,-0.12,0.68,0.00,0.00,0.00,-0.01,-1.37,1.26,2.23,36.79
0.5288979,LeftFinger3Tip,-0.09,0.68,0.00,0.01,0.00,-0.01,-1.46,1.32,2.58,24.64
0.5288979,LeftFinger4Metacarpal,-0.15,0.76,-0.05,0.00,0.00,0.00,0.37,1.75,1.58,123.46
0.5288979,LeftFinger4Proximal,-0.16,0.72,-0.04,0.00,-0.01,0.00,-0.10,1.79,1.67,1.22
0.5288979,LeftFinger4Medial,-0.13,0.68,-0.03,0.00,-0.01,-0.01,-2.19,0.17,2.03,40.59
0.5288979,LeftFinger4Distal,-0.11,0.68,-0.02,0.00,-0.01,-0.01,-2.32,0.22,2.36,39.04
0.5288979,LeftFinger4Tip,-0.09,0.68,-0.01,0.00,-0.02,-0.01,-2.45,0.25,2.64,25.79
0.5288979,LeftFinger5Metacarpal,-0.15,0.76,-0.05,0.00,0.00,0.00,0.47,1.71,1.64,122.87
0.5288979,LeftFinger5Proximal,-0.15,0.72,-0.05,0.00,0.00,-0.01,0.11,1.67,1.82,8.04
0.5288979,LeftFinger5Medial,-0.12,0.70,-0.05,0.01,0.00,-0.01,0.07,1.61,1.79,49.40
0.5288979,LeftFinger5Distal,-0.10,0.69,-0.04,0.01,0.00,-0.01,-0.13,1.44,1.99,34.93
0.5288979,LeftFinger5Tip,-0.09,0.69,-0.03,0.01,0.00,-0.01,-0.32,1.89,2.29,16.20
0.5443341,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.01,-0.01,0.07,-0.15,-0.11,0.00
0.5443341,LeftFinger1Proximal,-0.14,0.77,0.00,0.00,-0.01,-0.01,0.09,-0.15,-0.12,64.09
0.5443341,LeftFinger1Distal,-0.14,0.74,0.00,0.00,-0.01,-0.01,0.11,-0.14,-0.14,61.26
0.5443341,LeftFinger1Tip,-0.13,0.71,-0.01,0.00,-0.01,-0.01,0.11,-0.14,-0.15,28.95
0.5443341,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.01,-0.01,0.07,-0.15,-0.11,137.19
0.5443341,LeftFinger2Proximal,-0.18,0.73,-0.01,0.00,-0.01,-0.01,0.12,-0.16,-0.11,19.18
0.5443341,LeftFinger2Medial,-0.15,0.70,0.01,0.01,-0.01,-0.01,0.16,-0.14,-0.13,51.59
0.5443341,LeftFinger2Distal,-0.13,0.69,0.02,0.01,-0.01,-0.01,0.18,-0.11,-0.16,31.23
0.5443341,LeftFinger2Tip,-0.10,0.69,0.02,0.01,0.00,-0.01,0.18,-0.07,-0.18,20.61
0.5443341,LeftFinger3Metacarpal,-0.16,0.76,-0.04,0.00,-0.01,-0.01,0.07,-0.14,-0.12,124.83
0.5443341,LeftFinger3Proximal,-0.17,0.72,-0.02,0.00,-0.01,-0.01,0.11,-0.15,-0.12,11.33
0.5443341,LeftFinger3Medial,-0.14,0.69,-0.01,0.00,-0.01,-0.01,0.04,-0.20,-0.13,42.76
0.5443341,LeftFinger3Distal,-0.12,0.68,0.00,0.01,-0.01,-0.01,0.03,-0.23,-0.13,36.79
0.5443341,LeftFinger3Tip,-0.09,0.68,0.00,0.01,-0.01,-0.01,0.03,-0.28,-0.13,24.61
0.5443341,LeftFinger4Metacarpal,-0.15,0.76,-0.05,0.00,-0.01,-0.01,0.06,-0.14,-0.12,123.49
0.5443341,LeftFinger4Proximal,-0.16,0.72,-0.04,0.00,-0.01,-0.01,0.10,-0.14,-0.13,1.22
0.5443341,LeftFinger4Medial,-0.13,0.68,-0.03,0.00,-0.01,-0.01,0.20,-0.08,-0.24,40.51
0.5443341,LeftFinger4Distal,-0.11,0.68,-0.02,0.00,-0.01,-0.01,0.26,0.03,-0.31,39.05
0.5443341,LeftFinger4Tip,-0.09,0.68,-0.01,0.00,-0.01,-0.01,0.26,0.10,-0.37,25.73
0.5443341,LeftFinger5Metacarpal,-0.15,0.76,-0.06,0.00,-0.01,-0.01,0.06,-0.13,-0.12,122.94
0.5443341,LeftFinger5Proximal,-0.15,0.72,-0.05,0.00,-0.01,-0.01,0.09,-0.13,-0.14,8.04
0.5443341,LeftFinger5Medial,-0.12,0.70,-0.05,0.01,0.01,-0.01,0.30,0.21,-0.24,49.82
0.5443341,LeftFinger5Distal,-0.10,0.69,-0.04,0.01,0.01,-0.01,0.33,0.21,-0.27,34.88
0.5443341,LeftFinger5Tip,-0.09,0.69,-0.03,0.01,0.01,-0.01,0.34,0.33,-0.28,16.28
0.5610957,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.01,0.00,0.03,0.10,0.07,0.00
0.5610957,LeftFinger1Proximal,-0.14,0.77,0.00,0.00,-0.01,-0.01,0.01,0.09,0.08,64.09
0.5610957,LeftFinger1Distal,-0.14,0.74,0.00,0.00,-0.01,-0.01,0.00,0.09,0.09,61.28
0.5610957,LeftFinger1Tip,-0.13,0.71,-0.01,0.00,-0.01,-0.01,0.00,0.09,0.10,28.94
0.5610957,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.01,0.00,0.03,0.09,0.07,137.19
0.5610957,LeftFinger2Proximal,-0.18,0.73,-0.01,0.00,-0.01,0.00,0.00,0.10,0.07,19.18
0.5610957,LeftFinger2Medial,-0.15,0.70,0.01,0.01,-0.01,-0.01,-0.03,0.10,0.09,51.61
0.5610957,LeftFinger2Distal,-0.13,0.69,0.02,0.01,0.00,-0.01,-0.03,0.09,0.12,31.24
0.5610957,LeftFinger2Tip,-0.10,0.69,0.02,0.01,0.00,-0.01,-0.04,0.07,0.14,20.62
0.5610957,LeftFinger3Metacarpal,-0.16,0.76,-0.04,0.00,-0.01,0.00,0.03,0.09,0.07,124.81
0.5610957,LeftFinger3Proximal,-0.17,0.72,-0.02,0.00,-0.01,0.00,0.01,0.10,0.07,11.33
0.5610957,LeftFinger3Medial,-0.14,0.69,-0.01,0.00,-0.01,-0.01,-0.10,0.04,0.13,42.71
0.5610957,LeftFinger3Distal,-0.12,0.68,0.00,0.00,-0.01,-0.01,-0.12,0.01,0.17,36.80
0.5610957,LeftFinger3Tip,-0.09,0.68,0.00,0.00,-0.01,-0.01,-0.13,-0.02,0.21,24.60
0.5610957,LeftFinger4Metacarpal,-0.15,0.76,-0.05,0.00,-0.01,0.00,0.04,0.09,0.08,123.50
0.5610957,LeftFinger4Proximal,-0.16,0.71,-0.04,0.00,-0.01,-0.01,0.02,0.09,0.08,1.22
0.5610957,LeftFinger4Medial,-0.13,0.68,-0.03,0.01,0.00,-0.01,0.28,0.30,0.11,40.56
0.5610957,LeftFinger4Distal,-0.11,0.68,-0.02,0.01,0.00,-0.01,0.34,0.55,0.11,39.09
0.5610957,LeftFinger4Tip,-0.09,0.68,-0.01,0.01,0.00,-0.01,0.29,0.80,0.09,25.68
0.5610957,LeftFinger5Metacarpal,-0.15,0.76,-0.06,0.00,-0.01,-0.01,0.04,0.09,0.08,122.94
0.5610957,LeftFinger5Proximal,-0.15,0.72,-0.05,0.00,-0.01,-0.01,0.03,0.09,0.09,8.04
0.5610957,LeftFinger5Medial,-0.12,0.70,-0.05,-0.01,-0.02,0.00,-1.03,-1.55,0.44,49.29
0.5610957,LeftFinger5Distal,-0.10,0.69,-0.04,-0.01,-0.02,-0.01,-1.07,-1.60,0.47,34.96
0.5610957,LeftFinger5Tip,-0.09,0.69,-0.03,-0.01,-0.01,-0.01,-1.11,-1.36,0.53,16.60
0.5777801,LeftFinger1Metacarpal,-0.17,0.78,-0.03,0.00,-0.01,0.00,0.07,-0.02,-0.02,0.00
0.5777801,LeftFinger1Proximal,-0.14,0.77,0.00,0.00,-0.01,-0.01,0.07,-0.02,-0.02,64.08
0.5777801,LeftFinger1Distal,-0.14,0.74,0.00,0.00,-0.01,-0.01,0.07,-0.02,-0.02,61.28
0.5777801,LeftFinger1Tip,-0.13,0.71,-0.01,0.01,-0.01,-0.01,0.07,-0.02,-0.02,28.93
0.5777801,LeftFinger2Metacarpal,-0.16,0.77,-0.03,0.00,-0.01,0.00,0.07,-0.02,-0.02,137.20
0.5777801,LeftFinger2Proximal,-0.18,0.73,-0.01,0.01,-0.01,0.00,0.07,-0.02,-0.02,19.18
0.5777801,LeftFinger2Medial,-0.15,0.70,0.01,0.01,-0.01,-0.01,0.08,-0.01,-0.01,51.62
