Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,RightFinger5Metacarpal,0.73,1.33,-0.03,36.29,66.57,-1.65,1814.31,3328.59,-82.37,179.82
0,RightFinger5Proximal,0.77,1.33,-0.05,38.41,66.57,-2.42,1920.74,3328.59,-121.12,11.06
0,RightFinger5Medial,0.80,1.33,-0.05,40.09,66.57,-2.42,2004.27,3328.59,-121.12,20.00
0,RightFinger5Distal,0.82,1.33,-0.05,41.14,66.57,-2.42,2056.77,3328.59,-121.12,0.00
0,RightFinger5Tip,0.84,1.33,-0.05,42.20,66.57,-2.42,2110.25,3328.60,-121.12,0.00
0.02,RightFinger1Metacarpal,0.25,1.46,0.13,-23.42,6.33,6.35,-2975.53,-3012.25,299.65,0.00
0.02,RightFinger1Proximal,0.22,1.47,0.14,-26.78,6.95,5.51,-3224.43,-2981.06,210.87,48.41
0.02,RightFinger1Distal,0.20,1.50,0.14,-28.88,8.19,5.54,-3400.01,-2919.25,212.16,41.43
0.02,RightFinger1Tip,0.19,1.52,0.14,-31.28,9.60,5.54,-3600.62,-2848.63,212.39,0.88
0.02,RightFinger2Metacarpal,0.26,1.46,0.14,-23.55,6.66,7.41,-2995.72,-2995.48,380.23,159.62
0.02,RightFinger2Proximal,0.23,1.51,0.13,-27.33,8.89,6.47,-3312.21,-2884.09,310.88,18.09
0.02,RightFinger2Medial,0.20,1.52,0.16,-31.25,9.33,7.63,-3615.56,-2861.91,368.70,62.36
0.02,RightFinger2Distal,0.20,1.49,0.16,-32.51,8.04,7.92,-3744.72,-2926.41,383.35,97.04
0.02,RightFinger2Tip,0.22,1.48,0.16,-32.69,7.47,7.58,-3818.79,-2955.03,366.42,65.52
0.02,RightFinger3Metacarpal,0.26,1.47,0.15,-23.42,6.80,8.35,-2992.09,-2988.82,452.29,13.23
0.02,RightFinger3Proximal,0.24,1.51,0.15,-26.93,9.12,8.40,-3293.36,-2872.59,454.37,11.33
0.02,RightFinger3Medial,0.20,1.52,0.18,-30.95,9.28,9.65,-3605.00,-2864.73,517.15,66.85
0.02,RightFinger3Distal,0.21,1.49,0.18,-32.13,7.85,9.54,-3736.85,-2936.04,511.40,105.73
0.02,RightFinger3Tip,0.24,1.49,0.17,-32.17,7.71,9.22,-3809.57,-2943.31,495.39,72.31
0.02,RightFinger4Metacarpal,0.26,1.47,0.16,-23.19,6.87,9.33,-2979.92,-2985.21,526.58,24.71
0.02,RightFinger4Proximal,0.25,1.51,0.17,-26.35,9.08,10.33,-3256.97,-2874.76,597.96,2.13
0.02,RightFinger4Medial,0.21,1.52,0.20,-30.13,9.31,11.46,-3549.06,-2863.11,654.40,59.67
0.02,RightFinger4Distal,0.22,1.49,0.19,-31.43,8.00,11.24,-3680.33,-2928.75,643.45,102.98
0.02,RightFinger4Tip,0.24,1.49,0.18,-31.65,7.69,10.59,-3756.19,-2944.32,610.78,69.93
0.02,RightFinger5Metacarpal,0.27,1.47,0.17,-22.84,6.83,10.16,-2956.29,-2987.18,590.42,19.66
0.02,RightFinger5Proximal,0.26,1.51,0.19,-25.54,8.75,11.99,-3197.96,-2891.08,720.50,6.37
0.02,RightFinger5Medial,0.24,1.52,0.21,-28.32,9.29,13.12,-3420.23,-2863.97,777.01,40.75
0.02,RightFinger5Distal,0.22,1.50,0.21,-30.00,8.47,12.94,-3556.77,-2904.98,768.05,88.38
0.02,RightFinger5Tip,0.23,1.49,0.20,-30.77,7.70,12.26,-3648.88,-2943.55,734.11,59.68
0.3533334,RightFinger1Metacarpal,0.25,1.46,0.12,-0.02,0.02,-0.03,70.20,-18.93,-19.16,0.00
0.3533334,RightFinger1Proximal,0.21,1.48,0.12,-0.02,0.02,-0.04,80.30,-20.79,-16.65,46.55
0.3533334,RightFinger1Distal,0.20,1.50,0.12,-0.01,0.02,-0.05,86.61,-24.49,-16.75,43.43
0.3533334,RightFinger1Tip,0.19,1.53,0.12,0.00,0.03,-0.06,93.83,-28.71,-16.79,0.58
0.3533334,RightFinger2Metacarpal,0.25,1.47,0.13,-0.02,0.02,-0.03,70.61,-19.93,-22.33,158.88
0.3533334,RightFinger2Proximal,0.23,1.52,0.12,-0.01,0.02,-0.04,81.97,-26.61,-19.55,18.09
0.3533334,RightFinger2Medial,0.19,1.53,0.14,-0.01,0.02,-0.04,93.71,-27.94,-23.02,64.83
0.3533334,RightFinger2Distal,0.20,1.50,0.15,-0.01,0.02,-0.05,97.50,-24.06,-23.90,102.18
0.3533334,RightFinger2Tip,0.22,1.49,0.14,0.00,0.03,-0.05,98.06,-22.32,-22.90,69.14
0.3533334,RightFinger3Metacarpal,0.25,1.47,0.14,-0.02,0.02,-0.03,70.22,-20.33,-25.16,20.56
0.3533334,RightFinger3Proximal,0.24,1.52,0.14,-0.01,0.02,-0.04,80.75,-27.30,-25.31,11.33
0.3533334,RightFinger3Medial,0.20,1.52,0.16,-0.01,0.02,-0.05,92.81,-27.76,-29.09,69.96
0.3533334,RightFinger3Distal,0.21,1.50,0.16,-0.01,0.02,-0.04,96.36,-23.48,-28.74,107.49
0.3533334,RightFinger3Tip,0.23,1.50,0.16,-0.01,0.03,-0.04,96.50,-23.03,-27.77,73.89
0.3533334,RightFinger4Metacarpal,0.26,1.48,0.15,-0.02,0.02,-0.03,69.53,-20.54,-28.08,35.57
0.3533334,RightFinger4Proximal,0.24,1.52,0.16,-0.01,0.02,-0.04,79.03,-27.16,-31.13,2.13
0.3533334,RightFinger4Medial,0.21,1.53,0.18,-0.01,0.02,-0.05,90.35,-27.85,-34.53,63.59
0.3533334,RightFinger4Distal,0.21,1.50,0.18,-0.01,0.02,-0.04,94.24,-23.92,-33.87,104.54
0.3533334,RightFinger4Tip,0.23,1.49,0.17,-0.01,0.03,-0.04,94.91,-22.97,-31.90,71.10
0.3533334,RightFinger5Metacarpal,0.26,1.48,0.16,-0.02,0.02,-0.03,68.47,-20.42,-30.58,27.63
0.3533334,RightFinger5Proximal,0.25,1.52,0.18,-0.01,0.03,-0.04,76.59,-26.17,-36.08,6.37
0.3533334,RightFinger5Medial,0.23,1.53,0.20,-0.02,0.03,-0.05,84.91,-27.80,-39.49,45.23
0.3533334,RightFinger5Distal,0.22,1.51,0.19,-0.01,0.03,-0.05,89.96,-25.34,-38.96,90.16
0.3533334,RightFinger5Tip,0.23,1.49,0.18,-0.01,0.03,-0.04,92.29,-23.02,-36.91,60.90
0.4345143,RightFinger1Metacarpal,0.30,1.47,0.15,0.69,0.12,0.28,8.76,1.23,3.83,0.00
0.4345143,RightFinger1Proximal,0.27,1.49,0.15,0.73,0.18,0.34,9.21,2.01,4.71,35.88
0.4345143,RightFinger1Distal,0.27,1.52,0.15,0.81,0.21,0.37,10.13,2.29,5.17,47.88
0.4345143,RightFinger1Tip,0.26,1.55,0.15,0.90,0.24,0.41,11.17,2.63,5.73,0.10
0.4345143,RightFinger2Metacarpal,0.31,1.48,0.16,0.73,0.08,0.29,9.16,0.71,3.97,157.73
0.4345143,RightFinger2Proximal,0.29,1.53,0.16,0.78,0.12,0.51,9.70,1.21,6.76,18.09
0.4345143,RightFinger2Medial,0.26,1.53,0.19,0.83,0.04,0.60,10.40,0.17,7.91,67.21
0.4345143,RightFinger2Distal,0.26,1.50,0.18,0.85,0.05,0.43,10.52,0.30,5.87,113.51
0.4345143,RightFinger2Tip,0.29,1.51,0.17,0.81,0.18,0.33,10.03,1.86,4.67,77.50
0.4345143,RightFinger3Metacarpal,0.32,1.48,0.17,0.75,0.04,0.28,9.45,0.24,3.89,58.28
0.4345143,RightFinger3Proximal,0.30,1.52,0.18,0.83,0.04,0.49,10.32,0.19,6.53,11.33
0.4345143,RightFinger3Medial,0.27,1.52,0.21,0.87,-0.06,0.54,10.85,-1.06,7.24,74.99
0.4345143,RightFinger3Distal,0.28,1.49,0.19,0.87,-0.02,0.39,10.78,-0.57,5.38,112.38
0.4345143,RightFinger3Tip,0.30,1.50,0.18,0.85,0.05,0.34,10.51,0.26,4.66,77.07
0.4345143,RightFinger4Metacarpal,0.32,1.48,0.17,0.77,0.00,0.27,9.73,-0.23,3.74,57.70
0.4345143,RightFinger4Proximal,0.32,1.52,0.20,0.87,-0.04,0.45,10.87,-0.82,6.08,2.13
0.4345143,RightFinger4Medial,0.28,1.51,0.22,0.90,-0.16,0.50,11.31,-2.22,6.74,72.63
0.4345143,RightFinger4Distal,0.29,1.49,0.21,0.90,-0.11,0.37,11.24,-1.62,5.11,107.26
0.4345143,RightFinger4Tip,0.30,1.49,0.19,0.87,0.00,0.32,10.85,-0.39,4.47,73.11
0.4345143,RightFinger5Metacarpal,0.33,1.47,0.18,0.79,-0.03,0.25,9.93,-0.64,3.50,49.55
0.4345143,RightFinger5Proximal,0.33,1.51,0.21,0.90,-0.11,0.40,11.23,-1.68,5.39,6.37
0.4345143,RightFinger5Medial,0.30,1.51,0.24,0.92,-0.24,0.45,11.57,-3.28,6.12,57.60
0.4345143,RightFinger5Distal,0.29,1.49,0.23,0.93,-0.21,0.38,11.68,-2.95,5.22,92.97
0.4345143,RightFinger5Tip,0.30,1.48,0.21,0.94,-0.12,0.31,11.73,-1.81,4.42,63.19
0.5004309,RightFinger1Metacarpal,0.29,1.47,0.14,-0.23,0.01,-0.07,-14.02,-1.55,-5.35,0.00
0.5004309,RightFinger1Proximal,0.26,1.49,0.14,-0.23,0.02,-0.11,-14.63,-2.53,-6.93,35.82
0.5004309,RightFinger1Distal,0.25,1.52,0.14,-0.23,0.02,-0.15,-15.88,-2.95,-7.86,47.54
0.5004309,RightFinger1Tip,0.25,1.55,0.14,-0.24,0.01,-0.18,-17.30,-3.43,-8.92,0.18
0.5004309,RightFinger2Metacarpal,0.29,1.48,0.15,-0.24,0.03,-0.07,-14.62,-0.76,-5.51,157.79
0.5004309,RightFinger2Proximal,0.28,1.53,0.15,-0.24,0.03,-0.14,-15.43,-1.36,-9.74,18.09
0.5004309,RightFinger2Medial,0.24,1.53,0.18,-0.26,0.06,-0.16,-16.54,0.30,-11.48,67.33
0.5004309,RightFinger2Distal,0.25,1.51,0.17,-0.25,0.05,-0.13,-16.72,0.03,-8.53,113.39
0.5004309,RightFinger2Tip,0.27,1.51,0.16,-0.24,0.03,-0.11,-15.96,-2.28,-6.76,77.54
0.5004309,RightFinger3Metacarpal,0.30,1.48,0.16,-0.24,0.03,-0.07,-15.06,-0.08,-5.37,57.48
0.5004309,RightFinger3Proximal,0.29,1.53,0.17,-0.25,0.05,-0.13,-16.37,0.14,-9.32,11.33
0.5004309,RightFinger3Medial,0.25,1.52,0.20,-0.27,0.07,-0.15,-17.27,2.06,-10.43,75.01
0.5004309,RightFinger3Distal,0.26,1.50,0.19,-0.26,0.06,-0.11,-17.12,1.25,-7.71,112.08
0.5004309,RightFinger3Tip,0.29,1.50,0.18,-0.25,0.05,-0.09,-16.66,-0.07,-6.53,77.05
0.5004309,RightFinger4Metacarpal,0.31,1.48,0.17,-0.25,0.04,-0.07,-15.48,0.63,-5.11,56.52
0.5004309,RightFinger4Proximal,0.30,1.52,0.19,-0.26,0.07,-0.11,-17.20,1.63,-8.57,2.13
0.5004309,RightFinger4Medial,0.26,1.52,0.21,-0.28,0.09,-0.13,-17.97,3.65,-9.63,73.07
0.5004309,RightFinger4Distal,0.27,1.50,0.20,-0.27,0.07,-0.11,-17.85,2.71,-7.31,106.62
0.5004309,RightFinger4Tip,0.29,1.50,0.18,-0.26,0.05,-0.10,-17.20,0.81,-6.37,72.51
0.5004309,RightFinger5Metacarpal,0.31,1.48,0.18,-0.25,0.05,-0.06,-15.78,1.22,-4.71,47.74
0.5004309,RightFinger5Proximal,0.31,1.51,0.20,-0.27,0.08,-0.10,-17.75,2.87,-7.48,6.37
0.5004309,RightFinger5Medial,0.28,1.51,0.23,-0.30,0.10,-0.12,-18.51,5.18,-8.69,58.55
0.5004309,RightFinger5Distal,0.27,1.50,0.22,-0.29,0.10,-0.11,-18.62,4.70,-7.46,91.72
0.5004309,RightFinger5Tip,0.28,1.49,0.20,-0.28,0.07,-0.10,-18.64,2.94,-6.28,62.36
0.5159196,RightFinger1Metacarpal,0.29,1.47,0.14,0.12,0.00,0.03,22.84,-0.76,6.81,0.00
0.5159196,RightFinger1Proximal,0.26,1.49,0.14,0.14,0.02,0.07,23.68,-0.05,11.70,36.23
0.5159196,RightFinger1Distal,0.25,1.52,0.14,0.15,0.02,0.08,24.67,0.26,14.50,47.61
0.5159196,RightFinger1Tip,0.25,1.55,0.14,0.17,0.03,0.12,26.07,0.75,19.49,1.03
0.5159196,RightFinger2Metacarpal,0.30,1.48,0.15,0.14,0.01,0.02,24.15,-1.17,6.31,157.51
0.5159196,RightFinger2Proximal,0.28,1.53,0.15,0.17,0.02,0.01,26.21,-0.60,9.26,18.09
0.5159196,RightFinger2Medial,0.25,1.53,0.18,0.21,0.06,0.05,30.05,0.53,13.21,67.27
0.5159196,RightFinger2Distal,0.25,1.51,0.18,0.18,0.06,0.06,28.18,0.52,12.24,113.47
0.5159196,RightFinger2Tip,0.27,1.51,0.16,0.16,0.04,0.03,26.16,0.39,9.45,77.78
0.5159196,RightFinger3Metacarpal,0.30,1.48,0.16,0.15,0.01,0.02,25.10,-1.54,5.71,57.80
0.5159196,RightFinger3Proximal,0.29,1.53,0.17,0.19,0.02,-0.01,28.21,-1.41,7.88,11.33
0.5159196,RightFinger3Medial,0.26,1.53,0.20,0.21,0.07,0.03,30.98,-0.46,11.31,74.98
0.5159196,RightFinger3Distal,0.26,1.50,0.19,0.18,0.06,0.04,28.70,-0.24,9.67,112.19
0.5159196,RightFinger3Tip,0.29,1.50,0.18,0.17,0.05,0.00,27.45,0.08,6.11,77.37
0.5159196,RightFinger4Metacarpal,0.31,1.48,0.17,0.16,0.01,0.01,26.00,-1.93,5.02,57.10
0.5159196,RightFinger4Proximal,0.30,1.52,0.19,0.20,0.03,-0.01,29.99,-2.17,6.51,2.13
0.5159196,RightFinger4Medial,0.27,1.52,0.21,0.23,0.08,0.03,32.93,-0.33,10.64,72.79
0.5159196,RightFinger4Distal,0.27,1.50,0.20,0.20,0.07,0.04,30.58,-0.16,10.11,106.85
0.5159196,RightFinger4Tip,0.29,1.50,0.18,0.18,0.04,0.02,28.58,-0.52,7.62,72.37
0.5159196,RightFinger5Metacarpal,0.31,1.48,0.18,0.16,0.01,0.01,26.63,-2.27,4.33,47.70
0.5159196,RightFinger5Proximal,0.31,1.51,0.20,0.21,0.04,-0.02,31.15,-2.81,5.16,6.37
0.5159196,RightFinger5Medial,0.29,1.51,0.23,0.23,0.07,0.00,34.01,-2.02,7.69,58.61
0.5159196,RightFinger5Distal,0.28,1.50,0.22,0.21,0.07,0.02,32.78,-1.73,8.61,91.76
0.5159196,RightFinger5Tip,0.29,1.49,0.20,0.19,0.05,0.01,30.48,-1.21,7.22,62.14
0.5317675,RightFinger1Metacarpal,0.29,1.47,0.14,0.09,-0.03,0.06,-2.35,-2.22,1.88,0.00
0.5317675,RightFinger1Proximal,0.26,1.49,0.15,0.09,-0.03,0.09,-2.85,-2.98,1.20,36.38
0.5317675,RightFinger1Distal,0.26,1.52,0.14,0.09,-0.03,0.11,-3.52,-3.08,1.62,47.62
0.5317675,RightFinger1Tip,0.25,1.55,0.14,0.10,-0.03,0.13,-4.45,-3.33,0.77,1.28
0.5317675,RightFinger2Metacarpal,0.30,1.48,0.15,0.09,-0.04,0.06,-2.88,-2.69,2.35,157.42
0.5317675,RightFinger2Proximal,0.28,1.53,0.15,0.10,-0.03,0.08,-4.24,-3.22,4.48,18.09
0.5317675,RightFinger2Medial,0.25,1.53,0.18,0.11,-0.03,0.09,-6.01,-5.78,2.97,67.13
0.5317675,RightFinger2Distal,0.25,1.51,0.18,0.10,-0.03,0.09,-4.94,-5.30,1.77,113.54
0.5317675,RightFinger2Tip,0.27,1.51,0.16,0.10,-0.03,0.08,-4.29,-4.16,2.81,77.82
0.5317675,RightFinger3Metacarpal,0.30,1.48,0.16,0.10,-0.04,0.06,-3.23,-3.03,2.60,57.89
0.5317675,RightFinger3Proximal,0.29,1.53,0.17,0.11,-0.04,0.07,-4.96,-3.96,4.96,11.33
0.5317675,RightFinger3Medial,0.26,1.53,0.20,0.12,-0.04,0.09,-5.70,-6.53,3.80,74.93
0.5317675,RightFinger3Distal,0.26,1.50,0.19,0.11,-0.03,0.08,-4.47,-5.78,2.82,112.27
0.5317675,RightFinger3Tip,0.29,1.50,0.18,0.11,-0.03,0.07,-4.20,-5.05,4.01,77.45
0.5317675,RightFinger4Metacarpal,0.31,1.48,0.17,0.10,-0.04,0.06,-3.54,-3.36,2.79,57.33
0.5317675,RightFinger4Proximal,0.30,1.52,0.19,0.11,-0.04,0.07,-5.53,-4.72,5.09,2.13
0.5317675,RightFinger4Medial,0.27,1.52,0.22,0.13,-0.04,0.08,-6.51,-7.53,3.39,72.67
0.5317675,RightFinger4Distal,0.27,1.50,0.20,0.12,-0.04,0.08,-5.19,-6.79,2.27,106.93
0.5317675,RightFinger4Tip,0.29,1.50,0.19,0.11,-0.04,0.07,-4.56,-5.02,3.28,72.37
0.5317675,RightFinger5Metacarpal,0.31,1.48,0.18,0.10,-0.04,0.05,-3.74,-3.61,2.85,47.71
0.5317675,RightFinger5Proximal,0.31,1.51,0.20,0.12,-0.05,0.06,-5.80,-5.29,4.87,6.37
0.5317675,RightFinger5Medial,0.29,1.51,0.23,0.13,-0.04,0.07,-6.11,-7.27,4.75,58.45
0.5317675,RightFinger5Distal,0.28,1.50,0.22,0.13,-0.04,0.08,-5.47,-6.99,3.59,91.94
0.5317675,RightFinger5Tip,0.29,1.49,0.20,0.12,-0.04,0.07,-4.28,-5.82,3.61,62.19
0.5480295,RightFinger1Metacarpal,0.29,1.47,0.14,0.10,-0.04,0.07,0.62,-0.28,0.66,0.00
0.5480295,RightFinger1Proximal,0.26,1.49,0.15,0.10,-0.04,0.10,0.61,-0.35,0.88,36.56
0.5480295,RightFinger1Distal,0.26,1.52,0.15,0.10,-0.03,0.12,0.55,-0.36,1.14,47.61
0.5480295,RightFinger1Tip,0.25,1.55,0.15,0.11,-0.03,0.16,0.51,-0.39,1.46,1.56
0.5480295,RightFinger2Metacarpal,0.30,1.48,0.15,0.10,-0.04,0.07,0.63,-0.31,0.66,157.32
0.5480295,RightFinger2Proximal,0.28,1.53,0.16,0.11,-0.04,0.09,0.54,-0.36,0.92,18.09
0.5480295,RightFinger2Medial,0.25,1.53,0.19,0.12,-0.04,0.11,0.59,-0.48,0.98,66.96
0.5480295,RightFinger2Distal,0.25,1.51,0.18,0.11,-0.04,0.10,0.59,-0.45,0.88,113.63
0.5480295,RightFinger2Tip,0.28,1.51,0.16,0.11,-0.03,0.09,0.55,-0.38,0.84,77.86
0.5480295,RightFinger3Metacarpal,0.30,1.48,0.16,0.11,-0.04,0.07,0.65,-0.33,0.65,57.96
0.5480295,RightFinger3Proximal,0.29,1.53,0.17,0.12,-0.04,0.09,0.58,-0.41,0.89,11.33
0.5480295,RightFinger3Medial,0.26,1.52,0.20,0.13,-0.05,0.11,0.72,-0.55,1.03,74.86
0.5480295,RightFinger3Distal,0.27,1.50,0.19,0.12,-0.04,0.10,0.72,-0.50,0.94,112.35
0.5480295,RightFinger3Tip,0.29,1.50,0.18,0.12,-0.04,0.08,0.69,-0.46,0.90,77.53
0.5480295,RightFinger4Metacarpal,0.31,1.48,0.17,0.11,-0.05,0.07,0.67,-0.36,0.63,57.54
0.5480295,RightFinger4Proximal,0.31,1.52,0.19,0.12,-0.05,0.08,0.63,-0.46,0.83,2.13
0.5480295,RightFinger4Medial,0.27,1.52,0.22,0.14,-0.05,0.10,0.62,-0.62,0.78,72.55
0.5480295,RightFinger4Distal,0.27,1.50,0.20,0.13,-0.05,0.09,0.62,-0.58,0.72,106.98
0.5480295,RightFinger4Tip,0.29,1.50,0.19,0.12,-0.05,0.08,0.59,-0.50,0.70,72.38
0.5480295,RightFinger5Metacarpal,0.32,1.47,0.18,0.11,-0.05,0.06,0.69,-0.38,0.60,47.68
0.5480295,RightFinger5Proximal,0.32,1.51,0.21,0.13,-0.06,0.07,0.69,-0.50,0.76,6.37
0.5480295,RightFinger5Medial,0.29,1.51,0.23,0.15,-0.05,0.09,0.85,-0.55,0.89,58.22
0.5480295,RightFinger5Distal,0.28,1.50,0.22,0.14,-0.05,0.09,0.83,-0.56,0.92,92.16
0.5480295,RightFinger5Tip,0.29,1.49,0.20,0.13,-0.05,0.08,0.85,-0.50,0.91,62.28
0.5644397,RightFinger1Metacarpal,0.30,1.47,0.15,0.10,-0.04,0.09,0.43,-0.33,0.71,0.00
0.5644397,RightFinger1Proximal,0.26,1.49,0.15,0.11,-0.04,0.12,0.42,-0.42,0.90,36.77
0.5644397,RightFinger1Distal,0.26,1.52,0.15,0.11,-0.04,0.14,0.36,-0.44,1.15,47.58
0.5644397,RightFinger1Tip,0.25,1.55,0.15,0.11,-0.04,0.18,0.33,-0.48,1.49,1.86
0.5644397,RightFinger2Metacarpal,0.30,1.48,0.16,0.11,-0.05,0.08,0.43,-0.35,0.72,157.21
0.5644397,RightFinger2Proximal,0.28,1.53,0.16,0.11,-0.05,0.11,0.32,-0.41,0.91,18.09
0.5644397,RightFinger2Medial,0.25,1.53,0.19,0.13,-0.04,0.13,0.38,-0.54,0.98,66.78
0.5644397,RightFinger2Distal,0.26,1.51,0.18,0.12,-0.04,0.12,0.39,-0.52,0.91,113.71
0.5644397,RightFinger2Tip,0.28,1.51,0.16,0.11,-0.04,0.10,0.36,-0.47,0.89,77.89
0.5644397,RightFinger3Metacarpal,0.31,1.48,0.16,0.11,-0.05,0.08,0.44,-0.36,0.71,57.97
0.5644397,RightFinger3Proximal,0.30,1.53,0.18,0.12,-0.05,0.10,0.34,-0.44,0.89,11.33
0.5644397,RightFinger3Medial,0.26,1.52,0.20,0.14,-0.06,0.12,0.53,-0.66,1.07,74.79
0.5644397,RightFinger3Distal,0.27,1.50,0.19,0.13,-0.05,0.11,0.56,-0.60,0.98,112.43
0.5644397,RightFinger3Tip,0.29,1.50,0.18,0.13,-0.05,0.10,0.53,-0.53,0.95,77.60
0.5644397,RightFinger4Metacarpal,0.31,1.48,0.17,0.12,-0.05,0.08,0.45,-0.38,0.70,57.75
0.5644397,RightFinger4Proximal,0.31,1.52,0.19,0.13,-0.06,0.09,0.37,-0.46,0.85,2.13
0.5644397,RightFinger4Medial,0.27,1.52,0.22,0.14,-0.06,0.11,0.39,-0.61,0.84,72.43
0.5644397,RightFinger4Distal,0.28,1.49,0.21,0.13,-0.06,0.11,0.42,-0.59,0.81,107.01
0.5644397,RightFinger4Tip,0.30,1.50,0.19,0.13,-0.05,0.10,0.40,-0.52,0.80,72.39
0.5644397,RightFinger5Metacarpal,0.32,1.47,0.18,0.12,-0.05,0.07,0.47,-0.38,0.68,47.61
0.5644397,RightFinger5Proximal,0.32,1.51,0.21,0.14,-0.06,0.09,0.42,-0.49,0.79,6.37
0.5644397,RightFinger5Medial,0.30,1.51,0.23,0.16,-0.06,0.10,0.59,-0.62,0.94,57.94
0.5644397,RightFinger5Distal,0.28,1.50,0.22,0.15,-0.06,0.11,0.60,-0.64,0.96,92.40
0.5644397,RightFinger5Tip,0.29,1.49,0.21,0.14,-0.06,0.10,0.61,-0.60,0.95,62.41
0.5847982,RightFinger1Metacarpal,0.30,1.47,0.15,0.08,-0.04,0.08,-1.03,0.23,-0.45,0.00
0.5847982,RightFinger1Proximal,0.27,1.49,0.15,0.09,-0.04,0.10,-1.07,0.17,-0.71,37.01
0.5847982,RightFinger1Distal,0.26,1.52,0.15,0.08,-0.04,0.13,-1.12,0.14,-0.86,47.53
0.5847982,RightFinger1Tip,0.26,1.55,0.15,0.09,-0.04,0.16,-1.18,0.09,-1.11,2.19
0.5847982,RightFinger2Metacarpal,0.30,1.48,0.16,0.09,-0.04,0.08,-1.10,0.26,-0.44,157.09
0.5847982,RightFinger2Proximal,0.28,1.52,0.16,0.09,-0.04,0.10,-1.22,0.22,-0.65,18.09
0.5847982,RightFinger2Medial,0.25,1.53,0.19,0.10,-0.04,0.11,-1.35,0.12,-0.78,66.60
0.5847982,RightFinger2Distal,0.26,1.50,0.18,0.10,-0.04,0.10,-1.26,0.12,-0.70,113.77
0.5847982,RightFinger2Tip,0.28,1.51,0.17,0.09,-0.04,0.09,-1.16,0.11,-0.56,77.89
0.5847982,RightFinger3Metacarpal,0.31,1.48,0.17,0.09,-0.04,0.07,-1.14,0.30,-0.41,57.92
0.5847982,RightFinger3Proximal,0.30,1.52,0.18,0.09,-0.05,0.09,-1.32,0.29,-0.58,11.33
0.5847982,RightFinger3Medial,0.26,1.52,0.21,0.11,-0.05,0.11,-1.40,0.16,-0.70,74.77
0.5847982,RightFinger3Distal,0.27,1.50,0.19,0.11,-0.05,0.10,-1.25,0.15,-0.60,112.49
0.5847982,RightFinger3Tip,0.30,1.50,0.18,0.10,-0.05,0.09,-1.20,0.17,-0.43,77.66
0.5847982,RightFinger4Metacarpal,0.31,1.48,0.17,0.09,-0.05,0.07,-1.19,0.33,-0.37,57.95
0.5847982,RightFinger4Proximal,0.31,1.52,0.19,0.10,-0.05,0.08,-1.41,0.36,-0.51,2.13
0.5847982,RightFinger4Medial,0.28,1.52,0.22,0.11,-0.05,0.10,-1.52,0.29,-0.67,72.29
0.5847982,RightFinger4Distal,0.28,1.49,0.21,0.11,-0.05,0.09,-1.40,0.26,-0.60,107.02
