Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Metacarpal,-0.73,1.33,-0.03,-36.29,66.57,-1.65,-1814.31,3328.60,-82.37,179.82
0,LeftFinger5Proximal,-0.77,1.33,-0.05,-38.41,66.57,-2.42,-1920.74,3328.60,-121.11,11.06
0,LeftFinger5Medial,-0.80,1.33,-0.05,-40.09,66.57,-2.42,-2004.27,3328.59,-121.11,20.00
0,LeftFinger5Distal,-0.82,1.33,-0.05,-41.14,66.57,-2.42,-2056.77,3328.60,-121.11,0.00
0,LeftFinger5Tip,-0.84,1.33,-0.05,-42.20,66.57,-2.42,-2110.25,3328.60,-121.11,0.00
0.02,LeftFinger1Metacarpal,-0.22,0.81,0.01,24.92,-26.25,0.34,3050.76,-4641.03,-0.91,0.00
0.02,LeftFinger1Proximal,-0.20,0.79,0.03,27.95,-27.23,0.12,3282.90,-4689.97,-58.63,61.40
0.02,LeftFinger1Distal,-0.19,0.76,0.03,29.73,-28.57,0.36,3442.41,-4757.21,-46.66,40.53
0.02,LeftFinger1Tip,-0.18,0.73,0.03,31.71,-30.14,0.20,3622.01,-4835.48,-54.69,15.60
0.02,LeftFinger2Metacarpal,-0.22,0.80,0.01,25.28,-26.67,0.46,3081.86,-4662.05,32.55,151.43
0.02,LeftFinger2Proximal,-0.22,0.75,0.03,27.82,-28.89,1.34,3336.62,-4773.09,54.23,18.09
0.02,LeftFinger2Medial,-0.20,0.72,0.04,31.11,-30.66,1.79,3608.69,-4861.79,76.54,35.72
0.02,LeftFinger2Distal,-0.17,0.71,0.04,33.70,-31.04,1.91,3804.28,-4880.75,82.93,40.67
0.02,LeftFinger2Tip,-0.15,0.71,0.04,36.28,-30.85,1.85,3998.14,-4870.85,79.54,26.85
0.02,LeftFinger3Metacarpal,-0.22,0.79,0.00,25.41,-26.87,0.50,3091.26,-4672.24,59.74,119.01
0.02,LeftFinger3Proximal,-0.22,0.75,0.01,28.01,-29.27,1.28,3347.50,-4792.23,98.47,11.33
0.02,LeftFinger3Medial,-0.20,0.71,0.02,31.26,-31.18,1.67,3620.55,-4887.75,118.04,26.98
0.02,LeftFinger3Distal,-0.17,0.70,0.02,34.13,-31.48,1.89,3836.85,-4902.68,128.90,48.79
0.02,LeftFinger3Tip,-0.14,0.71,0.02,36.87,-31.04,1.82,4044.67,-4880.46,125.57,32.29
0.02,LeftFinger4Metacarpal,-0.22,0.79,-0.01,25.47,-27.02,0.53,3093.79,-4679.39,86.71,112.68
0.02,LeftFinger4Proximal,-0.21,0.74,-0.01,28.13,-29.41,1.16,3345.58,-4798.92,139.46,2.13
0.02,LeftFinger4Medial,-0.19,0.71,-0.01,31.26,-31.16,1.37,3605.74,-4886.49,149.51,24.81
0.02,LeftFinger4Distal,-0.17,0.70,0.00,33.85,-31.41,1.74,3801.48,-4899.04,168.36,47.40
0.02,LeftFinger4Tip,-0.14,0.71,0.01,36.32,-30.96,2.04,3990.01,-4876.50,183.32,31.33
0.02,LeftFinger5Metacarpal,-0.22,0.79,-0.02,25.41,-27.03,0.52,3084.78,-4680.31,108.23,114.96
0.02,LeftFinger5Proximal,-0.21,0.75,-0.03,28.01,-29.23,0.99,3321.21,-4790.10,170.82,6.37
0.02,LeftFinger5Medial,-0.19,0.72,-0.03,30.48,-30.70,0.94,3528.20,-4863.40,167.94,17.33
0.02,LeftFinger5Distal,-0.17,0.71,-0.02,32.41,-31.21,1.18,3677.34,-4889.13,180.03,34.50
0.02,LeftFinger5Tip,-0.15,0.70,-0.02,34.49,-31.33,1.52,3834.55,-4895.32,197.23,22.94
0.3533334,LeftFinger1Metacarpal,-0.22,0.81,0.01,0.00,0.00,0.00,-74.76,78.75,-1.04,0.00
0.3533334,LeftFinger1Proximal,-0.19,0.79,0.03,0.00,0.00,0.00,-83.85,81.68,-0.37,61.39
0.3533334,LeftFinger1Distal,-0.19,0.76,0.03,0.00,0.00,0.00,-89.18,85.72,-1.09,40.53
0.3533334,LeftFinger1Tip,-0.18,0.73,0.03,0.00,0.00,0.00,-95.11,90.41,-0.61,15.61
0.3533334,LeftFinger2Metacarpal,-0.22,0.80,0.00,0.00,0.00,0.00,-75.82,80.01,-1.38,151.42
0.3533334,LeftFinger2Proximal,-0.22,0.75,0.03,0.00,0.00,0.00,-83.45,86.67,-4.03,18.09
0.3533334,LeftFinger2Medial,-0.20,0.72,0.04,0.00,0.00,0.00,-93.32,91.99,-5.37,35.83
0.3533334,LeftFinger2Distal,-0.17,0.71,0.04,0.00,0.00,0.00,-101.08,93.13,-5.75,40.56
0.3533334,LeftFinger2Tip,-0.15,0.71,0.04,0.00,0.00,0.00,-108.82,92.54,-5.55,26.78
0.3533334,LeftFinger3Metacarpal,-0.22,0.79,-0.01,0.00,0.00,0.00,-76.21,80.62,-1.52,119.10
0.3533334,LeftFinger3Proximal,-0.22,0.75,0.01,0.00,0.00,0.00,-84.02,87.82,-3.85,11.33
0.3533334,LeftFinger3Medial,-0.20,0.71,0.02,0.00,0.00,0.00,-93.77,93.55,-5.02,27.02
0.3533334,LeftFinger3Distal,-0.17,0.70,0.02,0.00,0.00,0.00,-102.37,94.45,-5.67,48.86
0.3533334,LeftFinger3Tip,-0.14,0.71,0.02,0.00,0.00,0.00,-110.61,93.11,-5.47,32.23
0.3533334,LeftFinger4Metacarpal,-0.22,0.79,-0.01,0.00,0.00,0.00,-76.40,81.05,-1.60,112.67
0.3533334,LeftFinger4Proximal,-0.21,0.74,-0.01,0.00,0.00,0.00,-84.37,88.22,-3.50,2.13
0.3533334,LeftFinger4Medial,-0.19,0.71,-0.01,0.00,0.00,0.00,-93.78,93.47,-4.11,24.85
0.3533334,LeftFinger4Distal,-0.17,0.70,0.00,0.00,0.00,0.00,-101.53,94.23,-5.24,47.46
0.3533334,LeftFinger4Tip,-0.14,0.71,0.01,0.00,0.00,0.00,-108.95,92.88,-6.14,31.30
0.3533334,LeftFinger5Metacarpal,-0.22,0.79,-0.02,0.00,0.00,0.00,-76.22,81.10,-1.56,114.93
0.3533334,LeftFinger5Proximal,-0.21,0.75,-0.03,0.00,0.00,0.00,-84.02,87.69,-2.99,6.37
0.3533334,LeftFinger5Medial,-0.19,0.72,-0.03,0.00,0.00,0.00,-91.42,92.09,-2.82,17.31
0.3533334,LeftFinger5Distal,-0.17,0.71,-0.03,0.00,0.00,0.00,-97.22,93.63,-3.55,34.54
0.3533334,LeftFinger5Tip,-0.15,0.70,-0.02,0.00,0.00,0.00,-103.45,94.01,-4.58,22.94
0.4345143,LeftFinger1Metacarpal,-0.21,0.80,0.01,0.15,-0.02,0.01,1.80,-0.26,0.14,0.00
0.4345143,LeftFinger1Proximal,-0.18,0.79,0.03,0.16,-0.01,0.00,1.89,-0.16,0.09,61.70
0.4345143,LeftFinger1Distal,-0.17,0.76,0.03,0.16,-0.01,0.01,1.97,-0.13,0.12,40.78
0.4345143,LeftFinger1Tip,-0.17,0.73,0.03,0.17,-0.01,0.01,2.05,-0.11,0.14,15.65
0.4345143,LeftFinger2Metacarpal,-0.21,0.80,0.00,0.15,-0.02,0.01,1.81,-0.27,0.15,151.42
0.4345143,LeftFinger2Proximal,-0.21,0.75,0.03,0.17,-0.02,0.01,2.00,-0.23,0.21,18.09
0.4345143,LeftFinger2Medial,-0.18,0.72,0.04,0.20,0.00,0.00,2.36,-0.02,0.03,38.66
0.4345143,LeftFinger2Distal,-0.16,0.71,0.04,0.19,-0.02,0.01,2.29,-0.22,0.11,33.61
0.4345143,LeftFinger2Tip,-0.13,0.71,0.04,0.19,-0.06,0.02,2.34,-0.71,0.31,22.19
0.4345143,LeftFinger3Metacarpal,-0.21,0.79,0.00,0.15,-0.02,0.01,1.81,-0.28,0.15,127.23
0.4345143,LeftFinger3Proximal,-0.20,0.74,0.01,0.17,-0.02,0.01,2.00,-0.25,0.21,11.33
0.4345143,LeftFinger3Medial,-0.18,0.71,0.02,0.18,-0.01,0.01,2.21,-0.14,0.16,27.88
0.4345143,LeftFinger3Distal,-0.15,0.70,0.02,0.18,-0.03,0.01,2.15,-0.38,0.18,43.54
0.4345143,LeftFinger3Tip,-0.13,0.71,0.02,0.19,-0.07,0.02,2.29,-0.88,0.29,28.40
0.4345143,LeftFinger4Metacarpal,-0.21,0.79,-0.01,0.15,-0.02,0.01,1.81,-0.28,0.16,119.55
0.4345143,LeftFinger4Proximal,-0.20,0.74,-0.01,0.16,-0.02,0.01,1.97,-0.26,0.21,2.13
0.4345143,LeftFinger4Medial,-0.18,0.71,-0.01,0.18,-0.01,0.01,2.18,-0.12,0.22,25.85
0.4345143,LeftFinger4Distal,-0.15,0.70,0.00,0.18,0.00,0.01,2.21,-0.01,0.20,46.74
0.4345143,LeftFinger4Tip,-0.13,0.71,0.01,0.18,0.01,0.01,2.20,0.05,0.13,30.89
0.4345143,LeftFinger5Metacarpal,-0.20,0.79,-0.02,0.15,-0.02,0.01,1.79,-0.29,0.15,115.53
0.4345143,LeftFinger5Proximal,-0.19,0.75,-0.03,0.16,-0.02,0.01,1.93,-0.26,0.19,6.37
0.4345143,LeftFinger5Medial,-0.18,0.72,-0.03,0.17,-0.02,0.02,2.07,-0.19,0.23,17.91
0.4345143,LeftFinger5Distal,-0.16,0.71,-0.03,0.17,-0.01,0.01,2.10,-0.13,0.21,33.73
0.4345143,LeftFinger5Tip,-0.14,0.70,-0.02,0.18,-0.01,0.01,2.12,-0.11,0.16,22.23
0.5004309,LeftFinger1Metacarpal,-0.21,0.80,0.01,-0.02,-0.02,-0.06,-2.54,0.09,-1.03,0.00
0.5004309,LeftFinger1Proximal,-0.18,0.78,0.02,-0.02,-0.01,-0.05,-2.69,-0.04,-0.89,61.39
0.5004309,LeftFinger1Distal,-0.17,0.76,0.03,-0.02,-0.01,-0.06,-2.74,-0.07,-0.98,40.80
0.5004309,LeftFinger1Tip,-0.17,0.73,0.02,-0.01,-0.01,-0.07,-2.76,-0.06,-1.13,15.87
0.5004309,LeftFinger2Metacarpal,-0.21,0.80,0.00,-0.01,-0.01,-0.06,-2.50,0.14,-1.07,151.22
0.5004309,LeftFinger2Proximal,-0.21,0.75,0.03,-0.01,-0.02,-0.08,-2.73,-0.02,-1.33,18.09
0.5004309,LeftFinger2Medial,-0.18,0.72,0.04,-0.01,-0.02,-0.07,-3.14,-0.22,-0.97,38.09
0.5004309,LeftFinger2Distal,-0.16,0.71,0.04,-0.01,-0.01,-0.06,-3.05,0.04,-1.02,33.25
0.5004309,LeftFinger2Tip,-0.13,0.71,0.04,-0.01,-0.01,-0.05,-3.11,0.65,-1.15,21.94
0.5004309,LeftFinger3Metacarpal,-0.21,0.79,-0.01,-0.01,-0.01,-0.06,-2.45,0.19,-1.08,127.51
0.5004309,LeftFinger3Proximal,-0.20,0.74,0.01,-0.01,-0.01,-0.08,-2.62,0.10,-1.36,11.33
0.5004309,LeftFinger3Medial,-0.18,0.71,0.01,0.00,-0.01,-0.07,-2.83,0.00,-1.26,27.72
0.5004309,LeftFinger3Distal,-0.15,0.70,0.02,0.00,-0.01,-0.07,-2.77,0.25,-1.26,42.64
0.5004309,LeftFinger3Tip,-0.13,0.70,0.02,0.00,-0.02,-0.06,-2.92,0.77,-1.25,27.65
0.5004309,LeftFinger4Metacarpal,-0.21,0.79,-0.02,-0.01,-0.01,-0.06,-2.39,0.25,-1.09,120.64
0.5004309,LeftFinger4Proximal,-0.20,0.74,-0.01,0.00,-0.01,-0.08,-2.50,0.22,-1.34,2.13
0.5004309,LeftFinger4Medial,-0.18,0.71,-0.01,0.00,-0.01,-0.07,-2.76,0.06,-1.24,25.45
0.5004309,LeftFinger4Distal,-0.15,0.70,0.00,0.00,0.00,-0.07,-2.79,-0.04,-1.19,46.84
0.5004309,LeftFinger4Tip,-0.13,0.71,0.00,0.00,0.00,-0.06,-2.81,-0.10,-1.02,30.72
0.5004309,LeftFinger5Metacarpal,-0.20,0.79,-0.03,0.00,0.00,-0.06,-2.34,0.30,-1.08,115.51
0.5004309,LeftFinger5Proximal,-0.19,0.75,-0.03,0.00,0.00,-0.07,-2.37,0.33,-1.29,6.37
0.5004309,LeftFinger5Medial,-0.18,0.72,-0.03,0.01,0.00,-0.07,-2.49,0.26,-1.34,17.86
0.5004309,LeftFinger5Distal,-0.16,0.71,-0.03,0.01,0.01,-0.07,-2.51,0.23,-1.31,33.86
0.5004309,LeftFinger5Tip,-0.14,0.70,-0.02,0.01,0.01,-0.07,-2.55,0.25,-1.20,22.38
0.5159196,LeftFinger1Metacarpal,-0.22,0.80,0.01,-0.27,-0.03,0.08,-16.00,-1.02,9.06,0.00
0.5159196,LeftFinger1Proximal,-0.19,0.78,0.02,-0.23,-0.05,-0.03,-13.31,-1.97,1.89,61.46
0.5159196,LeftFinger1Distal,-0.18,0.76,0.03,-0.22,-0.05,-0.06,-13.02,-2.17,0.02,40.73
0.5159196,LeftFinger1Tip,-0.17,0.73,0.02,-0.24,-0.05,-0.09,-14.44,-2.33,-1.61,15.80
0.5159196,LeftFinger2Metacarpal,-0.21,0.80,0.00,-0.30,-0.03,0.07,-18.28,-0.83,8.40,151.34
0.5159196,LeftFinger2Proximal,-0.21,0.75,0.03,-0.23,-0.05,0.03,-14.11,-1.60,6.75,18.09
0.5159196,LeftFinger2Medial,-0.19,0.72,0.03,-0.24,-0.08,-0.08,-14.91,-3.92,-0.83,37.68
0.5159196,LeftFinger2Distal,-0.16,0.71,0.04,-0.25,-0.11,-0.15,-15.25,-6.36,-5.63,32.79
0.5159196,LeftFinger2Tip,-0.14,0.71,0.04,-0.25,-0.15,-0.22,-15.22,-8.81,-10.40,21.89
0.5159196,LeftFinger3Metacarpal,-0.21,0.79,-0.01,-0.33,-0.02,0.06,-20.43,-0.62,7.97,128.07
0.5159196,LeftFinger3Proximal,-0.21,0.74,0.01,-0.30,-0.03,0.01,-18.87,-1.13,5.85,11.33
0.5159196,LeftFinger3Medial,-0.19,0.71,0.01,-0.33,-0.07,-0.08,-21.05,-3.64,-0.63,26.89
0.5159196,LeftFinger3Distal,-0.16,0.70,0.02,-0.34,-0.13,-0.16,-21.47,-7.64,-5.79,41.82
0.5159196,LeftFinger3Tip,-0.13,0.70,0.02,-0.32,-0.21,-0.23,-20.77,-12.45,-10.76,27.07
0.5159196,LeftFinger4Metacarpal,-0.21,0.79,-0.02,-0.36,-0.01,0.05,-22.69,-0.39,7.58,122.01
0.5159196,LeftFinger4Proximal,-0.20,0.74,-0.01,-0.37,-0.02,0.00,-23.60,-0.72,4.63,2.13
0.5159196,LeftFinger4Medial,-0.18,0.71,-0.01,-0.40,-0.05,-0.11,-25.53,-2.80,-2.82,24.71
0.5159196,LeftFinger4Distal,-0.16,0.70,-0.01,-0.38,-0.09,-0.19,-24.55,-5.57,-8.17,46.75
0.5159196,LeftFinger4Tip,-0.13,0.71,0.00,-0.35,-0.13,-0.27,-22.29,-8.32,-13.27,30.59
0.5159196,LeftFinger5Metacarpal,-0.21,0.79,-0.03,-0.39,-0.01,0.05,-24.71,-0.17,7.33,115.97
0.5159196,LeftFinger5Proximal,-0.20,0.75,-0.03,-0.43,0.00,-0.02,-27.74,-0.34,3.71,6.37
0.5159196,LeftFinger5Medial,-0.18,0.72,-0.04,-0.44,-0.01,-0.13,-28.91,-0.61,-3.37,17.60
0.5159196,LeftFinger5Distal,-0.17,0.71,-0.03,-0.43,-0.03,-0.19,-28.63,-1.96,-7.72,33.80
0.5159196,LeftFinger5Tip,-0.14,0.70,-0.03,-0.41,-0.05,-0.26,-27.31,-3.48,-12.53,22.42
0.5317675,LeftFinger1Metacarpal,-0.22,0.80,0.01,-0.04,0.00,0.05,14.24,1.94,-2.16,0.00
0.5317675,LeftFinger1Proximal,-0.19,0.78,0.02,-0.04,0.00,0.04,11.81,2.68,4.14,61.65
0.5317675,LeftFinger1Distal,-0.18,0.76,0.03,-0.04,0.00,0.04,11.32,2.88,6.28,40.70
0.5317675,LeftFinger1Tip,-0.17,0.73,0.02,-0.04,0.00,0.04,12.42,2.88,8.56,15.72
0.5317675,LeftFinger2Metacarpal,-0.21,0.79,0.00,-0.04,0.00,0.05,16.15,1.55,-1.39,151.43
0.5317675,LeftFinger2Proximal,-0.21,0.75,0.03,-0.05,0.00,0.05,11.69,2.78,1.06,18.09
0.5317675,LeftFinger2Medial,-0.19,0.72,0.03,-0.05,-0.01,0.03,12.09,4.44,6.96,37.88
0.5317675,LeftFinger2Distal,-0.16,0.71,0.04,-0.05,-0.01,0.04,12.29,6.43,11.65,32.66
0.5317675,LeftFinger2Tip,-0.14,0.71,0.04,-0.05,-0.02,0.04,12.27,8.49,16.19,21.90
0.5317675,LeftFinger3Metacarpal,-0.21,0.79,-0.01,-0.04,0.00,0.05,18.03,1.14,-0.92,128.20
0.5317675,LeftFinger3Proximal,-0.21,0.74,0.01,-0.05,0.00,0.05,15.85,1.88,2.02,11.33
0.5317675,LeftFinger3Medial,-0.19,0.71,0.01,-0.04,0.00,0.03,17.99,4.16,7.37,27.18
0.5317675,LeftFinger3Distal,-0.16,0.70,0.02,-0.05,-0.01,0.04,18.33,7.89,12.55,41.53
0.5317675,LeftFinger3Tip,-0.13,0.70,0.02,-0.04,-0.02,0.04,17.66,12.38,17.24,26.94
0.5317675,LeftFinger4Metacarpal,-0.21,0.79,-0.02,-0.04,0.00,0.05,20.02,0.71,-0.51,122.30
0.5317675,LeftFinger4Proximal,-0.21,0.74,-0.01,-0.05,0.00,0.05,20.07,0.97,3.16,2.13
0.5317675,LeftFinger4Medial,-0.18,0.71,-0.01,-0.04,0.00,0.03,22.55,3.26,8.98,25.07
0.5317675,LeftFinger4Distal,-0.16,0.70,0.00,-0.04,0.00,0.03,21.52,5.60,14.20,46.50
0.5317675,LeftFinger4Tip,-0.13,0.71,0.00,-0.04,-0.01,0.04,19.52,7.86,19.06,30.51
0.5317675,LeftFinger5Metacarpal,-0.21,0.79,-0.03,-0.04,0.00,0.05,21.83,0.30,-0.29,116.16
0.5317675,LeftFinger5Proximal,-0.20,0.75,-0.03,-0.05,0.00,0.05,23.86,0.14,3.90,6.37
0.5317675,LeftFinger5Medial,-0.18,0.72,-0.04,-0.04,0.00,0.04,25.07,0.47,10.56,17.82
0.5317675,LeftFinger5Distal,-0.17,0.71,-0.03,-0.04,0.00,0.04,24.61,1.47,14.86,33.62
0.5317675,LeftFinger5Tip,-0.15,0.70,-0.03,-0.05,-0.01,0.04,23.30,2.33,19.43,22.27
0.5480295,LeftFinger1Metacarpal,-0.22,0.80,0.01,-0.04,0.00,0.05,0.14,0.20,0.07,0.00
0.5480295,LeftFinger1Proximal,-0.19,0.78,0.02,-0.04,0.00,0.05,-0.14,0.11,0.60,61.89
0.5480295,LeftFinger1Distal,-0.18,0.76,0.03,-0.04,0.00,0.05,-0.29,0.09,0.76,40.67
0.5480295,LeftFinger1Tip,-0.17,0.73,0.02,-0.04,0.00,0.06,-0.32,0.06,0.93,15.63
0.5480295,LeftFinger2Metacarpal,-0.22,0.80,0.00,-0.04,0.00,0.05,0.29,0.14,0.15,151.54
0.5480295,LeftFinger2Proximal,-0.21,0.75,0.03,-0.05,0.00,0.05,-0.36,0.27,0.43,18.09
0.5480295,LeftFinger2Medial,-0.19,0.72,0.04,-0.06,0.00,0.05,-0.39,0.36,0.97,38.19
0.5480295,LeftFinger2Distal,-0.16,0.71,0.04,-0.06,0.00,0.06,-0.38,0.46,1.27,32.56
0.5480295,LeftFinger2Tip,-0.14,0.71,0.04,-0.06,-0.01,0.07,-0.38,0.58,1.61,21.90
0.5480295,LeftFinger3Metacarpal,-0.21,0.79,-0.01,-0.03,0.00,0.05,0.46,0.08,0.19,128.25
0.5480295,LeftFinger3Proximal,-0.21,0.74,0.01,-0.05,0.00,0.05,0.01,0.15,0.52,11.33
0.5480295,LeftFinger3Medial,-0.19,0.71,0.01,-0.05,0.00,0.05,-0.16,0.15,1.12,27.50
0.5480295,LeftFinger3Distal,-0.16,0.70,0.02,-0.05,0.00,0.06,-0.23,0.17,1.68,41.26
0.5480295,LeftFinger3Tip,-0.13,0.70,0.02,-0.05,-0.01,0.08,-0.22,0.19,2.23,26.80
0.5480295,LeftFinger4Metacarpal,-0.21,0.79,-0.02,-0.03,0.00,0.05,0.64,0.03,0.23,122.56
0.5480295,LeftFinger4Proximal,-0.21,0.74,-0.01,-0.04,0.00,0.06,0.41,0.02,0.62,2.13
0.5480295,LeftFinger4Medial,-0.18,0.71,-0.01,-0.03,0.00,0.05,0.42,0.07,1.16,25.52
0.5480295,LeftFinger4Distal,-0.16,0.70,0.00,-0.03,0.00,0.06,0.31,0.12,1.64,46.24
0.5480295,LeftFinger4Tip,-0.13,0.71,0.00,-0.04,0.00,0.07,0.21,0.11,2.14,30.39
0.5480295,LeftFinger5Metacarpal,-0.21,0.79,-0.02,-0.03,0.00,0.05,0.81,-0.03,0.25,116.37
0.5480295,LeftFinger5Proximal,-0.20,0.74,-0.03,-0.03,0.00,0.06,0.80,-0.10,0.69,6.37
0.5480295,LeftFinger5Medial,-0.18,0.72,-0.03,-0.03,0.00,0.07,0.64,-0.26,1.42,18.02
0.5480295,LeftFinger5Distal,-0.17,0.71,-0.03,-0.04,-0.01,0.07,0.51,-0.33,1.87,33.44
0.5480295,LeftFinger5Tip,-0.15,0.70,-0.03,-0.04,-0.01,0.08,0.37,-0.35,2.35,22.14
0.5644397,LeftFinger1Metacarpal,-0.22,0.80,0.01,-0.04,0.00,0.05,0.15,0.15,0.11,0.00
0.5644397,LeftFinger1Proximal,-0.19,0.78,0.03,-0.04,0.00,0.06,-0.12,0.10,0.64,62.10
0.5644397,LeftFinger1Distal,-0.18,0.76,0.03,-0.05,0.00,0.07,-0.27,0.08,0.84,40.63
0.5644397,LeftFinger1Tip,-0.17,0.73,0.03,-0.05,0.00,0.08,-0.32,0.05,1.04,15.54
0.5644397,LeftFinger2Metacarpal,-0.22,0.80,0.00,-0.03,0.00,0.05,0.26,0.11,0.17,151.64
0.5644397,LeftFinger2Proximal,-0.21,0.75,0.03,-0.06,0.01,0.06,-0.17,0.21,0.36,18.09
0.5644397,LeftFinger2Medial,-0.19,0.72,0.04,-0.06,0.00,0.06,-0.23,0.29,1.02,38.49
0.5644397,LeftFinger2Distal,-0.16,0.71,0.04,-0.06,0.00,0.08,-0.24,0.37,1.32,32.50
0.5644397,LeftFinger2Tip,-0.14,0.71,0.04,-0.06,0.00,0.09,-0.24,0.44,1.61,21.91
0.5644397,LeftFinger3Metacarpal,-0.21,0.79,-0.01,-0.03,0.00,0.05,0.39,0.07,0.20,128.26
0.5644397,LeftFinger3Proximal,-0.21,0.74,0.01,-0.05,0.00,0.06,0.11,0.13,0.43,11.33
0.5644397,LeftFinger3Medial,-0.19,0.71,0.02,-0.05,0.00,0.07,-0.03,0.13,0.97,27.82
0.5644397,LeftFinger3Distal,-0.16,0.70,0.02,-0.05,0.00,0.09,-0.06,0.22,1.31,41.07
0.5644397,LeftFinger3Tip,-0.13,0.70,0.02,-0.05,-0.01,0.11,-0.08,0.35,1.65,26.69
0.5644397,LeftFinger4Metacarpal,-0.21,0.79,-0.01,-0.02,0.00,0.05,0.53,0.03,0.23,122.76
0.5644397,LeftFinger4Proximal,-0.21,0.74,-0.01,-0.03,0.00,0.06,0.41,0.04,0.51,2.13
0.5644397,LeftFinger4Medial,-0.18,0.71,-0.01,-0.03,0.00,0.07,0.24,-0.03,1.22,25.94
0.5644397,LeftFinger4Distal,-0.16,0.70,0.00,-0.03,0.00,0.08,0.15,0.03,1.58,46.03
0.5644397,LeftFinger4Tip,-0.13,0.71,0.00,-0.03,0.00,0.10,0.05,0.08,1.90,30.28
0.5644397,LeftFinger5Metacarpal,-0.21,0.79,-0.02,-0.02,0.00,0.05,0.66,-0.01,0.25,116.55
0.5644397,LeftFinger5Proximal,-0.20,0.74,-0.03,-0.02,-0.01,0.07,0.69,-0.05,0.57,6.37
0.5644397,LeftFinger5Medial,-0.18,0.72,-0.03,-0.02,-0.01,0.08,0.51,-0.21,1.19,18.17
0.5644397,LeftFinger5Distal,-0.17,0.71,-0.03,-0.03,-0.01,0.10,0.43,-0.22,1.48,33.28
0.5644397,LeftFinger5Tip,-0.15,0.70,-0.02,-0.03,-0.02,0.11,0.33,-0.19,1.80,22.05
0.5847982,LeftFinger1Metacarpal,-0.22,0.80,0.01,-0.02,0.00,0.04,0.56,-0.03,-0.54,0.00
0.5847982,LeftFinger1Proximal,-0.19,0.78,0.03,-0.03,0.00,0.05,0.55,0.05,-0.42,62.19
0.5847982,LeftFinger1Distal,-0.18,0.76,0.03,-0.04,0.00,0.06,0.58,0.06,-0.38,40.60
0.5847982,LeftFinger1Tip,-0.17,0.73,0.03,-0.04,0.00,0.07,0.58,0.06,-0.36,15.46
0.5847982,LeftFinger2Metacarpal,-0.22,0.80,0.00,-0.02,0.00,0.04,0.56,-0.01,-0.56,151.71
0.5847982,LeftFinger2Proximal,-0.22,0.75,0.03,-0.04,0.01,0.05,0.84,-0.04,-0.64,18.09
0.5847982,LeftFinger2Medial,-0.19,0.72,0.04,-0.04,0.00,0.06,0.83,0.02,-0.34,38.65
0.5847982,LeftFinger2Distal,-0.17,0.71,0.04,-0.05,0.00,0.07,0.84,0.06,-0.39,32.46
0.5847982,LeftFinger2Tip,-0.14,0.71,0.04,-0.05,0.00,0.08,0.83,0.09,-0.49,21.93
