Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,LeftFinger5Metacarpal,-0.73,1.33,-0.03,-36.29,66.57,-1.65,-1814.31,3328.60,-82.37,179.82
0,LeftFinger5Proximal,-0.77,1.33,-0.05,-38.41,66.57,-2.42,-1920.74,3328.60,-121.11,11.06
0,LeftFinger5Medial,-0.80,1.33,-0.05,-40.09,66.57,-2.42,-2004.27,3328.59,-121.11,20.00
0,LeftFinger5Distal,-0.82,1.33,-0.05,-41.14,66.57,-2.42,-2056.77,3328.60,-121.11,0.00
0,LeftFinger5Tip,-0.84,1.33,-0.05,-42.20,66.57,-2.42,-2110.25,3328.60,-121.11,0.00
0.02,LeftFinger1Metacarpal,-0.20,0.81,0.00,26.30,-26.14,-0.27,3119.89,-4635.71,-31.58,0.00
0.02,LeftFinger1Proximal,-0.17,0.79,0.01,29.35,-27.16,-0.59,3352.68,-4686.82,-93.99,63.41
0.02,LeftFinger1Distal,-0.16,0.76,0.02,31.15,-28.52,-0.50,3513.57,-4754.58,-89.52,40.57
0.02,LeftFinger1Tip,-0.15,0.73,0.01,33.12,-30.05,-0.88,3692.73,-4830.95,-108.84,17.73
0.02,LeftFinger2Metacarpal,-0.19,0.80,-0.01,26.64,-26.56,-0.16,3150.23,-4656.52,1.54,149.67
0.02,LeftFinger2Proximal,-0.20,0.76,0.02,29.16,-28.80,0.69,3403.46,-4768.43,21.70,18.09
0.02,LeftFinger2Medial,-0.17,0.72,0.03,32.50,-30.55,1.07,3678.15,-4856.15,40.84,38.22
0.02,LeftFinger2Distal,-0.15,0.71,0.03,35.01,-31.12,1.23,3869.91,-4884.51,48.87,30.17
0.02,LeftFinger2Tip,-0.12,0.71,0.03,37.60,-31.27,1.28,4064.17,-4891.87,51.04,19.64
0.02,LeftFinger3Metacarpal,-0.19,0.80,-0.02,26.76,-26.76,-0.12,3159.11,-4666.47,28.54,131.69
0.02,LeftFinger3Proximal,-0.19,0.75,0.00,29.32,-29.17,0.62,3413.24,-4787.04,65.58,11.33
0.02,LeftFinger3Medial,-0.17,0.71,0.01,32.55,-31.10,0.96,3685.15,-4883.62,82.79,27.42
0.02,LeftFinger3Distal,-0.15,0.70,0.01,35.30,-31.74,1.19,3895.51,-4915.50,94.07,35.49
0.02,LeftFinger3Tip,-0.12,0.69,0.01,38.12,-31.83,1.24,4106.79,-4920.29,96.72,23.25
0.02,LeftFinger4Metacarpal,-0.19,0.79,-0.03,26.82,-26.90,-0.10,3161.15,-4673.36,55.36,129.36
0.02,LeftFinger4Proximal,-0.19,0.75,-0.02,29.42,-29.29,0.50,3410.46,-4793.29,106.30,2.13
0.02,LeftFinger4Medial,-0.17,0.71,-0.02,32.58,-31.04,0.68,3671.51,-4880.44,115.25,26.58
0.02,LeftFinger4Distal,-0.14,0.70,-0.01,35.14,-31.42,1.01,3866.14,-4899.82,131.81,40.89
0.02,LeftFinger4Tip,-0.12,0.71,-0.01,37.69,-31.21,1.28,4058.21,-4888.98,145.41,26.71
0.02,LeftFinger5Metacarpal,-0.19,0.79,-0.04,26.75,-26.91,-0.11,3151.82,-4674.03,76.83,122.83
0.02,LeftFinger5Proximal,-0.18,0.75,-0.04,29.30,-29.11,0.33,3385.64,-4784.08,137.61,6.37
0.02,LeftFinger5Medial,-0.16,0.72,-0.04,31.89,-30.50,0.31,3598.85,-4853.68,136.51,23.96
0.02,LeftFinger5Distal,-0.15,0.71,-0.04,33.85,-30.97,0.53,3749.45,-4877.32,147.40,31.52
0.02,LeftFinger5Tip,-0.13,0.71,-0.03,35.95,-31.08,0.81,3907.71,-4882.60,161.52,21.18
0.3533334,LeftFinger1Metacarpal,-0.20,0.81,0.00,0.00,0.00,0.00,-78.92,78.43,0.82,0.00
0.3533334,LeftFinger1Proximal,-0.17,0.79,0.01,0.00,0.00,0.00,-88.04,81.49,1.77,63.44
0.3533334,LeftFinger1Distal,-0.16,0.76,0.02,0.00,0.00,0.00,-93.46,85.56,1.50,40.50
0.3533334,LeftFinger1Tip,-0.15,0.73,0.01,0.00,0.00,0.00,-99.36,90.14,2.66,17.71
0.3533334,LeftFinger2Metacarpal,-0.19,0.80,-0.01,0.00,0.00,0.00,-79.94,79.68,0.50,149.72
0.3533334,LeftFinger2Proximal,-0.20,0.76,0.02,0.00,0.00,0.00,-87.48,86.39,-2.06,18.09
0.3533334,LeftFinger2Medial,-0.17,0.72,0.03,0.00,0.00,0.00,-97.50,91.65,-3.21,38.15
0.3533334,LeftFinger2Distal,-0.15,0.71,0.03,0.00,0.00,0.00,-105.03,93.36,-3.69,30.23
0.3533334,LeftFinger2Tip,-0.12,0.71,0.03,0.00,0.00,0.00,-112.79,93.80,-3.82,19.62
0.3533334,LeftFinger3Metacarpal,-0.19,0.80,-0.02,0.00,0.00,0.00,-80.30,80.27,0.37,131.70
0.3533334,LeftFinger3Proximal,-0.19,0.75,0.00,0.00,0.00,0.00,-87.98,87.51,-1.85,11.33
0.3533334,LeftFinger3Medial,-0.17,0.71,0.01,0.00,0.00,0.00,-97.66,93.30,-2.88,27.42
0.3533334,LeftFinger3Distal,-0.15,0.70,0.01,0.00,0.00,0.00,-105.91,95.21,-3.56,35.44
0.3533334,LeftFinger3Tip,-0.12,0.69,0.01,0.00,0.00,0.00,-114.35,95.50,-3.72,23.20
0.3533334,LeftFinger4Metacarpal,-0.19,0.79,-0.03,0.00,0.00,0.00,-80.45,80.69,0.30,129.45
0.3533334,LeftFinger4Proximal,-0.19,0.75,-0.02,0.00,0.00,0.00,-88.27,87.88,-1.50,2.13
0.3533334,LeftFinger4Medial,-0.17,0.71,-0.02,0.00,0.00,0.00,-97.74,93.11,-2.03,26.37
0.3533334,LeftFinger4Distal,-0.14,0.70,-0.01,0.00,0.00,0.00,-105.43,94.27,-3.03,41.06
0.3533334,LeftFinger4Tip,-0.12,0.71,-0.01,0.00,0.00,0.00,-113.06,93.62,-3.84,26.74
0.3533334,LeftFinger5Metacarpal,-0.19,0.79,-0.03,0.00,0.00,0.00,-80.25,80.73,0.34,122.77
0.3533334,LeftFinger5Proximal,-0.18,0.75,-0.04,0.00,0.00,0.00,-87.90,87.33,-0.98,6.37
0.3533334,LeftFinger5Medial,-0.16,0.72,-0.04,0.00,0.00,0.00,-95.68,91.51,-0.92,24.02
0.3533334,LeftFinger5Distal,-0.15,0.71,-0.04,0.00,0.00,0.00,-101.56,92.92,-1.57,31.58
0.3533334,LeftFinger5Tip,-0.13,0.71,-0.03,0.00,0.00,0.00,-107.85,93.24,-2.42,21.17
0.4314508,LeftFinger1Metacarpal,-0.20,0.81,0.01,-0.06,0.01,0.08,-0.80,0.14,1.03,0.00
0.4314508,LeftFinger1Proximal,-0.17,0.79,0.02,-0.06,0.01,0.07,-0.75,0.08,0.81,64.06
0.4314508,LeftFinger1Distal,-0.16,0.76,0.02,-0.06,0.01,0.06,-0.72,0.09,0.75,39.59
0.4314508,LeftFinger1Tip,-0.16,0.73,0.01,-0.06,0.01,0.06,-0.76,0.09,0.70,17.73
0.4314508,LeftFinger2Metacarpal,-0.20,0.80,0.00,-0.07,0.01,0.08,-0.86,0.15,1.02,149.98
0.4314508,LeftFinger2Proximal,-0.20,0.76,0.03,-0.06,0.01,0.08,-0.82,0.12,0.96,18.09
0.4314508,LeftFinger2Medial,-0.18,0.72,0.03,-0.06,0.01,0.06,-0.80,0.09,0.75,38.77
0.4314508,LeftFinger2Distal,-0.15,0.71,0.03,-0.07,0.00,0.05,-0.84,0.00,0.63,29.09
0.4314508,LeftFinger2Tip,-0.13,0.71,0.03,-0.07,-0.01,0.04,-0.85,-0.13,0.52,19.20
0.4314508,LeftFinger3Metacarpal,-0.20,0.80,-0.01,-0.07,0.01,0.08,-0.91,0.16,1.00,132.66
0.4314508,LeftFinger3Proximal,-0.20,0.75,0.01,-0.07,0.01,0.08,-0.94,0.14,0.94,11.33
0.4314508,LeftFinger3Medial,-0.18,0.71,0.01,-0.08,0.01,0.06,-0.98,0.09,0.76,27.50
0.4314508,LeftFinger3Distal,-0.15,0.70,0.01,-0.08,0.00,0.05,-1.00,0.02,0.64,35.27
0.4314508,LeftFinger3Tip,-0.12,0.69,0.02,-0.08,-0.01,0.04,-1.01,-0.07,0.53,22.98
0.4314508,LeftFinger4Metacarpal,-0.20,0.79,-0.02,-0.08,0.01,0.08,-0.96,0.18,1.00,129.83
0.4314508,LeftFinger4Proximal,-0.19,0.75,-0.02,-0.08,0.01,0.07,-1.05,0.16,0.91,2.13
0.4314508,LeftFinger4Medial,-0.17,0.71,-0.01,-0.08,0.01,0.06,-1.06,0.14,0.74,26.72
0.4314508,LeftFinger4Distal,-0.15,0.70,-0.01,-0.08,0.00,0.05,-1.06,0.06,0.62,40.56
0.4314508,LeftFinger4Tip,-0.12,0.71,0.00,-0.08,0.00,0.04,-1.02,-0.03,0.51,26.43
0.4314508,LeftFinger5Metacarpal,-0.20,0.79,-0.03,-0.08,0.01,0.08,-1.01,0.19,0.99,123.31
0.4314508,LeftFinger5Proximal,-0.19,0.75,-0.04,-0.09,0.01,0.07,-1.13,0.18,0.89,6.37
0.4314508,LeftFinger5Medial,-0.17,0.72,-0.04,-0.10,0.01,0.06,-1.21,0.13,0.75,23.79
0.4314508,LeftFinger5Distal,-0.15,0.71,-0.03,-0.10,0.00,0.05,-1.23,0.06,0.66,31.40
0.4314508,LeftFinger5Tip,-0.13,0.71,-0.03,-0.10,0.00,0.05,-1.22,-0.05,0.56,20.61
0.4809859,LeftFinger1Metacarpal,-0.20,0.81,0.01,-0.03,0.01,0.03,0.72,-0.12,-1.00,0.00
0.4809859,LeftFinger1Proximal,-0.17,0.79,0.02,-0.03,0.00,0.03,0.61,-0.09,-0.66,63.97
0.4809859,LeftFinger1Distal,-0.17,0.76,0.02,-0.03,0.00,0.03,0.48,-0.13,-0.60,39.77
0.4809859,LeftFinger1Tip,-0.16,0.73,0.01,-0.04,0.00,0.03,0.44,-0.15,-0.55,17.71
0.4809859,LeftFinger2Metacarpal,-0.20,0.80,0.00,-0.03,0.01,0.03,0.79,-0.14,-0.97,149.91
0.4809859,LeftFinger2Proximal,-0.20,0.76,0.03,-0.03,0.01,0.03,0.68,-0.08,-0.87,18.09
0.4809859,LeftFinger2Medial,-0.18,0.72,0.03,-0.03,0.00,0.03,0.61,-0.06,-0.56,38.81
0.4809859,LeftFinger2Distal,-0.15,0.71,0.04,-0.03,0.00,0.03,0.66,0.06,-0.39,29.15
0.4809859,LeftFinger2Tip,-0.13,0.71,0.04,-0.03,0.00,0.03,0.68,0.24,-0.26,19.19
0.4809859,LeftFinger3Metacarpal,-0.20,0.80,-0.01,-0.03,0.00,0.03,0.85,-0.16,-0.95,132.61
0.4809859,LeftFinger3Proximal,-0.20,0.75,0.01,-0.03,0.01,0.03,0.81,-0.13,-0.84,11.33
0.4809859,LeftFinger3Medial,-0.18,0.71,0.01,-0.04,0.00,0.03,0.83,-0.07,-0.55,27.55
0.4809859,LeftFinger3Distal,-0.15,0.70,0.02,-0.04,0.00,0.03,0.82,-0.04,-0.38,35.04
0.4809859,LeftFinger3Tip,-0.13,0.69,0.02,-0.04,0.00,0.03,0.82,0.02,-0.21,23.00
0.4809859,LeftFinger4Metacarpal,-0.20,0.79,-0.02,-0.03,0.00,0.03,0.91,-0.18,-0.94,129.95
0.4809859,LeftFinger4Proximal,-0.20,0.75,-0.01,-0.04,0.00,0.03,0.94,-0.17,-0.80,2.13
0.4809859,LeftFinger4Medial,-0.17,0.71,-0.01,-0.04,0.00,0.04,0.93,-0.15,-0.48,26.84
0.4809859,LeftFinger4Distal,-0.15,0.70,-0.01,-0.04,0.00,0.03,0.92,-0.07,-0.34,40.46
0.4809859,LeftFinger4Tip,-0.12,0.71,0.00,-0.04,0.00,0.03,0.88,0.02,-0.20,26.28
0.4809859,LeftFinger5Metacarpal,-0.20,0.79,-0.03,-0.03,0.00,0.03,0.97,-0.20,-0.93,123.42
0.4809859,LeftFinger5Proximal,-0.19,0.75,-0.03,-0.04,0.00,0.03,1.06,-0.21,-0.78,6.37
0.4809859,LeftFinger5Medial,-0.17,0.72,-0.03,-0.04,0.00,0.03,1.08,-0.20,-0.55,23.69
0.4809859,LeftFinger5Distal,-0.16,0.71,-0.03,-0.04,0.00,0.03,1.09,-0.13,-0.43,31.46
0.4809859,LeftFinger5Tip,-0.14,0.71,-0.03,-0.04,0.00,0.03,1.07,-0.01,-0.29,20.54
0.4955789,LeftFinger1Metacarpal,-0.20,0.81,0.01,0.03,-0.01,-0.02,4.17,-1.19,-3.81,0.00
0.4955789,LeftFinger1Proximal,-0.17,0.79,0.02,0.03,-0.01,-0.02,4.04,-1.14,-3.38,63.74
0.4955789,LeftFinger1Distal,-0.17,0.76,0.02,0.03,-0.02,-0.02,4.18,-1.12,-3.82,39.87
0.4955789,LeftFinger1Tip,-0.16,0.73,0.01,0.03,-0.01,-0.03,4.38,-0.96,-4.27,17.68
0.4955789,LeftFinger2Metacarpal,-0.20,0.80,0.00,0.03,-0.01,-0.02,4.30,-1.10,-3.87,149.84
0.4955789,LeftFinger2Proximal,-0.20,0.76,0.03,0.04,-0.01,-0.03,4.75,-1.32,-4.24,18.09
0.4955789,LeftFinger2Medial,-0.18,0.72,0.03,0.02,-0.02,-0.02,3.95,-1.74,-3.64,38.38
0.4955789,LeftFinger2Distal,-0.15,0.71,0.04,0.02,-0.03,-0.02,3.82,-2.01,-3.71,29.30
0.4955789,LeftFinger2Tip,-0.13,0.70,0.04,0.02,-0.03,-0.02,3.78,-2.26,-3.72,19.20
0.4955789,LeftFinger3Metacarpal,-0.20,0.80,-0.01,0.03,-0.01,-0.02,4.38,-1.02,-3.90,132.58
0.4955789,LeftFinger3Proximal,-0.20,0.75,0.01,0.04,-0.01,-0.03,4.92,-1.13,-4.30,11.33
0.4955789,LeftFinger3Medial,-0.18,0.71,0.01,0.04,-0.01,-0.03,4.96,-1.08,-4.14,27.41
0.4955789,LeftFinger3Distal,-0.15,0.70,0.02,0.04,-0.01,-0.03,5.10,-0.88,-4.43,35.07
0.4955789,LeftFinger3Tip,-0.13,0.69,0.02,0.04,-0.01,-0.03,5.13,-0.58,-4.56,23.02
0.4955789,LeftFinger4Metacarpal,-0.20,0.79,-0.02,0.03,-0.01,-0.02,4.45,-0.92,-3.92,129.92
0.4955789,LeftFinger4Proximal,-0.20,0.75,-0.01,0.04,-0.01,-0.03,5.02,-0.90,-4.30,2.13
0.4955789,LeftFinger4Medial,-0.17,0.71,-0.01,0.03,-0.01,-0.02,4.57,-1.14,-3.87,26.58
0.4955789,LeftFinger4Distal,-0.15,0.70,-0.01,0.03,-0.01,-0.02,4.59,-1.00,-3.74,40.61
0.4955789,LeftFinger4Tip,-0.12,0.71,0.00,0.03,-0.01,-0.02,4.51,-0.62,-3.62,26.35
0.4955789,LeftFinger5Metacarpal,-0.20,0.79,-0.03,0.03,-0.01,-0.02,4.49,-0.84,-3.92,123.30
0.4955789,LeftFinger5Proximal,-0.19,0.75,-0.03,0.04,-0.01,-0.03,5.05,-0.69,-4.25,6.37
0.4955789,LeftFinger5Medial,-0.17,0.72,-0.04,0.04,0.00,-0.03,5.86,-0.17,-4.51,23.85
0.4955789,LeftFinger5Distal,-0.16,0.71,-0.03,0.05,0.01,-0.03,6.25,0.60,-4.38,31.68
0.4955789,LeftFinger5Tip,-0.13,0.71,-0.03,0.05,0.02,-0.03,6.34,1.52,-4.24,20.55
0.5109481,LeftFinger1Metacarpal,-0.20,0.81,0.01,0.02,0.00,-0.02,-0.97,0.51,0.23,0.00
0.5109481,LeftFinger1Proximal,-0.17,0.79,0.02,0.02,0.00,-0.02,-0.75,0.69,-0.02,63.69
0.5109481,LeftFinger1Distal,-0.16,0.76,0.02,0.02,0.00,-0.02,-0.57,0.76,0.39,39.88
0.5109481,LeftFinger1Tip,-0.16,0.73,0.01,0.02,0.00,-0.02,-0.35,0.70,0.80,17.67
0.5109481,LeftFinger2Metacarpal,-0.20,0.80,0.00,0.02,0.00,-0.02,-0.95,0.46,0.28,149.84
0.5109481,LeftFinger2Proximal,-0.20,0.76,0.03,0.02,0.00,-0.02,-1.08,0.60,0.51,18.09
0.5109481,LeftFinger2Medial,-0.18,0.72,0.03,0.02,0.00,-0.02,-0.22,1.07,-0.05,38.34
0.5109481,LeftFinger2Distal,-0.15,0.71,0.04,0.02,0.00,-0.02,-0.07,1.40,0.06,29.32
0.5109481,LeftFinger2Tip,-0.13,0.70,0.04,0.02,0.00,-0.02,-0.02,1.75,0.17,19.21
0.5109481,LeftFinger3Metacarpal,-0.20,0.80,-0.01,0.02,0.00,-0.02,-0.93,0.41,0.30,132.58
0.5109481,LeftFinger3Proximal,-0.20,0.75,0.01,0.02,0.00,-0.02,-1.04,0.49,0.56,11.33
0.5109481,LeftFinger3Medial,-0.18,0.71,0.01,0.02,0.00,-0.02,-0.85,0.56,0.40,27.38
0.5109481,LeftFinger3Distal,-0.15,0.70,0.02,0.02,0.00,-0.02,-0.82,0.68,0.60,35.08
0.5109481,LeftFinger3Tip,-0.13,0.69,0.02,0.02,0.00,-0.02,-0.82,0.73,0.72,23.03
0.5109481,LeftFinger4Metacarpal,-0.20,0.79,-0.02,0.02,0.00,-0.02,-0.91,0.36,0.32,129.91
0.5109481,LeftFinger4Proximal,-0.19,0.75,-0.01,0.02,0.00,-0.02,-0.98,0.37,0.58,2.13
0.5109481,LeftFinger4Medial,-0.17,0.71,-0.01,0.02,0.00,-0.02,-0.41,0.68,0.00,26.53
0.5109481,LeftFinger4Distal,-0.15,0.70,-0.01,0.02,0.00,-0.02,-0.42,0.71,0.09,40.64
0.5109481,LeftFinger4Tip,-0.12,0.71,0.00,0.02,0.00,-0.02,-0.43,0.68,0.16,26.38
0.5109481,LeftFinger5Metacarpal,-0.20,0.79,-0.03,0.02,0.00,-0.02,-0.89,0.31,0.32,123.26
0.5109481,LeftFinger5Proximal,-0.19,0.75,-0.03,0.02,0.00,-0.02,-0.93,0.26,0.57,6.37
0.5109481,LeftFinger5Medial,-0.17,0.72,-0.04,0.03,0.00,-0.02,-1.13,0.13,0.69,23.92
0.5109481,LeftFinger5Distal,-0.15,0.71,-0.03,0.03,0.00,-0.02,-1.35,-0.28,0.65,31.70
0.5109481,LeftFinger5Tip,-0.13,0.71,-0.03,0.03,0.01,-0.02,-1.41,-0.77,0.62,20.56
0.5276604,LeftFinger1Metacarpal,-0.20,0.81,0.01,0.02,0.00,-0.02,0.15,-0.01,-0.25,0.00
0.5276604,LeftFinger1Proximal,-0.17,0.79,0.02,0.02,0.00,-0.02,0.17,0.01,-0.26,63.65
0.5276604,LeftFinger1Distal,-0.16,0.76,0.02,0.02,0.00,-0.02,0.19,0.01,-0.21,39.88
0.5276604,LeftFinger1Tip,-0.16,0.73,0.01,0.02,0.00,-0.02,0.22,0.01,-0.15,17.66
0.5276604,LeftFinger2Metacarpal,-0.20,0.80,0.00,0.02,0.00,-0.02,0.16,-0.01,-0.25,149.84
0.5276604,LeftFinger2Proximal,-0.20,0.76,0.03,0.02,0.00,-0.02,0.17,-0.01,-0.24,18.09
0.5276604,LeftFinger2Medial,-0.18,0.72,0.03,0.03,0.00,-0.03,0.29,0.06,-0.34,38.35
0.5276604,LeftFinger2Distal,-0.15,0.71,0.04,0.03,0.00,-0.03,0.32,0.11,-0.37,29.33
0.5276604,LeftFinger2Tip,-0.13,0.70,0.04,0.03,0.00,-0.03,0.33,0.18,-0.38,19.21
0.5276604,LeftFinger3Metacarpal,-0.20,0.80,-0.01,0.02,0.00,-0.02,0.16,-0.01,-0.25,132.56
0.5276604,LeftFinger3Proximal,-0.20,0.75,0.01,0.02,0.00,-0.02,0.18,-0.01,-0.24,11.33
0.5276604,LeftFinger3Medial,-0.18,0.71,0.01,0.03,0.00,-0.02,0.20,0.00,-0.25,27.36
0.5276604,LeftFinger3Distal,-0.15,0.70,0.02,0.03,0.00,-0.03,0.21,0.01,-0.24,35.09
0.5276604,LeftFinger3Tip,-0.13,0.69,0.02,0.03,0.00,-0.03,0.21,0.02,-0.23,23.03
0.5276604,LeftFinger4Metacarpal,-0.20,0.79,-0.02,0.02,0.00,-0.02,0.16,-0.01,-0.25,129.89
0.5276604,LeftFinger4Proximal,-0.19,0.75,-0.02,0.03,0.00,-0.02,0.18,-0.01,-0.24,2.13
0.5276604,LeftFinger4Medial,-0.17,0.71,-0.01,0.03,0.00,-0.02,0.22,0.01,-0.28,26.50
0.5276604,LeftFinger4Distal,-0.15,0.70,-0.01,0.03,0.00,-0.02,0.22,0.02,-0.27,40.67
0.5276604,LeftFinger4Tip,-0.12,0.71,0.00,0.03,0.00,-0.02,0.22,0.04,-0.25,26.42
0.5276604,LeftFinger5Metacarpal,-0.20,0.79,-0.03,0.02,0.00,-0.02,0.17,-0.02,-0.25,123.22
0.5276604,LeftFinger5Proximal,-0.19,0.75,-0.03,0.03,0.00,-0.02,0.19,-0.01,-0.24,6.37
0.5276604,LeftFinger5Medial,-0.17,0.72,-0.04,0.03,0.00,-0.03,0.20,-0.01,-0.24,23.99
0.5276604,LeftFinger5Distal,-0.15,0.71,-0.03,0.03,0.00,-0.03,0.17,-0.05,-0.25,31.68
0.5276604,LeftFinger5Tip,-0.13,0.71,-0.03,0.03,0.00,-0.03,0.17,-0.11,-0.26,20.56
0.5444068,LeftFinger1Metacarpal,-0.20,0.81,0.01,0.02,0.00,-0.02,0.11,-0.03,-0.06,0.00
0.5444068,LeftFinger1Proximal,-0.17,0.79,0.02,0.02,0.00,-0.02,0.13,-0.02,-0.08,63.61
0.5444068,LeftFinger1Distal,-0.16,0.76,0.02,0.02,0.00,-0.02,0.14,-0.01,0.00,39.85
0.5444068,LeftFinger1Tip,-0.16,0.73,0.01,0.03,0.00,-0.02,0.17,-0.03,0.09,17.65
0.5444068,LeftFinger2Metacarpal,-0.20,0.80,0.00,0.02,0.00,-0.02,0.11,-0.03,-0.06,149.85
0.5444068,LeftFinger2Proximal,-0.20,0.76,0.03,0.03,-0.01,-0.02,0.14,-0.03,-0.05,18.09
0.5444068,LeftFinger2Medial,-0.18,0.72,0.03,0.03,0.00,-0.03,0.16,-0.02,-0.06,38.37
0.5444068,LeftFinger2Distal,-0.15,0.71,0.03,0.03,0.00,-0.03,0.16,-0.01,-0.04,29.33
0.5444068,LeftFinger2Tip,-0.13,0.70,0.03,0.03,0.00,-0.03,0.16,-0.01,-0.03,19.22
0.5444068,LeftFinger3Metacarpal,-0.20,0.80,-0.01,0.02,0.00,-0.02,0.11,-0.03,-0.06,132.56
0.5444068,LeftFinger3Proximal,-0.20,0.75,0.01,0.03,0.00,-0.02,0.14,-0.03,-0.05,11.33
0.5444068,LeftFinger3Medial,-0.18,0.71,0.01,0.03,0.00,-0.03,0.16,-0.02,-0.07,27.34
0.5444068,LeftFinger3Distal,-0.15,0.70,0.01,0.03,0.00,-0.03,0.16,-0.02,-0.07,35.09
0.5444068,LeftFinger3Tip,-0.12,0.69,0.02,0.03,0.00,-0.03,0.16,-0.02,-0.07,23.04
0.5444068,LeftFinger4Metacarpal,-0.20,0.79,-0.02,0.02,0.00,-0.02,0.11,-0.04,-0.06,129.88
0.5444068,LeftFinger4Proximal,-0.19,0.75,-0.02,0.03,0.00,-0.02,0.13,-0.03,-0.05,2.13
0.5444068,LeftFinger4Medial,-0.17,0.71,-0.01,0.03,0.00,-0.03,0.15,-0.02,-0.09,26.47
0.5444068,LeftFinger4Distal,-0.15,0.70,-0.01,0.03,0.00,-0.03,0.15,-0.01,-0.09,40.70
0.5444068,LeftFinger4Tip,-0.12,0.71,0.00,0.03,0.00,-0.02,0.15,0.01,-0.09,26.47
0.5444068,LeftFinger5Metacarpal,-0.20,0.79,-0.03,0.02,0.00,-0.02,0.10,-0.04,-0.06,123.18
0.5444068,LeftFinger5Proximal,-0.19,0.75,-0.04,0.03,0.00,-0.02,0.12,-0.03,-0.05,6.37
0.5444068,LeftFinger5Medial,-0.17,0.72,-0.04,0.03,0.00,-0.03,0.13,-0.03,-0.07,24.07
0.5444068,LeftFinger5Distal,-0.15,0.71,-0.03,0.03,0.00,-0.03,0.10,-0.10,-0.09,31.59
0.5444068,LeftFinger5Tip,-0.13,0.71,-0.03,0.03,0.00,-0.03,0.09,-0.18,-0.11,20.55
0.5605835,LeftFinger1Metacarpal,-0.20,0.81,0.01,0.02,-0.01,-0.02,-0.06,-0.02,-0.01,0.00
0.5605835,LeftFinger1Proximal,-0.17,0.79,0.02,0.02,0.00,-0.02,-0.05,-0.01,-0.04,63.59
0.5605835,LeftFinger1Distal,-0.16,0.76,0.02,0.02,0.00,-0.02,-0.04,-0.01,0.05,39.81
0.5605835,LeftFinger1Tip,-0.16,0.73,0.01,0.03,0.00,-0.02,-0.03,-0.03,0.14,17.64
0.5605835,LeftFinger2Metacarpal,-0.20,0.80,0.00,0.02,0.00,-0.02,-0.06,-0.02,-0.01,149.88
0.5605835,LeftFinger2Proximal,-0.20,0.76,0.03,0.03,-0.01,-0.02,-0.05,-0.02,0.00,18.09
0.5605835,LeftFinger2Medial,-0.18,0.72,0.03,0.03,0.00,-0.03,-0.04,-0.01,0.01,38.38
0.5605835,LeftFinger2Distal,-0.15,0.71,0.03,0.03,0.00,-0.03,-0.05,-0.02,0.04,29.31
