Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.02,RightFinger1Distal,-0.02,1.27,0.24,-38.30,-0.08,10.91,-3788.05,-3191.42,483.70,48.15
0.02,RightFinger1Tip,-0.03,1.30,0.25,-40.59,1.19,11.39,-3979.72,-3127.88,507.52,10.66
0.02,RightFinger2Metacarpal,0.03,1.24,0.26,-33.44,-1.55,13.13,-3413.07,-3264.95,665.98,151.98
0.02,RightFinger2Proximal,0.02,1.29,0.25,-36.44,0.76,12.01,-3685.13,-3149.23,588.04,19.18
0.02,RightFinger2Medial,-0.02,1.29,0.25,-40.52,0.62,12.42,-3992.01,-3156.24,608.86,84.34
0.02,RightFinger2Distal,-0.03,1.26,0.26,-42.15,-0.59,12.54,-4136.82,-3216.75,614.98,68.82
0.02,RightFinger2Tip,-0.02,1.24,0.25,-42.81,-1.68,12.41,-4231.96,-3271.20,608.07,46.19
0.02,RightFinger3Metacarpal,0.03,1.25,0.27,-33.49,-1.46,14.08,-3417.90,-3260.20,737.17,70.57
0.02,RightFinger3Proximal,0.02,1.29,0.26,-36.43,0.89,13.90,-3685.83,-3142.64,728.25,11.33
0.02,RightFinger3Medial,-0.02,1.29,0.27,-40.59,0.55,14.32,-3999.76,-3160.03,749.13,87.92
0.02,RightFinger3Distal,-0.02,1.26,0.28,-41.83,-0.84,14.43,-4131.63,-3229.18,754.59,85.92
0.02,RightFinger3Tip,0.00,1.25,0.28,-41.97,-1.42,14.60,-4206.29,-3258.23,763.00,57.65
0.02,RightFinger4Metacarpal,0.03,1.25,0.28,-33.45,-1.42,15.06,-3415.39,-3258.59,810.86,26.66
0.02,RightFinger4Proximal,0.02,1.29,0.28,-36.31,0.79,15.79,-3672.45,-3147.84,867.29,1.22
0.02,RightFinger4Medial,-0.02,1.28,0.29,-40.22,0.44,15.99,-3966.92,-3165.19,877.42,84.64
0.02,RightFinger4Distal,-0.02,1.26,0.29,-41.22,-0.80,15.88,-4080.68,-3227.21,872.05,92.80
0.02,RightFinger4Tip,0.01,1.25,0.28,-41.27,-1.11,15.79,-4144.92,-3242.76,867.18,62.72
0.02,RightFinger5Metacarpal,0.03,1.24,0.29,-33.28,-1.50,15.92,-3401.54,-3262.33,874.68,11.01
0.02,RightFinger5Proximal,0.02,1.28,0.30,-35.95,0.43,17.42,-3636.94,-3165.72,986.75,8.04
0.02,RightFinger5Medial,-0.01,1.29,0.31,-39.07,0.90,17.63,-3872.63,-3142.40,997.64,54.36
0.02,RightFinger5Distal,-0.03,1.30,0.30,-41.00,1.23,17.44,-4019.66,-3125.71,988.22,18.80
0.02,RightFinger5Tip,-0.05,1.31,0.30,-42.99,1.52,17.23,-4170.01,-3111.13,977.65,2.99
0.3533334,RightFinger1Metacarpal,0.03,1.24,0.25,0.00,0.00,0.00,99.48,5.55,-36.28,0.00
0.3533334,RightFinger1Proximal,0.00,1.25,0.24,0.00,0.01,0.00,108.98,3.83,-32.21,55.54
0.3533334,RightFinger1Distal,-0.02,1.28,0.24,0.00,0.01,0.00,114.91,0.26,-32.74,48.08
0.3533334,RightFinger1Tip,-0.03,1.30,0.25,0.00,0.01,0.00,121.77,-3.55,-34.17,10.69
0.3533334,RightFinger2Metacarpal,0.03,1.25,0.26,0.00,0.01,0.00,100.33,4.67,-39.41,151.98
0.3533334,RightFinger2Proximal,0.02,1.29,0.24,0.00,0.01,0.00,109.33,-2.27,-36.02,19.18
0.3533334,RightFinger2Medial,-0.02,1.29,0.25,0.00,0.01,0.00,121.56,-1.85,-37.28,84.31
0.3533334,RightFinger2Distal,-0.03,1.27,0.25,0.00,0.01,0.00,126.44,1.78,-37.64,68.80
0.3533334,RightFinger2Tip,-0.02,1.24,0.25,0.00,0.01,0.00,128.42,5.05,-37.23,46.18
0.3533334,RightFinger3Metacarpal,0.03,1.25,0.27,0.00,0.01,0.00,100.46,4.38,-42.25,70.56
0.3533334,RightFinger3Proximal,0.02,1.29,0.26,0.00,0.01,0.00,109.29,-2.67,-41.72,11.33
0.3533334,RightFinger3Medial,-0.02,1.29,0.27,0.00,0.01,0.00,121.78,-1.62,-42.97,87.98
0.3533334,RightFinger3Distal,-0.02,1.26,0.27,0.00,0.01,0.00,125.50,2.53,-43.29,85.75
0.3533334,RightFinger3Tip,0.00,1.25,0.28,0.00,0.01,0.00,125.93,4.27,-43.80,57.58
0.3533334,RightFinger4Metacarpal,0.03,1.25,0.28,0.00,0.01,0.00,100.34,4.29,-45.19,27.26
0.3533334,RightFinger4Proximal,0.02,1.29,0.28,0.00,0.01,0.00,108.93,-2.36,-47.38,1.22
0.3533334,RightFinger4Medial,-0.02,1.29,0.29,0.00,0.01,0.00,120.67,-1.31,-47.99,84.59
0.3533334,RightFinger4Distal,-0.02,1.26,0.29,0.00,0.01,0.00,123.67,2.41,-47.66,92.58
0.3533334,RightFinger4Tip,0.01,1.25,0.28,0.00,0.01,0.00,123.80,3.34,-47.37,62.55
0.3533334,RightFinger5Metacarpal,0.03,1.25,0.29,0.00,0.01,0.00,99.85,4.51,-47.75,10.31
0.3533334,RightFinger5Proximal,0.02,1.29,0.30,0.00,0.01,0.00,107.86,-1.28,-52.25,8.04
0.3533334,RightFinger5Medial,-0.01,1.30,0.31,0.00,0.01,0.00,117.21,-2.68,-52.90,53.16
0.3533334,RightFinger5Distal,-0.03,1.30,0.30,0.00,0.01,0.00,123.02,-3.67,-52.34,18.81
0.3533334,RightFinger5Tip,-0.05,1.31,0.30,0.00,0.01,0.00,128.97,-4.53,-51.70,2.22
0.4334009,RightFinger1Metacarpal,0.04,1.29,0.24,0.15,0.64,-0.04,1.86,7.93,-0.53,0.00
0.4334009,RightFinger1Proximal,0.01,1.30,0.23,0.18,0.65,-0.11,2.23,8.11,-1.30,55.21
0.4334009,RightFinger1Distal,0.00,1.33,0.23,0.21,0.67,-0.17,2.59,8.30,-2.13,47.61
0.4334009,RightFinger1Tip,-0.01,1.36,0.23,0.24,0.70,-0.27,2.92,8.71,-3.31,7.87
0.4334009,RightFinger2Metacarpal,0.04,1.30,0.25,0.15,0.66,-0.06,1.81,8.14,-0.68,153.55
0.4334009,RightFinger2Proximal,0.03,1.34,0.23,0.22,0.64,-0.14,2.75,7.89,-1.73,19.18
0.4334009,RightFinger2Medial,-0.01,1.34,0.24,0.22,0.69,-0.18,2.66,8.59,-2.25,84.90
0.4334009,RightFinger2Distal,-0.02,1.32,0.24,0.19,0.71,-0.15,2.36,8.75,-1.87,69.99
0.4334009,RightFinger2Tip,0.00,1.30,0.24,0.18,0.70,-0.10,2.19,8.65,-1.25,47.02
0.4334009,RightFinger3Metacarpal,0.04,1.30,0.26,0.14,0.67,-0.06,1.70,8.33,-0.73,68.44
0.4334009,RightFinger3Proximal,0.03,1.35,0.25,0.20,0.67,-0.15,2.51,8.29,-1.82,11.33
0.4334009,RightFinger3Medial,-0.01,1.35,0.26,0.19,0.72,-0.18,2.36,8.96,-2.23,88.96
0.4334009,RightFinger3Distal,-0.01,1.32,0.26,0.15,0.73,-0.14,1.86,9.02,-1.68,84.38
0.4334009,RightFinger3Tip,0.01,1.30,0.27,0.12,0.70,-0.08,1.51,8.72,-0.97,56.64
0.4334009,RightFinger4Metacarpal,0.04,1.30,0.27,0.13,0.69,-0.06,1.58,8.53,-0.76,32.74
0.4334009,RightFinger4Proximal,0.03,1.35,0.27,0.18,0.70,-0.15,2.19,8.73,-1.83,1.22
0.4334009,RightFinger4Medial,-0.01,1.35,0.27,0.17,0.74,-0.18,2.11,9.22,-2.16,85.82
0.4334009,RightFinger4Distal,-0.01,1.32,0.27,0.13,0.74,-0.14,1.58,9.14,-1.68,88.97
0.4334009,RightFinger4Tip,0.02,1.31,0.28,0.11,0.68,-0.09,1.33,8.48,-1.10,59.88
0.4334009,RightFinger5Metacarpal,0.04,1.30,0.28,0.12,0.70,-0.06,1.43,8.71,-0.73,11.99
0.4334009,RightFinger5Proximal,0.03,1.34,0.29,0.15,0.74,-0.14,1.84,9.11,-1.73,8.04
0.4334009,RightFinger5Medial,0.01,1.37,0.30,0.24,0.88,-0.12,2.97,10.91,-1.53,32.25
0.4334009,RightFinger5Distal,-0.01,1.38,0.29,0.31,0.98,-0.11,3.80,12.07,-1.36,18.54
0.4334009,RightFinger5Tip,-0.02,1.40,0.29,0.38,1.08,-0.09,4.65,13.33,-1.16,0.72
0.4981195,RightFinger1Metacarpal,0.04,1.30,0.25,0.05,0.21,0.01,-1.53,-6.64,0.79,0.00
0.4981195,RightFinger1Proximal,0.01,1.32,0.23,0.06,0.21,-0.01,-1.82,-6.80,1.47,54.52
0.4981195,RightFinger1Distal,0.01,1.34,0.23,0.07,0.21,-0.05,-2.08,-7.04,1.95,46.28
0.4981195,RightFinger1Tip,-0.01,1.37,0.22,0.09,0.22,-0.11,-2.24,-7.45,2.46,5.43
0.4981195,RightFinger2Metacarpal,0.04,1.31,0.25,0.05,0.21,0.01,-1.47,-6.87,0.95,155.19
0.4981195,RightFinger2Proximal,0.04,1.36,0.23,0.07,0.21,0.00,-2.34,-6.60,2.11,19.18
0.4981195,RightFinger2Medial,0.00,1.36,0.24,0.07,0.22,-0.02,-2.25,-7.32,2.49,84.97
0.4981195,RightFinger2Distal,-0.01,1.34,0.24,0.07,0.22,-0.02,-1.88,-7.51,2.09,71.03
0.4981195,RightFinger2Tip,0.00,1.31,0.24,0.08,0.22,-0.01,-1.57,-7.33,1.50,47.84
0.4981195,RightFinger3Metacarpal,0.04,1.32,0.26,0.05,0.21,0.00,-1.37,-7.08,1.01,66.21
0.4981195,RightFinger3Proximal,0.04,1.36,0.25,0.07,0.21,-0.01,-2.11,-7.04,2.20,11.33
0.4981195,RightFinger3Medial,0.00,1.36,0.26,0.06,0.22,-0.02,-1.96,-7.74,2.51,89.36
0.4981195,RightFinger3Distal,0.00,1.33,0.26,0.06,0.22,-0.01,-1.42,-7.79,1.92,84.53
0.4981195,RightFinger3Tip,0.02,1.32,0.27,0.05,0.22,0.00,-1.05,-7.42,1.20,56.78
0.4981195,RightFinger4Metacarpal,0.04,1.32,0.27,0.05,0.22,0.00,-1.25,-7.29,1.03,32.32
0.4981195,RightFinger4Proximal,0.04,1.36,0.27,0.06,0.22,-0.01,-1.80,-7.51,2.20,1.22
0.4981195,RightFinger4Medial,0.00,1.36,0.27,0.06,0.23,-0.02,-1.71,-7.97,2.37,85.98
0.4981195,RightFinger4Distal,0.00,1.33,0.27,0.05,0.23,-0.02,-1.17,-7.87,1.82,88.91
0.4981195,RightFinger4Tip,0.02,1.32,0.28,0.05,0.22,-0.01,-0.91,-7.13,1.22,59.97
0.4981195,RightFinger5Metacarpal,0.04,1.32,0.28,0.04,0.22,0.00,-1.11,-7.48,1.00,12.58
0.4981195,RightFinger5Proximal,0.03,1.36,0.29,0.05,0.22,-0.01,-1.47,-7.92,2.07,8.04
0.4981195,RightFinger5Medial,0.01,1.38,0.30,0.06,0.23,-0.01,-2.78,-10.08,1.82,32.08
0.4981195,RightFinger5Distal,0.00,1.40,0.29,0.07,0.23,-0.01,-3.72,-11.48,1.59,18.89
0.4981195,RightFinger5Tip,-0.02,1.41,0.29,0.07,0.24,-0.01,-4.69,-13.01,1.32,0.70
0.5116202,RightFinger1Metacarpal,0.05,1.31,0.25,0.23,0.74,0.04,13.08,39.58,2.48,0.00
0.5116202,RightFinger1Proximal,0.02,1.33,0.23,0.30,0.77,-0.05,17.22,41.44,-3.10,53.15
0.5116202,RightFinger1Distal,0.01,1.35,0.22,0.35,0.76,-0.22,20.48,40.15,-13.08,44.47
0.5116202,RightFinger1Tip,0.00,1.38,0.22,0.45,0.75,-0.54,26.72,39.01,-31.82,2.33
0.5116202,RightFinger2Metacarpal,0.05,1.32,0.25,0.22,0.74,0.04,12.61,39.11,2.81,157.11
0.5116202,RightFinger2Proximal,0.04,1.37,0.23,0.29,0.76,0.06,16.42,40.42,5.07,19.18
0.5116202,RightFinger2Medial,0.00,1.37,0.24,0.29,0.75,0.02,16.20,39.24,2.77,85.74
0.5116202,RightFinger2Distal,-0.01,1.35,0.24,0.31,0.74,0.01,17.65,38.41,1.67,71.76
0.5116202,RightFinger2Tip,0.00,1.32,0.24,0.35,0.76,0.03,20.24,39.87,2.80,48.43
0.5116202,RightFinger3Metacarpal,0.05,1.33,0.26,0.21,0.74,0.04,11.97,38.64,2.93,64.26
0.5116202,RightFinger3Proximal,0.04,1.37,0.25,0.27,0.75,0.07,14.99,39.41,5.27,11.33
0.5116202,RightFinger3Medial,0.00,1.37,0.26,0.26,0.76,0.00,14.57,39.66,1.07,89.74
0.5116202,RightFinger3Distal,0.00,1.34,0.26,0.25,0.76,-0.02,14.32,39.36,-0.33,84.80
0.5116202,RightFinger3Tip,0.02,1.33,0.27,0.24,0.76,0.01,13.78,39.42,0.98,56.92
0.5116202,RightFinger4Metacarpal,0.04,1.33,0.27,0.20,0.73,0.04,11.22,38.13,2.99,31.53
0.5116202,RightFinger4Proximal,0.04,1.37,0.27,0.24,0.74,0.06,13.33,38.46,5.03,1.22
0.5116202,RightFinger4Medial,0.00,1.37,0.27,0.24,0.75,0.02,13.32,38.78,3.13,86.38
0.5116202,RightFinger4Distal,0.00,1.35,0.27,0.23,0.75,0.00,12.95,38.68,1.42,88.87
0.5116202,RightFinger4Tip,0.02,1.33,0.28,0.22,0.74,0.01,12.84,38.48,1.37,60.11
0.5116202,RightFinger5Metacarpal,0.04,1.33,0.28,0.18,0.73,0.04,10.45,37.66,2.95,12.85
0.5116202,RightFinger5Proximal,0.04,1.37,0.29,0.21,0.73,0.05,11.58,37.60,4.50,8.04
0.5116202,RightFinger5Medial,0.01,1.39,0.30,0.21,0.73,0.05,11.23,37.41,3.86,32.42
0.5116202,RightFinger5Distal,0.00,1.41,0.29,0.22,0.74,0.05,11.46,37.59,3.90,18.83
0.5116202,RightFinger5Tip,-0.01,1.42,0.29,0.23,0.75,0.05,11.72,37.79,3.93,0.69
0.5290695,RightFinger1Metacarpal,0.05,1.32,0.25,0.04,0.11,0.01,-10.89,-36.31,-1.95,0.00
0.5290695,RightFinger1Proximal,0.02,1.33,0.23,0.05,0.12,-0.01,-14.07,-37.61,2.64,52.87
0.5290695,RightFinger1Distal,0.01,1.35,0.22,0.06,0.11,-0.04,-16.64,-36.84,10.81,44.05
0.5290695,RightFinger1Tip,0.00,1.38,0.21,0.08,0.11,-0.09,-21.22,-36.62,25.89,1.67
0.5290695,RightFinger2Metacarpal,0.05,1.32,0.26,0.04,0.11,0.01,-10.57,-36.17,-2.04,157.52
0.5290695,RightFinger2Proximal,0.04,1.37,0.23,0.05,0.11,0.02,-14.03,-36.75,-2.75,19.18
0.5290695,RightFinger2Medial,0.00,1.37,0.24,0.05,0.11,0.01,-13.83,-36.45,-0.53,85.86
0.5290695,RightFinger2Distal,-0.01,1.35,0.24,0.05,0.11,0.00,-14.71,-36.04,-0.25,71.97
0.5290695,RightFinger2Tip,0.01,1.33,0.24,0.06,0.11,0.00,-16.67,-37.17,-1.76,48.54
0.5290695,RightFinger3Metacarpal,0.05,1.33,0.26,0.03,0.11,0.01,-10.09,-36.01,-2.07,63.88
0.5290695,RightFinger3Proximal,0.04,1.37,0.25,0.04,0.11,0.02,-12.94,-36.41,-2.78,11.33
0.5290695,RightFinger3Medial,0.00,1.37,0.26,0.04,0.11,0.00,-12.59,-37.03,0.16,89.77
0.5290695,RightFinger3Distal,0.00,1.35,0.26,0.04,0.11,-0.01,-12.08,-36.95,0.59,84.93
0.5290695,RightFinger3Tip,0.02,1.33,0.27,0.04,0.11,0.00,-11.49,-37.00,-0.87,56.95
0.5290695,RightFinger4Metacarpal,0.05,1.33,0.27,0.03,0.11,0.01,-9.51,-35.83,-2.07,31.16
0.5290695,RightFinger4Proximal,0.04,1.38,0.27,0.04,0.11,0.02,-11.61,-36.14,-2.58,1.22
0.5290695,RightFinger4Medial,0.00,1.37,0.27,0.04,0.11,0.01,-11.53,-36.93,-0.79,86.48
0.5290695,RightFinger4Distal,0.00,1.35,0.27,0.04,0.11,0.00,-10.80,-36.86,-0.02,88.91
0.5290695,RightFinger4Tip,0.02,1.34,0.28,0.04,0.11,0.00,-10.51,-36.37,-0.46,60.14
0.5290695,RightFinger5Metacarpal,0.04,1.33,0.28,0.03,0.10,0.01,-8.89,-35.66,-2.05,12.94
0.5290695,RightFinger5Proximal,0.04,1.37,0.29,0.03,0.10,0.01,-10.17,-35.90,-2.28,8.04
0.5290695,RightFinger5Medial,0.01,1.39,0.30,0.03,0.10,0.00,-10.54,-36.19,-2.57,32.60
0.5290695,RightFinger5Distal,0.00,1.41,0.29,0.03,0.10,0.00,-11.13,-36.68,-2.66,18.55
0.5290695,RightFinger5Tip,-0.01,1.42,0.29,0.03,0.10,0.00,-11.75,-37.20,-2.74,0.69
0.5456737,RightFinger1Metacarpal,0.05,1.32,0.25,0.05,0.14,0.01,0.68,1.77,0.06,0.00
0.5456737,RightFinger1Proximal,0.02,1.33,0.23,0.06,0.15,-0.01,0.75,1.91,0.07,52.64
0.5456737,RightFinger1Distal,0.01,1.36,0.22,0.08,0.14,-0.04,1.09,1.83,-0.42,43.61
0.5456737,RightFinger1Tip,0.00,1.39,0.21,0.11,0.14,-0.11,1.67,1.67,-1.29,0.85
0.5456737,RightFinger2Metacarpal,0.05,1.33,0.26,0.05,0.14,0.01,0.66,1.76,0.06,158.01
0.5456737,RightFinger2Proximal,0.05,1.37,0.23,0.06,0.14,0.02,0.87,1.80,0.14,19.18
0.5456737,RightFinger2Medial,0.00,1.37,0.24,0.06,0.15,0.00,0.86,1.94,-0.20,85.93
0.5456737,RightFinger2Distal,0.00,1.35,0.24,0.07,0.14,0.00,0.87,1.92,-0.28,72.26
0.5456737,RightFinger2Tip,0.01,1.33,0.24,0.07,0.15,0.00,0.93,1.96,-0.24,48.68
0.5456737,RightFinger3Metacarpal,0.05,1.33,0.26,0.05,0.14,0.01,0.64,1.74,0.07,63.41
0.5456737,RightFinger3Proximal,0.04,1.38,0.25,0.06,0.14,0.02,0.82,1.77,0.15,11.33
0.5456737,RightFinger3Medial,0.00,1.37,0.26,0.06,0.14,0.00,0.83,1.76,0.19,89.87
0.5456737,RightFinger3Distal,0.00,1.35,0.26,0.06,0.14,0.00,0.86,1.75,0.14,85.07
0.5456737,RightFinger3Tip,0.02,1.33,0.27,0.05,0.14,0.00,0.89,1.77,0.11,56.98
0.5456737,RightFinger4Metacarpal,0.05,1.33,0.27,0.04,0.13,0.01,0.61,1.73,0.07,30.75
0.5456737,RightFinger4Proximal,0.04,1.38,0.27,0.05,0.14,0.02,0.75,1.74,0.13,1.22
0.5456737,RightFinger4Medial,0.00,1.37,0.27,0.05,0.14,0.00,0.75,1.78,-0.26,86.61
0.5456737,RightFinger4Distal,0.00,1.35,0.27,0.05,0.14,-0.01,0.78,1.78,-0.33,88.99
0.5456737,RightFinger4Tip,0.02,1.34,0.28,0.05,0.14,0.00,0.79,1.82,-0.24,60.18
0.5456737,RightFinger5Metacarpal,0.05,1.33,0.28,0.04,0.13,0.01,0.58,1.72,0.06,13.08
0.5456737,RightFinger5Proximal,0.04,1.37,0.29,0.04,0.13,0.02,0.67,1.72,0.11,8.04
0.5456737,RightFinger5Medial,0.01,1.39,0.30,0.04,0.13,-0.01,0.45,1.62,-0.42,32.96
0.5456737,RightFinger5Distal,0.00,1.41,0.29,0.03,0.13,-0.01,0.33,1.50,-0.58,18.15
0.5456737,RightFinger5Tip,-0.01,1.43,0.29,0.03,0.12,-0.01,0.21,1.38,-0.75,0.68
0.5617585,RightFinger1Metacarpal,0.05,1.32,0.25,0.05,0.13,0.01,-0.25,-0.86,-0.12,0.00
0.5617585,RightFinger1Proximal,0.02,1.33,0.23,0.05,0.14,0.00,-0.49,-0.90,0.25,52.56
0.5617585,RightFinger1Distal,0.01,1.36,0.22,0.07,0.13,-0.03,-0.51,-0.80,0.75,43.35
0.5617585,RightFinger1Tip,0.00,1.39,0.21,0.10,0.12,-0.08,-0.60,-0.74,1.60,0.19
0.5617585,RightFinger2Metacarpal,0.05,1.33,0.26,0.04,0.13,0.01,-0.23,-0.84,-0.13,158.36
0.5617585,RightFinger2Proximal,0.05,1.37,0.23,0.06,0.13,0.01,-0.29,-0.90,-0.25,19.18
0.5617585,RightFinger2Medial,0.01,1.38,0.24,0.06,0.13,0.00,-0.27,-0.72,-0.25,85.93
0.5617585,RightFinger2Distal,0.00,1.35,0.24,0.06,0.13,-0.01,-0.39,-0.67,-0.25,72.52
0.5617585,RightFinger2Tip,0.01,1.33,0.24,0.06,0.13,-0.01,-0.52,-0.74,-0.26,48.80
0.5617585,RightFinger3Metacarpal,0.05,1.33,0.26,0.04,0.12,0.01,-0.21,-0.81,-0.14,63.00
0.5617585,RightFinger3Proximal,0.04,1.38,0.25,0.05,0.13,0.02,-0.24,-0.85,-0.26,11.33
0.5617585,RightFinger3Medial,0.00,1.38,0.26,0.05,0.13,0.00,-0.20,-0.88,0.14,90.00
0.5617585,RightFinger3Distal,0.00,1.35,0.26,0.05,0.13,0.00,-0.17,-0.86,0.21,85.17
0.5617585,RightFinger3Tip,0.02,1.34,0.27,0.05,0.13,0.00,-0.12,-0.85,0.13,57.01
0.5617585,RightFinger4Metacarpal,0.05,1.33,0.27,0.04,0.12,0.01,-0.18,-0.78,-0.15,30.43
0.5617585,RightFinger4Proximal,0.04,1.38,0.27,0.05,0.12,0.01,-0.18,-0.79,-0.26,1.22
0.5617585,RightFinger4Medial,0.00,1.38,0.27,0.05,0.13,0.00,-0.18,-0.76,-0.32,86.72
0.5617585,RightFinger4Distal,0.00,1.35,0.27,0.05,0.13,-0.01,-0.18,-0.75,-0.25,89.07
0.5617585,RightFinger4Tip,0.02,1.34,0.28,0.05,0.13,-0.01,-0.19,-0.75,-0.15,60.21
0.5617585,RightFinger5Metacarpal,0.05,1.33,0.28,0.04,0.12,0.01,-0.16,-0.76,-0.15,13.20
0.5617585,RightFinger5Proximal,0.04,1.37,0.29,0.04,0.12,0.01,-0.13,-0.74,-0.24,8.04
0.5617585,RightFinger5Medial,0.01,1.40,0.30,0.03,0.11,0.01,-0.13,-1.08,1.13,33.37
0.5617585,RightFinger5Distal,0.00,1.41,0.29,0.03,0.11,0.01,-0.16,-1.06,1.45,18.17
0.5617585,RightFinger5Tip,-0.01,1.43,0.29,0.03,0.11,0.01,-0.20,-1.03,1.78,0.68
0.5792353,RightFinger1Metacarpal,0.05,1.32,0.25,0.04,0.10,0.00,-0.47,-1.35,-0.13,0.00
0.5792353,RightFinger1Proximal,0.02,1.34,0.23,0.04,0.11,0.00,-0.59,-1.45,-0.01,52.52
0.5792353,RightFinger1Distal,0.01,1.36,0.22,0.06,0.11,-0.02,-0.68,-1.31,0.61,43.29
0.5792353,RightFinger1Tip,0.01,1.39,0.21,0.08,0.11,-0.05,-1.03,-1.10,1.84,0.21
0.5792353,RightFinger2Metacarpal,0.05,1.33,0.26,0.04,0.10,0.00,-0.45,-1.32,-0.15,158.54
0.5792353,RightFinger2Proximal,0.05,1.37,0.23,0.05,0.11,0.01,-0.57,-1.39,-0.27,19.18
0.5792353,RightFinger2Medial,0.01,1.38,0.24,0.05,0.11,0.00,-0.54,-1.37,0.15,85.96
0.5792353,RightFinger2Distal,0.00,1.35,0.24,0.05,0.11,0.00,-0.58,-1.33,0.22,72.75
0.5792353,RightFinger2Tip,0.01,1.33,0.24,0.05,0.11,0.00,-0.66,-1.39,0.10,48.91
0.5792353,RightFinger3Metacarpal,0.05,1.33,0.26,0.03,0.10,0.00,-0.42,-1.29,-0.15,62.69
0.5792353,RightFinger3Proximal,0.05,1.38,0.25,0.04,0.10,0.01,-0.51,-1.33,-0.28,11.33
0.5792353,RightFinger3Medial,0.00,1.38,0.26,0.04,0.10,0.00,-0.48,-1.35,0.00,90.15
0.5792353,RightFinger3Distal,0.00,1.35,0.26,0.04,0.10,0.00,-0.48,-1.33,0.07,85.25
0.5792353,RightFinger3Tip,0.02,1.34,0.27,0.04,0.10,0.00,-0.45,-1.33,0.02,57.04
0.5792353,RightFinger4Metacarpal,0.05,1.34,0.27,0.03,0.10,0.00,-0.39,-1.27,-0.16,30.17
0.5792353,RightFinger4Proximal,0.04,1.38,0.27,0.04,0.10,0.01,-0.44,-1.28,-0.27,1.22
0.5792353,RightFinger4Medial,0.00,1.38,0.27,0.04,0.10,0.00,-0.44,-1.26,0.14,86.81
0.5792353,RightFinger4Distal,0.00,1.35,0.27,0.04,0.10,-0.01,-0.46,-1.26,0.22,89.16
0.5792353,RightFinger4Tip,0.03,1.34,0.28,0.04,0.10,0.00,-0.45,-1.27,0.13,60.24
