Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,RightFinger5Metacarpal,0.71,1.30,-0.03,35.41,64.96,-1.61,1770.32,3247.90,-80.38,179.82
0,RightFinger5Proximal,0.75,1.30,-0.05,37.48,64.96,-2.36,1874.18,3247.90,-118.18,11.06
0,RightFinger5Medial,0.78,1.30,-0.05,39.11,64.96,-2.36,1955.68,3247.90,-118.18,20.00
0,RightFinger5Distal,0.80,1.30,-0.05,40.14,64.96,-2.36,2006.91,3247.90,-118.18,0.00
0,RightFinger5Tip,0.82,1.30,-0.05,41.18,64.96,-2.36,2059.09,3247.90,-118.18,0.00
0.02,RightFinger1Metacarpal,0.06,1.43,0.26,-31.98,6.35,12.56,-3359.97,-2930.61,610.29,0.00
0.02,RightFinger1Proximal,0.05,1.43,0.23,-34.47,6.68,10.12,-3562.92,-2913.67,442.70,38.21
0.02,RightFinger1Distal,0.04,1.46,0.22,-36.04,7.97,9.66,-3710.48,-2849.22,420.12,58.60
0.02,RightFinger1Tip,0.03,1.49,0.22,-38.16,9.45,9.68,-3895.58,-2775.42,421.10,23.03
0.02,RightFinger2Metacarpal,0.06,1.44,0.27,-32.31,6.82,13.47,-3389.54,-2907.07,682.90,140.82
0.02,RightFinger2Proximal,0.07,1.48,0.23,-34.55,8.80,11.48,-3625.74,-2808.09,561.49,18.72
0.02,RightFinger2Medial,0.03,1.48,0.23,-38.67,9.24,11.13,-3936.95,-2785.83,543.84,80.08
0.02,RightFinger2Distal,0.02,1.46,0.24,-40.35,8.07,11.51,-4085.48,-2844.48,562.92,87.39
0.02,RightFinger2Tip,0.04,1.44,0.24,-40.77,7.18,11.83,-4169.99,-2888.92,579.02,59.12
0.02,RightFinger3Metacarpal,0.06,1.44,0.27,-32.44,7.08,14.36,-3398.87,-2893.97,751.78,50.08
0.02,RightFinger3Proximal,0.07,1.49,0.25,-34.74,9.29,13.30,-3636.83,-2783.19,698.75,11.33
0.02,RightFinger3Medial,0.02,1.49,0.25,-39.04,9.46,13.08,-3959.44,-2774.87,687.69,87.28
0.02,RightFinger3Distal,0.02,1.46,0.26,-40.65,8.10,13.45,-4111.52,-2842.78,706.43,87.91
0.02,RightFinger3Tip,0.04,1.45,0.27,-41.03,7.39,14.08,-4199.15,-2878.29,737.65,59.19
0.02,RightFinger4Metacarpal,0.06,1.44,0.28,-32.51,7.29,15.31,-3401.84,-2883.56,824.33,26.56
0.02,RightFinger4Proximal,0.06,1.49,0.27,-34.89,9.58,15.16,-3636.53,-2769.03,837.46,1.58
0.02,RightFinger4Medial,0.02,1.49,0.26,-38.88,9.63,14.77,-3936.75,-2766.55,817.95,84.80
0.02,RightFinger4Distal,0.02,1.47,0.27,-40.27,8.35,14.96,-4071.56,-2830.61,827.48,88.79
0.02,RightFinger4Tip,0.04,1.45,0.27,-40.52,7.68,15.31,-4147.20,-2863.93,844.94,60.02
0.02,RightFinger5Metacarpal,0.06,1.45,0.29,-32.47,7.37,16.17,-3394.01,-2879.43,889.08,26.31
0.02,RightFinger5Proximal,0.05,1.49,0.29,-34.83,9.56,16.86,-3615.53,-2769.83,961.21,7.30
0.02,RightFinger5Medial,0.02,1.49,0.28,-38.05,9.48,16.55,-3858.43,-2773.78,945.62,85.40
0.02,RightFinger5Distal,0.02,1.47,0.28,-38.94,8.47,16.55,-3953.80,-2824.52,945.47,94.98
0.02,RightFinger5Tip,0.04,1.46,0.29,-39.05,8.14,16.89,-4011.75,-2840.84,962.88,64.42
0.3533334,RightFinger1Metacarpal,0.06,1.43,0.26,0.00,0.00,0.00,95.94,-19.04,-37.67,0.00
0.3533334,RightFinger1Proximal,0.05,1.43,0.23,0.00,0.00,0.00,103.40,-20.05,-30.34,38.26
0.3533334,RightFinger1Distal,0.04,1.46,0.22,0.00,0.00,0.00,108.11,-23.92,-28.99,58.53
0.3533334,RightFinger1Tip,0.03,1.49,0.22,0.00,0.00,0.00,114.49,-28.35,-29.05,22.92
0.3533334,RightFinger2Metacarpal,0.06,1.44,0.27,0.00,0.00,0.00,96.93,-20.45,-40.40,140.92
0.3533334,RightFinger2Proximal,0.07,1.48,0.23,0.00,0.00,0.00,103.64,-26.39,-34.44,18.72
0.3533334,RightFinger2Medial,0.03,1.48,0.23,0.00,0.00,0.00,116.01,-27.72,-33.38,79.61
0.3533334,RightFinger2Distal,0.02,1.46,0.24,0.00,0.00,0.00,121.04,-24.20,-34.52,87.25
0.3533334,RightFinger2Tip,0.04,1.44,0.24,0.00,0.00,0.00,122.31,-21.54,-35.49,58.99
0.3533334,RightFinger3Metacarpal,0.06,1.44,0.27,0.00,0.00,0.00,97.33,-21.24,-43.08,49.30
0.3533334,RightFinger3Proximal,0.07,1.49,0.25,0.00,0.00,0.00,104.22,-27.88,-39.90,11.33
0.3533334,RightFinger3Medial,0.02,1.49,0.25,0.00,0.00,0.00,117.11,-28.38,-39.23,86.79
0.3533334,RightFinger3Distal,0.02,1.46,0.26,0.00,0.00,0.00,121.96,-24.30,-40.36,88.09
0.3533334,RightFinger3Tip,0.04,1.45,0.27,0.00,0.00,0.00,123.09,-22.17,-42.23,59.34
0.3533334,RightFinger4Metacarpal,0.06,1.44,0.28,0.00,0.00,0.00,97.54,-21.86,-45.93,26.05
0.3533334,RightFinger4Proximal,0.06,1.49,0.27,0.00,0.00,0.00,104.65,-28.73,-45.49,1.58
0.3533334,RightFinger4Medial,0.02,1.49,0.26,0.00,0.00,0.00,116.63,-28.88,-44.32,84.24
0.3533334,RightFinger4Distal,0.02,1.47,0.27,0.00,0.00,0.00,120.81,-25.03,-44.89,88.98
0.3533334,RightFinger4Tip,0.04,1.45,0.27,0.00,0.00,0.00,121.56,-23.04,-45.94,60.07
0.3533334,RightFinger5Metacarpal,0.06,1.45,0.29,0.00,0.00,0.00,97.42,-22.11,-48.52,26.28
0.3533334,RightFinger5Proximal,0.05,1.49,0.29,0.00,0.00,0.00,104.48,-28.68,-50.58,7.30
0.3533334,RightFinger5Medial,0.02,1.49,0.28,0.00,0.00,0.00,114.16,-28.44,-49.64,84.88
0.3533334,RightFinger5Distal,0.02,1.47,0.28,0.00,0.00,0.00,116.81,-25.40,-49.64,95.05
0.3533334,RightFinger5Tip,0.04,1.46,0.29,0.00,0.00,0.00,117.16,-24.42,-50.68,64.41
0.431304,RightFinger1Metacarpal,0.07,1.43,0.26,0.01,0.02,-0.02,0.17,0.25,-0.24,0.00
0.431304,RightFinger1Proximal,0.05,1.44,0.23,-0.01,0.04,0.00,-0.16,0.47,0.03,43.01
0.431304,RightFinger1Distal,0.04,1.46,0.22,-0.04,0.05,0.05,-0.50,0.57,0.69,61.21
0.431304,RightFinger1Tip,0.03,1.49,0.23,-0.07,0.02,0.14,-0.85,0.28,1.77,26.45
0.431304,RightFinger2Metacarpal,0.06,1.44,0.26,0.00,0.02,-0.02,0.02,0.25,-0.28,138.32
0.431304,RightFinger2Proximal,0.07,1.48,0.23,-0.03,0.02,-0.03,-0.35,0.19,-0.39,18.72
0.431304,RightFinger2Medial,0.03,1.49,0.22,-0.02,0.03,-0.05,-0.27,0.31,-0.62,74.87
0.431304,RightFinger2Distal,0.01,1.47,0.23,-0.09,0.06,-0.05,-1.11,0.72,-0.61,76.80
0.431304,RightFinger2Tip,0.02,1.44,0.24,-0.18,0.01,-0.01,-2.33,0.12,-0.15,51.79
0.431304,RightFinger3Metacarpal,0.06,1.44,0.27,-0.01,0.02,-0.02,-0.09,0.25,-0.30,57.09
0.431304,RightFinger3Proximal,0.06,1.49,0.25,-0.04,0.02,-0.03,-0.56,0.20,-0.44,11.33
0.431304,RightFinger3Medial,0.02,1.49,0.24,-0.04,0.04,-0.05,-0.50,0.55,-0.65,79.94
0.431304,RightFinger3Distal,0.01,1.47,0.25,-0.08,0.05,-0.07,-1.06,0.63,-0.84,84.10
0.431304,RightFinger3Tip,0.03,1.45,0.26,-0.12,0.00,-0.09,-1.48,-0.07,-1.16,56.75
0.431304,RightFinger4Metacarpal,0.06,1.45,0.28,-0.01,0.02,-0.02,-0.18,0.26,-0.33,41.57
0.431304,RightFinger4Proximal,0.05,1.49,0.27,-0.06,0.01,-0.04,-0.72,0.18,-0.49,1.58
0.431304,RightFinger4Medial,0.02,1.49,0.26,-0.06,0.03,-0.02,-0.75,0.31,-0.31,79.30
0.431304,RightFinger4Distal,0.01,1.47,0.26,-0.06,0.02,-0.05,-0.76,0.27,-0.67,88.81
0.431304,RightFinger4Tip,0.03,1.45,0.27,-0.06,0.01,-0.08,-0.76,0.12,-1.08,59.47
0.431304,RightFinger5Metacarpal,0.06,1.45,0.29,-0.02,0.02,-0.03,-0.24,0.26,-0.34,36.61
0.431304,RightFinger5Proximal,0.05,1.49,0.29,-0.06,0.01,-0.04,-0.80,0.16,-0.52,7.30
0.431304,RightFinger5Medial,0.02,1.49,0.28,-0.06,0.00,-0.04,-0.78,0.01,-0.55,81.75
0.431304,RightFinger5Distal,0.02,1.47,0.28,-0.04,0.00,-0.05,-0.56,0.05,-0.69,96.69
0.431304,RightFinger5Tip,0.04,1.46,0.29,-0.04,0.02,-0.05,-0.53,0.26,-0.60,65.55
0.4975953,RightFinger1Metacarpal,0.07,1.43,0.26,0.01,0.01,-0.02,-0.01,-0.17,-0.03,0.00
0.4975953,RightFinger1Proximal,0.05,1.44,0.23,0.02,0.01,-0.02,0.43,-0.43,-0.38,42.64
0.4975953,RightFinger1Distal,0.04,1.46,0.22,0.02,0.01,-0.03,0.85,-0.56,-1.21,60.95
0.4975953,RightFinger1Tip,0.03,1.49,0.23,0.02,0.01,-0.03,1.28,-0.19,-2.58,26.10
0.4975953,RightFinger2Metacarpal,0.06,1.44,0.26,0.01,0.01,-0.02,0.19,-0.16,0.01,138.56
0.4975953,RightFinger2Proximal,0.07,1.48,0.23,0.02,0.01,-0.02,0.70,-0.12,0.12,18.72
0.4975953,RightFinger2Medial,0.03,1.49,0.22,0.02,0.01,-0.03,0.67,-0.18,0.24,74.17
0.4975953,RightFinger2Distal,0.01,1.47,0.23,0.03,0.01,-0.03,1.72,-0.71,0.21,78.29
0.4975953,RightFinger2Tip,0.02,1.44,0.24,0.03,0.01,-0.03,3.27,0.06,-0.34,52.37
0.4975953,RightFinger3Metacarpal,0.06,1.44,0.27,0.02,0.01,-0.02,0.33,-0.15,0.04,55.66
0.4975953,RightFinger3Proximal,0.06,1.49,0.25,0.02,0.01,-0.02,0.98,-0.11,0.17,11.33
0.4975953,RightFinger3Medial,0.02,1.49,0.24,0.02,0.01,-0.02,0.91,-0.49,0.43,80.15
0.4975953,RightFinger3Distal,0.01,1.47,0.25,0.02,0.01,-0.02,1.60,-0.58,0.69,84.62
0.4975953,RightFinger3Tip,0.03,1.45,0.26,0.03,0.02,-0.02,2.14,0.31,1.09,57.14
0.4975953,RightFinger4Metacarpal,0.06,1.45,0.28,0.02,0.01,-0.02,0.45,-0.15,0.06,40.26
0.4975953,RightFinger4Proximal,0.06,1.49,0.27,0.02,0.01,-0.02,1.18,-0.06,0.23,1.58
0.4975953,RightFinger4Medial,0.02,1.49,0.26,0.02,0.01,-0.03,1.25,-0.21,-0.14,79.47
0.4975953,RightFinger4Distal,0.01,1.47,0.26,0.03,0.01,-0.03,1.30,-0.16,0.37,89.34
0.4975953,RightFinger4Tip,0.04,1.45,0.27,0.03,0.02,-0.02,1.33,0.12,0.95,60.13
0.4975953,RightFinger5Metacarpal,0.06,1.45,0.29,0.02,0.01,-0.02,0.53,-0.14,0.08,35.36
0.4975953,RightFinger5Proximal,0.05,1.49,0.29,0.02,0.01,-0.02,1.28,-0.01,0.26,7.30
0.4975953,RightFinger5Medial,0.02,1.49,0.28,0.02,0.01,-0.02,1.26,0.19,0.30,82.01
0.4975953,RightFinger5Distal,0.02,1.47,0.28,0.02,0.01,-0.02,0.98,0.14,0.49,96.67
0.4975953,RightFinger5Tip,0.04,1.46,0.29,0.02,0.01,-0.02,0.94,-0.09,0.41,65.86
0.5131907,RightFinger1Metacarpal,0.07,1.43,0.25,0.01,0.03,-0.08,0.13,1.14,-4.19,0.00
0.5131907,RightFinger1Proximal,0.05,1.44,0.23,0.04,0.01,-0.11,1.56,-0.06,-5.48,41.74
0.5131907,RightFinger1Distal,0.04,1.46,0.22,0.05,0.00,-0.14,2.28,-0.27,-7.31,60.81
0.5131907,RightFinger1Tip,0.03,1.49,0.23,0.06,0.02,-0.18,2.51,0.32,-9.54,26.02
0.5131907,RightFinger2Metacarpal,0.06,1.44,0.26,0.02,0.03,-0.08,0.43,1.16,-4.12,138.57
0.5131907,RightFinger2Proximal,0.07,1.48,0.23,0.04,0.03,-0.08,1.02,1.24,-3.95,18.72
0.5131907,RightFinger2Medial,0.03,1.49,0.22,0.03,0.01,-0.08,0.45,0.06,-2.82,74.73
0.5131907,RightFinger2Distal,0.02,1.47,0.23,0.09,-0.02,-0.08,4.02,-2.04,-2.88,80.23
0.5131907,RightFinger2Tip,0.03,1.44,0.24,0.19,0.01,-0.11,9.86,0.00,-4.82,53.84
0.5131907,RightFinger3Metacarpal,0.06,1.44,0.27,0.03,0.03,-0.08,0.65,1.17,-4.07,53.56
0.5131907,RightFinger3Proximal,0.06,1.49,0.25,0.04,0.03,-0.08,1.45,1.25,-3.85,11.33
0.5131907,RightFinger3Medial,0.02,1.49,0.24,0.04,-0.01,-0.08,1.13,-1.12,-3.93,81.12
0.5131907,RightFinger3Distal,0.01,1.47,0.25,0.10,-0.02,-0.07,5.19,-1.94,-3.02,86.07
0.5131907,RightFinger3Tip,0.03,1.45,0.26,0.17,0.05,-0.05,8.92,2.29,-2.36,58.02
0.5131907,RightFinger4Metacarpal,0.06,1.45,0.28,0.03,0.03,-0.08,0.84,1.17,-4.02,36.81
0.5131907,RightFinger4Proximal,0.06,1.49,0.27,0.05,0.03,-0.08,1.79,1.32,-3.75,1.58
0.5131907,RightFinger4Medial,0.02,1.50,0.26,0.05,0.02,-0.09,1.79,0.52,-3.94,80.06
0.5131907,RightFinger4Distal,0.02,1.47,0.26,0.08,0.02,-0.05,3.25,0.61,-1.70,90.19
0.5131907,RightFinger4Tip,0.04,1.46,0.27,0.09,0.06,0.00,4.05,2.92,1.05,60.63
0.5131907,RightFinger5Metacarpal,0.06,1.45,0.29,0.03,0.03,-0.08,0.98,1.17,-3.99,31.73
0.5131907,RightFinger5Proximal,0.05,1.49,0.28,0.05,0.03,-0.08,1.98,1.38,-3.68,7.30
0.5131907,RightFinger5Medial,0.02,1.49,0.28,0.06,0.03,-0.09,2.18,0.78,-4.43,82.65
0.5131907,RightFinger5Distal,0.02,1.47,0.28,0.06,0.03,-0.07,2.58,0.82,-3.38,96.80
0.5131907,RightFinger5Tip,0.04,1.47,0.28,0.06,0.04,-0.06,2.45,1.55,-2.59,65.94
0.5280945,RightFinger1Metacarpal,0.07,1.43,0.25,0.00,0.00,-0.02,-1.13,-1.51,4.23,0.00
0.5280945,RightFinger1Proximal,0.05,1.44,0.22,0.00,0.00,-0.03,-2.45,-0.74,5.34,41.54
0.5280945,RightFinger1Distal,0.04,1.46,0.22,0.01,-0.01,-0.04,-3.17,-0.63,6.75,60.74
0.5280945,RightFinger1Tip,0.03,1.49,0.22,0.01,0.00,-0.05,-3.45,-1.17,8.52,25.96
0.5280945,RightFinger2Metacarpal,0.06,1.44,0.26,0.00,0.00,-0.02,-1.50,-1.58,4.20,138.61
0.5280945,RightFinger2Proximal,0.07,1.48,0.23,0.00,0.00,-0.02,-2.31,-1.48,4.24,18.72
0.5280945,RightFinger2Medial,0.03,1.49,0.22,0.00,-0.01,-0.02,-2.13,-1.32,3.65,74.91
0.5280945,RightFinger2Distal,0.02,1.47,0.23,0.02,-0.02,-0.02,-4.77,0.28,3.65,80.75
0.5280945,RightFinger2Tip,0.03,1.44,0.24,0.05,-0.01,-0.03,-9.44,-1.31,5.00,54.18
0.5280945,RightFinger3Metacarpal,0.06,1.44,0.27,0.00,0.00,-0.02,-1.75,-1.64,4.18,53.17
0.5280945,RightFinger3Proximal,0.06,1.49,0.25,0.00,0.00,-0.02,-2.82,-1.61,4.19,11.33
0.5280945,RightFinger3Medial,0.02,1.49,0.24,0.00,-0.01,-0.02,-2.62,-0.47,3.94,81.42
0.5280945,RightFinger3Distal,0.02,1.47,0.25,0.03,-0.02,-0.02,-5.29,0.06,3.10,86.54
0.5280945,RightFinger3Tip,0.03,1.45,0.26,0.05,0.01,-0.02,-7.91,-2.92,2.41,58.31
0.5280945,RightFinger4Metacarpal,0.06,1.45,0.28,0.00,0.00,-0.02,-1.98,-1.70,4.16,35.80
0.5280945,RightFinger4Proximal,0.06,1.49,0.27,0.00,0.00,-0.02,-3.21,-1.82,4.11,1.58
0.5280945,RightFinger4Medial,0.02,1.49,0.26,0.00,-0.01,-0.03,-3.29,-1.69,4.60,80.29
0.5280945,RightFinger4Distal,0.02,1.47,0.26,0.01,-0.01,-0.01,-4.19,-1.77,2.68,90.43
0.5280945,RightFinger4Tip,0.04,1.46,0.27,0.02,0.01,0.00,-4.91,-3.58,0.57,60.73
0.5280945,RightFinger5Metacarpal,0.06,1.45,0.29,0.00,0.00,-0.02,-2.13,-1.76,4.13,30.60
0.5280945,RightFinger5Proximal,0.05,1.49,0.28,0.00,0.00,-0.02,-3.41,-2.01,4.04,7.30
0.5280945,RightFinger5Medial,0.02,1.49,0.28,0.00,0.00,-0.03,-3.51,-1.85,4.48,82.84
0.5280945,RightFinger5Distal,0.02,1.47,0.28,0.01,0.00,-0.02,-3.61,-1.84,3.66,96.83
0.5280945,RightFinger5Tip,0.04,1.47,0.28,0.01,0.00,-0.01,-3.49,-2.31,3.04,65.94
0.5456735,RightFinger1Metacarpal,0.07,1.43,0.25,0.00,0.00,-0.02,-0.09,-0.11,0.22,0.00
0.5456735,RightFinger1Proximal,0.05,1.44,0.22,0.00,0.00,-0.02,-0.16,-0.03,0.29,41.36
0.5456735,RightFinger1Distal,0.04,1.46,0.22,0.00,-0.01,-0.03,-0.19,-0.02,0.39,60.65
0.5456735,RightFinger1Tip,0.03,1.49,0.22,0.00,0.00,-0.04,-0.21,-0.05,0.51,25.88
0.5456735,RightFinger2Metacarpal,0.06,1.44,0.26,0.00,0.00,-0.02,-0.12,-0.11,0.22,138.67
0.5456735,RightFinger2Proximal,0.07,1.48,0.23,0.00,0.00,-0.02,-0.15,-0.11,0.22,18.72
0.5456735,RightFinger2Medial,0.03,1.49,0.22,0.00,-0.01,-0.02,-0.12,0.00,0.23,75.08
0.5456735,RightFinger2Distal,0.02,1.47,0.23,0.01,-0.01,-0.02,-0.35,0.14,0.22,81.23
0.5456735,RightFinger2Tip,0.03,1.44,0.24,0.03,-0.01,-0.03,-0.73,0.01,0.32,54.48
0.5456735,RightFinger3Metacarpal,0.06,1.44,0.27,0.00,0.00,-0.02,-0.13,-0.12,0.21,52.87
0.5456735,RightFinger3Proximal,0.06,1.49,0.25,0.00,0.00,-0.02,-0.18,-0.11,0.22,11.33
0.5456735,RightFinger3Medial,0.02,1.49,0.24,0.00,-0.01,-0.02,-0.17,0.05,0.33,81.73
0.5456735,RightFinger3Distal,0.02,1.47,0.25,0.02,-0.02,-0.02,-0.39,0.10,0.27,87.01
0.5456735,RightFinger3Tip,0.03,1.45,0.26,0.04,0.01,-0.01,-0.60,-0.07,0.29,58.61
0.5456735,RightFinger4Metacarpal,0.06,1.45,0.28,0.00,0.00,-0.02,-0.15,-0.12,0.21,34.72
0.5456735,RightFinger4Proximal,0.06,1.49,0.27,0.00,0.00,-0.02,-0.21,-0.12,0.21,1.58
0.5456735,RightFinger4Medial,0.02,1.49,0.26,0.00,-0.01,-0.02,-0.22,-0.08,0.27,80.52
0.5456735,RightFinger4Distal,0.02,1.47,0.26,0.01,-0.01,-0.01,-0.31,-0.08,0.13,90.64
0.5456735,RightFinger4Tip,0.04,1.46,0.27,0.01,0.01,0.00,-0.37,-0.22,-0.04,60.81
0.5456735,RightFinger5Metacarpal,0.06,1.45,0.29,0.00,0.00,-0.02,-0.16,-0.12,0.21,29.49
0.5456735,RightFinger5Proximal,0.05,1.49,0.28,0.00,0.00,-0.02,-0.23,-0.14,0.20,7.30
0.5456735,RightFinger5Medial,0.02,1.49,0.28,0.00,0.00,-0.02,-0.24,-0.10,0.27,83.01
0.5456735,RightFinger5Distal,0.02,1.47,0.28,0.00,0.00,-0.02,-0.26,-0.10,0.21,96.88
0.5456735,RightFinger5Tip,0.04,1.47,0.28,0.00,0.00,-0.01,-0.26,-0.14,0.16,65.94
0.5621679,RightFinger1Metacarpal,0.07,1.43,0.25,-0.01,0.00,-0.02,-0.14,-0.04,-0.28,0.00
0.5621679,RightFinger1Proximal,0.05,1.44,0.22,0.00,-0.01,-0.03,-0.05,-0.10,-0.35,41.16
0.5621679,RightFinger1Distal,0.04,1.46,0.22,0.00,-0.01,-0.04,-0.05,-0.12,-0.47,60.55
0.5621679,RightFinger1Tip,0.03,1.49,0.22,0.00,0.00,-0.06,-0.06,-0.10,-0.64,25.79
0.5621679,RightFinger2Metacarpal,0.06,1.44,0.26,-0.01,0.00,-0.02,-0.15,-0.04,-0.27,138.73
0.5621679,RightFinger2Proximal,0.07,1.48,0.23,0.00,0.00,-0.02,-0.14,-0.01,-0.23,18.72
0.5621679,RightFinger2Medial,0.03,1.49,0.22,-0.01,-0.01,-0.02,-0.15,-0.04,-0.22,75.25
0.5621679,RightFinger2Distal,0.02,1.47,0.23,0.01,-0.02,-0.02,-0.01,-0.12,-0.28,81.76
0.5621679,RightFinger2Tip,0.03,1.44,0.24,0.04,-0.01,-0.03,0.14,-0.05,-0.40,54.79
0.5621679,RightFinger3Metacarpal,0.06,1.44,0.27,-0.01,0.00,-0.02,-0.16,-0.05,-0.27,52.62
0.5621679,RightFinger3Proximal,0.06,1.49,0.25,0.00,0.00,-0.02,-0.16,-0.03,-0.23,11.33
0.5621679,RightFinger3Medial,0.02,1.49,0.24,-0.01,-0.01,-0.02,-0.19,-0.19,-0.14,82.08
0.5621679,RightFinger3Distal,0.02,1.47,0.25,0.02,-0.02,-0.02,0.14,-0.23,-0.12,87.56
0.5621679,RightFinger3Tip,0.04,1.45,0.26,0.04,0.01,-0.01,0.39,0.17,-0.08,58.99
0.5621679,RightFinger4Metacarpal,0.06,1.45,0.28,-0.01,0.00,-0.02,-0.17,-0.06,-0.27,33.41
0.5621679,RightFinger4Proximal,0.06,1.49,0.27,0.00,0.00,-0.02,-0.18,-0.05,-0.23,1.58
0.5621679,RightFinger4Medial,0.02,1.49,0.26,0.00,-0.01,-0.03,-0.18,-0.24,-0.27,80.81
0.5621679,RightFinger4Distal,0.02,1.47,0.26,0.01,-0.01,-0.01,-0.04,-0.22,-0.16,90.87
0.5621679,RightFinger4Tip,0.04,1.46,0.27,0.01,0.01,0.00,0.00,-0.03,0.05,60.91
0.5621679,RightFinger5Metacarpal,0.06,1.45,0.29,-0.01,0.00,-0.02,-0.18,-0.07,-0.27,28.19
0.5621679,RightFinger5Proximal,0.05,1.49,0.28,0.00,0.00,-0.02,-0.20,-0.07,-0.24,7.30
0.5621679,RightFinger5Medial,0.02,1.49,0.28,0.00,-0.01,-0.03,-0.18,-0.13,-0.29,83.19
0.5621679,RightFinger5Distal,0.02,1.47,0.28,0.00,0.00,-0.02,-0.13,-0.12,-0.22,96.94
0.5621679,RightFinger5Tip,0.04,1.47,0.28,0.00,0.00,-0.01,-0.14,-0.06,-0.14,65.93
0.5786936,RightFinger1Metacarpal,0.07,1.43,0.25,0.00,0.00,-0.02,0.16,0.04,0.16,0.00
0.5786936,RightFinger1Proximal,0.05,1.44,0.22,0.00,0.00,-0.03,0.14,0.12,0.19,40.96
0.5786936,RightFinger1Distal,0.04,1.46,0.22,0.00,-0.01,-0.03,0.14,0.13,0.29,60.45
0.5786936,RightFinger1Tip,0.03,1.49,0.22,0.00,0.00,-0.05,0.15,0.10,0.47,25.72
0.5786936,RightFinger2Metacarpal,0.06,1.44,0.26,0.00,0.00,-0.02,0.16,0.04,0.15,138.77
0.5786936,RightFinger2Proximal,0.07,1.48,0.23,0.00,0.00,-0.02,0.14,0.03,0.14,18.72
0.5786936,RightFinger2Medial,0.03,1.49,0.22,0.00,0.00,-0.02,0.17,0.27,0.28,75.37
0.5786936,RightFinger2Distal,0.02,1.46,0.23,0.01,-0.01,-0.02,-0.09,0.42,0.29,82.17
0.5786936,RightFinger2Tip,0.03,1.44,0.24,0.03,0.00,-0.03,-0.46,0.25,0.34,55.02
0.5786936,RightFinger3Metacarpal,0.06,1.44,0.27,0.00,0.00,-0.02,0.17,0.04,0.15,52.47
0.5786936,RightFinger3Proximal,0.06,1.49,0.25,0.00,0.00,-0.02,0.15,0.03,0.13,11.33
0.5786936,RightFinger3Medial,0.02,1.49,0.24,0.00,-0.01,-0.01,0.15,0.27,0.35,82.39
0.5786936,RightFinger3Distal,0.02,1.46,0.25,0.02,-0.01,-0.01,-0.05,0.33,0.32,88.07
0.5786936,RightFinger3Tip,0.04,1.45,0.26,0.04,0.01,-0.01,-0.27,0.09,0.25,59.31
0.5786936,RightFinger4Metacarpal,0.06,1.45,0.28,0.00,0.00,-0.02,0.17,0.05,0.15,32.25
0.5786936,RightFinger4Proximal,0.06,1.49,0.27,0.00,0.00,-0.02,0.16,0.04,0.14,1.58
0.5786936,RightFinger4Medial,0.02,1.49,0.26,0.00,-0.01,-0.02,0.14,0.12,0.29,81.07
0.5786936,RightFinger4Distal,0.02,1.47,0.26,0.01,-0.01,-0.01,0.04,0.12,0.19,91.05
