Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0.3533334,RightFinger1Proximal,0.21,1.57,0.14,0.01,0.01,-0.01,87.27,-26.41,-17.46,51.32
0.3533334,RightFinger1Distal,0.21,1.60,0.13,0.01,0.01,-0.01,92.30,-30.74,-16.61,35.03
0.3533334,RightFinger1Tip,0.20,1.64,0.13,0.01,0.01,-0.01,98.29,-35.67,-15.83,3.89
0.3533334,RightFinger2Metacarpal,0.22,1.55,0.18,0.01,0.01,-0.01,81.80,-23.36,-27.35,160.24
0.3533334,RightFinger2Proximal,0.23,1.61,0.17,0.01,0.01,-0.01,88.42,-31.29,-24.70,16.78
0.3533334,RightFinger2Medial,0.19,1.61,0.14,0.01,0.01,-0.01,101.07,-31.42,-21.35,93.39
0.3533334,RightFinger2Distal,0.19,1.58,0.14,0.01,0.01,-0.01,106.04,-27.43,-20.46,75.26
0.3533334,RightFinger2Tip,0.20,1.56,0.15,0.01,0.01,-0.01,108.06,-24.07,-21.54,50.88
0.3533334,RightFinger3Metacarpal,0.21,1.55,0.18,0.01,0.01,-0.01,82.92,-23.50,-30.17,59.43
0.3533334,RightFinger3Proximal,0.21,1.61,0.19,0.01,0.01,-0.01,90.70,-31.42,-30.56,11.33
0.3533334,RightFinger3Medial,0.18,1.60,0.16,0.01,0.01,-0.01,103.37,-30.66,-26.68,99.04
0.3533334,RightFinger3Distal,0.18,1.57,0.15,0.01,0.01,-0.01,107.98,-26.14,-25.92,78.32
0.3533334,RightFinger3Tip,0.19,1.55,0.17,0.01,0.01,-0.01,109.87,-23.08,-27.87,52.85
0.3533334,RightFinger4Metacarpal,0.21,1.55,0.19,0.01,0.01,-0.01,83.87,-23.42,-33.06,52.35
0.3533334,RightFinger4Proximal,0.20,1.60,0.20,0.01,0.01,-0.01,92.67,-30.72,-36.02,3.38
0.3533334,RightFinger4Medial,0.17,1.60,0.17,0.01,0.01,-0.01,103.95,-29.91,-31.70,98.06
0.3533334,RightFinger4Distal,0.17,1.57,0.17,0.01,0.01,-0.01,107.88,-25.84,-30.76,77.00
0.3533334,RightFinger4Tip,0.18,1.55,0.18,0.01,0.01,-0.01,109.38,-23.04,-32.23,51.73
0.3533334,RightFinger5Metacarpal,0.20,1.55,0.20,0.00,0.01,-0.01,84.34,-23.00,-35.54,46.79
0.3533334,RightFinger5Proximal,0.18,1.59,0.22,0.00,0.01,-0.01,93.67,-29.12,-40.52,4.95
0.3533334,RightFinger5Medial,0.16,1.59,0.19,0.01,0.01,-0.01,102.43,-28.46,-36.67,97.18
0.3533334,RightFinger5Distal,0.16,1.57,0.18,0.01,0.01,-0.01,105.35,-25.59,-35.07,67.94
0.3533334,RightFinger5Tip,0.18,1.55,0.18,0.01,0.01,-0.01,106.52,-23.05,-35.26,45.40
0.4385743,RightFinger1Metacarpal,0.22,1.55,0.15,-0.12,-0.02,-0.24,-1.50,-0.31,-2.73,0.00
0.4385743,RightFinger1Proximal,0.20,1.57,0.12,-0.20,-0.08,-0.24,-2.40,-1.00,-2.73,59.86
0.4385743,RightFinger1Distal,0.18,1.59,0.11,-0.32,-0.14,-0.29,-3.87,-1.67,-3.29,24.34
0.4385743,RightFinger1Tip,0.16,1.62,0.10,-0.47,-0.21,-0.34,-5.57,-2.53,-3.87,4.79
0.4385743,RightFinger2Metacarpal,0.21,1.55,0.15,-0.13,-0.02,-0.25,-1.62,-0.30,-2.84,162.66
0.4385743,RightFinger2Proximal,0.21,1.60,0.14,-0.19,-0.02,-0.30,-2.29,-0.33,-3.48,16.78
0.4385743,RightFinger2Medial,0.18,1.64,0.13,-0.08,0.32,-0.22,-1.03,3.72,-2.42,48.02
0.4385743,RightFinger2Distal,0.16,1.64,0.11,-0.28,0.68,-0.34,-3.35,7.89,-3.83,35.42
0.4385743,RightFinger2Tip,0.14,1.63,0.09,-0.68,0.85,-0.61,-8.08,9.95,-7.07,23.50
0.4385743,RightFinger3Metacarpal,0.20,1.55,0.16,-0.14,-0.02,-0.25,-1.68,-0.29,-2.89,122.73
0.4385743,RightFinger3Proximal,0.20,1.61,0.16,-0.20,-0.02,-0.31,-2.41,-0.31,-3.58,11.33
0.4385743,RightFinger3Medial,0.16,1.63,0.14,-0.14,0.38,-0.19,-1.74,4.35,-2.10,46.70
0.4385743,RightFinger3Distal,0.14,1.63,0.12,-0.42,0.71,-0.36,-4.98,8.20,-4.07,44.16
0.4385743,RightFinger3Tip,0.12,1.62,0.11,-0.83,0.75,-0.71,-9.80,8.76,-8.22,29.27
0.4385743,RightFinger4Metacarpal,0.19,1.55,0.17,-0.14,-0.02,-0.26,-1.72,-0.28,-2.93,112.93
0.4385743,RightFinger4Proximal,0.18,1.60,0.18,-0.20,-0.02,-0.32,-2.44,-0.33,-3.62,3.37
0.4385743,RightFinger4Medial,0.15,1.63,0.16,-0.18,0.35,-0.18,-2.25,3.99,-1.99,44.23
0.4385743,RightFinger4Distal,0.13,1.63,0.14,-0.45,0.66,-0.33,-5.36,7.66,-3.73,39.31
0.4385743,RightFinger4Tip,0.11,1.61,0.12,-0.83,0.74,-0.67,-9.82,8.57,-7.79,26.17
0.4385743,RightFinger5Metacarpal,0.19,1.55,0.18,-0.14,-0.02,-0.26,-1.72,-0.27,-2.92,118.22
0.4385743,RightFinger5Proximal,0.17,1.59,0.19,-0.20,-0.02,-0.31,-2.37,-0.36,-3.56,4.95
0.4385743,RightFinger5Medial,0.14,1.61,0.17,-0.22,0.21,-0.23,-2.63,2.43,-2.58,54.46
0.4385743,RightFinger5Distal,0.13,1.62,0.15,-0.40,0.55,-0.29,-4.77,6.34,-3.32,11.78
0.4385743,RightFinger5Tip,0.12,1.62,0.14,-0.72,0.83,-0.51,-8.53,9.71,-5.94,5.02
0.5002806,RightFinger1Metacarpal,0.23,1.55,0.13,0.24,0.13,-0.28,5.80,2.45,-0.68,0.00
0.5002806,RightFinger1Proximal,0.21,1.57,0.10,0.18,0.09,-0.27,6.15,2.73,-0.40,67.55
0.5002806,RightFinger1Distal,0.19,1.59,0.11,0.08,0.04,-0.03,6.51,2.85,4.26,48.90
0.5002806,RightFinger1Tip,0.16,1.61,0.12,-0.06,-0.17,0.38,6.62,0.69,11.57,24.20
0.5002806,RightFinger2Metacarpal,0.22,1.56,0.14,0.24,0.15,-0.29,5.95,2.67,-0.71,143.38
0.5002806,RightFinger2Proximal,0.23,1.61,0.12,0.26,0.12,-0.37,7.22,2.32,-1.00,16.78
0.5002806,RightFinger2Medial,0.22,1.65,0.11,0.53,0.31,-0.27,9.89,-0.15,-0.82,24.39
0.5002806,RightFinger2Distal,0.20,1.67,0.10,0.66,0.58,-0.20,15.24,-1.52,2.13,22.27
0.5002806,RightFinger2Tip,0.18,1.69,0.08,0.71,0.95,-0.17,22.56,1.50,7.06,14.21
0.5002806,RightFinger3Metacarpal,0.22,1.56,0.14,0.23,0.16,-0.30,6.00,2.86,-0.72,147.47
0.5002806,RightFinger3Proximal,0.21,1.62,0.14,0.25,0.15,-0.38,7.29,2.78,-1.01,11.33
0.5002806,RightFinger3Medial,0.20,1.66,0.13,0.60,0.41,-0.17,12.01,0.57,0.29,11.72
0.5002806,RightFinger3Distal,0.18,1.68,0.12,0.71,0.79,-0.09,18.19,1.30,4.28,34.20
0.5002806,RightFinger3Tip,0.16,1.69,0.10,0.66,1.22,-0.11,24.03,7.52,9.74,22.29
0.5002806,RightFinger4Metacarpal,0.21,1.56,0.15,0.23,0.17,-0.30,6.00,3.07,-0.72,137.94
0.5002806,RightFinger4Proximal,0.20,1.61,0.15,0.24,0.18,-0.38,7.22,3.27,-0.99,3.38
0.5002806,RightFinger4Medial,0.19,1.65,0.15,0.58,0.45,-0.09,12.31,1.60,1.43,2.29
0.5002806,RightFinger4Distal,0.17,1.68,0.14,0.69,0.80,0.02,18.40,2.30,5.71,31.20
0.5002806,RightFinger4Tip,0.15,1.69,0.12,0.66,1.21,0.06,24.21,7.68,11.89,20.82
0.5002806,RightFinger5Metacarpal,0.20,1.56,0.16,0.23,0.18,-0.30,5.95,3.25,-0.71,143.63
0.5002806,RightFinger5Proximal,0.18,1.60,0.17,0.23,0.21,-0.37,6.98,3.70,-0.93,4.95
0.5002806,RightFinger5Medial,0.17,1.63,0.16,0.39,0.46,-0.12,9.83,3.92,1.75,15.11
0.5002806,RightFinger5Distal,0.16,1.66,0.16,0.50,0.65,0.06,14.56,1.60,5.67,10.87
0.5002806,RightFinger5Tip,0.15,1.68,0.15,0.61,0.87,0.26,21.53,0.51,12.48,0.06
0.5168638,RightFinger1Metacarpal,0.24,1.55,0.11,0.31,0.00,-0.87,4.60,-7.99,-35.39,0.00
0.5168638,RightFinger1Proximal,0.21,1.57,0.09,0.26,0.00,-0.81,4.57,-5.13,-32.79,69.69
0.5168638,RightFinger1Distal,0.19,1.59,0.10,0.31,-0.08,-0.46,13.63,-6.91,-26.33,58.49
0.5168638,RightFinger1Tip,0.17,1.60,0.12,0.47,-0.46,-0.01,32.03,-17.82,-23.36,31.16
0.5168638,RightFinger2Metacarpal,0.23,1.56,0.12,0.34,0.05,-0.88,6.41,-6.03,-35.40,137.54
0.5168638,RightFinger2Proximal,0.24,1.61,0.10,0.44,-0.04,-1.06,11.25,-9.74,-42.12,16.78
0.5168638,RightFinger2Medial,0.23,1.66,0.09,0.80,0.05,-1.02,16.21,-15.99,-45.65,21.04
0.5168638,RightFinger2Distal,0.22,1.68,0.08,1.11,0.25,-0.96,27.18,-20.39,-45.56,17.16
0.5168638,RightFinger2Tip,0.21,1.70,0.07,1.42,0.57,-0.89,42.99,-22.66,-42.89,10.93
0.5168638,RightFinger3Metacarpal,0.22,1.56,0.13,0.36,0.09,-0.88,7.59,-4.19,-34.97,156.00
0.5168638,RightFinger3Proximal,0.22,1.62,0.12,0.48,0.06,-1.06,13.81,-5.46,-40.99,11.33
0.5168638,RightFinger3Medial,0.22,1.66,0.12,1.10,0.15,-0.86,29.92,-15.93,-41.36,11.41
0.5168638,RightFinger3Distal,0.21,1.69,0.11,1.47,0.46,-0.71,46.18,-19.72,-37.14,31.24
0.5168638,RightFinger3Tip,0.19,1.71,0.09,1.71,0.93,-0.59,63.74,-17.62,-29.12,20.58
0.5168638,RightFinger4Metacarpal,0.21,1.57,0.14,0.37,0.14,-0.87,8.62,-2.25,-34.36,145.62
0.5168638,RightFinger4Proximal,0.20,1.62,0.14,0.50,0.16,-1.02,15.41,-1.08,-38.97,3.38
0.5168638,RightFinger4Medial,0.20,1.66,0.14,1.10,0.22,-0.88,31.70,-13.61,-47.58,14.14
0.5168638,RightFinger4Distal,0.20,1.68,0.13,1.44,0.47,-0.65,45.25,-19.71,-40.69,26.60
0.5168638,RightFinger4Tip,0.18,1.70,0.12,1.67,0.89,-0.40,60.54,-19.09,-27.97,17.80
0.5168638,RightFinger5Metacarpal,0.21,1.56,0.14,0.38,0.18,-0.86,9.25,-0.52,-33.57,153.26
0.5168638,RightFinger5Proximal,0.19,1.61,0.15,0.50,0.25,-0.97,15.86,2.76,-36.44,4.95
0.5168638,RightFinger5Medial,0.18,1.64,0.15,0.93,0.41,-0.64,32.42,-2.57,-30.97,11.73
0.5168638,RightFinger5Distal,0.18,1.66,0.15,1.17,0.49,-0.42,40.52,-9.66,-28.93,9.68
0.5168638,RightFinger5Tip,0.18,1.69,0.15,1.42,0.56,-0.21,48.79,-18.57,-28.07,0.13
0.5345005,RightFinger1Metacarpal,0.24,1.55,0.11,0.00,-0.06,-0.16,-17.62,-3.18,39.90,0.00
0.5345005,RightFinger1Proximal,0.21,1.57,0.09,-0.03,-0.04,-0.12,-16.30,-2.80,38.99,70.49
0.5345005,RightFinger1Distal,0.19,1.59,0.10,0.00,-0.05,-0.06,-17.56,1.39,22.63,59.30
0.5345005,RightFinger1Tip,0.17,1.60,0.12,0.05,-0.09,0.00,-24.09,21.05,0.84,31.96
0.5345005,RightFinger2Metacarpal,0.23,1.56,0.12,0.01,-0.05,-0.16,-18.65,-5.30,40.66,137.11
0.5345005,RightFinger2Proximal,0.24,1.61,0.10,0.02,-0.07,-0.20,-23.92,-1.55,48.74,16.78
0.5345005,RightFinger2Medial,0.23,1.65,0.09,0.07,-0.06,-0.18,-41.46,-5.97,47.62,21.15
0.5345005,RightFinger2Distal,0.22,1.68,0.08,0.12,-0.03,-0.17,-56.22,-15.71,44.98,16.27
0.5345005,RightFinger2Tip,0.21,1.70,0.07,0.18,0.02,-0.14,-70.41,-31.32,42.11,10.13
0.5345005,RightFinger3Metacarpal,0.22,1.56,0.13,0.02,-0.04,-0.16,-19.15,-7.28,40.77,157.75
0.5345005,RightFinger3Proximal,0.22,1.62,0.12,0.04,-0.05,-0.20,-24.94,-6.13,48.80,11.33
0.5345005,RightFinger3Medial,0.22,1.66,0.12,0.13,-0.05,-0.20,-54.94,-11.06,37.47,12.13
0.5345005,RightFinger3Distal,0.21,1.69,0.10,0.19,-0.01,-0.17,-72.41,-26.55,30.42,30.11
0.5345005,RightFinger3Tip,0.20,1.71,0.09,0.25,0.07,-0.14,-82.79,-48.59,25.51,19.71
0.5345005,RightFinger4Metacarpal,0.21,1.57,0.13,0.03,-0.03,-0.15,-19.50,-9.35,40.66,147.58
0.5345005,RightFinger4Proximal,0.20,1.61,0.13,0.05,-0.03,-0.18,-25.21,-10.68,47.88,3.38
0.5345005,RightFinger4Medial,0.21,1.66,0.13,0.12,-0.03,-0.21,-55.71,-13.96,38.36,15.03
0.5345005,RightFinger4Distal,0.20,1.68,0.13,0.19,0.01,-0.17,-70.80,-26.59,27.41,24.32
0.5345005,RightFinger4Tip,0.19,1.71,0.12,0.25,0.08,-0.11,-80.22,-46.26,16.72,16.50
0.5345005,RightFinger5Metacarpal,0.21,1.56,0.14,0.03,-0.02,-0.15,-19.55,-11.18,40.21,156.05
0.5345005,RightFinger5Proximal,0.19,1.61,0.15,0.06,-0.01,-0.16,-24.66,-14.61,46.04,4.95
0.5345005,RightFinger5Medial,0.18,1.64,0.15,0.15,0.01,-0.13,-44.14,-22.89,28.44,13.24
0.5345005,RightFinger5Distal,0.18,1.66,0.15,0.19,0.01,-0.12,-55.47,-26.76,17.33,9.29
0.5345005,RightFinger5Tip,0.18,1.69,0.15,0.24,0.02,-0.10,-66.90,-30.66,6.23,0.13
0.5560254,RightFinger1Metacarpal,0.24,1.55,0.11,-0.03,-0.07,-0.11,-1.59,-0.39,2.57,0.00
0.5560254,RightFinger1Proximal,0.21,1.57,0.09,-0.06,-0.06,-0.07,-1.49,-0.47,2.49,71.28
0.5560254,RightFinger1Distal,0.19,1.59,0.10,-0.04,-0.06,-0.03,-1.58,-0.27,1.74,59.72
0.5560254,RightFinger1Tip,0.17,1.60,0.12,0.01,-0.08,0.02,-1.88,0.56,0.95,32.61
0.5560254,RightFinger2Metacarpal,0.23,1.56,0.12,-0.02,-0.06,-0.11,-1.65,-0.50,2.60,136.85
0.5560254,RightFinger2Proximal,0.24,1.61,0.09,-0.02,-0.08,-0.14,-2.15,-0.33,2.86,16.78
0.5560254,RightFinger2Medial,0.23,1.65,0.09,0.01,-0.07,-0.12,-2.90,-0.48,2.83,21.46
0.5560254,RightFinger2Distal,0.22,1.68,0.08,0.04,-0.05,-0.11,-3.68,-0.91,2.67,15.62
0.5560254,RightFinger2Tip,0.21,1.70,0.06,0.09,-0.02,-0.09,-4.47,-1.65,2.51,9.37
0.5560254,RightFinger3Metacarpal,0.22,1.56,0.12,-0.02,-0.05,-0.10,-1.67,-0.60,2.61,159.33
0.5560254,RightFinger3Proximal,0.22,1.61,0.11,-0.01,-0.06,-0.13,-2.17,-0.57,2.88,11.33
0.5560254,RightFinger3Medial,0.22,1.66,0.11,0.05,-0.06,-0.14,-3.78,-0.64,2.45,12.74
0.5560254,RightFinger3Distal,0.21,1.69,0.10,0.09,-0.04,-0.13,-4.73,-1.30,2.10,28.88
0.5560254,RightFinger3Tip,0.20,1.71,0.09,0.14,0.02,-0.10,-5.32,-2.38,1.82,18.76
0.5560254,RightFinger4Metacarpal,0.21,1.56,0.13,-0.01,-0.04,-0.10,-1.67,-0.71,2.61,149.53
0.5560254,RightFinger4Proximal,0.20,1.61,0.13,0.01,-0.04,-0.12,-2.14,-0.81,2.86,3.38
0.5560254,RightFinger4Medial,0.21,1.66,0.13,0.05,-0.04,-0.14,-3.30,-0.84,2.93,15.68
0.5560254,RightFinger4Distal,0.20,1.68,0.13,0.10,-0.02,-0.11,-4.00,-1.33,2.55,21.91
0.5560254,RightFinger4Tip,0.19,1.71,0.11,0.16,0.03,-0.06,-4.38,-2.21,2.13,15.04
0.5560254,RightFinger5Metacarpal,0.21,1.56,0.14,0.00,-0.04,-0.09,-1.65,-0.80,2.60,158.97
0.5560254,RightFinger5Proximal,0.19,1.61,0.15,0.02,-0.03,-0.10,-2.04,-1.02,2.81,4.95
0.5560254,RightFinger5Medial,0.19,1.64,0.15,0.08,-0.02,-0.09,-2.92,-1.31,2.16,14.92
0.5560254,RightFinger5Distal,0.18,1.66,0.15,0.12,-0.02,-0.08,-3.43,-1.42,1.76,8.86
0.5560254,RightFinger5Tip,0.18,1.69,0.15,0.15,-0.02,-0.07,-3.95,-1.53,1.35,0.14
0.5670359,RightFinger1Metacarpal,0.23,1.55,0.11,-0.18,-0.20,-0.13,-13.48,-12.03,-2.02,0.00
0.5670359,RightFinger1Proximal,0.21,1.57,0.09,-0.25,-0.18,-0.03,-17.42,-11.77,3.27,72.11
0.5670359,RightFinger1Distal,0.19,1.59,0.10,-0.20,-0.19,0.05,-14.93,-12.04,7.00,59.95
0.5670359,RightFinger1Tip,0.17,1.59,0.13,-0.10,-0.23,0.15,-9.42,-13.28,11.67,33.15
0.5670359,RightFinger2Metacarpal,0.23,1.56,0.12,-0.16,-0.19,-0.12,-12.56,-11.59,-1.62,136.66
0.5670359,RightFinger2Proximal,0.23,1.61,0.09,-0.20,-0.22,-0.21,-15.74,-13.00,-5.71,16.78
0.5670359,RightFinger2Medial,0.23,1.65,0.09,-0.16,-0.21,-0.16,-15.41,-12.56,-3.01,22.05
0.5670359,RightFinger2Distal,0.22,1.68,0.07,-0.11,-0.18,-0.13,-13.82,-11.70,-1.73,15.15
0.5670359,RightFinger2Tip,0.21,1.70,0.06,-0.04,-0.12,-0.08,-11.26,-9.63,0.49,8.55
0.5670359,RightFinger3Metacarpal,0.22,1.56,0.12,-0.14,-0.17,-0.11,-11.59,-11.14,-1.02,160.91
0.5670359,RightFinger3Proximal,0.22,1.61,0.11,-0.15,-0.19,-0.18,-13.47,-11.95,-4.26,11.33
0.5670359,RightFinger3Medial,0.22,1.66,0.11,-0.09,-0.19,-0.21,-12.37,-12.12,-5.63,13.41
0.5670359,RightFinger3Distal,0.21,1.69,0.10,-0.01,-0.16,-0.17,-9.65,-10.81,-3.99,27.45
0.5670359,RightFinger3Tip,0.20,1.71,0.09,0.07,-0.06,-0.11,-6.08,-6.85,-1.07,17.66
0.5670359,RightFinger4Metacarpal,0.21,1.56,0.13,-0.12,-0.16,-0.10,-10.54,-10.65,-0.32,151.68
0.5670359,RightFinger4Proximal,0.20,1.61,0.13,-0.12,-0.16,-0.14,-11.25,-10.93,-2.22,3.38
0.5670359,RightFinger4Medial,0.21,1.66,0.13,-0.06,-0.17,-0.18,-10.08,-11.07,-3.37,16.31
0.5670359,RightFinger4Distal,0.20,1.68,0.12,0.03,-0.13,-0.12,-6.80,-10.01,-0.31,19.58
0.5670359,RightFinger4Tip,0.19,1.71,0.11,0.14,-0.04,0.00,-1.63,-6.19,5.29,13.28
0.5670359,RightFinger5Metacarpal,0.21,1.56,0.14,-0.11,-0.15,-0.09,-9.56,-10.20,0.43,162.11
0.5670359,RightFinger5Proximal,0.19,1.61,0.14,-0.08,-0.14,-0.10,-9.21,-10.02,-0.01,4.95
0.5670359,RightFinger5Medial,0.19,1.64,0.15,0.04,-0.12,-0.09,-3.90,-9.62,0.13,16.78
0.5670359,RightFinger5Distal,0.19,1.66,0.15,0.10,-0.12,-0.08,-1.65,-9.71,0.30,8.35
0.5670359,RightFinger5Tip,0.19,1.68,0.15,0.16,-0.12,-0.06,0.63,-9.78,0.47,0.14
0.5835989,RightFinger1Metacarpal,0.23,1.55,0.11,-0.09,-0.08,0.00,5.17,7.24,7.84,0.00
0.5835989,RightFinger1Proximal,0.20,1.57,0.09,-0.12,-0.08,0.03,7.92,6.27,3.75,72.45
0.5835989,RightFinger1Distal,0.19,1.59,0.10,-0.11,-0.09,0.06,5.69,6.30,0.31,60.07
0.5835989,RightFinger1Tip,0.17,1.59,0.13,-0.07,-0.10,0.09,1.43,7.81,-3.88,33.34
0.5835989,RightFinger2Metacarpal,0.22,1.56,0.12,-0.09,-0.08,0.00,4.32,6.65,7.62,136.58
0.5835989,RightFinger2Proximal,0.23,1.60,0.09,-0.11,-0.08,-0.02,5.01,8.07,11.02,16.78
0.5835989,RightFinger2Medial,0.23,1.65,0.09,-0.12,-0.08,-0.01,2.81,7.46,8.97,22.41
0.5835989,RightFinger2Distal,0.22,1.67,0.07,-0.11,-0.08,0.00,0.02,6.17,7.81,15.00
0.5835989,RightFinger2Tip,0.21,1.70,0.06,-0.09,-0.06,0.02,-3.45,3.54,5.97,8.18
0.5835989,RightFinger3Metacarpal,0.22,1.56,0.12,-0.08,-0.07,0.01,3.58,6.07,7.22,161.58
0.5835989,RightFinger3Proximal,0.22,1.61,0.11,-0.10,-0.08,-0.01,3.30,6.72,10.03,11.33
0.5835989,RightFinger3Medial,0.22,1.66,0.11,-0.09,-0.08,-0.02,-0.30,6.91,11.39,13.81
0.5835989,RightFinger3Distal,0.21,1.68,0.10,-0.08,-0.07,0.00,-3.92,5.22,10.07,26.79
0.5835989,RightFinger3Tip,0.20,1.71,0.09,-0.06,-0.04,0.02,-7.73,0.84,7.73,17.17
0.5835989,RightFinger4Metacarpal,0.21,1.56,0.13,-0.08,-0.07,0.01,2.82,5.45,6.73,152.66
