Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
0,RightFinger5Metacarpal,0.73,1.33,-0.03,36.29,66.57,-1.65,1814.31,3328.59,-82.37,179.82
0,RightFinger5Proximal,0.77,1.33,-0.05,38.41,66.57,-2.42,1920.74,3328.59,-121.12,11.06
0,RightFinger5Medial,0.80,1.33,-0.05,40.09,66.57,-2.42,2004.27,3328.59,-121.12,20.00
0,RightFinger5Distal,0.82,1.33,-0.05,41.14,66.57,-2.42,2056.77,3328.59,-121.12,0.00
0,RightFinger5Tip,0.84,1.33,-0.05,42.20,66.57,-2.42,2110.25,3328.60,-121.12,0.00
0.02,RightFinger1Metacarpal,0.28,1.45,0.13,-21.85,6.07,5.90,-2897.20,-3024.92,277.14,0.00
0.02,RightFinger1Proximal,0.25,1.47,0.12,-25.00,7.09,4.68,-3135.12,-2974.17,169.22,37.02
0.02,RightFinger1Distal,0.25,1.50,0.11,-26.63,8.34,4.05,-3287.26,-2911.74,137.92,47.33
0.02,RightFinger1Tip,0.25,1.52,0.09,-28.47,9.65,3.13,-3460.13,-2846.34,91.97,8.39
0.02,RightFinger2Metacarpal,0.29,1.46,0.13,-21.89,6.40,6.93,-2912.53,-3008.68,356.30,159.17
0.02,RightFinger2Proximal,0.28,1.51,0.12,-25.11,8.82,5.87,-3201.21,-2887.46,280.47,18.09
0.02,RightFinger2Medial,0.24,1.52,0.15,-28.91,9.53,7.06,-3498.68,-2852.19,340.39,68.16
0.02,RightFinger2Distal,0.24,1.50,0.15,-30.24,8.20,7.01,-3631.49,-2918.36,337.68,110.25
0.02,RightFinger2Tip,0.26,1.49,0.13,-30.49,7.89,6.32,-3708.71,-2934.17,303.09,74.88
0.02,RightFinger3Metacarpal,0.29,1.46,0.14,-21.72,6.51,7.86,-2906.69,-3003.10,427.60,54.42
0.02,RightFinger3Proximal,0.29,1.51,0.14,-24.63,9.00,7.76,-3178.29,-2878.54,422.49,11.33
0.02,RightFinger3Medial,0.25,1.52,0.16,-28.69,9.30,8.92,-3492.15,-2863.39,480.50,75.95
0.02,RightFinger3Distal,0.25,1.49,0.16,-29.98,7.87,8.72,-3629.24,-2935.05,470.45,107.90
0.02,RightFinger3Tip,0.28,1.49,0.15,-30.03,7.68,8.38,-3702.47,-2944.43,453.41,73.81
0.02,RightFinger4Metacarpal,0.30,1.46,0.15,-21.46,6.56,8.82,-2893.06,-3000.83,501.30,42.62
0.02,RightFinger4Proximal,0.30,1.51,0.16,-24.04,8.92,9.69,-3141.04,-2882.53,565.61,2.13
0.02,RightFinger4Medial,0.26,1.51,0.18,-27.89,9.12,10.69,-3437.04,-2872.52,615.98,75.08
0.02,RightFinger4Distal,0.26,1.49,0.17,-29.30,7.86,10.29,-3573.97,-2935.83,595.77,101.01
0.02,RightFinger4Tip,0.28,1.48,0.16,-29.58,7.53,9.55,-3653.04,-2952.02,558.58,68.46
0.02,RightFinger5Metacarpal,0.30,1.46,0.16,-21.10,6.49,9.65,-2869.47,-3004.31,564.96,42.82
0.02,RightFinger5Proximal,0.30,1.50,0.18,-23.28,8.55,11.35,-3084.94,-2900.95,688.68,6.37
0.02,RightFinger5Medial,0.28,1.51,0.20,-26.31,8.94,12.24,-3319.98,-2881.52,733.14,63.37
0.02,RightFinger5Distal,0.27,1.49,0.19,-27.83,8.08,11.85,-3448.23,-2924.41,713.74,91.50
0.02,RightFinger5Tip,0.28,1.48,0.17,-28.35,7.48,11.16,-3527.81,-2954.59,679.10,61.73
0.3533334,RightFinger1Metacarpal,0.29,1.45,0.14,0.03,0.00,0.03,65.63,-18.22,-17.61,0.00
0.3533334,RightFinger1Proximal,0.26,1.47,0.13,0.03,0.00,0.04,75.07,-21.26,-13.91,36.55
0.3533334,RightFinger1Distal,0.26,1.50,0.12,0.02,0.00,0.04,79.95,-25.01,-12.02,47.53
0.3533334,RightFinger1Tip,0.25,1.53,0.10,0.02,0.00,0.05,85.47,-28.92,-9.25,8.57
0.3533334,RightFinger2Metacarpal,0.30,1.46,0.15,0.03,0.00,0.03,65.75,-19.20,-20.69,159.15
0.3533334,RightFinger2Proximal,0.28,1.51,0.14,0.02,0.00,0.05,75.41,-26.47,-17.46,18.09
0.3533334,RightFinger2Medial,0.25,1.52,0.16,0.03,0.00,0.05,86.81,-28.60,-21.04,67.77
0.3533334,RightFinger2Distal,0.25,1.49,0.16,0.03,0.00,0.05,90.81,-24.63,-20.89,110.76
0.3533334,RightFinger2Tip,0.27,1.49,0.15,0.03,0.00,0.04,91.54,-23.67,-18.83,75.24
0.3533334,RightFinger3Metacarpal,0.30,1.46,0.15,0.03,0.00,0.03,65.23,-19.54,-23.48,55.78
0.3533334,RightFinger3Proximal,0.30,1.51,0.16,0.03,0.00,0.04,73.96,-27.01,-23.14,11.33
0.3533334,RightFinger3Medial,0.26,1.52,0.18,0.03,-0.01,0.05,86.16,-27.93,-26.61,75.43
0.3533334,RightFinger3Distal,0.26,1.49,0.17,0.03,-0.01,0.04,90.02,-23.63,-26.02,108.71
0.3533334,RightFinger3Tip,0.29,1.48,0.17,0.03,0.00,0.04,90.18,-23.06,-25.01,74.14
0.3533334,RightFinger4Metacarpal,0.31,1.46,0.16,0.03,0.00,0.03,64.45,-19.68,-26.36,44.82
0.3533334,RightFinger4Proximal,0.30,1.51,0.18,0.03,-0.01,0.04,72.19,-26.78,-28.93,2.13
0.3533334,RightFinger4Medial,0.27,1.51,0.20,0.03,-0.01,0.05,83.77,-27.40,-31.94,74.82
0.3533334,RightFinger4Distal,0.27,1.49,0.19,0.03,-0.01,0.04,87.99,-23.59,-30.74,101.58
0.3533334,RightFinger4Tip,0.29,1.48,0.17,0.03,0.00,0.04,88.84,-22.61,-28.52,68.87
0.3533334,RightFinger5Metacarpal,0.31,1.46,0.17,0.03,-0.01,0.03,63.40,-19.47,-28.85,44.22
0.3533334,RightFinger5Proximal,0.31,1.50,0.19,0.03,-0.01,0.04,69.95,-25.69,-33.93,6.37
0.3533334,RightFinger5Medial,0.29,1.51,0.21,0.03,-0.01,0.04,79.04,-26.86,-36.59,62.98
0.3533334,RightFinger5Distal,0.28,1.49,0.20,0.03,-0.01,0.04,83.59,-24.28,-35.43,92.13
0.3533334,RightFinger5Tip,0.29,1.48,0.19,0.03,-0.01,0.04,85.15,-22.46,-33.36,62.16
0.4314508,RightFinger1Metacarpal,0.32,1.44,0.16,0.30,-0.15,0.28,3.56,-1.95,3.16,0.00
0.4314508,RightFinger1Proximal,0.29,1.46,0.16,0.30,-0.16,0.37,3.54,-2.00,4.28,34.18
0.4314508,RightFinger1Distal,0.28,1.49,0.16,0.28,-0.14,0.43,3.24,-1.84,4.95,46.76
0.4314508,RightFinger1Tip,0.27,1.52,0.14,0.24,-0.12,0.48,2.83,-1.62,5.54,10.35
0.4314508,RightFinger2Metacarpal,0.32,1.44,0.17,0.32,-0.18,0.29,3.74,-2.29,3.22,159.46
0.4314508,RightFinger2Proximal,0.31,1.49,0.17,0.30,-0.18,0.46,3.54,-2.28,5.28,18.09
0.4314508,RightFinger2Medial,0.28,1.50,0.21,0.35,-0.27,0.53,4.11,-3.34,6.20,67.04
0.4314508,RightFinger2Distal,0.28,1.47,0.20,0.34,-0.25,0.46,4.03,-3.13,5.27,111.07
0.4314508,RightFinger2Tip,0.30,1.47,0.18,0.32,-0.19,0.42,3.70,-2.48,4.80,75.58
0.4314508,RightFinger3Metacarpal,0.33,1.44,0.18,0.33,-0.20,0.28,3.90,-2.57,3.14,55.92
0.4314508,RightFinger3Proximal,0.32,1.49,0.19,0.33,-0.23,0.44,3.90,-2.88,5.05,11.33
0.4314508,RightFinger3Medial,0.29,1.49,0.22,0.38,-0.32,0.51,4.52,-3.97,5.87,75.26
0.4314508,RightFinger3Distal,0.29,1.46,0.21,0.38,-0.29,0.42,4.42,-3.62,4.81,109.20
0.4314508,RightFinger3Tip,0.32,1.46,0.20,0.36,-0.25,0.37,4.23,-3.16,4.30,74.36
0.4314508,RightFinger4Metacarpal,0.34,1.44,0.18,0.35,-0.23,0.27,4.07,-2.84,3.00,45.76
0.4314508,RightFinger4Proximal,0.33,1.49,0.21,0.36,-0.28,0.41,4.28,-3.49,4.66,2.13
0.4314508,RightFinger4Medial,0.30,1.48,0.23,0.41,-0.36,0.47,4.81,-4.42,5.37,74.19
0.4314508,RightFinger4Distal,0.30,1.46,0.22,0.39,-0.32,0.40,4.60,-3.97,4.57,102.10
0.4314508,RightFinger4Tip,0.32,1.46,0.20,0.37,-0.27,0.37,4.34,-3.37,4.19,68.86
0.4314508,RightFinger5Metacarpal,0.34,1.44,0.19,0.36,-0.25,0.25,4.22,-3.07,2.80,41.47
0.4314508,RightFinger5Proximal,0.34,1.47,0.22,0.39,-0.32,0.36,4.60,-3.98,4.11,6.37
0.4314508,RightFinger5Medial,0.32,1.48,0.24,0.44,-0.40,0.43,5.17,-4.92,4.92,62.42
0.4314508,RightFinger5Distal,0.31,1.46,0.23,0.42,-0.37,0.40,4.96,-4.56,4.55,92.38
0.4314508,RightFinger5Tip,0.32,1.45,0.22,0.40,-0.32,0.36,4.67,-4.02,4.08,62.52
0.4809859,RightFinger1Metacarpal,0.32,1.44,0.16,0.03,-0.03,-0.02,-5.59,2.48,-6.04,0.00
0.4809859,RightFinger1Proximal,0.29,1.46,0.16,0.03,-0.04,0.00,-5.56,2.42,-7.55,34.33
0.4809859,RightFinger1Distal,0.28,1.49,0.16,0.02,-0.04,0.01,-5.24,2.15,-8.44,46.51
0.4809859,RightFinger1Tip,0.27,1.51,0.14,0.01,-0.03,0.03,-4.80,1.86,-9.07,9.97
0.4809859,RightFinger2Metacarpal,0.33,1.44,0.17,0.03,-0.03,-0.02,-5.83,3.01,-6.18,159.61
0.4809859,RightFinger2Proximal,0.31,1.49,0.17,0.02,-0.04,0.00,-5.60,2.89,-9.28,18.09
0.4809859,RightFinger2Medial,0.28,1.50,0.21,0.04,-0.04,0.01,-6.22,4.54,-10.53,66.65
0.4809859,RightFinger2Distal,0.28,1.47,0.20,0.04,-0.04,0.01,-6.11,4.23,-9.07,111.41
0.4809859,RightFinger2Tip,0.30,1.47,0.18,0.03,-0.03,0.00,-5.73,3.28,-8.41,75.76
0.4809859,RightFinger3Metacarpal,0.33,1.44,0.18,0.03,-0.03,-0.02,-6.04,3.46,-6.10,56.16
0.4809859,RightFinger3Proximal,0.32,1.49,0.19,0.03,-0.04,-0.01,-6.07,3.86,-9.01,11.33
0.4809859,RightFinger3Medial,0.29,1.49,0.22,0.04,-0.04,0.01,-6.83,5.51,-10.12,74.91
0.4809859,RightFinger3Distal,0.29,1.46,0.21,0.04,-0.04,0.00,-6.73,4.95,-8.40,109.10
0.4809859,RightFinger3Tip,0.32,1.46,0.20,0.04,-0.04,-0.01,-6.51,4.25,-7.67,74.47
0.4809859,RightFinger4Metacarpal,0.34,1.44,0.18,0.04,-0.03,-0.02,-6.26,3.91,-5.92,45.24
0.4809859,RightFinger4Proximal,0.34,1.48,0.21,0.04,-0.04,-0.01,-6.57,4.85,-8.49,2.13
0.4809859,RightFinger4Medial,0.30,1.48,0.23,0.05,-0.05,0.00,-7.12,6.18,-9.34,73.87
0.4809859,RightFinger4Distal,0.30,1.46,0.22,0.05,-0.05,0.00,-6.82,5.50,-8.05,102.53
0.4809859,RightFinger4Tip,0.32,1.46,0.20,0.05,-0.04,-0.01,-6.49,4.67,-7.51,69.16
0.4809859,RightFinger5Metacarpal,0.34,1.44,0.19,0.04,-0.03,-0.03,-6.45,4.28,-5.65,41.41
0.4809859,RightFinger5Proximal,0.35,1.47,0.22,0.05,-0.04,-0.02,-6.99,5.66,-7.72,6.37
0.4809859,RightFinger5Medial,0.32,1.47,0.24,0.06,-0.05,0.00,-7.55,7.01,-8.71,61.80
0.4809859,RightFinger5Distal,0.31,1.46,0.23,0.06,-0.05,0.00,-7.26,6.43,-8.06,92.97
0.4809859,RightFinger5Tip,0.32,1.45,0.22,0.06,-0.04,-0.01,-6.89,5.62,-7.35,62.73
0.4955789,RightFinger1Metacarpal,0.32,1.44,0.16,-0.08,-0.04,-0.13,-7.55,-0.77,-7.64,0.00
0.4955789,RightFinger1Proximal,0.29,1.46,0.16,-0.09,-0.05,-0.12,-7.79,-1.11,-8.00,34.46
0.4955789,RightFinger1Distal,0.28,1.49,0.15,-0.10,-0.05,-0.10,-8.18,-1.14,-7.58,46.29
0.4955789,RightFinger1Tip,0.27,1.51,0.14,-0.12,-0.05,-0.07,-8.56,-1.06,-7.02,9.81
0.4955789,RightFinger2Metacarpal,0.32,1.44,0.17,-0.08,-0.04,-0.13,-7.78,-0.67,-7.54,159.72
0.4955789,RightFinger2Proximal,0.31,1.49,0.17,-0.10,-0.05,-0.12,-8.38,-0.84,-8.00,18.09
0.4955789,RightFinger2Medial,0.28,1.50,0.20,-0.10,-0.06,-0.12,-9.51,-1.50,-8.88,66.63
0.4955789,RightFinger2Distal,0.28,1.47,0.20,-0.09,-0.06,-0.12,-8.95,-1.43,-9.08,111.47
0.4955789,RightFinger2Tip,0.30,1.47,0.18,-0.09,-0.05,-0.13,-8.59,-1.01,-8.72,75.81
0.4955789,RightFinger3Metacarpal,0.33,1.44,0.17,-0.08,-0.04,-0.13,-7.92,-0.58,-7.43,56.43
0.4955789,RightFinger3Proximal,0.32,1.49,0.19,-0.10,-0.05,-0.12,-8.68,-0.63,-7.75,11.33
0.4955789,RightFinger3Medial,0.29,1.49,0.22,-0.09,-0.06,-0.11,-9.07,-0.86,-8.21,74.80
0.4955789,RightFinger3Distal,0.29,1.46,0.21,-0.08,-0.05,-0.12,-8.59,-0.77,-8.26,109.14
0.4955789,RightFinger3Tip,0.32,1.46,0.19,-0.08,-0.04,-0.12,-8.31,-0.34,-7.64,74.58
0.4955789,RightFinger4Metacarpal,0.34,1.44,0.18,-0.08,-0.04,-0.13,-8.05,-0.47,-7.31,45.31
0.4955789,RightFinger4Proximal,0.33,1.48,0.20,-0.09,-0.04,-0.12,-8.91,-0.43,-7.51,2.13
0.4955789,RightFinger4Medial,0.30,1.48,0.23,-0.08,-0.06,-0.11,-9.26,-0.82,-8.01,73.81
0.4955789,RightFinger4Distal,0.30,1.46,0.22,-0.08,-0.06,-0.12,-8.95,-0.74,-8.18,102.63
0.4955789,RightFinger4Tip,0.32,1.46,0.20,-0.08,-0.04,-0.12,-8.71,-0.30,-7.94,69.35
0.4955789,RightFinger5Metacarpal,0.34,1.44,0.19,-0.08,-0.04,-0.13,-8.13,-0.39,-7.19,41.68
0.4955789,RightFinger5Proximal,0.34,1.47,0.22,-0.09,-0.04,-0.13,-9.03,-0.27,-7.27,6.37
0.4955789,RightFinger5Medial,0.32,1.47,0.24,-0.08,-0.05,-0.12,-9.97,0.14,-8.17,61.59
0.4955789,RightFinger5Distal,0.31,1.46,0.23,-0.08,-0.05,-0.12,-9.77,0.08,-8.29,93.04
0.4955789,RightFinger5Tip,0.32,1.45,0.21,-0.08,-0.05,-0.12,-9.66,-0.13,-8.14,62.64
0.5109481,RightFinger1Metacarpal,0.32,1.44,0.16,-0.03,-0.01,-0.03,3.22,2.11,6.64,0.00
0.5109481,RightFinger1Proximal,0.29,1.46,0.16,-0.03,-0.01,-0.03,3.46,2.69,5.76,34.50
0.5109481,RightFinger1Distal,0.28,1.49,0.15,-0.04,-0.01,-0.02,4.26,2.69,4.78,46.24
0.5109481,RightFinger1Tip,0.27,1.51,0.14,-0.04,-0.01,-0.02,5.25,2.42,3.46,9.76
0.5109481,RightFinger2Metacarpal,0.32,1.44,0.17,-0.03,-0.01,-0.03,3.19,2.14,6.65,159.74
0.5109481,RightFinger2Proximal,0.31,1.49,0.17,-0.04,-0.01,-0.03,3.98,2.49,5.85,18.09
0.5109481,RightFinger2Medial,0.28,1.50,0.20,-0.04,-0.01,-0.03,4.11,3.15,5.84,66.73
0.5109481,RightFinger2Distal,0.28,1.47,0.19,-0.03,-0.01,-0.03,3.76,3.00,6.26,111.47
0.5109481,RightFinger2Tip,0.30,1.47,0.18,-0.03,-0.01,-0.03,4.00,2.27,6.49,75.82
0.5109481,RightFinger3Metacarpal,0.33,1.44,0.17,-0.03,-0.01,-0.03,3.12,2.14,6.70,56.47
0.5109481,RightFinger3Proximal,0.32,1.49,0.19,-0.04,-0.01,-0.03,3.80,2.48,5.99,11.33
0.5109481,RightFinger3Medial,0.29,1.49,0.22,-0.04,-0.01,-0.03,3.34,2.99,5.56,74.83
0.5109481,RightFinger3Distal,0.29,1.46,0.21,-0.03,-0.01,-0.03,3.24,2.85,5.81,109.16
0.5109481,RightFinger3Tip,0.32,1.46,0.19,-0.03,-0.01,-0.03,3.29,2.42,5.89,74.62
0.5109481,RightFinger4Metacarpal,0.34,1.44,0.18,-0.03,-0.01,-0.03,3.02,2.13,6.78,45.43
0.5109481,RightFinger4Proximal,0.33,1.48,0.20,-0.04,-0.01,-0.03,3.53,2.49,6.20,2.13
0.5109481,RightFinger4Medial,0.30,1.48,0.23,-0.04,-0.01,-0.03,2.84,3.38,5.54,73.81
0.5109481,RightFinger4Distal,0.30,1.46,0.22,-0.04,-0.01,-0.03,2.68,3.15,5.90,102.64
0.5109481,RightFinger4Tip,0.32,1.46,0.20,-0.04,-0.01,-0.03,2.82,2.26,6.05,69.39
0.5109481,RightFinger5Metacarpal,0.34,1.44,0.19,-0.03,-0.01,-0.03,2.91,2.10,6.88,41.80
0.5109481,RightFinger5Proximal,0.34,1.47,0.22,-0.04,-0.01,-0.03,3.21,2.47,6.45,6.37
0.5109481,RightFinger5Medial,0.32,1.47,0.24,-0.04,0.00,-0.03,2.80,2.73,6.08,61.56
0.5109481,RightFinger5Distal,0.31,1.46,0.23,-0.04,-0.01,-0.03,2.77,2.74,6.09,93.01
0.5109481,RightFinger5Tip,0.32,1.45,0.21,-0.04,-0.01,-0.03,3.02,2.45,6.33,62.60
0.5276604,RightFinger1Metacarpal,0.32,1.44,0.16,-0.03,-0.01,-0.02,0.17,0.14,0.54,0.00
0.5276604,RightFinger1Proximal,0.29,1.46,0.16,-0.03,-0.01,-0.02,0.19,0.19,0.46,34.53
0.5276604,RightFinger1Distal,0.28,1.48,0.15,-0.03,-0.01,-0.02,0.25,0.20,0.41,46.19
0.5276604,RightFinger1Tip,0.27,1.51,0.14,-0.03,-0.01,-0.01,0.33,0.20,0.36,9.71
0.5276604,RightFinger2Metacarpal,0.32,1.44,0.17,-0.03,-0.01,-0.02,0.16,0.14,0.54,159.76
0.5276604,RightFinger2Proximal,0.31,1.49,0.17,-0.03,-0.01,-0.02,0.23,0.17,0.47,18.09
0.5276604,RightFinger2Medial,0.28,1.50,0.20,-0.03,-0.01,-0.02,0.33,0.22,0.55,66.86
0.5276604,RightFinger2Distal,0.28,1.47,0.19,-0.03,-0.01,-0.02,0.29,0.19,0.63,111.44
0.5276604,RightFinger2Tip,0.30,1.47,0.18,-0.03,-0.01,-0.02,0.35,0.07,0.69,75.82
0.5276604,RightFinger3Metacarpal,0.33,1.44,0.17,-0.03,-0.01,-0.02,0.15,0.13,0.55,56.40
0.5276604,RightFinger3Proximal,0.32,1.49,0.19,-0.03,-0.01,-0.02,0.20,0.16,0.49,11.33
0.5276604,RightFinger3Medial,0.29,1.49,0.22,-0.03,-0.01,-0.02,0.14,0.20,0.43,74.87
0.5276604,RightFinger3Distal,0.29,1.46,0.21,-0.03,-0.01,-0.02,0.15,0.20,0.45,109.18
0.5276604,RightFinger3Tip,0.32,1.46,0.19,-0.03,0.00,-0.02,0.18,0.18,0.50,74.66
0.5276604,RightFinger4Metacarpal,0.34,1.44,0.18,-0.03,0.00,-0.02,0.13,0.13,0.56,45.61
0.5276604,RightFinger4Proximal,0.33,1.48,0.20,-0.03,0.00,-0.02,0.17,0.16,0.52,2.13
0.5276604,RightFinger4Medial,0.30,1.48,0.23,-0.04,-0.01,-0.02,0.12,0.22,0.46,73.81
0.5276604,RightFinger4Distal,0.30,1.46,0.22,-0.03,-0.01,-0.02,0.10,0.21,0.48,102.64
0.5276604,RightFinger4Tip,0.32,1.46,0.20,-0.03,0.00,-0.02,0.11,0.15,0.49,69.41
0.5276604,RightFinger5Metacarpal,0.34,1.44,0.19,-0.03,0.00,-0.02,0.12,0.13,0.57,41.93
0.5276604,RightFinger5Proximal,0.34,1.47,0.22,-0.04,0.00,-0.02,0.14,0.15,0.54,6.37
0.5276604,RightFinger5Medial,0.32,1.47,0.24,-0.04,0.00,-0.02,0.08,0.17,0.49,61.56
0.5276604,RightFinger5Distal,0.31,1.46,0.23,-0.04,0.00,-0.02,0.07,0.17,0.48,92.94
0.5276604,RightFinger5Tip,0.32,1.45,0.21,-0.04,-0.01,-0.02,0.08,0.14,0.50,62.56
0.5444068,RightFinger1Metacarpal,0.32,1.44,0.15,-0.03,0.00,-0.02,0.10,0.15,-0.04,0.00
0.5444068,RightFinger1Proximal,0.28,1.46,0.16,-0.03,0.00,-0.02,0.12,0.18,-0.09,34.56
0.5444068,RightFinger1Distal,0.28,1.48,0.15,-0.03,0.00,-0.02,0.15,0.18,-0.13,46.15
0.5444068,RightFinger1Tip,0.27,1.51,0.14,-0.03,0.00,-0.01,0.20,0.19,-0.16,9.65
0.5444068,RightFinger2Metacarpal,0.32,1.44,0.16,-0.03,0.00,-0.02,0.10,0.15,-0.04,159.78
0.5444068,RightFinger2Proximal,0.31,1.49,0.17,-0.03,0.00,-0.02,0.15,0.18,-0.10,18.09
0.5444068,RightFinger2Medial,0.28,1.50,0.20,-0.03,-0.01,-0.02,0.20,0.25,-0.07,66.98
0.5444068,RightFinger2Distal,0.28,1.47,0.19,-0.03,-0.01,-0.02,0.12,0.21,0.06,111.35
0.5444068,RightFinger2Tip,0.30,1.47,0.18,-0.02,-0.01,-0.01,0.15,0.04,0.08,75.82
0.5444068,RightFinger3Metacarpal,0.33,1.44,0.17,-0.03,0.00,-0.02,0.10,0.16,-0.04,56.17
0.5444068,RightFinger3Proximal,0.32,1.49,0.19,-0.03,0.00,-0.02,0.14,0.18,-0.09,11.33
0.5444068,RightFinger3Medial,0.29,1.49,0.22,-0.03,0.00,-0.02,0.10,0.22,-0.14,74.92
0.5444068,RightFinger3Distal,0.29,1.46,0.20,-0.03,0.00,-0.02,0.13,0.22,-0.13,109.23
0.5444068,RightFinger3Tip,0.32,1.46,0.19,-0.03,0.00,-0.02,0.14,0.25,-0.11,74.70
0.5444068,RightFinger4Metacarpal,0.34,1.44,0.18,-0.03,0.00,-0.02,0.09,0.16,-0.03,45.85
0.5444068,RightFinger4Proximal,0.33,1.48,0.20,-0.03,0.00,-0.02,0.13,0.19,-0.08,2.13
0.5444068,RightFinger4Medial,0.30,1.48,0.23,-0.03,0.00,-0.02,0.11,0.23,-0.09,73.82
0.5444068,RightFinger4Distal,0.30,1.46,0.22,-0.03,0.00,-0.02,0.09,0.22,-0.07,102.63
0.5444068,RightFinger4Tip,0.32,1.46,0.20,-0.03,0.00,-0.02,0.07,0.17,-0.09,69.43
0.5444068,RightFinger5Metacarpal,0.34,1.44,0.19,-0.03,0.00,-0.02,0.09,0.16,-0.03,42.07
0.5444068,RightFinger5Proximal,0.34,1.47,0.22,-0.03,0.00,-0.02,0.11,0.19,-0.06,6.37
0.5444068,RightFinger5Medial,0.32,1.47,0.24,-0.04,0.00,-0.02,0.07,0.19,-0.10,61.60
0.5444068,RightFinger5Distal,0.31,1.46,0.23,-0.04,0.00,-0.02,0.05,0.19,-0.09,92.85
0.5444068,RightFinger5Tip,0.32,1.45,0.21,-0.04,0.00,-0.02,0.04,0.16,-0.09,62.51
0.5605835,RightFinger1Metacarpal,0.32,1.44,0.15,-0.03,0.00,-0.02,0.04,0.24,-0.06,0.00
0.5605835,RightFinger1Proximal,0.28,1.46,0.16,-0.03,0.00,-0.02,0.05,0.26,-0.12,34.57
0.5605835,RightFinger1Distal,0.28,1.48,0.15,-0.03,0.00,-0.02,0.07,0.25,-0.19,46.12
0.5605835,RightFinger1Tip,0.27,1.51,0.14,-0.03,0.00,-0.02,0.10,0.23,-0.27,9.59
0.5605835,RightFinger2Metacarpal,0.32,1.44,0.16,-0.03,0.00,-0.02,0.04,0.24,-0.06,159.80
0.5605835,RightFinger2Proximal,0.31,1.49,0.17,-0.03,0.00,-0.02,0.07,0.26,-0.12,18.09
0.5605835,RightFinger2Medial,0.28,1.50,0.20,-0.03,0.00,-0.02,-0.03,0.44,-0.23,67.06
0.5605835,RightFinger2Distal,0.28,1.47,0.19,-0.03,0.00,-0.02,-0.08,0.41,-0.16,111.25
0.5605835,RightFinger2Tip,0.30,1.47,0.18,-0.03,0.00,-0.02,-0.07,0.31,-0.15,75.82
0.5605835,RightFinger3Metacarpal,0.33,1.44,0.17,-0.03,0.00,-0.02,0.04,0.25,-0.06,55.93
0.5605835,RightFinger3Proximal,0.32,1.49,0.19,-0.03,0.00,-0.02,0.07,0.27,-0.11,11.33
0.5605835,RightFinger3Medial,0.29,1.49,0.22,-0.03,0.00,-0.03,0.00,0.34,-0.18,74.97
0.5605835,RightFinger3Distal,0.29,1.46,0.20,-0.03,0.00,-0.03,0.03,0.33,-0.15,109.28
0.5605835,RightFinger3Tip,0.32,1.46,0.19,-0.03,0.01,-0.02,0.04,0.34,-0.12,74.75
0.5605835,RightFinger4Metacarpal,0.33,1.44,0.18,-0.03,0.00,-0.02,0.03,0.25,-0.06,46.14
0.5605835,RightFinger4Proximal,0.33,1.48,0.20,-0.03,0.00,-0.02,0.06,0.28,-0.10,2.13
